"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/29/2016 00:00","CAPITL",61757,22.71,1.66,-1.57
"01/29/2016 00:00","CENTRL",61754,20.01,0.31,-0.21
"01/29/2016 00:00","DUNWOD",61760,22.91,2.18,-1.24
"01/29/2016 00:00","GENESE",61753,19.27,-0.41,-0.19
"01/29/2016 00:00","H Q",61844,11.58,-0.64,7.26
"01/29/2016 00:00","HUD VL",61758,22.84,2.12,-1.23
"01/29/2016 00:00","LONGIL",61762,23.93,3.20,-1.25
"01/29/2016 00:00","MHK VL",61756,20.57,0.86,-0.23
"01/29/2016 00:00","MILLWD",61759,22.93,2.20,-1.24
"01/29/2016 00:00","N.Y.C.",61761,23.08,2.36,-1.24
"01/29/2016 00:00","NORTH",61755,18.57,-0.92,0.00
"01/29/2016 00:00","NPX",61845,22.77,1.85,-1.43
"01/29/2016 00:00","O H",61846,18.90,-0.82,-0.23
"01/29/2016 00:00","PJM",61847,21.34,1.01,-0.84
"01/29/2016 00:00","WEST",61752,19.21,-0.51,-0.23
"01/29/2016 01:00","CAPITL",61757,20.13,1.40,-1.63
"01/29/2016 01:00","CENTRL",61754,17.56,0.24,-0.22
"01/29/2016 01:00","DUNWOD",61760,20.31,1.93,-1.29
"01/29/2016 01:00","GENESE",61753,16.86,-0.43,-0.20
"01/29/2016 01:00","H Q",61844,10.27,-0.56,6.26
"01/29/2016 01:00","HUD VL",61758,20.27,1.90,-1.28
"01/29/2016 01:00","LONGIL",61762,21.19,2.79,-1.30
"01/29/2016 01:00","MHK VL",61756,18.06,0.73,-0.24
"01/29/2016 01:00","MILLWD",61759,20.33,1.95,-1.29
"01/29/2016 01:00","N.Y.C.",61761,20.47,2.08,-1.29
"01/29/2016 01:00","NORTH",61755,16.29,-0.80,0.00
"01/29/2016 01:00","NPX",61845,20.21,1.62,-1.49
"01/29/2016 01:00","O H",61846,16.55,-0.79,-0.24
"01/29/2016 01:00","PJM",61847,18.87,0.91,-0.88
