Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/20/2016 00:00,CAPITL,61757,20.05,1.28,0.00
07/20/2016 00:00,CENTRL,61754,19.06,0.28,0.00
07/20/2016 00:00,DUNWOD,61760,20.84,2.07,0.00
07/20/2016 00:00,GENESE,61753,18.72,-0.06,0.00
07/20/2016 00:00,H Q,61844,18.12,-0.66,0.00
07/20/2016 00:00,HUD VL,61758,20.56,1.78,0.00
07/20/2016 00:00,LONGIL,61762,22.61,2.68,-1.14
07/20/2016 00:00,MHK VL,61756,19.38,0.60,0.00
07/20/2016 00:00,MILLWD,61759,20.77,1.99,0.00
07/20/2016 00:00,N.Y.C.,61761,21.07,2.29,0.00
07/20/2016 00:00,NORTH,61755,17.84,-0.94,0.00
07/20/2016 00:00,NPX,61845,20.24,1.47,0.00
07/20/2016 00:00,O H,61846,18.57,-0.21,0.00
07/20/2016 00:00,PJM,61847,19.66,0.88,0.00
07/20/2016 00:00,WEST,61752,19.00,0.23,0.00
07/20/2016 01:00,CAPITL,61757,17.91,1.20,0.00
07/20/2016 01:00,CENTRL,61754,16.87,0.17,0.00
07/20/2016 01:00,DUNWOD,61760,18.58,1.87,0.00
07/20/2016 01:00,GENESE,61753,16.51,-0.20,0.00
07/20/2016 01:00,H Q,61844,16.14,-0.57,0.00
07/20/2016 01:00,HUD VL,61758,18.33,1.62,0.00
07/20/2016 01:00,LONGIL,61762,20.84,2.47,-1.66
07/20/2016 01:00,MHK VL,61756,17.17,0.47,0.00
07/20/2016 01:00,MILLWD,61759,18.51,1.80,0.00
07/20/2016 01:00,N.Y.C.,61761,18.76,2.05,0.00
07/20/2016 01:00,NORTH,61755,15.90,-0.80,0.00
07/20/2016 01:00,NPX,61845,18.08,1.37,0.00
07/20/2016 01:00,O H,61846,16.42,-0.28,0.00
07/20/2016 01:00,PJM,61847,17.44,0.73,0.00
07/20/2016 01:00,WEST,61752,16.77,0.07,0.00
07/20/2016 02:00,CAPITL,61757,16.14,1.04,0.00
07/20/2016 02:00,CENTRL,61754,15.28,0.18,0.00
07/20/2016 02:00,DUNWOD,61760,16.73,1.63,0.00
07/20/2016 02:00,GENESE,61753,15.00,-0.10,0.00
07/20/2016 02:00,H Q,61844,14.57,-0.53,0.00
07/20/2016 02:00,HUD VL,61758,16.52,1.42,0.00
07/20/2016 02:00,LONGIL,61762,17.24,2.10,-0.04
07/20/2016 02:00,MHK VL,61756,15.48,0.38,0.00
07/20/2016 02:00,MILLWD,61759,16.67,1.57,0.00
