"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/23/2016 00:00","CAPITL",61757,24.21,0.01,-24.10
"03/23/2016 00:00","CENTRL",61754,2.75,0.00,-2.64
"03/23/2016 00:00","DUNWOD",61760,17.49,0.01,-17.37
"03/23/2016 00:00","GENESE",61753,2.14,0.00,-2.04
"03/23/2016 00:00","H Q",61844,0.10,0.00,0.00
"03/23/2016 00:00","HUD VL",61758,17.01,0.01,-16.90
"03/23/2016 00:00","LONGIL",61762,17.88,0.01,-17.76
"03/23/2016 00:00","MHK VL",61756,2.18,0.00,-2.08
"03/23/2016 00:00","MILLWD",61759,17.60,0.01,-17.49
"03/23/2016 00:00","N.Y.C.",61761,17.50,0.01,-17.38
"03/23/2016 00:00","NORTH",61755,0.10,0.00,0.00
"03/23/2016 00:00","NPX",61845,20.83,0.01,-20.72
"03/23/2016 00:00","O H",61846,2.00,0.00,-1.90
"03/23/2016 00:00","PJM",61847,11.58,0.01,-11.48
"03/23/2016 00:00","WEST",61752,2.86,0.00,-2.75
"03/23/2016 01:00","CAPITL",61757,21.03,0.01,-20.92
"03/23/2016 01:00","CENTRL",61754,2.40,0.00,-2.29
"03/23/2016 01:00","DUNWOD",61760,15.19,0.01,-15.08
"03/23/2016 01:00","GENESE",61753,1.87,0.00,-1.77
"03/23/2016 01:00","H Q",61844,0.10,0.00,0.00
"03/23/2016 01:00","HUD VL",61758,14.78,0.01,-14.67
"03/23/2016 01:00","LONGIL",61762,17.20,0.01,-17.09
"03/23/2016 01:00","MHK VL",61756,1.91,0.00,-1.81
"03/23/2016 01:00","MILLWD",61759,15.29,0.01,-15.18
"03/23/2016 01:00","N.Y.C.",61761,15.20,0.01,-15.09
"03/23/2016 01:00","NORTH",61755,0.10,0.00,0.00
"03/23/2016 01:00","NPX",61845,18.09,0.01,-17.98
"03/23/2016 01:00","O H",61846,2.00,0.00,-1.90
"03/23/2016 01:00","PJM",61847,10.07,0.01,-9.96
"03/23/2016 01:00","WEST",61752,2.49,0.00,-2.39
"03/23/2016 02:00","CAPITL",61757,20.24,0.01,-20.13
"03/23/2016 02:00","CENTRL",61754,2.31,0.00,-2.21
"03/23/2016 02:00","DUNWOD",61760,14.62,0.01,-14.51
"03/23/2016 02:00","GENESE",61753,1.80,0.00,-1.70
"03/23/2016 02:00","H Q",61844,0.10,0.00,0.00
"03/23/2016 02:00","HUD VL",61758,14.23,0.01,-14.11
"03/23/2016 02:00","LONGIL",61762,16.36,0.01,-16.25
"03/23/2016 02:00","MHK VL",61756,1.84,0.00,-1.74
"03/23/2016 02:00","MILLWD",61759,14.72,0.01,-14.61
"03/23/2016 02:00","N.Y.C.",61761,14.63,0.01,-14.52
"03/23/2016 02:00","NORTH",61755,0.10,0.00,0.00
"03/23/2016 02:00","NPX",61845,17.41,0.01,-17.30
"03/23/2016 02:00","O H",61846,2.00,0.00,-1.90
"03/23/2016 02:00","PJM",61847,9.69,0.01,-9.58
"03/23/2016 02:00","WEST",61752,2.40,0.00,-2.30
"03/23/2016 03:00","CAPITL",61757,19.36,0.01,-19.26
"03/23/2016 03:00","CENTRL",61754,2.21,0.00,-2.11
"03/23/2016 03:00","DUNWOD",61760,13.99,0.01,-13.88
"03/23/2016 03:00","GENESE",61753,1.73,0.00,-1.63
"03/23/2016 03:00","H Q",61844,0.10,0.00,0.00
"03/23/2016 03:00","HUD VL",61758,13.61,0.01,-13.50
"03/23/2016 03:00","LONGIL",61762,16.12,0.01,-16.01
"03/23/2016 03:00","MHK VL",61756,1.77,0.00,-1.66
"03/23/2016 03:00","MILLWD",61759,14.09,0.01,-13.97
"03/23/2016 03:00","N.Y.C.",61761,14.00,0.01,-13.89
"03/23/2016 03:00","NORTH",61755,0.10,0.00,0.00
"03/23/2016 03:00","NPX",61845,16.66,0.01,-16.55
"03/23/2016 03:00","O H",61846,2.00,0.00,-1.90
"03/23/2016 03:00","PJM",61847,9.28,0.01,-9.17
"03/23/2016 03:00","WEST",61752,2.30,0.00,-2.20
"03/23/2016 04:00","CAPITL",61757,20.57,0.01,-20.47
"03/23/2016 04:00","CENTRL",61754,2.35,0.00,-2.24
"03/23/2016 04:00","DUNWOD",61760,14.87,0.01,-14.75
"03/23/2016 04:00","GENESE",61753,1.83,0.00,-1.73
"03/23/2016 04:00","H Q",61844,0.10,0.00,0.00
"03/23/2016 04:00","HUD VL",61758,14.46,0.01,-14.35
"03/23/2016 04:00","LONGIL",61762,17.40,0.01,-17.28
"03/23/2016 04:00","MHK VL",61756,1.87,0.00,-1.77
"03/23/2016 04:00","MILLWD",61759,14.96,0.01,-14.85
"03/23/2016 04:00","N.Y.C.",61761,14.87,0.01,-14.76
"03/23/2016 04:00","NORTH",61755,0.10,0.00,0.00
"03/23/2016 04:00","NPX",61845,17.70,0.01,-17.59
"03/23/2016 04:00","O H",61846,2.00,0.00,-1.90
"03/23/2016 04:00","PJM",61847,9.85,0.01,-9.74
"03/23/2016 04:00","WEST",61752,2.44,0.00,-2.34
"03/23/2016 05:00","CAPITL",61757,19.67,0.10,-17.91
"03/23/2016 05:00","CENTRL",61754,3.65,0.03,-1.96
"03/23/2016 05:00","DUNWOD",61760,14.74,0.17,-12.91
"03/23/2016 05:00","GENESE",61753,3.15,-0.02,-1.51
"03/23/2016 05:00","H Q",61844,1.62,-0.04,0.00
"03/23/2016 05:00","HUD VL",61758,14.37,0.15,-12.56
"03/23/2016 05:00","LONGIL",61762,18.75,0.24,-16.86
"03/23/2016 05:00","MHK VL",61756,3.23,0.02,-1.55
"03/23/2016 05:00","MILLWD",61759,14.82,0.17,-13.00
"03/23/2016 05:00","N.Y.C.",61761,14.76,0.18,-12.92
"03/23/2016 05:00","NORTH",61755,1.60,-0.06,0.00
"03/23/2016 05:00","NPX",61845,17.18,0.12,-15.40
"03/23/2016 05:00","O H",61846,2.00,0.00,-0.34
"03/23/2016 05:00","PJM",61847,10.31,0.12,-8.53
"03/23/2016 05:00","WEST",61752,3.74,0.03,-2.05
"03/23/2016 06:00","CAPITL",61757,21.46,0.84,-7.54
"03/23/2016 06:00","CENTRL",61754,15.71,0.41,-2.21
"03/23/2016 06:00","DUNWOD",61760,20.00,1.48,-5.43
"03/23/2016 06:00","GENESE",61753,12.37,0.00,0.72
"03/23/2016 06:00","H Q",61844,9.50,-0.46,3.13
"03/23/2016 06:00","HUD VL",61758,19.67,1.30,-5.28
"03/23/2016 06:00","LONGIL",61762,28.98,2.00,-13.89
"03/23/2016 06:00","MHK VL",61756,14.09,0.35,-0.65
"03/23/2016 06:00","MILLWD",61759,20.01,1.45,-5.47
"03/23/2016 06:00","N.Y.C.",61761,20.04,1.52,-5.44
"03/23/2016 06:00","NORTH",61755,12.54,-0.55,0.00
"03/23/2016 06:00","NPX",61845,20.60,1.03,-6.48
"03/23/2016 06:00","O H",61846,2.95,0.26,10.40
"03/23/2016 06:00","PJM",61847,19.38,1.10,-5.19
"03/23/2016 06:00","WEST",61752,24.85,0.58,-11.18
"03/23/2016 07:00","CAPITL",61757,22.83,0.89,-8.70
"03/23/2016 07:00","CENTRL",61754,16.85,0.40,-3.21
"03/23/2016 07:00","DUNWOD",61760,21.15,1.52,-6.38
"03/23/2016 07:00","GENESE",61753,11.89,0.08,1.44
"03/23/2016 07:00","H Q",61844,12.70,-0.44,0.11
"03/23/2016 07:00","HUD VL",61758,20.99,1.38,-6.36
"03/23/2016 07:00","LONGIL",61762,32.39,1.99,-17.16
"03/23/2016 07:00","MHK VL",61756,14.29,0.37,-0.68
"03/23/2016 07:00","MILLWD",61759,21.20,1.54,-6.41
"03/23/2016 07:00","N.Y.C.",61761,21.20,1.58,-6.38
