"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/25/2016 00:00","CAPITL",61757,17.28,0.01,-17.17
"03/25/2016 00:00","CENTRL",61754,1.93,0.00,-1.82
"03/25/2016 00:00","DUNWOD",61760,12.88,0.01,-12.76
"03/25/2016 00:00","GENESE",61753,1.58,0.00,-1.48
"03/25/2016 00:00","H Q",61844,0.10,0.00,0.00
"03/25/2016 00:00","HUD VL",61758,12.79,0.01,-12.67
"03/25/2016 00:00","LONGIL",61762,12.89,0.01,-12.76
"03/25/2016 00:00","MHK VL",61756,1.66,0.00,-1.55
"03/25/2016 00:00","MILLWD",61759,12.95,0.01,-12.83
"03/25/2016 00:00","N.Y.C.",61761,12.89,0.01,-12.77
"03/25/2016 00:00","NORTH",61755,0.10,0.00,0.00
"03/25/2016 00:00","NPX",61845,14.98,0.01,-14.87
"03/25/2016 00:00","O H",61846,2.11,0.00,-2.00
"03/25/2016 00:00","PJM",61847,8.60,0.01,-8.49
"03/25/2016 00:00","WEST",61752,2.04,0.00,-1.93
"03/25/2016 01:00","CAPITL",61757,15.17,0.01,-15.07
"03/25/2016 01:00","CENTRL",61754,1.71,0.00,-1.60
"03/25/2016 01:00","DUNWOD",61760,11.32,0.01,-11.20
"03/25/2016 01:00","GENESE",61753,1.40,0.00,-1.30
"03/25/2016 01:00","H Q",61844,0.10,0.00,0.00
"03/25/2016 01:00","HUD VL",61758,11.24,0.01,-11.12
"03/25/2016 01:00","LONGIL",61762,11.32,0.01,-11.20
"03/25/2016 01:00","MHK VL",61756,1.47,0.00,-1.36
"03/25/2016 01:00","MILLWD",61759,11.38,0.01,-11.26
"03/25/2016 01:00","N.Y.C.",61761,11.32,0.01,-11.20
"03/25/2016 01:00","NORTH",61755,0.10,0.00,0.00
"03/25/2016 01:00","NPX",61845,13.16,0.01,-13.05
"03/25/2016 01:00","O H",61846,1.86,0.00,-1.76
"03/25/2016 01:00","PJM",61847,7.56,0.01,-7.45
"03/25/2016 01:00","WEST",61752,1.80,0.00,-1.69
"03/25/2016 02:00","CAPITL",61757,14.01,0.01,-13.90
"03/25/2016 02:00","CENTRL",61754,1.58,0.00,-1.48
"03/25/2016 02:00","DUNWOD",61760,10.45,0.01,-10.34
"03/25/2016 02:00","GENESE",61753,1.30,0.00,-1.20
"03/25/2016 02:00","H Q",61844,0.10,0.00,0.00
"03/25/2016 02:00","HUD VL",61758,10.37,0.01,-10.26
"03/25/2016 02:00","LONGIL",61762,10.46,0.01,-10.34
"03/25/2016 02:00","MHK VL",61756,1.36,0.00,-1.26
"03/25/2016 02:00","MILLWD",61759,10.50,0.01,-10.39
"03/25/2016 02:00","N.Y.C.",61761,10.45,0.01,-10.34
"03/25/2016 02:00","NORTH",61755,0.10,0.00,0.00
"03/25/2016 02:00","NPX",61845,12.15,0.01,-12.04
"03/25/2016 02:00","O H",61846,1.72,0.00,-1.62
"03/25/2016 02:00","PJM",61847,6.98,0.01,-6.87
"03/25/2016 02:00","WEST",61752,1.66,0.00,-1.56
"03/25/2016 03:00","CAPITL",61757,12.27,0.01,-12.17
"03/25/2016 03:00","CENTRL",61754,1.40,0.00,-1.29
"03/25/2016 03:00","DUNWOD",61760,9.16,0.01,-9.05
"03/25/2016 03:00","GENESE",61753,1.15,0.00,-1.05
"03/25/2016 03:00","H Q",61844,0.10,0.00,0.00
"03/25/2016 03:00","HUD VL",61758,9.09,0.01,-8.98
"03/25/2016 03:00","LONGIL",61762,9.35,0.01,-9.23
"03/25/2016 03:00","MHK VL",61756,1.20,0.00,-1.10
"03/25/2016 03:00","MILLWD",61759,9.21,0.01,-9.10
"03/25/2016 03:00","N.Y.C.",61761,9.16,0.01,-9.05
"03/25/2016 03:00","NORTH",61755,0.10,0.00,0.00
"03/25/2016 03:00","NPX",61845,10.65,0.01,-10.54
"03/25/2016 03:00","O H",61846,1.52,0.00,-1.42
"03/25/2016 03:00","PJM",61847,6.12,0.01,-6.01
"03/25/2016 03:00","WEST",61752,1.47,0.00,-1.37
"03/25/2016 04:00","CAPITL",61757,13.63,0.01,-13.52
"03/25/2016 04:00","CENTRL",61754,1.54,0.00,-1.44
"03/25/2016 04:00","DUNWOD",61760,10.17,0.01,-10.05
"03/25/2016 04:00","GENESE",61753,1.27,0.00,-1.16
"03/25/2016 04:00","H Q",61844,0.10,0.00,0.00
"03/25/2016 04:00","HUD VL",61758,10.09,0.01,-9.98
"03/25/2016 04:00","LONGIL",61762,11.09,0.01,-10.97
"03/25/2016 04:00","MHK VL",61756,1.33,0.00,-1.22
"03/25/2016 04:00","MILLWD",61759,10.22,0.01,-10.11
"03/25/2016 04:00","N.Y.C.",61761,10.17,0.01,-10.06
"03/25/2016 04:00","NORTH",61755,0.10,0.00,0.00
"03/25/2016 04:00","NPX",61845,11.82,0.01,-11.71
"03/25/2016 04:00","O H",61846,1.68,0.00,-1.58
"03/25/2016 04:00","PJM",61847,6.79,0.01,-6.68
"03/25/2016 04:00","WEST",61752,1.62,0.00,-1.52
"03/25/2016 05:00","CAPITL",61757,16.65,0.02,-16.36
"03/25/2016 05:00","CENTRL",61754,2.03,0.01,-1.74
"03/25/2016 05:00","DUNWOD",61760,12.47,0.03,-12.16
"03/25/2016 05:00","GENESE",61753,1.69,0.00,-1.41
"03/25/2016 05:00","H Q",61844,0.27,-0.01,0.00
"03/25/2016 05:00","HUD VL",61758,12.38,0.03,-12.07
"03/25/2016 05:00","LONGIL",61762,13.20,0.04,-12.88
"03/25/2016 05:00","MHK VL",61756,1.76,0.01,-1.48
"03/25/2016 05:00","MILLWD",61759,12.54,0.03,-12.23
"03/25/2016 05:00","N.Y.C.",61761,12.48,0.03,-12.16
"03/25/2016 05:00","NORTH",61755,0.26,-0.02,0.00
"03/25/2016 05:00","NPX",61845,14.47,0.02,-14.16
"03/25/2016 05:00","O H",61846,2.20,0.01,-1.91
"03/25/2016 05:00","PJM",61847,8.39,0.02,-8.08
"03/25/2016 05:00","WEST",61752,2.13,0.01,-1.84
"03/25/2016 06:00","CAPITL",61757,22.21,0.18,-18.75
"03/25/2016 06:00","CENTRL",61754,5.38,0.11,-1.99
"03/25/2016 06:00","DUNWOD",61760,17.58,0.37,-13.94
"03/25/2016 06:00","GENESE",61753,4.91,0.02,-1.61
"03/25/2016 06:00","H Q",61844,3.16,-0.12,0.00
"03/25/2016 06:00","HUD VL",61758,17.47,0.35,-13.84
"03/25/2016 06:00","LONGIL",61762,18.86,0.47,-15.11
"03/25/2016 06:00","MHK VL",61756,5.05,0.08,-1.69
"03/25/2016 06:00","MILLWD",61759,17.65,0.36,-14.01
"03/25/2016 06:00","N.Y.C.",61761,17.59,0.38,-13.94
"03/25/2016 06:00","NORTH",61755,3.06,-0.22,0.00
"03/25/2016 06:00","NPX",61845,19.75,0.24,-16.23
"03/25/2016 06:00","O H",61846,5.53,0.07,-2.19
"03/25/2016 06:00","PJM",61847,12.83,0.28,-9.27
"03/25/2016 06:00","WEST",61752,5.52,0.13,-2.10
"03/25/2016 07:00","CAPITL",61757,23.10,0.51,-14.08
"03/25/2016 07:00","CENTRL",61754,10.96,0.31,-2.14
"03/25/2016 07:00","DUNWOD",61760,19.97,0.99,-10.47
"03/25/2016 07:00","GENESE",61753,9.85,0.13,-1.21
"03/25/2016 07:00","H Q",61844,8.68,-0.32,-0.49
"03/25/2016 07:00","HUD VL",61758,19.80,0.89,-10.39
"03/25/2016 07:00","LONGIL",61762,20.21,1.23,-10.47
"03/25/2016 07:00","MHK VL",61756,10.00,0.21,-1.27
"03/25/2016 07:00","MILLWD",61759,20.01,0.97,-10.52
"03/25/2016 07:00","N.Y.C.",61761,20.01,1.03,-10.47
"03/25/2016 07:00","NORTH",61755,7.96,-0.55,0.00
"03/25/2016 07:00","NPX",61845,21.84,0.65,-12.68
"03/25/2016 07:00","O H",61846,8.65,0.20,0.06
"03/25/2016 07:00","PJM",61847,17.48,0.74,-8.22
"03/25/2016 07:00","WEST",61752,16.81,0.41,-7.88
"03/25/2016 08:00","CAPITL",61757,22.37,0.87,-8.47
"03/25/2016 08:00","CENTRL",61754,15.80,0.46,-2.32
"03/25/2016 08:00","DUNWOD",61760,20.95,1.63,-6.30
"03/25/2016 08:00","GENESE",61753,13.92,0.17,-0.73
"03/25/2016 08:00","H Q",61844,12.00,-0.53,0.49
"03/25/2016 08:00","HUD VL",61758,20.76,1.48,-6.25
