"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/23/2015 00:00","CAPITL",61757,115.11,7.63,0.00
"02/23/2015 00:00","CENTRL",61754,108.77,1.29,0.00
"02/23/2015 00:00","DUNWOD",61760,114.36,6.88,0.00
"02/23/2015 00:00","GENESE",61753,106.40,-1.07,0.00
"02/23/2015 00:00","H Q",61844,100.80,-3.44,3.24
"02/23/2015 00:00","HUD VL",61758,115.11,7.63,0.00
"02/23/2015 00:00","LONGIL",61762,113.49,6.02,0.00
"02/23/2015 00:00","MHK VL",61756,111.24,3.76,0.00
"02/23/2015 00:00","MILLWD",61759,114.89,7.41,0.00
"02/23/2015 00:00","N.Y.C.",61761,114.46,6.98,0.00
"02/23/2015 00:00","NORTH",61755,101.89,-5.59,0.00
"02/23/2015 00:00","NPX",61845,115.00,7.52,0.00
"02/23/2015 00:00","O H",61846,103.39,-4.08,0.00
"02/23/2015 00:00","PJM",61847,94.06,1.50,14.92
"02/23/2015 00:00","WEST",61752,105.65,-1.83,0.00
"02/23/2015 01:00","CAPITL",61757,109.00,7.27,-3.54
"02/23/2015 01:00","CENTRL",61754,99.40,0.78,-0.42
"02/23/2015 01:00","DUNWOD",61760,107.26,6.38,-2.68
"02/23/2015 01:00","GENESE",61753,96.67,-1.87,-0.34
"02/23/2015 01:00","H Q",61844,87.40,-2.94,7.85
"02/23/2015 01:00","HUD VL",61758,107.93,7.07,-2.66
"02/23/2015 01:00","LONGIL",61762,106.48,5.59,-2.68
"02/23/2015 01:00","MHK VL",61756,101.91,3.24,-0.48
"02/23/2015 01:00","MILLWD",61759,107.87,6.97,-2.70
"02/23/2015 01:00","N.Y.C.",61761,107.26,6.38,-2.68
"02/23/2015 01:00","NORTH",61755,93.29,-4.91,0.00
"02/23/2015 01:00","NPX",61845,108.52,7.16,-3.16
"02/23/2015 01:00","O H",61846,93.93,-4.71,-0.45
"02/23/2015 01:00","PJM",61847,91.17,1.18,8.21
"02/23/2015 01:00","WEST",61752,95.88,-2.75,-0.43
"02/23/2015 02:00","CAPITL",61757,107.67,6.80,-8.94
"02/23/2015 02:00","CENTRL",61754,93.91,0.92,-1.07
"02/23/2015 02:00","DUNWOD",61760,104.59,5.89,-6.78
"02/23/2015 02:00","GENESE",61753,91.12,-1.65,-0.85
"02/23/2015 02:00","H Q",61844,89.07,-2.85,0.00
"02/23/2015 02:00","HUD VL",61758,105.26,6.62,-6.72
"02/23/2015 02:00","LONGIL",61762,104.32,5.61,-6.79
"02/23/2015 02:00","MHK VL",61756,96.17,3.03,-1.22
"02/23/2015 02:00","MILLWD",61759,105.18,6.43,-6.83
"02/23/2015 02:00","N.Y.C.",61761,104.50,5.79,-6.79
"02/23/2015 02:00","NORTH",61755,87.14,-4.78,0.00
"02/23/2015 02:00","NPX",61845,106.71,6.80,-7.99
"02/23/2015 02:00","O H",61846,88.73,-4.32,-1.13
"02/23/2015 02:00","PJM",61847,89.17,1.11,3.86
"02/23/2015 02:00","WEST",61752,90.54,-2.48,-1.10
"02/23/2015 03:00","CAPITL",61757,105.68,7.25,-0.47
"02/23/2015 03:00","CENTRL",61754,99.00,0.98,-0.06
"02/23/2015 03:00","DUNWOD",61760,104.59,6.28,-0.35
"02/23/2015 03:00","GENESE",61753,96.14,-1.86,-0.04
"02/23/2015 03:00","H Q",61844,94.93,-3.04,0.00
"02/23/2015 03:00","HUD VL",61758,105.37,7.06,-0.35
"02/23/2015 03:00","LONGIL",61762,104.59,6.28,-0.35
"02/23/2015 03:00","MHK VL",61756,101.36,3.33,-0.06
"02/23/2015 03:00","MILLWD",61759,105.18,6.86,-0.36
"02/23/2015 03:00","N.Y.C.",61761,104.49,6.18,-0.35
"02/23/2015 03:00","NORTH",61755,92.87,-5.10,0.00
"02/23/2015 03:00","NPX",61845,105.53,7.15,-0.42
"02/23/2015 03:00","O H",61846,93.23,-4.80,-0.06
"02/23/2015 03:00","PJM",61847,80.36,1.08,18.68
"02/23/2015 03:00","WEST",61752,95.18,-2.84,-0.06
"02/23/2015 04:00","CAPITL",61757,118.58,6.93,0.00
"02/23/2015 04:00","CENTRL",61754,112.77,1.12,0.00
"02/23/2015 04:00","DUNWOD",61760,117.12,5.47,0.00
"02/23/2015 04:00","GENESE",61753,110.09,-1.56,0.00
"02/23/2015 04:00","H Q",61844,105.43,-2.68,3.54
"02/23/2015 04:00","HUD VL",61758,118.13,6.47,0.00
"02/23/2015 04:00","LONGIL",61762,115.00,3.35,0.00
"02/23/2015 04:00","MHK VL",61756,115.33,3.68,0.00
"02/23/2015 04:00","MILLWD",61759,117.79,6.14,0.00
"02/23/2015 04:00","N.Y.C.",61761,117.01,5.36,0.00
"02/23/2015 04:00","NORTH",61755,106.63,-5.02,0.00
"02/23/2015 04:00","NPX",61845,114.70,6.59,3.54
"02/23/2015 04:00","O H",61846,103.43,-4.69,3.54
"02/23/2015 04:00","PJM",61847,80.72,0.45,31.38
"02/23/2015 04:00","WEST",61752,109.30,-2.35,0.00
"02/23/2015 05:00","CAPITL",61757,131.61,6.50,0.00
"02/23/2015 05:00","CENTRL",61754,125.11,0.00,0.00
"02/23/2015 05:00","DUNWOD",61760,130.12,5.01,0.00
"02/23/2015 05:00","GENESE",61753,120.99,-4.13,0.00
"02/23/2015 05:00","H Q",61844,109.23,-1.50,14.39
"02/23/2015 05:00","HUD VL",61758,131.24,6.13,0.00
