"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/04/2016 00:00","CAPITL",61757,15.86,0.58,-8.24
"02/04/2016 00:00","CENTRL",61754,7.55,0.11,-0.40
"02/04/2016 00:00","DUNWOD",61760,14.32,0.77,-6.51
"02/04/2016 00:00","GENESE",61753,7.28,-0.12,-0.35
"02/04/2016 00:00","H Q",61844,6.81,-0.23,0.00
"02/04/2016 00:00","HUD VL",61758,14.24,0.73,-6.47
"02/04/2016 00:00","LONGIL",61762,14.61,1.06,-6.51
"02/04/2016 00:00","MHK VL",61756,8.43,0.29,-1.10
"02/04/2016 00:00","MILLWD",61759,14.32,0.75,-6.53
"02/04/2016 00:00","N.Y.C.",61761,14.38,0.83,-6.51
"02/04/2016 00:00","NORTH",61755,6.60,-0.44,0.00
"02/04/2016 00:00","NPX",61845,15.17,0.63,-7.49
"02/04/2016 00:00","O H",61846,7.25,-0.20,-0.41
"02/04/2016 00:00","PJM",61847,11.53,0.43,-4.05
"02/04/2016 00:00","WEST",61752,7.32,-0.12,-0.40
"02/04/2016 01:00","CAPITL",61757,13.95,0.50,-7.41
"02/04/2016 01:00","CENTRL",61754,6.47,0.07,-0.36
"02/04/2016 01:00","DUNWOD",61760,12.53,0.64,-5.85
"02/04/2016 01:00","GENESE",61753,6.22,-0.14,-0.32
"02/04/2016 01:00","H Q",61844,5.85,-0.19,0.00
"02/04/2016 01:00","HUD VL",61758,12.47,0.61,-5.82
"02/04/2016 01:00","LONGIL",61762,13.70,0.90,-6.76
"02/04/2016 01:00","MHK VL",61756,7.26,0.23,-0.99
"02/04/2016 01:00","MILLWD",61759,12.54,0.63,-5.87
"02/04/2016 01:00","N.Y.C.",61761,12.58,0.68,-5.86
"02/04/2016 01:00","NORTH",61755,5.69,-0.35,0.00
"02/04/2016 01:00","NPX",61845,13.32,0.54,-6.74
"02/04/2016 01:00","O H",61846,6.21,-0.19,-0.36
"02/04/2016 01:00","PJM",61847,10.03,0.34,-3.65
"02/04/2016 01:00","WEST",61752,6.27,-0.13,-0.36
"02/04/2016 02:00","CAPITL",61757,12.42,0.44,-6.66
"02/04/2016 02:00","CENTRL",61754,5.71,0.06,-0.32
"02/04/2016 02:00","DUNWOD",61760,11.14,0.55,-5.26
"02/04/2016 02:00","GENESE",61753,5.50,-0.11,-0.29
"02/04/2016 02:00","H Q",61844,5.16,-0.17,0.00
"02/04/2016 02:00","HUD VL",61758,11.08,0.53,-5.23
"02/04/2016 02:00","LONGIL",61762,11.99,0.78,-5.89
"02/04/2016 02:00","MHK VL",61756,6.41,0.20,-0.89
"02/04/2016 02:00","MILLWD",61759,11.15,0.55,-5.27
"02/04/2016 02:00","N.Y.C.",61761,11.17,0.59,-5.26
"02/04/2016 02:00","NORTH",61755,5.01,-0.31,0.00
"02/04/2016 02:00","NPX",61845,11.86,0.48,-6.06
"02/04/2016 02:00","O H",61846,5.49,-0.17,-0.33
"02/04/2016 02:00","PJM",61847,8.90,0.30,-3.28
"02/04/2016 02:00","WEST",61752,5.54,-0.11,-0.32
"02/04/2016 03:00","CAPITL",61757,11.92,0.45,-6.16
"02/04/2016 03:00","CENTRL",61754,5.68,0.07,-0.30
"02/04/2016 03:00","DUNWOD",61760,10.73,0.55,-4.87
"02/04/2016 03:00","GENESE",61753,5.48,-0.10,-0.26
"02/04/2016 03:00","H Q",61844,5.14,-0.17,0.00
"02/04/2016 03:00","HUD VL",61758,10.68,0.53,-4.84
"02/04/2016 03:00","LONGIL",61762,11.78,0.78,-5.68
"02/04/2016 03:00","MHK VL",61756,6.35,0.21,-0.83
"02/04/2016 03:00","MILLWD",61759,10.75,0.55,-4.88
"02/04/2016 03:00","N.Y.C.",61761,10.77,0.58,-4.87
"02/04/2016 03:00","NORTH",61755,5.00,-0.31,0.00
"02/04/2016 03:00","NPX",61845,11.40,0.48,-5.61
"02/04/2016 03:00","O H",61846,5.46,-0.15,-0.30
"02/04/2016 03:00","PJM",61847,8.65,0.30,-3.03
"02/04/2016 03:00","WEST",61752,5.51,-0.10,-0.30
"02/04/2016 04:00","CAPITL",61757,13.96,0.48,-7.76
"02/04/2016 04:00","CENTRL",61754,6.16,0.07,-0.37
"02/04/2016 04:00","DUNWOD",61760,12.44,0.59,-6.13
"02/04/2016 04:00","GENESE",61753,5.94,-0.10,-0.33
"02/04/2016 04:00","H Q",61844,5.53,-0.18,0.00
"02/04/2016 04:00","HUD VL",61758,12.37,0.57,-6.10
"02/04/2016 04:00","LONGIL",61762,12.70,0.83,-6.15
"02/04/2016 04:00","MHK VL",61756,6.98,0.22,-1.04
"02/04/2016 04:00","MILLWD",61759,12.45,0.58,-6.15
"02/04/2016 04:00","N.Y.C.",61761,12.48,0.63,-6.13
"02/04/2016 04:00","NORTH",61755,5.38,-0.34,0.00
"02/04/2016 04:00","NPX",61845,13.29,0.51,-7.06
"02/04/2016 04:00","O H",61846,5.93,-0.17,-0.38
"02/04/2016 04:00","PJM",61847,9.85,0.32,-3.82
"02/04/2016 04:00","WEST",61752,5.99,-0.10,-0.37
"02/04/2016 05:00","CAPITL",61757,15.85,0.67,-7.17
"02/04/2016 05:00","CENTRL",61754,8.49,0.14,-0.34
"02/04/2016 05:00","DUNWOD",61760,14.52,0.85,-5.66
"02/04/2016 05:00","GENESE",61753,8.18,-0.14,-0.31
"02/04/2016 05:00","H Q",61844,7.75,-0.26,0.00
"02/04/2016 05:00","HUD VL",61758,14.45,0.81,-5.63
"02/04/2016 05:00","LONGIL",61762,14.87,1.19,-5.66
"02/04/2016 05:00","MHK VL",61756,9.31,0.34,-0.96
"02/04/2016 05:00","MILLWD",61759,14.53,0.84,-5.68
"02/04/2016 05:00","N.Y.C.",61761,14.56,0.89,-5.66
"02/04/2016 05:00","NORTH",61755,7.53,-0.48,0.00
"02/04/2016 05:00","NPX",61845,15.25,0.72,-6.52
"02/04/2016 05:00","O H",61846,8.11,-0.25,-0.35
"02/04/2016 05:00","PJM",61847,12.00,0.46,-3.53
"02/04/2016 05:00","WEST",61752,8.20,-0.15,-0.34
"02/04/2016 06:00","CAPITL",61757,18.51,1.06,-4.92
"02/04/2016 06:00","CENTRL",61754,13.13,0.34,-0.26
"02/04/2016 06:00","DUNWOD",61760,17.91,1.50,-3.88
"02/04/2016 06:00","GENESE",61753,12.59,-0.18,-0.23
"02/04/2016 06:00","H Q",61844,12.27,-0.48,-0.22
"02/04/2016 06:00","HUD VL",61758,17.83,1.44,-3.86
"02/04/2016 06:00","LONGIL",61762,20.03,2.09,-5.41
"02/04/2016 06:00","MHK VL",61756,13.84,0.66,-0.65
"02/04/2016 06:00","MILLWD",61759,17.90,1.48,-3.89
"02/04/2016 06:00","N.Y.C.",61761,17.96,1.55,-3.88
"02/04/2016 06:00","NORTH",61755,11.64,-0.85,0.03
"02/04/2016 06:00","NPX",61845,18.42,1.18,-4.71
