Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/21/2016 00:00,CAPITL,61757,22.56,1.40,-2.17
08/21/2016 00:00,CENTRL,61754,19.35,0.11,-0.25
08/21/2016 00:00,DUNWOD,61760,22.88,2.26,-1.63
08/21/2016 00:00,GENESE,61753,19.13,-0.06,-0.20
08/21/2016 00:00,H Q,61844,18.32,-0.66,0.00
08/21/2016 00:00,HUD VL,61758,22.76,2.16,-1.62
08/21/2016 00:00,LONGIL,61762,33.28,2.83,-11.47
08/21/2016 00:00,MHK VL,61756,19.75,0.47,-0.29
08/21/2016 00:00,MILLWD,61759,22.85,2.22,-1.65
08/21/2016 00:00,N.Y.C.,61761,25.38,2.45,-3.95
08/21/2016 00:00,NORTH,61755,17.94,-1.04,0.00
08/21/2016 00:00,NPX,61845,22.60,1.69,-1.93
08/21/2016 00:00,O H,61846,18.61,-0.65,-0.28
08/21/2016 00:00,PJM,61847,20.62,0.72,-0.91
08/21/2016 00:00,WEST,61752,18.93,-0.32,-0.27
08/21/2016 01:00,CAPITL,61757,21.09,1.18,-3.95
08/21/2016 01:00,CENTRL,61754,16.53,0.11,-0.45
08/21/2016 01:00,DUNWOD,61760,20.84,1.91,-2.97
08/21/2016 01:00,GENESE,61753,16.33,0.00,-0.37
08/21/2016 01:00,H Q,61844,15.39,-0.57,0.00
08/21/2016 01:00,HUD VL,61758,20.75,1.85,-2.94
08/21/2016 01:00,LONGIL,61762,29.83,2.36,-11.51
08/21/2016 01:00,MHK VL,61756,16.85,0.35,-0.53
08/21/2016 01:00,MILLWD,61759,20.83,1.88,-2.99
08/21/2016 01:00,N.Y.C.,61761,21.03,2.09,-2.97
08/21/2016 01:00,NORTH,61755,15.04,-0.93,0.00
08/21/2016 01:00,NPX,61845,20.90,1.44,-3.50
08/21/2016 01:00,O H,61846,16.13,-0.34,-0.50
08/21/2016 01:00,PJM,61847,18.34,0.72,-1.65
08/21/2016 01:00,WEST,61752,16.40,-0.05,-0.48
08/21/2016 02:00,CAPITL,61757,18.09,0.93,-4.40
08/21/2016 02:00,CENTRL,61754,13.33,0.06,-0.50
08/21/2016 02:00,DUNWOD,61760,17.55,1.48,-3.31
08/21/2016 02:00,GENESE,61753,13.11,-0.06,-0.41
08/21/2016 02:00,H Q,61844,12.30,-0.46,0.00
08/21/2016 02:00,HUD VL,61758,17.45,1.42,-3.27
08/21/2016 02:00,LONGIL,61762,27.18,1.83,-12.59
08/21/2016 02:00,MHK VL,61756,13.61,0.26,-0.59
08/21/2016 02:00,MILLWD,61759,17.56,1.47,-3.33
08/21/2016 02:00,N.Y.C.,61761,17.68,1.61,-3.31
08/21/2016 02:00,NORTH,61755,12.04,-0.73,0.00
08/21/2016 02:00,NPX,61845,17.79,1.12,-3.90
08/21/2016 02:00,O H,61846,13.00,-0.32,-0.56
08/21/2016 02:00,PJM,61847,15.13,0.52,-1.84
08/21/2016 02:00,WEST,61752,13.20,-0.10,-0.54
08/21/2016 03:00,CAPITL,61757,14.88,0.92,-1.33
08/21/2016 03:00,CENTRL,61754,12.80,0.03,-0.15
08/21/2016 03:00,DUNWOD,61760,15.07,1.44,-1.00
08/21/2016 03:00,GENESE,61753,12.61,-0.14,-0.12
08/21/2016 03:00,H Q,61844,12.21,-0.42,0.00
08/21/2016 03:00,HUD VL,61758,15.02,1.40,-0.99
08/21/2016 03:00,LONGIL,61762,20.99,1.79,-6.57
08/21/2016 03:00,MHK VL,61756,13.06,0.25,-0.18
08/21/2016 03:00,MILLWD,61759,15.07,1.44,-1.01
08/21/2016 03:00,N.Y.C.,61761,15.21,1.58,-1.01
08/21/2016 03:00,NORTH,61755,12.01,-0.62,0.00
08/21/2016 03:00,NPX,61845,14.92,1.11,-1.18
08/21/2016 03:00,O H,61846,12.38,-0.42,-0.17
08/21/2016 03:00,PJM,61847,13.65,0.47,-0.56
08/21/2016 03:00,WEST,61752,12.59,-0.20,-0.16
08/21/2016 04:00,CAPITL,61757,13.42,0.89,0.00
08/21/2016 04:00,CENTRL,61754,12.52,-0.01,0.00
08/21/2016 04:00,DUNWOD,61760,13.95,1.42,0.00
08/21/2016 04:00,GENESE,61753,12.33,-0.20,0.00
08/21/2016 04:00,H Q,61844,12.15,-0.39,0.00
08/21/2016 04:00,HUD VL,61758,13.89,1.35,0.00
08/21/2016 04:00,LONGIL,61762,19.74,1.77,-5.44
08/21/2016 04:00,MHK VL,61756,12.80,0.26,0.00
08/21/2016 04:00,MILLWD,61759,13.94,1.40,0.00
08/21/2016 04:00,N.Y.C.,61761,14.08,1.54,0.00
08/21/2016 04:00,NORTH,61755,11.96,-0.58,0.00
08/21/2016 04:00,NPX,61845,13.64,1.10,0.00
08/21/2016 04:00,O H,61846,12.03,-0.50,0.00
08/21/2016 04:00,PJM,61847,12.95,0.41,0.00
08/21/2016 04:00,WEST,61752,12.23,-0.30,0.00
08/21/2016 05:00,CAPITL,61757,12.60,0.85,0.00
08/21/2016 05:00,CENTRL,61754,11.78,0.02,0.00
08/21/2016 05:00,DUNWOD,61760,13.07,1.32,0.00
08/21/2016 05:00,GENESE,61753,11.61,-0.14,0.00
08/21/2016 05:00,H Q,61844,11.38,-0.38,0.00
08/21/2016 05:00,HUD VL,61758,13.00,1.25,0.00
08/21/2016 05:00,LONGIL,61762,17.55,1.63,-4.16
08/21/2016 05:00,MHK VL,61756,12.00,0.25,0.00
08/21/2016 05:00,MILLWD,61759,13.05,1.29,0.00
08/21/2016 05:00,N.Y.C.,61761,13.19,1.43,0.00
08/21/2016 05:00,NORTH,61755,11.20,-0.55,0.00
08/21/2016 05:00,NPX,61845,12.79,1.03,0.00
08/21/2016 05:00,O H,61846,11.39,-0.36,0.00
08/21/2016 05:00,PJM,61847,12.18,0.42,0.00
08/21/2016 05:00,WEST,61752,11.59,-0.16,0.00
08/21/2016 06:00,CAPITL,61757,11.08,0.73,0.00
08/21/2016 06:00,CENTRL,61754,10.36,0.02,0.00
08/21/2016 06:00,DUNWOD,61760,11.48,1.14,0.00
08/21/2016 06:00,GENESE,61753,10.24,-0.10,0.00
08/21/2016 06:00,H Q,61844,10.26,-0.31,-0.23
08/21/2016 06:00,HUD VL,61758,11.41,1.07,0.00
08/21/2016 06:00,LONGIL,61762,20.13,1.43,-8.36
08/21/2016 06:00,MHK VL,61756,10.57,0.23,0.00
08/21/2016 06:00,MILLWD,61759,11.46,1.12,0.00
08/21/2016 06:00,N.Y.C.,61761,11.56,1.22,0.00
08/21/2016 06:00,NORTH,61755,9.93,-0.41,0.00
08/21/2016 06:00,NPX,61845,11.48,0.91,-0.23
08/21/2016 06:00,O H,61846,10.27,-0.30,-0.23
08/21/2016 06:00,PJM,61847,10.94,0.37,-0.23
08/21/2016 06:00,WEST,61752,10.23,-0.11,0.00
