"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/02/2015 00:00","CAPITL",61757,15.08,0.39,-8.73
"12/02/2015 00:00","CENTRL",61754,6.51,0.08,-0.47
"12/02/2015 00:00","DUNWOD",61760,13.53,0.68,-6.90
"12/02/2015 00:00","GENESE",61753,6.32,-0.01,-0.37
"12/02/2015 00:00","H Q",61844,5.78,-0.17,0.00
"12/02/2015 00:00","HUD VL",61758,13.19,0.62,-6.62
"12/02/2015 00:00","LONGIL",61762,17.41,0.99,-10.46
"12/02/2015 00:00","MHK VL",61756,6.86,0.18,-0.72
"12/02/2015 00:00","MILLWD",61759,13.51,0.67,-6.88
"12/02/2015 00:00","N.Y.C.",61761,13.60,0.75,-6.90
"12/02/2015 00:00","NORTH",61755,5.66,-0.29,0.00
"12/02/2015 00:00","NPX",61845,22.11,0.66,-15.49
"12/02/2015 00:00","O H",61846,6.42,-0.04,-0.51
"12/02/2015 00:00","PJM",61847,10.79,0.43,-4.41
"12/02/2015 00:00","WEST",61752,6.51,0.08,-0.48
"12/02/2015 01:00","CAPITL",61757,12.15,0.35,-6.50
"12/02/2015 01:00","CENTRL",61754,5.71,0.06,-0.35
"12/02/2015 01:00","DUNWOD",61760,11.03,0.59,-5.13
"12/02/2015 01:00","GENESE",61753,5.52,-0.06,-0.28
"12/02/2015 01:00","H Q",61844,5.16,-0.14,0.00
"12/02/2015 01:00","HUD VL",61758,10.77,0.55,-4.92
"12/02/2015 01:00","LONGIL",61762,16.15,0.87,-9.97
"12/02/2015 01:00","MHK VL",61756,5.99,0.15,-0.54
"12/02/2015 01:00","MILLWD",61759,11.01,0.59,-5.12
"12/02/2015 01:00","N.Y.C.",61761,11.08,0.65,-5.13
"12/02/2015 01:00","NORTH",61755,5.05,-0.25,0.00
"12/02/2015 01:00","NPX",61845,23.12,0.58,-17.23
"12/02/2015 01:00","O H",61846,5.61,-0.07,-0.38
"12/02/2015 01:00","PJM",61847,8.95,0.37,-3.28
"12/02/2015 01:00","WEST",61752,5.68,0.03,-0.36
"12/02/2015 02:00","CAPITL",61757,12.98,0.30,-7.94
"12/02/2015 02:00","CENTRL",61754,5.21,0.04,-0.43
"12/02/2015 02:00","DUNWOD",61760,11.52,0.51,-6.27
"12/02/2015 02:00","GENESE",61753,5.00,-0.08,-0.34
"12/02/2015 02:00","H Q",61844,4.62,-0.12,0.00
"12/02/2015 02:00","HUD VL",61758,11.22,0.47,-6.02
"12/02/2015 02:00","LONGIL",61762,15.34,0.74,-9.85
"12/02/2015 02:00","MHK VL",61756,5.53,0.13,-0.66
"12/02/2015 02:00","MILLWD",61759,11.50,0.50,-6.26
"12/02/2015 02:00","N.Y.C.",61761,11.56,0.55,-6.27
"12/02/2015 02:00","NORTH",61755,4.54,-0.20,0.00
"12/02/2015 02:00","NPX",61845,19.00,0.50,-13.76
"12/02/2015 02:00","O H",61846,5.12,-0.08,-0.46
"12/02/2015 02:00","PJM",61847,9.05,0.30,-4.00
"12/02/2015 02:00","WEST",61752,5.18,0.00,-0.43
"12/02/2015 03:00","CAPITL",61757,12.61,0.31,-7.57
"12/02/2015 03:00","CENTRL",61754,5.18,0.04,-0.41
"12/02/2015 03:00","DUNWOD",61760,11.22,0.50,-5.98
"12/02/2015 03:00","GENESE",61753,4.98,-0.08,-0.32
"12/02/2015 03:00","H Q",61844,4.61,-0.12,0.00
"12/02/2015 03:00","HUD VL",61758,10.93,0.45,-5.74
"12/02/2015 03:00","LONGIL",61762,13.80,0.73,-8.34
"12/02/2015 03:00","MHK VL",61756,5.49,0.14,-0.63
"12/02/2015 03:00","MILLWD",61759,11.19,0.49,-5.97
"12/02/2015 03:00","N.Y.C.",61761,11.25,0.54,-5.98
"12/02/2015 03:00","NORTH",61755,4.53,-0.20,0.00
"12/02/2015 03:00","NPX",61845,15.88,0.50,-10.65
"12/02/2015 03:00","O H",61846,5.08,-0.09,-0.44
"12/02/2015 03:00","PJM",61847,8.85,0.30,-3.82
"12/02/2015 03:00","WEST",61752,5.14,0.00,-0.41
"12/02/2015 04:00","CAPITL",61757,9.34,0.36,-3.74
"12/02/2015 04:00","CENTRL",61754,5.49,0.05,-0.20
"12/02/2015 04:00","DUNWOD",61760,8.77,0.57,-2.96
"12/02/2015 04:00","GENESE",61753,5.32,-0.08,-0.16
"12/02/2015 04:00","H Q",61844,5.10,-0.14,0.00
"12/02/2015 04:00","HUD VL",61758,8.60,0.52,-2.84
"12/02/2015 04:00","LONGIL",61762,14.40,0.83,-8.32
"12/02/2015 04:00","MHK VL",61756,5.70,0.15,-0.31
"12/02/2015 04:00","MILLWD",61759,8.75,0.56,-2.95
"12/02/2015 04:00","N.Y.C.",61761,8.82,0.62,-2.96
"12/02/2015 04:00","NORTH",61755,5.01,-0.24,0.00
"12/02/2015 04:00","NPX",61845,17.10,0.57,-11.29
"12/02/2015 04:00","O H",61846,5.35,-0.10,-0.22
"12/02/2015 04:00","PJM",61847,7.47,0.34,-1.89
"12/02/2015 04:00","WEST",61752,5.44,-0.01,-0.20
"12/02/2015 05:00","CAPITL",61757,15.41,0.45,-8.59
"12/02/2015 05:00","CENTRL",61754,6.91,0.08,-0.46
"12/02/2015 05:00","DUNWOD",61760,13.94,0.72,-6.85
"12/02/2015 05:00","GENESE",61753,6.70,-0.03,-0.36
"12/02/2015 05:00","H Q",61844,6.19,-0.18,0.00
"12/02/2015 05:00","HUD VL",61758,13.57,0.65,-6.55
"12/02/2015 05:00","LONGIL",61762,16.83,1.04,-9.42
"12/02/2015 05:00","MHK VL",61756,7.25,0.19,-0.70
"12/02/2015 05:00","MILLWD",61759,13.89,0.70,-6.83
"12/02/2015 05:00","N.Y.C.",61761,13.99,0.77,-6.85
"12/02/2015 05:00","NORTH",61755,6.07,-0.30,0.00
"12/02/2015 05:00","NPX",61845,17.40,0.71,-10.33
"12/02/2015 05:00","O H",61846,6.79,-0.07,-0.49
"12/02/2015 05:00","PJM",61847,11.21,0.45,-4.40
"12/02/2015 05:00","WEST",61752,6.90,0.06,-0.46
"12/02/2015 06:00","CAPITL",61757,20.21,1.13,-4.26
"12/02/2015 06:00","CENTRL",61754,15.29,0.27,-0.20
"12/02/2015 06:00","DUNWOD",61760,20.07,1.85,-3.40
"12/02/2015 06:00","GENESE",61753,14.80,-0.01,0.01
"12/02/2015 06:00","H Q",61844,14.35,-0.47,0.00
"12/02/2015 06:00","HUD VL",61758,19.72,1.64,-3.25
"12/02/2015 06:00","LONGIL",61762,24.24,2.67,-6.75
"12/02/2015 06:00","MHK VL",61756,15.70,0.53,-0.35
"12/02/2015 06:00","MILLWD",61759,20.01,1.81,-3.39
"12/02/2015 06:00","N.Y.C.",61761,20.22,2.00,-3.40
"12/02/2015 06:00","NORTH",61755,14.01,-0.82,0.00
"12/02/2015 06:00","NPX",61845,35.66,1.79,-19.05
"12/02/2015 06:00","O H",61846,14.70,-0.24,-0.12
"12/02/2015 06:00","PJM",61847,19.38,1.16,-3.40
"12/02/2015 06:00","WEST",61752,23.49,0.19,-8.48
"12/02/2015 07:00","CAPITL",61757,22.62,1.54,0.00
"12/02/2015 07:00","CENTRL",61754,22.14,0.38,-0.69
"12/02/2015 07:00","DUNWOD",61760,23.80,2.72,0.00
"12/02/2015 07:00","GENESE",61753,20.47,-0.04,0.57
"12/02/2015 07:00","H Q",61844,20.45,-0.63,0.00
"12/02/2015 07:00","HUD VL",61758,23.48,2.40,0.00
"12/02/2015 07:00","LONGIL",61762,26.46,3.86,-1.53
"12/02/2015 07:00","MHK VL",61756,21.90,0.82,0.00
"12/02/2015 07:00","MILLWD",61759,23.73,2.66,0.00
"12/02/2015 07:00","N.Y.C.",61761,23.97,2.89,0.00
"12/02/2015 07:00","NORTH",61755,20.00,-1.07,0.00
"12/02/2015 07:00","NPX",61845,29.73,2.59,-6.06
"12/02/2015 07:00","O H",61846,18.60,-0.32,2.16
"12/02/2015 07:00","PJM",61847,24.78,1.66,-2.04
"12/02/2015 07:00","WEST",61752,35.75,0.34,-14.34
"12/02/2015 08:00","CAPITL",61757,21.99,1.52,0.00
"12/02/2015 08:00","CENTRL",61754,21.47,0.35,-0.65
"12/02/2015 08:00","DUNWOD",61760,23.18,2.70,0.00
"12/02/2015 08:00","GENESE",61753,19.91,-0.04,0.53
"12/02/2015 08:00","H Q",61844,19.82,-0.66,0.00
"12/02/2015 08:00","HUD VL",61758,22.83,2.35,0.00
"12/02/2015 08:00","LONGIL",61762,24.44,3.71,-0.26
"12/02/2015 08:00","MHK VL",61756,21.29,0.82,0.00
"12/02/2015 08:00","MILLWD",61759,23.08,2.60,0.00
"12/02/2015 08:00","N.Y.C.",61761,23.36,2.89,0.00
"12/02/2015 08:00","NORTH",61755,19.29,-1.19,0.00
"12/02/2015 08:00","NPX",61845,27.00,2.58,-3.95
"12/02/2015 08:00","O H",61846,18.09,-0.35,2.03
"12/02/2015 08:00","PJM",61847,23.92,1.58,-1.87
"12/02/2015 08:00","WEST",61752,34.00,0.33,-13.20
"12/02/2015 09:00","CAPITL",61757,22.48,1.59,0.00
"12/02/2015 09:00","CENTRL",61754,22.00,0.31,-0.79
"12/02/2015 09:00","DUNWOD",61760,23.73,2.84,0.00
"12/02/2015 09:00","GENESE",61753,20.09,-0.17,0.64
"12/02/2015 09:00","H Q",61844,20.22,-0.67,0.00
"12/02/2015 09:00","HUD VL",61758,23.34,2.44,0.00
"12/02/2015 09:00","LONGIL",61762,24.69,3.78,-0.01
"12/02/2015 09:00","MHK VL",61756,21.71,0.81,0.00
"12/02/2015 09:00","MILLWD",61759,23.63,2.74,0.00
"12/02/2015 09:00","N.Y.C.",61761,23.92,3.03,0.00
"12/02/2015 09:00","NORTH",61755,19.64,-1.25,0.00
"12/02/2015 09:00","NPX",61845,27.54,2.67,-3.97
"12/02/2015 09:00","O H",61846,18.00,-0.42,2.48
"12/02/2015 09:00","PJM",61847,24.79,1.63,-2.27
"12/02/2015 09:00","WEST",61752,37.15,0.27,-15.99
"12/02/2015 10:00","CAPITL",61757,24.11,1.68,0.00
"12/02/2015 10:00","CENTRL",61754,24.08,0.34,-1.32
"12/02/2015 10:00","DUNWOD",61760,25.41,2.98,0.00
"12/02/2015 10:00","GENESE",61753,21.42,-0.20,0.80
"12/02/2015 10:00","H Q",61844,21.70,-0.72,0.00
"12/02/2015 10:00","HUD VL",61758,25.00,2.58,0.00
"12/02/2015 10:00","LONGIL",61762,27.02,3.97,-0.63
"12/02/2015 10:00","MHK VL",61756,23.27,0.85,0.00
"12/02/2015 10:00","MILLWD",61759,25.32,2.89,0.00
"12/02/2015 10:00","N.Y.C.",61761,25.62,3.18,-0.02
"12/02/2015 10:00","NORTH",61755,21.08,-1.34,0.00
"12/02/2015 10:00","NPX",61845,32.92,2.83,-7.67
"12/02/2015 10:00","O H",61846,18.16,-0.49,3.77
"12/02/2015 10:00","PJM",61847,26.20,1.70,-2.07
"12/02/2015 10:00","WEST",61752,37.40,0.25,-14.73
"12/02/2015 11:00","CAPITL",61757,23.50,1.58,0.00
"12/02/2015 11:00","CENTRL",61754,23.43,0.31,-1.20
"12/02/2015 11:00","DUNWOD",61760,24.86,2.94,0.00
"12/02/2015 11:00","GENESE",61753,20.98,-0.22,0.73
"12/02/2015 11:00","H Q",61844,21.24,-0.68,0.00
"12/02/2015 11:00","HUD VL",61758,24.47,2.54,0.00
"12/02/2015 11:00","LONGIL",61762,26.80,3.88,-1.00
"12/02/2015 11:00","MHK VL",61756,22.76,0.83,0.00
"12/02/2015 11:00","MILLWD",61759,24.75,2.83,0.00
"12/02/2015 11:00","N.Y.C.",61761,25.07,3.13,-0.02
"12/02/2015 11:00","NORTH",61755,20.67,-1.25,0.00
"12/02/2015 11:00","NPX",61845,30.24,2.76,-5.55
"12/02/2015 11:00","O H",61846,18.00,-0.50,3.42
"12/02/2015 11:00","PJM",61847,25.41,1.62,-1.86
"12/02/2015 11:00","WEST",61752,35.39,0.22,-13.25
"12/02/2015 12:00","CAPITL",61757,21.77,1.48,0.02
"12/02/2015 12:00","CENTRL",61754,21.53,0.24,-0.97
"12/02/2015 12:00","DUNWOD",61760,23.19,2.76,-0.11
"12/02/2015 12:00","GENESE",61753,19.53,-0.20,0.58
"12/02/2015 12:00","H Q",61844,19.68,-0.63,0.00
"12/02/2015 12:00","HUD VL",61758,22.79,2.38,-0.10
"12/02/2015 12:00","LONGIL",61762,25.03,3.64,-1.08
"12/02/2015 12:00","MHK VL",61756,21.08,0.75,-0.01
"12/02/2015 12:00","MILLWD",61759,23.09,2.66,-0.11
"12/02/2015 12:00","N.Y.C.",61761,23.39,2.94,-0.13
"12/02/2015 12:00","NORTH",61755,19.20,-1.12,0.00
"12/02/2015 12:00","NPX",61845,26.93,2.60,-4.01
"12/02/2015 12:00","O H",61846,17.00,-0.57,2.75
"12/02/2015 12:00","PJM",61847,23.40,1.52,-1.56
"12/02/2015 12:00","WEST",61752,31.00,0.08,-10.60
"12/02/2015 13:00","CAPITL",61757,21.50,1.45,0.10
"12/02/2015 13:00","CENTRL",61754,21.39,0.22,-1.01
"12/02/2015 13:00","DUNWOD",61760,23.39,2.74,-0.49
"12/02/2015 13:00","GENESE",61753,19.38,-0.20,0.57
"12/02/2015 13:00","H Q",61844,19.55,-0.60,0.00
"12/02/2015 13:00","HUD VL",61758,22.91,2.34,-0.42
"12/02/2015 13:00","LONGIL",61762,25.00,3.59,-1.26
"12/02/2015 13:00","MHK VL",61756,20.95,0.75,-0.05
"12/02/2015 13:00","MILLWD",61759,23.28,2.64,-0.48
"12/02/2015 13:00","N.Y.C.",61761,23.56,2.90,-0.51
"12/02/2015 13:00","NORTH",61755,19.08,-1.07,0.00
"12/02/2015 13:00","NPX",61845,26.27,2.56,-3.56
"12/02/2015 13:00","O H",61846,16.80,-0.59,2.77
"12/02/2015 13:00","PJM",61847,23.48,1.49,-1.83
"12/02/2015 13:00","WEST",61752,31.00,0.04,-10.81
"12/02/2015 14:00","CAPITL",61757,20.33,1.38,0.26
"12/02/2015 14:00","CENTRL",61754,20.15,0.21,-0.73
"12/02/2015 14:00","DUNWOD",61760,23.14,2.65,-1.28
"12/02/2015 14:00","GENESE",61753,18.68,-0.19,0.33
"12/02/2015 14:00","H Q",61844,18.60,-0.62,0.00
"12/02/2015 14:00","HUD VL",61758,22.57,2.27,-1.09
"12/02/2015 14:00","LONGIL",61762,24.23,3.46,-1.56
"12/02/2015 14:00","MHK VL",61756,20.03,0.69,-0.13
"12/02/2015 14:00","MILLWD",61759,23.00,2.54,-1.25
"12/02/2015 14:00","N.Y.C.",61761,23.33,2.82,-1.29
"12/02/2015 14:00","NORTH",61755,18.08,-1.13,0.00
"12/02/2015 14:00","NPX",61845,26.06,2.46,-4.39
"12/02/2015 14:00","O H",61846,16.90,-0.54,1.77
"12/02/2015 14:00","PJM",61847,22.49,1.46,-1.82
"12/02/2015 14:00","WEST",61752,26.50,0.06,-7.23
"12/02/2015 15:00","CAPITL",61757,20.35,1.39,0.27
"12/02/2015 15:00","CENTRL",61754,20.16,0.21,-0.71
"12/02/2015 15:00","DUNWOD",61760,23.20,2.64,-1.33
