"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/12/2015 00:00","CAPITL",61757,25.15,0.71,-10.17
"06/12/2015 00:00","CENTRL",61754,15.49,0.03,-1.20
"06/12/2015 00:00","DUNWOD",61760,23.64,1.73,-7.64
"06/12/2015 00:00","GENESE",61753,14.82,-0.40,-0.96
"06/12/2015 00:00","H Q",61844,13.88,-0.38,0.00
"06/12/2015 00:00","HUD VL",61758,23.54,1.63,-7.65
"06/12/2015 00:00","LONGIL",61762,25.34,2.15,-8.91
"06/12/2015 00:00","MHK VL",61756,15.51,0.14,-1.10
"06/12/2015 00:00","MILLWD",61759,23.73,1.74,-7.72
"06/12/2015 00:00","N.Y.C.",61761,23.82,1.90,-7.65
"06/12/2015 00:00","NORTH",61755,13.63,-0.64,0.00
"06/12/2015 00:00","NPX",61845,24.46,1.13,-9.07
"06/12/2015 00:00","O H",61846,14.87,-0.67,-1.27
"06/12/2015 00:00","PJM",61847,20.13,0.77,-5.10
"06/12/2015 00:00","WEST",61752,15.06,-0.44,-1.23
"06/12/2015 01:00","CAPITL",61757,19.59,0.71,-5.21
"06/12/2015 01:00","CENTRL",61754,14.31,0.03,-0.61
"06/12/2015 01:00","DUNWOD",61760,19.20,1.61,-3.92
"06/12/2015 01:00","GENESE",61753,13.67,-0.49,-0.49
"06/12/2015 01:00","H Q",61844,13.32,-0.36,0.00
"06/12/2015 01:00","HUD VL",61758,19.11,1.52,-3.92
"06/12/2015 01:00","LONGIL",61762,20.76,2.01,-5.08
"06/12/2015 01:00","MHK VL",61756,14.38,0.15,-0.56
"06/12/2015 01:00","MILLWD",61759,19.25,1.63,-3.95
"06/12/2015 01:00","N.Y.C.",61761,19.37,1.78,-3.92
"06/12/2015 01:00","NORTH",61755,13.06,-0.61,0.00
"06/12/2015 01:00","NPX",61845,19.41,1.09,-4.64
"06/12/2015 01:00","O H",61846,13.69,-0.63,-0.65
"06/12/2015 01:00","PJM",61847,16.99,0.71,-2.61
"06/12/2015 01:00","WEST",61752,13.89,-0.41,-0.63
"06/12/2015 02:00","CAPITL",61757,16.42,0.57,-4.96
"06/12/2015 02:00","CENTRL",61754,11.49,0.01,-0.58
"06/12/2015 02:00","DUNWOD",61760,15.88,1.25,-3.73
"06/12/2015 02:00","GENESE",61753,10.98,-0.38,-0.47
"06/12/2015 02:00","H Q",61844,10.61,-0.28,0.00
"06/12/2015 02:00","HUD VL",61758,15.81,1.19,-3.73
"06/12/2015 02:00","LONGIL",61762,16.97,1.58,-4.50
"06/12/2015 02:00","MHK VL",61756,11.53,0.10,-0.53
"06/12/2015 02:00","MILLWD",61759,15.92,1.26,-3.76
