"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/09/2015 00:00","CAPITL",61757,93.01,1.37,-70.93
"01/09/2015 00:00","CENTRL",61754,29.39,0.12,-8.55
"01/09/2015 00:00","DUNWOD",61760,75.98,1.64,-53.64
"01/09/2015 00:00","GENESE",61753,27.15,-0.27,-6.72
"01/09/2015 00:00","H Q",61844,20.25,-0.46,0.00
"01/09/2015 00:00","HUD VL",61758,75.60,1.70,-53.20
"01/09/2015 00:00","LONGIL",61762,99.76,2.19,-76.86
"01/09/2015 00:00","MHK VL",61756,31.19,0.70,-9.78
"01/09/2015 00:00","MILLWD",61759,76.53,1.74,-54.09
"01/09/2015 00:00","N.Y.C.",61761,76.14,1.76,-53.67
"01/09/2015 00:00","NORTH",61755,19.96,-0.74,0.00
"01/09/2015 00:00","NPX",61845,85.47,1.53,-63.23
"01/09/2015 00:00","O H",61846,28.82,-0.85,-8.96
"01/09/2015 00:00","PJM",61847,48.06,0.50,-26.86
"01/09/2015 00:00","WEST",61752,29.07,-0.39,-8.76
"01/09/2015 01:00","CAPITL",61757,89.93,1.32,-67.94
"01/09/2015 01:00","CENTRL",61754,28.90,0.04,-8.19
"01/09/2015 01:00","DUNWOD",61760,73.63,1.59,-51.38
"01/09/2015 01:00","GENESE",61753,26.70,-0.39,-6.43
"01/09/2015 01:00","H Q",61844,20.25,-0.41,0.00
"01/09/2015 01:00","HUD VL",61758,73.29,1.67,-50.95
"01/09/2015 01:00","LONGIL",61762,97.94,2.25,-75.03
"01/09/2015 01:00","MHK VL",61756,30.67,0.64,-9.37
"01/09/2015 01:00","MILLWD",61759,74.16,1.69,-51.80
"01/09/2015 01:00","N.Y.C.",61761,73.77,1.69,-51.41
"01/09/2015 01:00","NORTH",61755,19.94,-0.72,0.00
"01/09/2015 01:00","NPX",61845,82.70,1.47,-60.57
"01/09/2015 01:00","O H",61846,28.28,-0.97,-8.59
"01/09/2015 01:00","PJM",61847,43.66,0.43,-22.56
"01/09/2015 01:00","WEST",61752,28.51,-0.54,-8.39
"01/09/2015 02:00","CAPITL",61757,86.11,1.30,-64.15
"01/09/2015 02:00","CENTRL",61754,28.42,0.02,-7.74
"01/09/2015 02:00","DUNWOD",61760,70.72,1.55,-48.51
"01/09/2015 02:00","GENESE",61753,26.32,-0.41,-6.07
"01/09/2015 02:00","H Q",61844,20.25,-0.41,0.00
"01/09/2015 02:00","HUD VL",61758,70.40,1.63,-48.11
"01/09/2015 02:00","LONGIL",61762,95.59,2.23,-72.69
"01/09/2015 02:00","MHK VL",61756,30.13,0.62,-8.85
"01/09/2015 02:00","MILLWD",61759,71.21,1.63,-48.91
"01/09/2015 02:00","N.Y.C.",61761,70.83,1.63,-48.54
"01/09/2015 02:00","NORTH",61755,19.94,-0.72,0.00
"01/09/2015 02:00","NPX",61845,79.27,1.42,-57.18
"01/09/2015 02:00","O H",61846,27.78,-0.99,-8.11
"01/09/2015 02:00","PJM",61847,43.06,0.39,-22.01
"01/09/2015 02:00","WEST",61752,28.00,-0.58,-7.92
"01/09/2015 03:00","CAPITL",61757,85.60,1.30,-63.62
"01/09/2015 03:00","CENTRL",61754,28.42,0.06,-7.67
"01/09/2015 03:00","DUNWOD",61760,70.36,1.57,-48.11
"01/09/2015 03:00","GENESE",61753,26.36,-0.35,-6.02
