"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/02/2015 00:00","CAPITL",61757,14.97,0.81,0.00
"06/02/2015 00:00","CENTRL",61754,14.22,0.06,0.00
"06/02/2015 00:00","DUNWOD",61760,15.52,1.36,0.00
"06/02/2015 00:00","GENESE",61753,13.64,-0.52,0.00
"06/02/2015 00:00","H Q",61844,13.86,-0.30,0.00
"06/02/2015 00:00","HUD VL",61758,15.48,1.32,0.00
"06/02/2015 00:00","LONGIL",61762,18.33,1.76,-2.42
"06/02/2015 00:00","MHK VL",61756,14.47,0.31,0.00
"06/02/2015 00:00","MILLWD",61759,15.52,1.36,0.00
"06/02/2015 00:00","N.Y.C.",61761,15.65,1.49,0.00
"06/02/2015 00:00","NORTH",61755,13.82,-0.34,0.00
"06/02/2015 00:00","NPX",61845,15.18,1.02,0.00
"06/02/2015 00:00","O H",61846,13.54,-0.62,0.00
"06/02/2015 00:00","PJM",61847,14.74,0.58,0.00
"06/02/2015 00:00","WEST",61752,13.76,-0.40,0.00
"06/02/2015 01:00","CAPITL",61757,11.88,0.63,0.00
"06/02/2015 01:00","CENTRL",61754,11.29,0.05,0.00
"06/02/2015 01:00","DUNWOD",61760,12.33,1.08,0.00
"06/02/2015 01:00","GENESE",61753,10.82,-0.43,0.00
"06/02/2015 01:00","H Q",61844,11.00,-0.25,0.00
"06/02/2015 01:00","HUD VL",61758,12.30,1.06,0.00
"06/02/2015 01:00","LONGIL",61762,17.25,1.41,-4.60
"06/02/2015 01:00","MHK VL",61756,11.49,0.25,0.00
"06/02/2015 01:00","MILLWD",61759,12.33,1.08,0.00
"06/02/2015 01:00","N.Y.C.",61761,12.43,1.18,0.00
"06/02/2015 01:00","NORTH",61755,10.98,-0.27,0.00
"06/02/2015 01:00","NPX",61845,12.08,0.83,0.00
"06/02/2015 01:00","O H",61846,10.79,-0.46,0.00
"06/02/2015 01:00","PJM",61847,11.73,0.48,0.00
"06/02/2015 01:00","WEST",61752,10.96,-0.29,0.00
"06/02/2015 02:00","CAPITL",61757,9.53,0.50,0.00
"06/02/2015 02:00","CENTRL",61754,9.05,0.02,0.00
"06/02/2015 02:00","DUNWOD",61760,9.89,0.85,0.00
"06/02/2015 02:00","GENESE",61753,8.67,-0.37,0.00
"06/02/2015 02:00","H Q",61844,8.85,-0.19,0.00
"06/02/2015 02:00","HUD VL",61758,9.86,0.82,0.00
"06/02/2015 02:00","LONGIL",61762,16.12,1.09,-5.99
"06/02/2015 02:00","MHK VL",61756,9.25,0.22,0.00
"06/02/2015 02:00","MILLWD",61759,9.88,0.84,0.00
"06/02/2015 02:00","N.Y.C.",61761,9.96,0.92,0.00
"06/02/2015 02:00","NORTH",61755,8.83,-0.21,0.00
"06/02/2015 02:00","NPX",61845,9.71,0.68,0.00
"06/02/2015 02:00","O H",61846,8.63,-0.41,0.00
"06/02/2015 02:00","PJM",61847,9.39,0.35,0.00
"06/02/2015 02:00","WEST",61752,8.77,-0.27,0.00
"06/02/2015 03:00","CAPITL",61757,9.76,0.50,0.00
"06/02/2015 03:00","CENTRL",61754,9.31,0.05,0.00
"06/02/2015 03:00","DUNWOD",61760,10.11,0.84,0.00
"06/02/2015 03:00","GENESE",61753,8.99,-0.28,0.00
"06/02/2015 03:00","H Q",61844,9.07,-0.19,0.00
"06/02/2015 03:00","HUD VL",61758,10.09,0.82,0.00
"06/02/2015 03:00","LONGIL",61762,15.75,1.08,-5.40
"06/02/2015 03:00","MHK VL",61756,9.49,0.22,0.00
"06/02/2015 03:00","MILLWD",61759,10.11,0.84,0.00
"06/02/2015 03:00","N.Y.C.",61761,10.18,0.92,0.00
"06/02/2015 03:00","NORTH",61755,9.04,-0.22,0.00
"06/02/2015 03:00","NPX",61845,9.94,0.68,0.00
"06/02/2015 03:00","O H",61846,8.93,-0.33,0.00
"06/02/2015 03:00","PJM",61847,9.64,0.38,0.00
"06/02/2015 03:00","WEST",61752,9.07,-0.19,0.00
"06/02/2015 04:00","CAPITL",61757,9.89,0.52,0.00
"06/02/2015 04:00","CENTRL",61754,9.42,0.05,0.00
"06/02/2015 04:00","DUNWOD",61760,10.21,0.83,0.00
"06/02/2015 04:00","GENESE",61753,9.10,-0.28,0.00
"06/02/2015 04:00","H Q",61844,9.18,-0.20,0.00
"06/02/2015 04:00","HUD VL",61758,10.20,0.83,0.00
"06/02/2015 04:00","LONGIL",61762,15.58,1.09,-5.11
"06/02/2015 04:00","MHK VL",61756,9.60,0.22,0.00
"06/02/2015 04:00","MILLWD",61759,10.21,0.83,0.00
"06/02/2015 04:00","N.Y.C.",61761,10.29,0.91,0.00
"06/02/2015 04:00","NORTH",61755,9.17,-0.21,0.00
"06/02/2015 04:00","NPX",61845,10.05,0.68,0.00
"06/02/2015 04:00","O H",61846,9.03,-0.35,0.00
"06/02/2015 04:00","PJM",61847,9.75,0.38,0.00
"06/02/2015 04:00","WEST",61752,9.17,-0.21,0.00
"06/02/2015 05:00","CAPITL",61757,11.65,0.62,0.00
"06/02/2015 05:00","CENTRL",61754,11.12,0.09,0.00
"06/02/2015 05:00","DUNWOD",61760,12.03,0.99,0.00
"06/02/2015 05:00","GENESE",61753,10.76,-0.28,0.00
"06/02/2015 05:00","H Q",61844,10.79,-0.24,0.00
"06/02/2015 05:00","HUD VL",61758,12.02,0.98,0.00
"06/02/2015 05:00","LONGIL",61762,17.40,1.30,-5.07
"06/02/2015 05:00","MHK VL",61756,11.29,0.25,0.00
"06/02/2015 05:00","MILLWD",61759,12.04,1.00,0.00
"06/02/2015 05:00","N.Y.C.",61761,12.08,1.05,0.00
"06/02/2015 05:00","NORTH",61755,10.77,-0.26,0.00
"06/02/2015 05:00","NPX",61845,11.84,0.81,0.00
"06/02/2015 05:00","O H",61846,10.67,-0.36,0.00
