"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/14/2015 00:00","CAPITL",61757,77.87,2.53,-45.27
"01/14/2015 00:00","CENTRL",61754,36.46,0.42,-5.96
"01/14/2015 00:00","DUNWOD",61760,66.81,2.17,-34.56
"01/14/2015 00:00","GENESE",61753,34.63,0.03,-4.52
"01/14/2015 00:00","H Q",61844,29.33,-0.75,0.00
"01/14/2015 00:00","HUD VL",61758,66.85,2.35,-34.42
"01/14/2015 00:00","LONGIL",61762,81.00,3.13,-47.79
"01/14/2015 00:00","MHK VL",61756,38.75,1.17,-7.50
"01/14/2015 00:00","MILLWD",61759,67.29,2.35,-34.86
"01/14/2015 00:00","N.Y.C.",61761,67.01,2.35,-34.58
"01/14/2015 00:00","NORTH",61755,29.06,-1.02,0.00
"01/14/2015 00:00","NPX",61845,73.41,2.32,-41.01
"01/14/2015 00:00","O H",61846,35.38,-0.75,-6.05
"01/14/2015 00:00","PJM",61847,47.77,0.75,-16.94
"01/14/2015 00:00","WEST",61752,35.96,-0.06,-5.94
"01/14/2015 01:00","CAPITL",61757,73.00,2.43,-41.61
"01/14/2015 01:00","CENTRL",61754,34.89,0.46,-5.48
"01/14/2015 01:00","DUNWOD",61760,62.82,2.09,-31.77
"01/14/2015 01:00","GENESE",61753,33.23,0.12,-4.16
"01/14/2015 01:00","H Q",61844,28.20,-0.75,0.00
"01/14/2015 01:00","HUD VL",61758,62.86,2.26,-31.64
"01/14/2015 01:00","LONGIL",61762,80.64,2.98,-48.71
"01/14/2015 01:00","MHK VL",61756,36.98,1.13,-6.90
"01/14/2015 01:00","MILLWD",61759,63.26,2.26,-32.05
"01/14/2015 01:00","N.Y.C.",61761,62.98,2.23,-31.79
"01/14/2015 01:00","NORTH",61755,27.77,-1.19,0.00
"01/14/2015 01:00","NPX",61845,68.92,2.26,-37.70
"01/14/2015 01:00","O H",61846,33.94,-0.58,-5.56
"01/14/2015 01:00","PJM",61847,46.03,0.75,-16.32
"01/14/2015 01:00","WEST",61752,34.50,0.09,-5.46
"01/14/2015 02:00","CAPITL",61757,64.39,2.45,-32.01
"01/14/2015 02:00","CENTRL",61754,34.65,0.51,-4.21
"01/14/2015 02:00","DUNWOD",61760,56.52,2.16,-24.44
"01/14/2015 02:00","GENESE",61753,33.30,0.18,-3.20
"01/14/2015 02:00","H Q",61844,29.12,-0.81,0.00
"01/14/2015 02:00","HUD VL",61758,56.63,2.36,-24.34
"01/14/2015 02:00","LONGIL",61762,79.00,3.11,-45.96
"01/14/2015 02:00","MHK VL",61756,36.43,1.20,-5.31
"01/14/2015 02:00","MILLWD",61759,56.91,2.34,-24.65
"01/14/2015 02:00","N.Y.C.",61761,56.68,2.30,-24.46
"01/14/2015 02:00","NORTH",61755,28.67,-1.26,0.00
"01/14/2015 02:00","NPX",61845,61.29,2.36,-29.00
"01/14/2015 02:00","O H",61846,33.69,-0.51,-4.28
"01/14/2015 02:00","PJM",61847,45.14,0.84,-14.38
"01/14/2015 02:00","WEST",61752,34.31,0.18,-4.20
"01/14/2015 03:00","CAPITL",61757,60.91,2.61,-23.92
"01/14/2015 03:00","CENTRL",61754,37.67,0.14,-3.15
"01/14/2015 03:00","DUNWOD",61760,55.05,2.41,-18.26
"01/14/2015 03:00","GENESE",61753,36.19,-0.58,-2.39
"01/14/2015 03:00","H Q",61844,33.73,-0.65,0.00
"01/14/2015 03:00","HUD VL",61758,55.22,2.65,-18.19
"01/14/2015 03:00","LONGIL",61762,70.57,3.47,-32.72
"01/14/2015 03:00","MHK VL",61756,39.65,1.31,-3.96
"01/14/2015 03:00","MILLWD",61759,55.41,2.61,-18.42
"01/14/2015 03:00","N.Y.C.",61761,55.23,2.58,-18.27
"01/14/2015 03:00","NORTH",61755,33.59,-0.79,0.00
"01/14/2015 03:00","NPX",61845,60.00,2.61,-23.01
"01/14/2015 03:00","O H",61846,35.89,-1.68,-3.20
"01/14/2015 03:00","PJM",61847,45.50,0.55,-10.57
"01/14/2015 03:00","WEST",61752,36.56,-0.96,-3.14
"01/14/2015 04:00","CAPITL",61757,64.92,2.59,-29.19
"01/14/2015 04:00","CENTRL",61754,37.45,0.46,-3.84
"01/14/2015 04:00","DUNWOD",61760,57.82,2.39,-22.29
"01/14/2015 04:00","GENESE",61753,36.00,-0.07,-2.92
"01/14/2015 04:00","H Q",61844,32.35,-0.80,0.00
"01/14/2015 04:00","HUD VL",61758,57.93,2.59,-22.19
"01/14/2015 04:00","LONGIL",61762,78.57,3.45,-41.97
"01/14/2015 04:00","MHK VL",61756,39.28,1.29,-4.84
"01/14/2015 04:00","MILLWD",61759,58.21,2.59,-22.48
"01/14/2015 04:00","N.Y.C.",61761,58.00,2.55,-22.30
"01/14/2015 04:00","NORTH",61755,31.99,-1.16,0.00
"01/14/2015 04:00","NPX",61845,69.40,2.62,-33.63
"01/14/2015 04:00","O H",61846,36.12,-0.93,-3.90
"01/14/2015 04:00","PJM",61847,45.70,0.79,-11.76
"01/14/2015 04:00","WEST",61752,36.78,-0.20,-3.83
"01/14/2015 05:00","CAPITL",61757,75.00,3.53,-23.07
"01/14/2015 05:00","CENTRL",61754,51.44,0.00,-3.04
"01/14/2015 05:00","DUNWOD",61760,69.40,3.39,-17.62
"01/14/2015 05:00","GENESE",61753,49.45,-1.26,-2.31
"01/14/2015 05:00","H Q",61844,43.85,-0.72,3.82
"01/14/2015 05:00","HUD VL",61758,69.62,3.68,-17.54
"01/14/2015 05:00","LONGIL",61762,82.08,4.89,-28.79
"01/14/2015 05:00","MHK VL",61756,54.01,1.79,-3.82
"01/14/2015 05:00","MILLWD",61759,69.84,3.68,-17.77
"01/14/2015 05:00","N.Y.C.",61761,69.61,3.58,-17.63
"01/14/2015 05:00","NORTH",61755,47.62,-0.78,0.00
"01/14/2015 05:00","NPX",61845,73.67,3.63,-21.64
"01/14/2015 05:00","O H",61846,44.46,-3.20,0.74
"01/14/2015 05:00","PJM",61847,55.80,0.48,-6.92
"01/14/2015 05:00","WEST",61752,49.11,-2.32,-3.03
"01/14/2015 06:00","CAPITL",61757,84.03,5.42,0.00
"01/14/2015 06:00","CENTRL",61754,78.07,-0.55,0.00
"01/14/2015 06:00","DUNWOD",61760,83.88,5.27,0.00
"01/14/2015 06:00","GENESE",61753,75.00,-3.61,0.00
"01/14/2015 06:00","H Q",61844,81.73,-0.71,-3.82
"01/14/2015 06:00","HUD VL",61758,84.51,5.90,0.00
"01/14/2015 06:00","LONGIL",61762,113.30,7.86,-26.83
"01/14/2015 06:00","MHK VL",61756,81.60,2.99,0.00
"01/14/2015 06:00","MILLWD",61759,84.51,5.90,0.00
"01/14/2015 06:00","N.Y.C.",61761,84.28,5.66,0.00
"01/14/2015 06:00","NORTH",61755,77.83,-0.79,0.00
"01/14/2015 06:00","NPX",61845,98.60,5.35,-14.64
"01/14/2015 06:00","O H",61846,74.42,-8.02,-3.82
"01/14/2015 06:00","PJM",61847,82.28,-0.16,-3.82
"01/14/2015 06:00","WEST",61752,71.77,-6.84,0.00
"01/14/2015 07:00","CAPITL",61757,90.34,5.11,0.00
"01/14/2015 07:00","CENTRL",61754,84.03,-1.19,0.00
"01/14/2015 07:00","DUNWOD",61760,91.62,6.40,0.00
"01/14/2015 07:00","GENESE",61753,79.94,-5.28,0.00
"01/14/2015 07:00","H Q",61844,84.72,-0.51,0.00
"01/14/2015 07:00","HUD VL",61758,91.79,6.56,0.00
"01/14/2015 07:00","LONGIL",61762,129.01,8.95,-34.84
