Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/09/2016 00:00,CAPITL,61757,23.16,1.45,0.00
08/09/2016 00:00,CENTRL,61754,21.83,0.13,0.00
08/09/2016 00:00,DUNWOD,61760,23.98,2.28,0.00
08/09/2016 00:00,GENESE,61753,21.48,-0.22,0.00
08/09/2016 00:00,H Q,61844,21.05,-0.65,0.00
08/09/2016 00:00,HUD VL,61758,23.87,2.17,0.00
08/09/2016 00:00,LONGIL,61762,31.06,2.89,-6.47
08/09/2016 00:00,MHK VL,61756,22.37,0.67,0.00
08/09/2016 00:00,MILLWD,61759,23.96,2.26,0.00
08/09/2016 00:00,N.Y.C.,61761,24.22,2.52,0.00
08/09/2016 00:00,NORTH,61755,20.96,-0.74,0.00
08/09/2016 00:00,NPX,61845,23.44,1.74,0.00
08/09/2016 00:00,O H,61846,21.03,-0.67,0.00
08/09/2016 00:00,PJM,61847,22.46,0.76,0.00
08/09/2016 00:00,WEST,61752,21.44,-0.26,0.00
08/09/2016 01:00,CAPITL,61757,21.59,1.47,0.00
08/09/2016 01:00,CENTRL,61754,20.13,0.00,0.00
08/09/2016 01:00,DUNWOD,61760,22.30,2.17,0.00
08/09/2016 01:00,GENESE,61753,19.62,-0.50,0.00
08/09/2016 01:00,H Q,61844,19.54,-0.58,0.00
08/09/2016 01:00,HUD VL,61758,22.18,2.05,0.00
08/09/2016 01:00,LONGIL,61762,25.43,2.72,-2.59
08/09/2016 01:00,MHK VL,61756,20.67,0.54,0.00
08/09/2016 01:00,MILLWD,61759,22.28,2.15,0.00
08/09/2016 01:00,N.Y.C.,61761,22.50,2.37,0.00
08/09/2016 01:00,NORTH,61755,19.44,-0.68,0.00
08/09/2016 01:00,NPX,61845,21.86,1.73,0.00
08/09/2016 01:00,O H,61846,19.28,-0.84,0.00
08/09/2016 01:00,PJM,61847,20.77,0.64,0.00
08/09/2016 01:00,WEST,61752,19.60,-0.52,0.00
08/09/2016 02:00,CAPITL,61757,19.09,1.28,0.00
08/09/2016 02:00,CENTRL,61754,17.79,-0.02,0.00
08/09/2016 02:00,DUNWOD,61760,19.66,1.85,0.00
08/09/2016 02:00,GENESE,61753,17.33,-0.48,0.00
08/09/2016 02:00,H Q,61844,17.29,-0.52,0.00
08/09/2016 02:00,HUD VL,61758,19.57,1.76,0.00
08/09/2016 02:00,LONGIL,61762,21.93,2.31,-1.81
08/09/2016 02:00,MHK VL,61756,18.29,0.48,0.00
08/09/2016 02:00,MILLWD,61759,19.66,1.85,0.00
08/09/2016 02:00,N.Y.C.,61761,19.84,2.03,0.00
08/09/2016 02:00,NORTH,61755,17.24,-0.57,0.00
08/09/2016 02:00,NPX,61845,19.30,1.50,0.00
08/09/2016 02:00,O H,61846,17.08,-0.73,0.00
08/09/2016 02:00,PJM,61847,18.38,0.57,0.00
08/09/2016 02:00,WEST,61752,17.34,-0.46,0.00
08/09/2016 03:00,CAPITL,61757,17.19,1.12,0.00
08/09/2016 03:00,CENTRL,61754,16.05,-0.02,0.00
08/09/2016 03:00,DUNWOD,61760,17.70,1.64,0.00
08/09/2016 03:00,GENESE,61753,15.63,-0.43,0.00
08/09/2016 03:00,H Q,61844,15.60,-0.47,0.00
08/09/2016 03:00,HUD VL,61758,17.65,1.59,0.00
08/09/2016 03:00,LONGIL,61762,20.36,2.09,-2.21
08/09/2016 03:00,MHK VL,61756,16.48,0.42,0.00
08/09/2016 03:00,MILLWD,61759,17.70,1.64,0.00
08/09/2016 03:00,N.Y.C.,61761,17.85,1.78,0.00
08/09/2016 03:00,NORTH,61755,15.55,-0.51,0.00
08/09/2016 03:00,NPX,61845,17.38,1.32,0.00
08/09/2016 03:00,O H,61846,15.39,-0.67,0.00
08/09/2016 03:00,PJM,61847,16.56,0.50,0.00
08/09/2016 03:00,WEST,61752,15.61,-0.45,0.00
08/09/2016 04:00,CAPITL,61757,16.09,1.03,0.00
08/09/2016 04:00,CENTRL,61754,15.10,0.03,0.00
08/09/2016 04:00,DUNWOD,61760,16.55,1.48,0.00
08/09/2016 04:00,GENESE,61753,14.72,-0.35,0.00
08/09/2016 04:00,H Q,61844,14.63,-0.44,0.00
08/09/2016 04:00,HUD VL,61758,16.50,1.43,0.00
08/09/2016 04:00,LONGIL,61762,19.80,1.93,-2.81
08/09/2016 04:00,MHK VL,61756,15.51,0.44,0.00
08/09/2016 04:00,MILLWD,61759,16.55,1.48,0.00
08/09/2016 04:00,N.Y.C.,61761,16.68,1.61,0.00
08/09/2016 04:00,NORTH,61755,14.59,-0.48,0.00
08/09/2016 04:00,NPX,61845,16.27,1.21,0.00
08/09/2016 04:00,O H,61846,14.51,-0.56,0.00
08/09/2016 04:00,PJM,61847,15.55,0.48,0.00
08/09/2016 04:00,WEST,61752,14.74,-0.33,0.00
08/09/2016 05:00,CAPITL,61757,18.62,1.20,0.00
08/09/2016 05:00,CENTRL,61754,17.51,0.09,0.00
08/09/2016 05:00,DUNWOD,61760,19.18,1.76,0.00
08/09/2016 05:00,GENESE,61753,17.12,-0.30,0.00
08/09/2016 05:00,H Q,61844,16.92,-0.51,0.00
08/09/2016 05:00,HUD VL,61758,19.09,1.67,0.00
08/09/2016 05:00,LONGIL,61762,21.73,2.23,-2.08
08/09/2016 05:00,MHK VL,61756,17.91,0.49,0.00
08/09/2016 05:00,MILLWD,61759,19.18,1.76,0.00
08/09/2016 05:00,N.Y.C.,61761,19.30,1.88,0.00
08/09/2016 05:00,NORTH,61755,16.83,-0.59,0.00
08/09/2016 05:00,NPX,61845,18.85,1.43,0.00
08/09/2016 05:00,O H,61846,16.83,-0.59,0.00
08/09/2016 05:00,PJM,61847,18.01,0.59,0.00
08/09/2016 05:00,WEST,61752,17.12,-0.30,0.00
08/09/2016 06:00,CAPITL,61757,20.45,1.32,0.00
08/09/2016 06:00,CENTRL,61754,19.30,0.17,0.00
08/09/2016 06:00,DUNWOD,61760,21.09,1.95,0.00
08/09/2016 06:00,GENESE,61753,18.94,-0.19,0.00
08/09/2016 06:00,H Q,61844,18.56,-0.57,0.00
08/09/2016 06:00,HUD VL,61758,20.91,1.78,0.00
08/09/2016 06:00,LONGIL,61762,25.89,2.47,-4.29
08/09/2016 06:00,MHK VL,61756,19.73,0.59,0.00
08/09/2016 06:00,MILLWD,61759,21.06,1.93,0.00
08/09/2016 06:00,N.Y.C.,61761,21.24,2.10,0.00
08/09/2016 06:00,NORTH,61755,18.48,-0.65,0.00
08/09/2016 06:00,NPX,61845,20.68,1.55,0.00
08/09/2016 06:00,O H,61846,18.64,-0.50,0.00
08/09/2016 06:00,PJM,61847,19.86,0.73,0.00
08/09/2016 06:00,WEST,61752,19.00,-0.13,0.00
08/09/2016 07:00,CAPITL,61757,23.37,1.36,0.00
08/09/2016 07:00,CENTRL,61754,22.40,0.40,0.00
08/09/2016 07:00,DUNWOD,61760,24.07,2.07,0.00
08/09/2016 07:00,GENESE,61753,22.12,0.11,0.00
08/09/2016 07:00,H Q,61844,21.37,-0.64,0.00
08/09/2016 07:00,HUD VL,61758,23.88,1.87,0.00
08/09/2016 07:00,LONGIL,61762,28.26,2.71,-3.55
08/09/2016 07:00,MHK VL,61756,22.80,0.79,0.00
08/09/2016 07:00,MILLWD,61759,24.05,2.05,0.00
08/09/2016 07:00,N.Y.C.,61761,24.30,2.29,0.00
08/09/2016 07:00,NORTH,61755,21.39,-0.62,0.00
08/09/2016 07:00,NPX,61845,23.57,1.56,0.00
08/09/2016 07:00,O H,61846,21.94,-0.07,0.00
08/09/2016 07:00,PJM,61847,22.93,0.92,0.00
08/09/2016 07:00,WEST,61752,22.51,0.51,0.00
08/09/2016 08:00,CAPITL,61757,26.11,1.73,0.00
08/09/2016 08:00,CENTRL,61754,24.62,0.24,0.00
08/09/2016 08:00,DUNWOD,61760,26.98,2.61,0.00
08/09/2016 08:00,GENESE,61753,24.40,0.02,0.00
08/09/2016 08:00,H Q,61844,23.62,-0.76,0.00
08/09/2016 08:00,HUD VL,61758,26.79,2.41,0.00
08/09/2016 08:00,LONGIL,61762,32.97,3.31,-5.28
08/09/2016 08:00,MHK VL,61756,25.18,0.80,0.00
08/09/2016 08:00,MILLWD,61759,26.96,2.58,0.00
08/09/2016 08:00,N.Y.C.,61761,27.22,2.85,0.00
08/09/2016 08:00,NORTH,61755,23.57,-0.80,0.00
08/09/2016 08:00,NPX,61845,26.30,1.93,0.00
08/09/2016 08:00,O H,61846,23.77,-0.61,0.00
08/09/2016 08:00,PJM,61847,25.14,0.85,0.09
08/09/2016 08:00,WEST,61752,24.45,0.07,0.00
08/09/2016 09:00,CAPITL,61757,27.99,1.88,0.00
08/09/2016 09:00,CENTRL,61754,26.45,0.34,0.00
08/09/2016 09:00,DUNWOD,61760,28.85,2.74,0.00
08/09/2016 09:00,GENESE,61753,26.30,0.18,0.00
08/09/2016 09:00,H Q,61844,25.30,-0.81,0.00
08/09/2016 09:00,HUD VL,61758,28.67,2.56,0.00
08/09/2016 09:00,LONGIL,61762,35.71,3.55,-6.05
08/09/2016 09:00,MHK VL,61756,27.10,0.99,0.00
08/09/2016 09:00,MILLWD,61759,28.83,2.72,0.00
08/09/2016 09:00,N.Y.C.,61761,29.41,2.98,-0.33
08/09/2016 09:00,NORTH,61755,25.35,-0.76,0.00
08/09/2016 09:00,NPX,61845,28.15,2.04,0.00
08/09/2016 09:00,O H,61846,25.69,-0.42,0.00
08/09/2016 09:00,PJM,61847,26.62,1.02,0.51
08/09/2016 09:00,WEST,61752,26.53,0.42,0.00
08/09/2016 10:00,CAPITL,61757,31.42,2.00,0.00
08/09/2016 10:00,CENTRL,61754,29.90,0.50,0.02
08/09/2016 10:00,DUNWOD,61760,32.62,3.21,0.00
08/09/2016 10:00,GENESE,61753,29.96,0.53,-0.01
08/09/2016 10:00,H Q,61844,28.50,-0.91,0.00
08/09/2016 10:00,HUD VL,61758,32.45,3.03,0.00
08/09/2016 10:00,LONGIL,61762,34.08,4.15,-0.52
08/09/2016 10:00,MHK VL,61756,30.59,1.18,0.00
08/09/2016 10:00,MILLWD,61759,32.57,3.15,0.00
08/09/2016 10:00,N.Y.C.,61761,32.95,3.53,0.00
08/09/2016 10:00,NORTH,61755,28.54,-0.88,0.00
08/09/2016 10:00,NPX,61845,31.71,2.30,0.00
08/09/2016 10:00,O H,61846,29.16,-0.27,0.00
08/09/2016 10:00,PJM,61847,29.48,1.29,1.23
08/09/2016 10:00,WEST,61752,31.14,0.76,-0.96
08/09/2016 11:00,CAPITL,61757,34.21,2.09,0.00
08/09/2016 11:00,CENTRL,61754,32.25,0.64,0.51
08/09/2016 11:00,DUNWOD,61760,35.37,3.24,0.00
08/09/2016 11:00,GENESE,61753,32.91,0.74,-0.05
08/09/2016 11:00,H Q,61844,31.19,-0.93,0.00
08/09/2016 11:00,HUD VL,61758,35.27,3.15,0.00
08/09/2016 11:00,LONGIL,61762,41.12,4.27,-4.72
08/09/2016 11:00,MHK VL,61756,33.50,1.38,0.00
08/09/2016 11:00,MILLWD,61759,35.33,3.21,0.00
08/09/2016 11:00,N.Y.C.,61761,35.66,3.53,0.00
08/09/2016 11:00,NORTH,61755,31.32,-0.80,0.00
08/09/2016 11:00,NPX,61845,34.47,2.34,0.00
08/09/2016 11:00,O H,61846,33.00,-0.19,-1.07
08/09/2016 11:00,PJM,61847,32.33,1.35,1.14
08/09/2016 11:00,WEST,61752,45.51,0.90,-12.49
08/09/2016 12:00,CAPITL,61757,36.58,2.26,0.00
08/09/2016 12:00,CENTRL,61754,34.47,0.72,0.57
08/09/2016 12:00,DUNWOD,61760,37.61,3.29,0.00
08/09/2016 12:00,GENESE,61753,35.50,1.00,-0.18
08/09/2016 12:00,H Q,61844,33.32,-1.00,0.00
08/09/2016 12:00,HUD VL,61758,37.58,3.26,0.00
08/09/2016 12:00,LONGIL,61762,49.20,4.39,-10.49
08/09/2016 12:00,MHK VL,61756,35.79,1.47,0.00
08/09/2016 12:00,MILLWD,61759,37.61,3.29,0.00
08/09/2016 12:00,N.Y.C.,61761,37.86,3.54,0.00
08/09/2016 12:00,NORTH,61755,33.49,-0.82,0.00
08/09/2016 12:00,NPX,61845,36.79,2.47,0.00
08/09/2016 12:00,O H,61846,35.00,-0.17,-0.85
08/09/2016 12:00,PJM,61847,36.35,1.37,-0.66
08/09/2016 12:00,WEST,61752,55.55,1.03,-20.20
08/09/2016 13:00,CAPITL,61757,40.67,2.59,0.00
