"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/11/2016 00:00","CAPITL",61757,30.01,1.29,-10.01
"04/11/2016 00:00","CENTRL",61754,20.31,0.39,-1.20
"04/11/2016 00:00","DUNWOD",61760,29.13,2.02,-8.39
"04/11/2016 00:00","GENESE",61753,19.70,0.02,-0.97
"04/11/2016 00:00","H Q",61844,10.25,-0.80,7.66
"04/11/2016 00:00","HUD VL",61758,28.79,1.81,-8.26
"04/11/2016 00:00","LONGIL",61762,30.00,2.90,-8.39
"04/11/2016 00:00","MHK VL",61756,19.92,0.45,-0.76
"04/11/2016 00:00","MILLWD",61759,29.08,1.98,-8.39
"04/11/2016 00:00","N.Y.C.",61761,29.26,2.15,-8.39
"04/11/2016 00:00","NORTH",61755,10.67,-1.14,6.90
"04/11/2016 00:00","NPX",61845,29.55,1.61,-9.22
"04/11/2016 00:00","O H",61846,10.48,0.09,8.33
"04/11/2016 00:00","PJM",61847,25.77,1.37,-5.69
"04/11/2016 00:00","WEST",61752,20.45,0.43,-1.31
"04/11/2016 01:00","CAPITL",61757,28.66,1.21,-9.85
"04/11/2016 01:00","CENTRL",61754,19.18,0.39,-1.20
"04/11/2016 01:00","DUNWOD",61760,27.71,1.86,-8.25
"04/11/2016 01:00","GENESE",61753,18.61,0.05,-0.97
"04/11/2016 01:00","H Q",61844,10.25,-0.76,6.59
"04/11/2016 01:00","HUD VL",61758,27.42,1.71,-8.13
"04/11/2016 01:00","LONGIL",61762,28.36,2.52,-8.25
"04/11/2016 01:00","MHK VL",61756,18.83,0.39,-0.85
"04/11/2016 01:00","MILLWD",61759,27.70,1.86,-8.25
"04/11/2016 01:00","N.Y.C.",61761,27.79,1.95,-8.25
"04/11/2016 01:00","NORTH",61755,10.57,-1.09,5.93
"04/11/2016 01:00","NPX",61845,28.19,1.53,-9.07
"04/11/2016 01:00","O H",61846,10.00,0.19,7.79
"04/11/2016 01:00","PJM",61847,24.52,1.32,-5.61
"04/11/2016 01:00","WEST",61752,19.42,0.53,-1.30
"04/11/2016 02:00","CAPITL",61757,26.95,1.18,-8.65
"04/11/2016 02:00","CENTRL",61754,18.54,0.38,-1.05
"04/11/2016 02:00","DUNWOD",61760,26.17,1.80,-7.25
"04/11/2016 02:00","GENESE",61753,18.00,0.03,-0.85
"04/11/2016 02:00","H Q",61844,10.25,-0.74,6.13
"04/11/2016 02:00","HUD VL",61758,25.92,1.66,-7.14
"04/11/2016 02:00","LONGIL",61762,26.73,2.36,-7.25
"04/11/2016 02:00","MHK VL",61756,18.22,0.39,-0.71
"04/11/2016 02:00","MILLWD",61759,26.16,1.80,-7.25
"04/11/2016 02:00","N.Y.C.",61761,26.25,1.88,-7.25
"04/11/2016 02:00","NORTH",61755,10.53,-1.06,5.52
"04/11/2016 02:00","NPX",61845,26.56,1.47,-7.97
"04/11/2016 02:00","O H",61846,10.22,0.15,7.05
"04/11/2016 02:00","PJM",61847,23.31,1.27,-4.92
"04/11/2016 02:00","WEST",61752,18.70,0.44,-1.14
"04/11/2016 03:00","CAPITL",61757,26.73,1.19,-8.27
"04/11/2016 03:00","CENTRL",61754,18.64,0.38,-1.00
"04/11/2016 03:00","DUNWOD",61760,26.01,1.81,-6.94
"04/11/2016 03:00","GENESE",61753,18.12,0.05,-0.81
"04/11/2016 03:00","H Q",61844,10.25,-0.74,6.27
"04/11/2016 03:00","HUD VL",61758,25.77,1.67,-6.83
"04/11/2016 03:00","LONGIL",61762,26.52,2.31,-6.94
"04/11/2016 03:00","MHK VL",61756,18.30,0.40,-0.64
"04/11/2016 03:00","MILLWD",61759,26.01,1.81,-6.93
"04/11/2016 03:00","N.Y.C.",61761,26.10,1.90,-6.94
"04/11/2016 03:00","NORTH",61755,10.54,-1.07,5.65
"04/11/2016 03:00","NPX",61845,26.39,1.50,-7.63
"04/11/2016 03:00","O H",61846,9.90,0.19,7.55
"04/11/2016 03:00","PJM",61847,23.30,1.33,-4.71
"04/11/2016 03:00","WEST",61752,18.83,0.48,-1.08
"04/11/2016 04:00","CAPITL",61757,27.00,1.26,-7.27
"04/11/2016 04:00","CENTRL",61754,19.74,0.43,-0.84
"04/11/2016 04:00","DUNWOD",61760,26.59,2.00,-6.11
"04/11/2016 04:00","GENESE",61753,19.20,0.04,-0.68
"04/11/2016 04:00","H Q",61844,10.25,-0.81,7.41
"04/11/2016 04:00","HUD VL",61758,26.33,1.83,-6.02
"04/11/2016 04:00","LONGIL",61762,27.23,2.64,-6.11
"04/11/2016 04:00","MHK VL",61756,19.26,0.43,-0.35
"04/11/2016 04:00","MILLWD",61759,26.57,1.98,-6.11
"04/11/2016 04:00","N.Y.C.",61761,26.68,2.09,-6.11
"04/11/2016 04:00","NORTH",61755,10.65,-1.15,6.68
"04/11/2016 04:00","NPX",61845,26.82,1.63,-6.72
"04/11/2016 04:00","O H",61846,10.00,0.26,8.74
"04/11/2016 04:00","PJM",61847,24.06,1.46,-4.12
"04/11/2016 04:00","WEST",61752,20.00,0.59,-0.93
"04/11/2016 05:00","CAPITL",61757,26.69,1.59,-1.34
"04/11/2016 05:00","CENTRL",61754,24.27,0.55,0.03
"04/11/2016 05:00","DUNWOD",61760,27.66,2.66,-1.25
"04/11/2016 05:00","GENESE",61753,23.65,-0.09,0.01
"04/11/2016 05:00","H Q",61844,10.25,-1.04,12.46
"04/11/2016 05:00","HUD VL",61758,27.41,2.42,-1.23
"04/11/2016 05:00","LONGIL",61762,28.88,3.87,-1.25
"04/11/2016 05:00","MHK VL",61756,23.29,0.66,1.13
"04/11/2016 05:00","MILLWD",61759,27.59,2.59,-1.25
"04/11/2016 05:00","N.Y.C.",61761,27.78,2.78,-1.25
"04/11/2016 05:00","NORTH",61755,10.99,-1.54,11.22
"04/11/2016 05:00","NPX",61845,27.50,2.09,-1.66
"04/11/2016 05:00","O H",61846,12.60,0.17,11.32
"04/11/2016 05:00","PJM",61847,26.36,1.90,-0.71
"04/11/2016 05:00","WEST",61752,24.40,0.59,-0.05
"04/11/2016 06:00","CAPITL",61757,31.38,1.79,0.25
"04/11/2016 06:00","CENTRL",61754,30.24,0.75,0.34
"04/11/2016 06:00","DUNWOD",61760,33.59,3.76,0.00
"04/11/2016 06:00","GENESE",61753,29.32,-0.27,0.25
"04/11/2016 06:00","H Q",61844,10.25,-1.28,18.30
"04/11/2016 06:00","HUD VL",61758,33.12,3.28,0.00
"04/11/2016 06:00","LONGIL",61762,35.74,5.91,0.00
"04/11/2016 06:00","MHK VL",61756,28.73,0.98,2.08
"04/11/2016 06:00","MILLWD",61759,33.53,3.70,0.00
"04/11/2016 06:00","N.Y.C.",61761,33.77,3.94,0.00
"04/11/2016 06:00","NORTH",61755,11.56,-1.79,16.48
"04/11/2016 06:00","NPX",61845,36.16,2.65,-3.67
"04/11/2016 06:00","O H",61846,19.00,-0.21,10.63
"04/11/2016 06:00","PJM",61847,32.11,2.51,0.23
"04/11/2016 06:00","WEST",61752,29.93,0.33,0.24
"04/11/2016 07:00","CAPITL",61757,34.90,1.65,-7.87
"04/11/2016 07:00","CENTRL",61754,28.30,0.66,-2.26
"04/11/2016 07:00","DUNWOD",61760,35.35,3.30,-6.66
"04/11/2016 07:00","GENESE",61753,24.65,-0.25,0.48
"04/11/2016 07:00","H Q",61844,10.25,-1.12,14.02
"04/11/2016 07:00","HUD VL",61758,34.77,2.82,-6.56
"04/11/2016 07:00","LONGIL",61762,37.22,5.18,-6.66
"04/11/2016 07:00","MHK VL",61756,25.81,0.84,0.41
"04/11/2016 07:00","MILLWD",61759,35.27,3.22,-6.66
"04/11/2016 07:00","N.Y.C.",61761,35.50,3.45,-6.66
"04/11/2016 07:00","NORTH",61755,11.08,-1.68,12.63
"04/11/2016 07:00","NPX",61845,35.02,2.31,-7.32
"04/11/2016 07:00","O H",61846,20.35,-0.36,4.68
"04/11/2016 07:00","PJM",61847,33.51,2.08,-6.04
"04/11/2016 07:00","WEST",61752,37.78,0.20,-12.19
"04/11/2016 08:00","CAPITL",61757,35.11,1.97,-4.26
"04/11/2016 08:00","CENTRL",61754,31.15,0.52,-1.74
"04/11/2016 08:00","DUNWOD",61760,36.42,3.81,-3.71
"04/11/2016 08:00","GENESE",61753,27.85,-0.66,0.38
"04/11/2016 08:00","H Q",61844,10.25,-1.24,17.40
"04/11/2016 08:00","HUD VL",61758,35.80,3.24,-3.67
"04/11/2016 08:00","LONGIL",61762,38.44,5.84,-3.71
"04/11/2016 08:00","MHK VL",61756,28.49,0.92,1.33
"04/11/2016 08:00","MILLWD",61759,36.33,3.73,-3.71
"04/11/2016 08:00","N.Y.C.",61761,36.62,4.01,-3.71
"04/11/2016 08:00","NORTH",61755,11.34,-1.88,15.67
"04/11/2016 08:00","NPX",61845,35.66,2.69,-4.08
"04/11/2016 08:00","O H",61846,19.90,-1.07,7.92
"04/11/2016 08:00","PJM",61847,35.00,2.11,-4.00
"04/11/2016 08:00","WEST",61752,39.00,-0.49,-10.60
"04/11/2016 09:00","CAPITL",61757,35.33,2.20,-1.20
"04/11/2016 09:00","CENTRL",61754,34.43,0.58,-1.92
"04/11/2016 09:00","DUNWOD",61760,37.36,4.21,-1.22
"04/11/2016 09:00","GENESE",61753,30.23,-0.77,0.93
"04/11/2016 09:00","H Q",61844,10.25,-1.40,20.27
"04/11/2016 09:00","HUD VL",61758,36.71,3.58,-1.21
"04/11/2016 09:00","LONGIL",61762,39.38,6.23,-1.22
"04/11/2016 09:00","MHK VL",61756,30.89,1.05,2.09
"04/11/2016 09:00","MILLWD",61759,37.27,4.12,-1.22
"04/11/2016 09:00","N.Y.C.",61761,37.65,4.50,-1.22
"04/11/2016 09:00","NORTH",61755,11.34,-2.33,18.26
"04/11/2016 09:00","NPX",61845,36.27,3.00,-1.34
"04/11/2016 09:00","O H",61846,16.61,-1.31,14.00
"04/11/2016 09:00","PJM",61847,37.19,2.27,-2.99
"04/11/2016 09:00","WEST",61752,45.68,-0.67,-14.42
"04/11/2016 10:00","CAPITL",61757,36.55,2.27,-2.34
"04/11/2016 10:00","CENTRL",61754,34.67,0.61,-2.13
"04/11/2016 10:00","DUNWOD",61760,38.22,4.12,-2.16
"04/11/2016 10:00","GENESE",61753,30.33,-0.77,0.85
"04/11/2016 10:00","H Q",61844,10.25,-1.40,20.29
"04/11/2016 10:00","HUD VL",61758,37.59,3.51,-2.13
"04/11/2016 10:00","LONGIL",61762,39.63,5.53,-2.16
"04/11/2016 10:00","MHK VL",61756,31.03,1.02,1.93
"04/11/2016 10:00","MILLWD",61759,38.12,4.02,-2.16
"04/11/2016 10:00","N.Y.C.",61761,38.47,4.38,-2.15
"04/11/2016 10:00","NORTH",61755,11.34,-2.33,18.27
"04/11/2016 10:00","NPX",61845,37.31,3.00,-2.37
"04/11/2016 10:00","O H",61846,16.50,-1.25,14.20
"04/11/2016 10:00","PJM",61847,37.84,2.20,-3.69
"04/11/2016 10:00","WEST",61752,46.35,-0.57,-14.98
"04/11/2016 11:00","CAPITL",61757,37.39,2.23,-3.31
"04/11/2016 11:00","CENTRL",61754,34.12,0.57,-1.70
"04/11/2016 11:00","DUNWOD",61760,38.89,4.08,-2.96
"04/11/2016 11:00","GENESE",61753,30.51,-0.80,0.55
"04/11/2016 11:00","H Q",61844,10.25,-1.37,20.23
"04/11/2016 11:00","HUD VL",61758,38.26,3.47,-2.93
"04/11/2016 11:00","LONGIL",61762,40.04,5.22,-2.96
"04/11/2016 11:00","MHK VL",61756,31.09,1.02,1.78
"04/11/2016 11:00","MILLWD",61759,38.80,3.98,-2.96
"04/11/2016 11:00","N.Y.C.",61761,39.18,4.36,-2.96
"04/11/2016 11:00","NORTH",61755,11.40,-2.23,18.22
"04/11/2016 11:00","NPX",61845,38.07,2.96,-3.26
"04/11/2016 11:00","O H",61846,15.96,-1.28,14.62
"04/11/2016 11:00","PJM",61847,37.62,2.17,-3.61
"04/11/2016 11:00","WEST",61752,42.55,-0.61,-11.30
"04/11/2016 12:00","CAPITL",61757,38.37,2.02,-7.04
"04/11/2016 12:00","CENTRL",61754,31.48,0.50,-1.69
"04/11/2016 12:00","DUNWOD",61760,39.10,3.78,-6.02
"04/11/2016 12:00","GENESE",61753,28.60,-0.73,-0.03
"04/11/2016 12:00","H Q",61844,10.25,-1.29,17.76
"04/11/2016 12:00","HUD VL",61758,38.48,3.22,-5.95
"04/11/2016 12:00","LONGIL",61762,40.19,4.87,-6.02
"04/11/2016 12:00","MHK VL",61756,29.27,0.94,0.96
"04/11/2016 12:00","MILLWD",61759,39.01,3.69,-6.02
"04/11/2016 12:00","N.Y.C.",61761,39.33,4.01,-6.02
"04/11/2016 12:00","NORTH",61755,11.14,-2.17,16.00
"04/11/2016 12:00","NPX",61845,38.67,2.75,-6.62
"04/11/2016 12:00","O H",61846,14.48,-1.14,13.68
"04/11/2016 12:00","PJM",61847,36.40,1.99,-5.10
"04/11/2016 12:00","WEST",61752,37.00,-0.53,-8.23
"04/11/2016 13:00","CAPITL",61757,35.27,1.99,-4.03
"04/11/2016 13:00","CENTRL",61754,30.94,0.47,-1.22
"04/11/2016 13:00","DUNWOD",61760,36.58,3.80,-3.53
"04/11/2016 13:00","GENESE",61753,28.27,-0.76,0.22
"04/11/2016 13:00","H Q",61844,10.25,-1.26,17.74
"04/11/2016 13:00","HUD VL",61758,35.96,3.22,-3.49
"04/11/2016 13:00","LONGIL",61762,38.01,5.23,-3.53
"04/11/2016 13:00","MHK VL",61756,28.79,0.94,1.40
"04/11/2016 13:00","MILLWD",61759,36.46,3.69,-3.53
"04/11/2016 13:00","N.Y.C.",61761,36.81,4.04,-3.53
"04/11/2016 13:00","NORTH",61755,11.14,-2.13,15.98
"04/11/2016 13:00","NPX",61845,35.87,2.75,-3.88
"04/11/2016 13:00","O H",61846,14.48,-1.17,13.60
"04/11/2016 13:00","PJM",61847,34.56,1.99,-3.32
"04/11/2016 13:00","WEST",61752,36.00,-0.53,-7.28
"04/11/2016 14:00","CAPITL",61757,35.16,1.79,-6.72
"04/11/2016 14:00","CENTRL",61754,29.00,0.43,-1.92
"04/11/2016 14:00","DUNWOD",61760,35.87,3.49,-5.72
