Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/21/2016 00:00,CAPITL,61757,63.62,0.80,-52.50
12/21/2016 00:00,CENTRL,61754,14.94,0.42,-4.19
12/21/2016 00:00,DUNWOD,61760,44.48,0.87,-33.29
12/21/2016 00:00,GENESE,61753,14.08,0.64,-3.12
12/21/2016 00:00,H Q,61844,9.99,-0.33,0.00
12/21/2016 00:00,HUD VL,61758,44.64,0.88,-33.44
12/21/2016 00:00,LONGIL,61762,44.92,1.28,-33.31
12/21/2016 00:00,MHK VL,61756,14.84,0.36,-4.15
12/21/2016 00:00,MILLWD,61759,44.94,0.89,-33.73
12/21/2016 00:00,N.Y.C.,61761,48.86,0.92,-37.62
12/21/2016 00:00,NORTH,61755,9.77,-0.56,0.00
12/21/2016 00:00,NPX,61845,54.80,0.81,-43.67
12/21/2016 00:00,O H,61846,15.36,0.57,-4.47
12/21/2016 00:00,PJM,61847,28.75,0.55,-17.88
12/21/2016 00:00,WEST,61752,15.48,0.97,-4.18
12/21/2016 01:00,CAPITL,61757,61.65,0.69,-51.98
12/21/2016 01:00,CENTRL,61754,13.48,0.35,-4.15
12/21/2016 01:00,DUNWOD,61760,42.69,0.75,-32.96
12/21/2016 01:00,GENESE,61753,12.56,0.50,-3.09
12/21/2016 01:00,H Q,61844,8.70,-0.28,0.00
12/21/2016 01:00,HUD VL,61758,42.85,0.77,-33.10
12/21/2016 01:00,LONGIL,61762,42.97,1.01,-32.98
12/21/2016 01:00,MHK VL,61756,13.43,0.34,-4.11
12/21/2016 01:00,MILLWD,61759,43.15,0.78,-33.39
12/21/2016 01:00,N.Y.C.,61761,46.00,0.79,-36.23
12/21/2016 01:00,NORTH,61755,8.52,-0.46,0.00
12/21/2016 01:00,NPX,61845,52.91,0.70,-43.23
12/21/2016 01:00,O H,61846,13.82,0.42,-4.42
12/21/2016 01:00,PJM,61847,27.15,0.47,-17.70
12/21/2016 01:00,WEST,61752,13.87,0.75,-4.14
12/21/2016 02:00,CAPITL,61757,60.45,0.62,-51.44
12/21/2016 02:00,CENTRL,61754,12.80,0.30,-4.11
12/21/2016 02:00,DUNWOD,61760,41.71,0.70,-32.62
12/21/2016 02:00,GENESE,61753,11.87,0.43,-3.05
12/21/2016 02:00,H Q,61844,8.14,-0.24,0.00
12/21/2016 02:00,HUD VL,61758,41.86,0.71,-32.76
12/21/2016 02:00,LONGIL,61762,42.03,1.01,-32.63
12/21/2016 02:00,MHK VL,61756,12.76,0.30,-4.07
12/21/2016 02:00,MILLWD,61759,42.15,0.72,-33.05
12/21/2016 02:00,N.Y.C.,61761,45.56,0.73,-36.44
12/21/2016 02:00,NORTH,61755,8.00,-0.39,0.00
12/21/2016 02:00,NPX,61845,51.83,0.65,-42.79
12/21/2016 02:00,O H,61846,13.10,0.34,-4.38
12/21/2016 02:00,PJM,61847,26.31,0.40,-17.52
12/21/2016 02:00,WEST,61752,13.12,0.64,-4.10
12/21/2016 03:00,CAPITL,61757,58.89,0.72,-48.75
12/21/2016 03:00,CENTRL,61754,13.68,0.36,-3.89
12/21/2016 03:00,DUNWOD,61760,41.11,0.77,-30.91
12/21/2016 03:00,GENESE,61753,12.85,0.53,-2.89
12/21/2016 03:00,H Q,61844,9.13,-0.29,0.00
12/21/2016 03:00,HUD VL,61758,41.26,0.79,-31.05
12/21/2016 03:00,LONGIL,61762,41.44,1.08,-30.92
12/21/2016 03:00,MHK VL,61756,13.63,0.35,-3.86
12/21/2016 03:00,MILLWD,61759,41.54,0.80,-31.32
12/21/2016 03:00,N.Y.C.,61761,50.00,0.81,-39.76
12/21/2016 03:00,NORTH,61755,8.95,-0.48,0.00
12/21/2016 03:00,NPX,61845,50.71,0.74,-40.55
12/21/2016 03:00,O H,61846,13.98,0.41,-4.15
12/21/2016 03:00,PJM,61847,26.50,0.47,-16.60
12/21/2016 03:00,WEST,61752,14.05,0.74,-3.88
12/21/2016 04:00,CAPITL,61757,58.98,0.74,-48.57
12/21/2016 04:00,CENTRL,61754,13.94,0.40,-3.88
12/21/2016 04:00,DUNWOD,61760,41.25,0.78,-30.80
12/21/2016 04:00,GENESE,61753,13.14,0.59,-2.88
12/21/2016 04:00,H Q,61844,9.36,-0.31,0.00
12/21/2016 04:00,HUD VL,61758,41.40,0.80,-30.93
12/21/2016 04:00,LONGIL,61762,41.56,1.08,-30.81
12/21/2016 04:00,MHK VL,61756,13.86,0.36,-3.84
12/21/2016 04:00,MILLWD,61759,41.68,0.81,-31.20
12/21/2016 04:00,N.Y.C.,61761,41.31,0.83,-30.82
12/21/2016 04:00,NORTH,61755,9.14,-0.52,0.00
12/21/2016 04:00,NPX,61845,50.85,0.78,-40.40
12/21/2016 04:00,O H,61846,14.30,0.50,-4.13
12/21/2016 04:00,PJM,61847,26.72,0.51,-16.54
12/21/2016 04:00,WEST,61752,14.40,0.87,-3.87
12/21/2016 05:00,CAPITL,61757,67.39,0.85,-56.09
12/21/2016 05:00,CENTRL,61754,15.37,0.43,-4.48
12/21/2016 05:00,DUNWOD,61760,46.92,0.90,-35.57
12/21/2016 05:00,GENESE,61753,14.44,0.65,-3.33
12/21/2016 05:00,H Q,61844,10.12,-0.34,0.00
12/21/2016 05:00,HUD VL,61758,47.09,0.91,-35.72
12/21/2016 05:00,LONGIL,61762,47.39,1.35,-35.58
12/21/2016 05:00,MHK VL,61756,15.30,0.41,-4.44
12/21/2016 05:00,MILLWD,61759,47.40,0.91,-36.03
12/21/2016 05:00,N.Y.C.,61761,47.00,0.94,-35.60
12/21/2016 05:00,NORTH,61755,9.90,-0.55,0.00
12/21/2016 05:00,NPX,61845,58.00,0.89,-46.65
12/21/2016 05:00,O H,61846,15.68,0.45,-4.77
12/21/2016 05:00,PJM,61847,30.08,0.52,-19.10
12/21/2016 05:00,WEST,61752,15.79,0.87,-4.47
12/21/2016 06:00,CAPITL,61757,86.52,1.02,-73.19
12/21/2016 06:00,CENTRL,61754,21.53,0.55,-8.67
12/21/2016 06:00,DUNWOD,61760,61.04,1.05,-47.69
12/21/2016 06:00,GENESE,61753,20.33,0.78,-7.24
12/21/2016 06:00,H Q,61844,12.26,-0.42,-0.37
12/21/2016 06:00,HUD VL,61758,61.26,1.07,-47.88
12/21/2016 06:00,LONGIL,61762,66.11,1.61,-52.19
12/21/2016 06:00,MHK VL,61756,21.48,0.53,-8.65
12/21/2016 06:00,MILLWD,61759,61.66,1.08,-48.27
12/21/2016 06:00,N.Y.C.,61761,64.56,1.08,-51.17
12/21/2016 06:00,NORTH,61755,12.44,-0.65,-0.79
12/21/2016 06:00,NPX,61845,74.83,1.05,-61.48
12/21/2016 06:00,O H,61846,21.91,0.53,-9.07
12/21/2016 06:00,PJM,61847,39.98,0.62,-27.06
12/21/2016 06:00,WEST,61752,22.05,1.06,-8.69
12/21/2016 07:00,CAPITL,61757,81.58,1.66,-59.37
12/21/2016 07:00,CENTRL,61754,26.15,0.86,-4.74
12/21/2016 07:00,DUNWOD,61760,60.08,1.89,-37.65
12/21/2016 07:00,GENESE,61753,25.01,0.95,-3.52
12/21/2016 07:00,H Q,61844,19.94,-0.68,-0.08
12/21/2016 07:00,HUD VL,61758,60.24,1.89,-37.81
12/21/2016 07:00,LONGIL,61762,70.78,2.79,-47.45
12/21/2016 07:00,MHK VL,61756,26.18,0.95,-4.70
12/21/2016 07:00,MILLWD,61759,60.59,1.91,-38.14
12/21/2016 07:00,N.Y.C.,61761,63.80,2.03,-41.22
12/21/2016 07:00,NORTH,61755,19.52,-1.03,0.00
12/21/2016 07:00,NPX,61845,71.75,1.75,-49.46
12/21/2016 07:00,O H,61846,26.00,0.33,-5.13
12/21/2016 07:00,PJM,61847,41.79,0.95,-20.30
12/21/2016 07:00,WEST,61752,26.36,1.09,-4.73
12/21/2016 08:00,CAPITL,61757,75.62,1.63,-55.18
12/21/2016 08:00,CENTRL,61754,26.01,0.60,-6.61
12/21/2016 08:00,DUNWOD,61760,56.51,1.99,-35.72
12/21/2016 08:00,GENESE,61753,24.71,0.53,-5.38
12/21/2016 08:00,H Q,61844,18.37,-0.60,-0.17
12/21/2016 08:00,HUD VL,61758,56.57,1.95,-35.81
12/21/2016 08:00,LONGIL,61762,70.67,2.82,-49.05
12/21/2016 08:00,MHK VL,61756,25.93,0.85,-6.28
12/21/2016 08:00,MILLWD,61759,56.98,1.99,-36.19
12/21/2016 08:00,N.Y.C.,61761,60.92,2.18,-39.94
12/21/2016 08:00,NORTH,61755,18.37,-0.96,-0.53
12/21/2016 08:00,NPX,61845,66.76,1.77,-46.19
12/21/2016 08:00,O H,61846,25.45,-0.07,-6.73
12/21/2016 08:00,PJM,61847,39.74,0.73,-20.21
12/21/2016 08:00,WEST,61752,25.89,0.58,-6.50
12/21/2016 09:00,CAPITL,61757,77.55,1.61,-57.28
12/21/2016 09:00,CENTRL,61754,26.29,0.58,-7.04
12/21/2016 09:00,DUNWOD,61760,57.84,2.02,-37.16
12/21/2016 09:00,GENESE,61753,24.81,0.37,-5.77
12/21/2016 09:00,H Q,61844,18.37,-0.58,-0.28
12/21/2016 09:00,HUD VL,61758,57.88,1.96,-37.26
12/21/2016 09:00,LONGIL,61762,68.39,2.82,-46.91
12/21/2016 09:00,MHK VL,61756,26.23,0.86,-6.71
12/21/2016 09:00,MILLWD,61759,58.35,2.03,-37.65
12/21/2016 09:00,N.Y.C.,61761,63.16,2.20,-42.29
12/21/2016 09:00,NORTH,61755,18.35,-0.91,-0.60
12/21/2016 09:00,NPX,61845,68.47,1.74,-48.07
12/21/2016 09:00,O H,61846,25.74,-0.17,-7.24
12/21/2016 09:00,PJM,61847,38.02,0.73,-18.63
12/21/2016 09:00,WEST,61752,26.05,0.45,-6.93
12/21/2016 10:00,CAPITL,61757,67.46,1.56,-47.35
12/21/2016 10:00,CENTRL,61754,26.15,0.52,-7.09
12/21/2016 10:00,DUNWOD,61760,51.90,2.06,-31.30
12/21/2016 10:00,GENESE,61753,25.01,0.39,-6.07
12/21/2016 10:00,H Q,61844,18.37,-0.57,-0.40
12/21/2016 10:00,HUD VL,61758,51.94,2.02,-31.38
12/21/2016 10:00,LONGIL,61762,54.65,2.85,-33.25
12/21/2016 10:00,MHK VL,61756,26.21,0.84,-6.83
12/21/2016 10:00,MILLWD,61759,52.33,2.09,-31.69
12/21/2016 10:00,N.Y.C.,61761,59.47,2.24,-38.68
12/21/2016 10:00,NORTH,61755,18.49,-0.91,-0.85
12/21/2016 10:00,NPX,61845,60.28,1.72,-40.01
12/21/2016 10:00,O H,61846,25.51,-0.30,-7.26
12/21/2016 10:00,PJM,61847,35.28,0.67,-16.07
12/21/2016 10:00,WEST,61752,25.91,0.35,-7.01
12/21/2016 11:00,CAPITL,61757,59.62,1.68,-38.00
12/21/2016 11:00,CENTRL,61754,27.54,0.54,-7.06
12/21/2016 11:00,DUNWOD,61760,47.88,2.19,-25.74
12/21/2016 11:00,GENESE,61753,26.55,0.32,-6.28
12/21/2016 11:00,H Q,61844,19.83,-0.62,-0.50
12/21/2016 11:00,HUD VL,61758,47.86,2.11,-25.80
