"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/17/2015 00:00","CAPITL",61757,25.67,0.54,-12.36
"10/17/2015 00:00","CENTRL",61754,13.95,-0.05,-1.22
"10/17/2015 00:00","DUNWOD",61760,22.65,1.02,-8.85
"10/17/2015 00:00","GENESE",61753,13.30,-0.40,-0.92
"10/17/2015 00:00","H Q",61844,3.17,0.00,9.61
"10/17/2015 00:00","HUD VL",61758,22.57,0.95,-8.85
"10/17/2015 00:00","LONGIL",61762,26.99,1.41,-12.81
"10/17/2015 00:00","MHK VL",61756,14.22,0.10,-1.34
"10/17/2015 00:00","MILLWD",61759,22.71,1.00,-8.93
"10/17/2015 00:00","N.Y.C.",61761,22.76,1.14,-8.85
"10/17/2015 00:00","NORTH",61755,1.00,-1.85,9.93
"10/17/2015 00:00","NPX",61845,24.43,0.77,-10.88
"10/17/2015 00:00","O H",61846,13.35,-0.60,-1.17
"10/17/2015 00:00","PJM",61847,18.85,0.36,-5.72
"10/17/2015 00:00","WEST",61752,13.50,-0.42,-1.14
"10/17/2015 01:00","CAPITL",61757,20.96,0.57,-8.24
"10/17/2015 01:00","CENTRL",61754,12.93,-0.04,-0.82
"10/17/2015 01:00","DUNWOD",61760,18.97,0.92,-5.90
"10/17/2015 01:00","GENESE",61753,12.42,-0.34,-0.61
"10/17/2015 01:00","H Q",61844,2.92,0.00,9.23
"10/17/2015 01:00","HUD VL",61758,18.91,0.86,-5.90
"10/17/2015 01:00","LONGIL",61762,19.32,1.28,-5.90
"10/17/2015 01:00","MHK VL",61756,13.13,0.10,-0.89
"10/17/2015 01:00","MILLWD",61759,19.01,0.91,-5.95
"10/17/2015 01:00","N.Y.C.",61761,19.08,1.03,-5.90
"10/17/2015 01:00","NORTH",61755,1.00,-1.75,9.40
"10/17/2015 01:00","NPX",61845,20.13,0.73,-7.25
"10/17/2015 01:00","O H",61846,12.43,-0.50,-0.78
"10/17/2015 01:00","PJM",61847,16.30,0.34,-3.81
"10/17/2015 01:00","WEST",61752,12.57,-0.34,-0.76
"10/17/2015 02:00","CAPITL",61757,18.58,0.45,-8.48
"10/17/2015 02:00","CENTRL",61754,10.44,-0.04,-0.84
"10/17/2015 02:00","DUNWOD",61760,16.44,0.72,-6.07
"10/17/2015 02:00","GENESE",61753,10.01,-0.26,-0.63
"10/17/2015 02:00","H Q",61844,2.62,0.00,7.03
"10/17/2015 02:00","HUD VL",61758,16.40,0.68,-6.07
"10/17/2015 02:00","LONGIL",61762,17.70,1.01,-7.04
"10/17/2015 02:00","MHK VL",61756,10.62,0.06,-0.92
"10/17/2015 02:00","MILLWD",61759,16.49,0.71,-6.13
"10/17/2015 02:00","N.Y.C.",61761,16.53,0.81,-6.07
"10/17/2015 02:00","NORTH",61755,1.00,-1.41,7.24
"10/17/2015 02:00","NPX",61845,17.70,0.59,-7.47
"10/17/2015 02:00","O H",61846,10.09,-0.36,-0.80
"10/17/2015 02:00","PJM",61847,13.85,0.28,-3.92
"10/17/2015 02:00","WEST",61752,10.21,-0.22,-0.79
"10/17/2015 03:00","CAPITL",61757,18.51,0.46,-8.46
"10/17/2015 03:00","CENTRL",61754,10.39,-0.03,-0.84
"10/17/2015 03:00","DUNWOD",61760,16.35,0.71,-6.06
"10/17/2015 03:00","GENESE",61753,9.97,-0.24,-0.63
