Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/30/2016 00:00,CAPITL,61757,15.26,0.70,-3.06
10/30/2016 00:00,CENTRL,61754,11.89,0.09,-0.30
10/30/2016 00:00,DUNWOD,61760,14.77,1.17,-2.10
10/30/2016 00:00,GENESE,61753,11.56,-0.18,-0.25
10/30/2016 00:00,H Q,61844,11.08,-0.37,0.05
10/30/2016 00:00,HUD VL,61758,14.67,1.08,-2.09
10/30/2016 00:00,LONGIL,61762,15.24,1.64,-2.10
10/30/2016 00:00,MHK VL,61756,12.01,0.25,-0.26
10/30/2016 00:00,MILLWD,61759,14.76,1.14,-2.13
10/30/2016 00:00,N.Y.C.,61761,14.88,1.29,-2.10
10/30/2016 00:00,NORTH,61755,10.90,-0.52,0.08
10/30/2016 00:00,NPX,61845,18.44,1.00,-5.95
10/30/2016 00:00,O H,61846,11.57,-0.26,-0.34
10/30/2016 00:00,PJM,61847,13.09,0.45,-1.15
10/30/2016 00:00,WEST,61752,11.75,-0.07,-0.33
10/30/2016 01:00,CAPITL,61757,14.78,0.67,-3.46
10/30/2016 01:00,CENTRL,61754,11.05,0.06,-0.34
10/30/2016 01:00,DUNWOD,61760,14.08,1.06,-2.37
10/30/2016 01:00,GENESE,61753,10.70,-0.22,-0.28
10/30/2016 01:00,H Q,61844,10.27,-0.32,0.06
10/30/2016 01:00,HUD VL,61758,14.00,0.99,-2.36
10/30/2016 01:00,LONGIL,61762,14.45,1.43,-2.38
10/30/2016 01:00,MHK VL,61756,11.15,0.21,-0.30
10/30/2016 01:00,MILLWD,61759,14.09,1.04,-2.40
10/30/2016 01:00,N.Y.C.,61761,14.16,1.14,-2.38
10/30/2016 01:00,NORTH,61755,10.10,-0.46,0.09
10/30/2016 01:00,NPX,61845,18.00,0.92,-6.44
10/30/2016 01:00,O H,61846,10.80,-0.22,-0.38
10/30/2016 01:00,PJM,61847,12.37,0.43,-1.30
10/30/2016 01:00,WEST,61752,10.98,-0.03,-0.37
10/30/2016 02:00,CAPITL,61757,13.96,0.63,-3.55
10/30/2016 02:00,CENTRL,61754,10.18,0.06,-0.35
10/30/2016 02:00,DUNWOD,61760,13.16,0.95,-2.43
10/30/2016 02:00,GENESE,61753,9.89,-0.18,-0.29
10/30/2016 02:00,H Q,61844,9.42,-0.29,0.06
10/30/2016 02:00,HUD VL,61758,13.10,0.90,-2.42
10/30/2016 02:00,LONGIL,61762,13.45,1.24,-2.44
10/30/2016 02:00,MHK VL,61756,10.27,0.20,-0.30
10/30/2016 02:00,MILLWD,61759,13.19,0.95,-2.47
10/30/2016 02:00,N.Y.C.,61761,13.22,1.01,-2.44
10/30/2016 02:00,NORTH,61755,9.22,-0.46,0.09
10/30/2016 02:00,NPX,61845,16.59,0.83,-5.98
10/30/2016 02:00,O H,61846,10.00,-0.17,-0.39
10/30/2016 02:00,PJM,61847,11.49,0.39,-1.33
10/30/2016 02:00,WEST,61752,10.15,0.00,-0.38
10/30/2016 03:00,CAPITL,61757,12.61,0.66,-2.50
10/30/2016 03:00,CENTRL,61754,9.75,0.05,-0.25
10/30/2016 03:00,DUNWOD,61760,12.05,0.89,-1.71
10/30/2016 03:00,GENESE,61753,9.49,-0.17,-0.20
10/30/2016 03:00,H Q,61844,9.14,-0.27,0.04
10/30/2016 03:00,HUD VL,61758,12.00,0.84,-1.71
10/30/2016 03:00,LONGIL,61762,12.30,1.13,-1.71
10/30/2016 03:00,MHK VL,61756,9.86,0.19,-0.21
10/30/2016 03:00,MILLWD,61759,12.07,0.88,-1.73
10/30/2016 03:00,N.Y.C.,61761,12.10,0.94,-1.71
10/30/2016 03:00,NORTH,61755,8.98,-0.41,0.07
10/30/2016 03:00,NPX,61845,16.00,0.80,-5.74
10/30/2016 03:00,O H,61846,9.55,-0.18,-0.28
10/30/2016 03:00,PJM,61847,10.75,0.36,-0.94
10/30/2016 03:00,WEST,61752,9.70,-0.02,-0.27
10/30/2016 04:00,CAPITL,61757,12.09,0.70,-1.18
10/30/2016 04:00,CENTRL,61754,10.38,0.05,-0.12
10/30/2016 04:00,DUNWOD,61760,11.99,0.97,-0.81
10/30/2016 04:00,GENESE,61753,10.10,-0.20,-0.10
10/30/2016 04:00,H Q,61844,9.89,-0.30,0.02
10/30/2016 04:00,HUD VL,61758,11.92,0.91,-0.81
10/30/2016 04:00,LONGIL,61762,12.38,1.36,-0.81
10/30/2016 04:00,MHK VL,61756,10.53,0.22,-0.10
10/30/2016 04:00,MILLWD,61759,11.99,0.96,-0.82
10/30/2016 04:00,N.Y.C.,61761,12.04,1.02,-0.81
10/30/2016 04:00,NORTH,61755,9.75,-0.43,0.03
10/30/2016 04:00,NPX,61845,16.21,0.87,-5.13
10/30/2016 04:00,O H,61846,10.10,-0.25,-0.13
10/30/2016 04:00,PJM,61847,11.02,0.37,-0.44
10/30/2016 04:00,WEST,61752,10.26,-0.07,-0.13
10/30/2016 05:00,CAPITL,61757,12.93,0.71,-1.71
10/30/2016 05:00,CENTRL,61754,10.76,0.08,-0.17
10/30/2016 05:00,DUNWOD,61760,12.67,0.99,-1.17
10/30/2016 05:00,GENESE,61753,10.54,-0.11,-0.14
10/30/2016 05:00,H Q,61844,10.16,-0.31,0.03
10/30/2016 05:00,HUD VL,61758,12.60,0.92,-1.17
10/30/2016 05:00,LONGIL,61762,13.09,1.41,-1.17
10/30/2016 05:00,MHK VL,61756,10.88,0.23,-0.15
10/30/2016 05:00,MILLWD,61759,12.66,0.97,-1.19
10/30/2016 05:00,N.Y.C.,61761,12.70,1.02,-1.17
10/30/2016 05:00,NORTH,61755,10.00,-0.46,0.05
10/30/2016 05:00,NPX,61845,16.58,0.88,-5.19
10/30/2016 05:00,O H,61846,10.56,-0.14,-0.19
10/30/2016 05:00,PJM,61847,11.57,0.42,-0.64
10/30/2016 05:00,WEST,61752,10.75,0.06,-0.18
10/30/2016 06:00,CAPITL,61757,12.77,0.85,0.00
10/30/2016 06:00,CENTRL,61754,12.05,0.13,0.00
10/30/2016 06:00,DUNWOD,61760,13.10,1.18,0.00
10/30/2016 06:00,GENESE,61753,11.84,-0.08,0.00
10/30/2016 06:00,H Q,61844,11.54,-0.38,0.00
10/30/2016 06:00,HUD VL,61758,13.02,1.10,0.00
10/30/2016 06:00,LONGIL,61762,17.05,1.67,-3.46
10/30/2016 06:00,MHK VL,61756,12.21,0.29,0.00
10/30/2016 06:00,MILLWD,61759,13.08,1.16,0.00
10/30/2016 06:00,N.Y.C.,61761,13.15,1.23,0.00
10/30/2016 06:00,NORTH,61755,11.40,-0.52,0.00
10/30/2016 06:00,NPX,61845,18.00,1.05,-5.03
10/30/2016 06:00,O H,61846,11.85,-0.07,0.00
10/30/2016 06:00,PJM,61847,12.47,0.55,0.00
10/30/2016 06:00,WEST,61752,12.11,0.19,0.00
10/30/2016 07:00,CAPITL,61757,13.06,0.85,0.00
10/30/2016 07:00,CENTRL,61754,12.37,0.16,0.00
10/30/2016 07:00,DUNWOD,61760,13.34,1.14,0.00
10/30/2016 07:00,GENESE,61753,12.09,-0.12,0.00
10/30/2016 07:00,H Q,61844,11.84,-0.37,0.00
10/30/2016 07:00,HUD VL,61758,13.26,1.05,0.00
10/30/2016 07:00,LONGIL,61762,15.76,1.60,-1.96
10/30/2016 07:00,MHK VL,61756,12.54,0.33,0.00
10/30/2016 07:00,MILLWD,61759,13.33,1.12,0.00
10/30/2016 07:00,N.Y.C.,61761,13.40,1.20,0.00
10/30/2016 07:00,NORTH,61755,11.77,-0.44,0.00
10/30/2016 07:00,NPX,61845,19.28,1.03,-6.05
10/30/2016 07:00,O H,61846,12.10,-0.11,0.00
10/30/2016 07:00,PJM,61847,12.74,0.54,0.00
10/30/2016 07:00,WEST,61752,12.39,0.18,0.00
10/30/2016 08:00,CAPITL,61757,16.32,1.17,0.00
10/30/2016 08:00,CENTRL,61754,15.35,0.20,0.00
10/30/2016 08:00,DUNWOD,61760,16.70,1.55,0.00
10/30/2016 08:00,GENESE,61753,14.98,-0.18,0.00
10/30/2016 08:00,H Q,61844,14.63,-0.53,0.00
10/30/2016 08:00,HUD VL,61758,16.58,1.42,0.00
10/30/2016 08:00,LONGIL,61762,17.30,2.14,0.00
10/30/2016 08:00,MHK VL,61756,15.55,0.39,0.00
10/30/2016 08:00,MILLWD,61759,16.69,1.53,0.00
10/30/2016 08:00,N.Y.C.,61761,16.78,1.62,0.00
10/30/2016 08:00,NORTH,61755,14.35,-0.80,0.00
10/30/2016 08:00,NPX,61845,21.00,1.39,-4.45
10/30/2016 08:00,O H,61846,14.96,-0.20,0.00
10/30/2016 08:00,PJM,61847,15.86,0.70,0.00
10/30/2016 08:00,WEST,61752,15.32,0.17,0.00
10/30/2016 09:00,CAPITL,61757,17.42,1.15,0.00
10/30/2016 09:00,CENTRL,61754,16.55,0.29,0.00
10/30/2016 09:00,DUNWOD,61760,17.87,1.61,0.00
10/30/2016 09:00,GENESE,61753,16.18,-0.08,0.00
10/30/2016 09:00,H Q,61844,15.71,-0.55,0.00
10/30/2016 09:00,HUD VL,61758,17.76,1.50,0.00
10/30/2016 09:00,LONGIL,61762,19.87,2.26,-1.35
10/30/2016 09:00,MHK VL,61756,16.77,0.50,0.00
10/30/2016 09:00,MILLWD,61759,17.87,1.61,0.00
10/30/2016 09:00,N.Y.C.,61761,17.93,1.68,0.00
10/30/2016 09:00,NORTH,61755,15.45,-0.81,0.00
10/30/2016 09:00,NPX,61845,19.82,1.41,-2.15
10/30/2016 09:00,O H,61846,16.05,-0.21,0.00
10/30/2016 09:00,PJM,61847,16.99,0.73,0.00
10/30/2016 09:00,WEST,61752,16.44,0.18,0.00
10/30/2016 10:00,CAPITL,61757,17.67,1.17,0.00
10/30/2016 10:00,CENTRL,61754,16.83,0.33,0.00
10/30/2016 10:00,DUNWOD,61760,18.13,1.63,0.00
10/30/2016 10:00,GENESE,61753,16.48,-0.02,0.00
10/30/2016 10:00,H Q,61844,15.92,-0.58,0.00
10/30/2016 10:00,HUD VL,61758,18.00,1.50,0.00
10/30/2016 10:00,LONGIL,61762,21.50,2.28,-2.72
10/30/2016 10:00,MHK VL,61756,17.01,0.51,0.00
10/30/2016 10:00,MILLWD,61759,18.10,1.60,0.00
10/30/2016 10:00,N.Y.C.,61761,18.21,1.72,0.00
10/30/2016 10:00,NORTH,61755,15.62,-0.87,0.00
10/30/2016 10:00,NPX,61845,20.54,1.43,-2.61
10/30/2016 10:00,O H,61846,16.35,-0.15,0.00
10/30/2016 10:00,PJM,61847,17.27,0.78,0.00
10/30/2016 10:00,WEST,61752,16.76,0.26,0.00
10/30/2016 11:00,CAPITL,61757,17.62,1.17,0.00
10/30/2016 11:00,CENTRL,61754,16.71,0.26,0.00
10/30/2016 11:00,DUNWOD,61760,18.11,1.66,0.00
10/30/2016 11:00,GENESE,61753,16.30,-0.15,0.00
10/30/2016 11:00,H Q,61844,15.89,-0.56,0.00
10/30/2016 11:00,HUD VL,61758,17.98,1.53,0.00
10/30/2016 11:00,LONGIL,61762,22.38,2.29,-3.64
10/30/2016 11:00,MHK VL,61756,16.96,0.51,0.00
10/30/2016 11:00,MILLWD,61759,18.10,1.65,0.00
10/30/2016 11:00,N.Y.C.,61761,18.19,1.74,0.00
10/30/2016 11:00,NORTH,61755,15.60,-0.86,0.00
10/30/2016 11:00,NPX,61845,23.00,1.45,-5.10
10/30/2016 11:00,O H,61846,16.09,-0.36,0.00
10/30/2016 11:00,PJM,61847,17.13,0.67,0.00
10/30/2016 11:00,WEST,61752,16.50,0.05,0.00
10/30/2016 12:00,CAPITL,61757,19.00,1.30,-0.20
10/30/2016 12:00,CENTRL,61754,17.65,0.12,-0.02
10/30/2016 12:00,DUNWOD,61760,19.46,1.82,-0.14
10/30/2016 12:00,GENESE,61753,17.14,-0.39,-0.02
10/30/2016 12:00,H Q,61844,16.92,-0.58,0.00
10/30/2016 12:00,HUD VL,61758,19.31,1.66,-0.14
10/30/2016 12:00,LONGIL,61762,20.78,2.50,-0.77
10/30/2016 12:00,MHK VL,61756,18.01,0.49,-0.02
10/30/2016 12:00,MILLWD,61759,19.45,1.80,-0.14
10/30/2016 12:00,N.Y.C.,61761,19.57,1.93,-0.14
10/30/2016 12:00,NORTH,61755,16.73,-0.77,0.01
10/30/2016 12:00,NPX,61845,19.32,1.64,-0.17
10/30/2016 12:00,O H,61846,16.09,-0.70,0.71
10/30/2016 12:00,PJM,61847,18.16,0.58,-0.07
10/30/2016 12:00,WEST,61752,17.23,-0.30,-0.02
10/30/2016 13:00,CAPITL,61757,20.48,1.22,-2.79
10/30/2016 13:00,CENTRL,61754,16.82,0.08,-0.28
10/30/2016 13:00,DUNWOD,61760,20.16,1.78,-1.91
10/30/2016 13:00,GENESE,61753,16.25,-0.44,-0.23
10/30/2016 13:00,H Q,61844,15.88,-0.54,0.05
10/30/2016 13:00,HUD VL,61758,20.00,1.63,-1.91
10/30/2016 13:00,LONGIL,61762,20.77,2.39,-1.92
10/30/2016 13:00,MHK VL,61756,17.11,0.43,-0.22
10/30/2016 13:00,MILLWD,61759,20.17,1.76,-1.94
10/30/2016 13:00,N.Y.C.,61761,20.25,1.88,-1.91
10/30/2016 13:00,NORTH,61755,15.63,-0.76,0.07
10/30/2016 13:00,NPX,61845,20.39,1.58,-2.34
10/30/2016 13:00,O H,61846,16.00,-0.77,-0.31
10/30/2016 13:00,PJM,61847,18.02,0.51,-1.05
10/30/2016 13:00,WEST,61752,16.35,-0.41,-0.30
10/30/2016 14:00,CAPITL,61757,17.67,1.22,-0.27
10/30/2016 14:00,CENTRL,61754,16.30,0.08,-0.03
10/30/2016 14:00,DUNWOD,61760,18.11,1.73,-0.18
10/30/2016 14:00,GENESE,61753,15.79,-0.42,-0.02
10/30/2016 14:00,H Q,61844,15.66,-0.53,0.00
10/30/2016 14:00,HUD VL,61758,17.98,1.60,-0.18
10/30/2016 14:00,LONGIL,61762,18.71,2.33,-0.18
10/30/2016 14:00,MHK VL,61756,16.65,0.44,-0.02
10/30/2016 14:00,MILLWD,61759,18.09,1.72,-0.18
10/30/2016 14:00,N.Y.C.,61761,18.22,1.85,-0.18
10/30/2016 14:00,NORTH,61755,15.41,-0.78,0.01
10/30/2016 14:00,NPX,61845,17.97,1.55,-0.22
10/30/2016 14:00,O H,61846,15.45,-0.78,-0.03
10/30/2016 14:00,PJM,61847,16.80,0.50,-0.10
10/30/2016 14:00,WEST,61752,15.82,-0.40,-0.03
10/30/2016 15:00,CAPITL,61757,19.14,1.18,-2.25
10/30/2016 15:00,CENTRL,61754,16.04,0.11,-0.22
10/30/2016 15:00,DUNWOD,61760,18.95,1.70,-1.54
10/30/2016 15:00,GENESE,61753,15.50,-0.39,-0.18
10/30/2016 15:00,H Q,61844,15.14,-0.53,0.04
10/30/2016 15:00,HUD VL,61758,18.80,1.56,-1.54
10/30/2016 15:00,LONGIL,61762,19.55,2.29,-1.54
10/30/2016 15:00,MHK VL,61756,16.28,0.39,-0.18
10/30/2016 15:00,MILLWD,61759,18.94,1.66,-1.56
