"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/04/2015 00:00","CAPITL",61757,61.36,1.68,-38.91
"03/04/2015 00:00","CENTRL",61754,26.98,0.25,-5.96
"03/04/2015 00:00","DUNWOD",61760,52.32,1.93,-29.62
"03/04/2015 00:00","GENESE",61753,25.64,-0.14,-5.01
"03/04/2015 00:00","H Q",61844,20.25,-0.52,0.00
"03/04/2015 00:00","HUD VL",61758,51.47,1.89,-28.81
"03/04/2015 00:00","LONGIL",61762,59.76,2.82,-36.16
"03/04/2015 00:00","MHK VL",61756,28.38,0.91,-6.70
"03/04/2015 00:00","MILLWD",61759,52.58,2.01,-29.80
"03/04/2015 00:00","N.Y.C.",61761,52.41,2.01,-29.63
"03/04/2015 00:00","NORTH",61755,19.98,-0.79,0.00
"03/04/2015 00:00","NPX",61845,59.40,1.81,-36.83
"03/04/2015 00:00","O H",61846,26.56,-0.85,-6.64
"03/04/2015 00:00","PJM",61847,41.15,0.56,-19.82
"03/04/2015 00:00","WEST",61752,26.79,-0.46,-6.48
"03/04/2015 01:00","CAPITL",61757,53.19,1.74,-30.46
"03/04/2015 01:00","CENTRL",61754,26.06,0.40,-4.67
"03/04/2015 01:00","DUNWOD",61760,46.12,1.95,-23.18
"03/04/2015 01:00","GENESE",61753,24.98,0.06,-3.92
"03/04/2015 01:00","H Q",61844,20.38,-0.61,0.00
"03/04/2015 01:00","HUD VL",61758,45.51,1.97,-22.55
"03/04/2015 01:00","LONGIL",61762,54.25,2.88,-30.38
"03/04/2015 01:00","MHK VL",61756,27.18,0.95,-5.24
"03/04/2015 01:00","MILLWD",61759,46.35,2.04,-23.33
"03/04/2015 01:00","N.Y.C.",61761,46.17,2.00,-23.19
"03/04/2015 01:00","NORTH",61755,20.00,-0.99,0.00
"03/04/2015 01:00","NPX",61845,57.10,1.87,-34.24
"03/04/2015 01:00","O H",61846,25.77,-0.42,-5.20
"03/04/2015 01:00","PJM",61847,37.28,0.78,-15.51
"03/04/2015 01:00","WEST",61752,26.04,-0.02,-5.07
"03/04/2015 02:00","CAPITL",61757,55.43,1.68,-32.93
"03/04/2015 02:00","CENTRL",61754,26.17,0.31,-5.05
"03/04/2015 02:00","DUNWOD",61760,47.72,1.85,-25.06
"03/04/2015 02:00","GENESE",61753,24.97,-0.08,-4.24
"03/04/2015 02:00","H Q",61844,20.25,-0.56,0.00
"03/04/2015 02:00","HUD VL",61758,47.07,1.87,-24.38
"03/04/2015 02:00","LONGIL",61762,53.19,2.79,-29.59
"03/04/2015 02:00","MHK VL",61756,27.37,0.89,-5.67
"03/04/2015 02:00","MILLWD",61759,47.97,1.94,-25.22
"03/04/2015 02:00","N.Y.C.",61761,47.73,1.85,-25.07
"03/04/2015 02:00","NORTH",61755,19.85,-0.96,0.00
"03/04/2015 02:00","NPX",61845,55.52,1.81,-32.90
"03/04/2015 02:00","O H",61846,25.85,-0.58,-5.62
"03/04/2015 02:00","PJM",61847,38.21,0.62,-16.77
"03/04/2015 02:00","WEST",61752,26.04,-0.25,-5.48
"03/04/2015 03:00","CAPITL",61757,54.13,1.69,-31.61
"03/04/2015 03:00","CENTRL",61754,26.03,0.35,-4.84
"03/04/2015 03:00","DUNWOD",61760,46.77,1.88,-24.06
"03/04/2015 03:00","GENESE",61753,24.88,-0.02,-4.07
"03/04/2015 03:00","H Q",61844,20.25,-0.58,0.00
"03/04/2015 03:00","HUD VL",61758,46.13,1.90,-23.40
"03/04/2015 03:00","LONGIL",61762,50.00,2.79,-26.37
