Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/09/2016 00:00,CAPITL,61757,12.79,0.70,-1.57
10/09/2016 00:00,CENTRL,61754,10.64,-0.05,-0.18
10/09/2016 00:00,DUNWOD,61760,12.67,0.98,-1.18
10/09/2016 00:00,GENESE,61753,10.32,-0.34,-0.15
10/09/2016 00:00,H Q,61844,10.27,-0.24,0.00
10/09/2016 00:00,HUD VL,61758,12.60,0.91,-1.18
10/09/2016 00:00,LONGIL,61762,15.36,1.31,-3.53
10/09/2016 00:00,MHK VL,61756,10.98,0.29,-0.18
10/09/2016 00:00,MILLWD,61759,12.65,0.96,-1.19
10/09/2016 00:00,N.Y.C.,61761,12.77,1.07,-1.18
10/09/2016 00:00,NORTH,61755,10.22,-0.26,0.03
10/09/2016 00:00,NPX,61845,12.67,0.77,-1.39
10/09/2016 00:00,O H,61846,10.00,-0.55,-0.04
10/09/2016 00:00,PJM,61847,11.41,0.24,-0.66
10/09/2016 00:00,WEST,61752,10.29,-0.41,-0.19
10/09/2016 01:00,CAPITL,61757,13.67,0.67,-3.07
10/09/2016 01:00,CENTRL,61754,10.25,-0.04,-0.35
10/09/2016 01:00,DUNWOD,61760,13.17,0.93,-2.30
10/09/2016 01:00,GENESE,61753,9.91,-0.32,-0.29
10/09/2016 01:00,H Q,61844,9.71,-0.23,0.00
10/09/2016 01:00,HUD VL,61758,13.13,0.89,-2.30
10/09/2016 01:00,LONGIL,61762,13.49,1.25,-2.30
10/09/2016 01:00,MHK VL,61756,10.53,0.25,-0.34
10/09/2016 01:00,MILLWD,61759,13.18,0.93,-2.31
10/09/2016 01:00,N.Y.C.,61761,13.25,1.01,-2.30
10/09/2016 01:00,NORTH,61755,9.62,-0.25,0.06
10/09/2016 01:00,NPX,61845,13.38,0.73,-2.72
10/09/2016 01:00,O H,61846,9.77,-0.45,-0.28
10/09/2016 01:00,PJM,61847,11.48,0.27,-1.28
10/09/2016 01:00,WEST,61752,10.00,-0.31,-0.37
10/09/2016 02:00,CAPITL,61757,11.32,0.66,-0.75
10/09/2016 02:00,CENTRL,61754,9.94,-0.06,-0.09
10/09/2016 02:00,DUNWOD,61760,11.39,0.92,-0.56
10/09/2016 02:00,GENESE,61753,9.64,-0.34,-0.07
10/09/2016 02:00,H Q,61844,9.69,-0.22,0.00
10/09/2016 02:00,HUD VL,61758,11.35,0.88,-0.56
10/09/2016 02:00,LONGIL,61762,11.74,1.27,-0.56
10/09/2016 02:00,MHK VL,61756,10.24,0.25,-0.08
10/09/2016 02:00,MILLWD,61759,11.40,0.92,-0.56
10/09/2016 02:00,N.Y.C.,61761,11.46,0.99,-0.56
10/09/2016 02:00,NORTH,61755,9.66,-0.24,0.02
10/09/2016 02:00,NPX,61845,11.30,0.72,-0.66
10/09/2016 02:00,O H,61846,9.53,-0.48,-0.09
10/09/2016 02:00,PJM,61847,10.47,0.25,-0.31
