"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/15/2015 00:00","CAPITL",61757,13.73,0.09,-12.39
"12/15/2015 00:00","CENTRL",61754,2.42,0.03,-1.14
"12/15/2015 00:00","DUNWOD",61760,10.09,0.16,-8.67
"12/15/2015 00:00","GENESE",61753,2.17,0.02,-0.89
"12/15/2015 00:00","H Q",61844,1.23,-0.03,0.00
"12/15/2015 00:00","HUD VL",61758,9.88,0.15,-8.48
"12/15/2015 00:00","LONGIL",61762,14.25,0.21,-12.78
"12/15/2015 00:00","MHK VL",61756,2.37,0.04,-1.07
"12/15/2015 00:00","MILLWD",61759,10.09,0.16,-8.68
"12/15/2015 00:00","N.Y.C.",61761,10.10,0.17,-8.67
"12/15/2015 00:00","NORTH",61755,1.00,-0.04,0.22
"12/15/2015 00:00","NPX",61845,12.08,0.11,-10.71
"12/15/2015 00:00","O H",61846,2.50,0.01,-1.23
"12/15/2015 00:00","PJM",61847,7.21,0.11,-5.84
"12/15/2015 00:00","WEST",61752,2.43,0.04,-1.14
"12/15/2015 01:00","CAPITL",61757,7.84,0.07,-6.75
"12/15/2015 01:00","CENTRL",61754,1.66,0.02,-0.62
"12/15/2015 01:00","DUNWOD",61760,5.87,0.12,-4.73
"12/15/2015 01:00","GENESE",61753,1.52,0.02,-0.48
"12/15/2015 01:00","H Q",61844,1.00,-0.02,0.00
"12/15/2015 01:00","HUD VL",61758,5.76,0.11,-4.62
"12/15/2015 01:00","LONGIL",61762,10.43,0.16,-9.24
"12/15/2015 01:00","MHK VL",61756,1.63,0.03,-0.58
"12/15/2015 01:00","MILLWD",61759,5.87,0.12,-4.73
"12/15/2015 01:00","N.Y.C.",61761,5.88,0.13,-4.73
"12/15/2015 01:00","NORTH",61755,0.87,-0.03,0.12
"12/15/2015 01:00","NPX",61845,6.95,0.09,-5.84
"12/15/2015 01:00","O H",61846,1.69,0.00,-0.67
