"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/09/2015 00:00","CAPITL",61757,22.48,0.61,-7.57
"10/09/2015 00:00","CENTRL",61754,15.07,-0.06,-0.82
"10/09/2015 00:00","DUNWOD",61760,21.19,1.17,-5.72
"10/09/2015 00:00","GENESE",61753,14.83,-0.11,-0.64
"10/09/2015 00:00","H Q",61844,4.62,0.00,9.68
"10/09/2015 00:00","HUD VL",61758,21.10,1.14,-5.66
"10/09/2015 00:00","LONGIL",61762,32.07,1.63,-16.15
"10/09/2015 00:00","MHK VL",61756,15.11,-0.03,-0.84
"10/09/2015 00:00","MILLWD",61759,21.20,1.14,-5.76
"10/09/2015 00:00","N.Y.C.",61761,21.31,1.29,-5.72
"10/09/2015 00:00","NORTH",61755,2.26,-2.20,9.84
"10/09/2015 00:00","NPX",61845,21.89,0.96,-6.63
"10/09/2015 00:00","O H",61846,15.06,-0.11,-0.87
"10/09/2015 00:00","PJM",61847,18.69,0.60,-3.79
"10/09/2015 00:00","WEST",61752,15.33,0.21,-0.82
"10/09/2015 01:00","CAPITL",61757,20.65,0.63,-5.64
"10/09/2015 01:00","CENTRL",61754,14.95,-0.04,-0.61
"10/09/2015 01:00","DUNWOD",61760,19.79,1.15,-4.26
"10/09/2015 01:00","GENESE",61753,14.77,-0.09,-0.48
"10/09/2015 01:00","H Q",61844,4.61,0.00,9.77
"10/09/2015 01:00","HUD VL",61758,19.72,1.12,-4.22
"10/09/2015 01:00","LONGIL",61762,24.00,1.60,-8.03
"10/09/2015 01:00","MHK VL",61756,14.96,-0.04,-0.63
"10/09/2015 01:00","MILLWD",61759,19.79,1.12,-4.29
"10/09/2015 01:00","N.Y.C.",61761,19.90,1.25,-4.27
"10/09/2015 01:00","NORTH",61755,2.25,-2.26,9.87
"10/09/2015 01:00","NPX",61845,20.30,0.98,-4.95
"10/09/2015 01:00","O H",61846,15.00,-0.03,-0.65
"10/09/2015 01:00","PJM",61847,17.82,0.62,-2.82
"10/09/2015 01:00","WEST",61752,15.28,0.29,-0.61
"10/09/2015 02:00","CAPITL",61757,17.63,0.62,-2.63
"10/09/2015 02:00","CENTRL",61754,14.62,-0.04,-0.29
"10/09/2015 02:00","DUNWOD",61760,17.46,1.09,-1.99
