"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/17/2015 00:00","CAPITL",61757,16.61,0.85,0.00
"05/17/2015 00:00","CENTRL",61754,16.39,-0.11,-0.75
"05/17/2015 00:00","DUNWOD",61760,24.70,1.92,-7.02
"05/17/2015 00:00","GENESE",61753,15.36,-0.96,-0.57
"05/17/2015 00:00","H Q",61844,15.60,-0.16,0.00
"05/17/2015 00:00","HUD VL",61758,23.92,1.86,-6.31
"05/17/2015 00:00","LONGIL",61762,25.38,2.54,-7.09
"05/17/2015 00:00","MHK VL",61756,17.15,0.33,-1.06
"05/17/2015 00:00","MILLWD",61759,24.60,1.92,-6.92
"05/17/2015 00:00","N.Y.C.",61761,24.85,2.06,-7.03
"05/17/2015 00:00","NORTH",61755,15.33,-0.42,0.00
"05/17/2015 00:00","NPX",61845,19.28,1.32,-2.20
"05/17/2015 00:00","O H",61846,15.18,-1.29,-0.71
"05/17/2015 00:00","PJM",61847,20.91,0.68,-4.48
"05/17/2015 00:00","WEST",61752,15.32,-1.13,-0.70
"05/17/2015 01:00","CAPITL",61757,15.55,0.77,0.00
"05/17/2015 01:00","CENTRL",61754,15.21,-0.09,-0.52
"05/17/2015 01:00","DUNWOD",61760,21.49,1.80,-4.91
"05/17/2015 01:00","GENESE",61753,14.30,-0.87,-0.39
"05/17/2015 01:00","H Q",61844,14.62,-0.16,0.00
"05/17/2015 01:00","HUD VL",61758,20.91,1.73,-4.41
"05/17/2015 01:00","LONGIL",61762,24.10,2.33,-6.99
"05/17/2015 01:00","MHK VL",61756,15.83,0.31,-0.74
"05/17/2015 01:00","MILLWD",61759,21.40,1.79,-4.83
"05/17/2015 01:00","N.Y.C.",61761,21.63,1.94,-4.91
"05/17/2015 01:00","NORTH",61755,14.35,-0.43,0.00
"05/17/2015 01:00","NPX",61845,17.54,1.23,-1.53
"05/17/2015 01:00","O H",61846,14.15,-1.12,-0.50
"05/17/2015 01:00","PJM",61847,18.57,0.67,-3.13
"05/17/2015 01:00","WEST",61752,14.29,-0.98,-0.49
"05/17/2015 02:00","CAPITL",61757,15.82,0.79,-0.06
"05/17/2015 02:00","CENTRL",61754,14.90,-0.07,-0.01
"05/17/2015 02:00","DUNWOD",61760,16.83,1.81,-0.05
"05/17/2015 02:00","GENESE",61753,14.09,-0.88,-0.01
"05/17/2015 02:00","H Q",61844,14.77,-0.20,0.00
"05/17/2015 02:00","HUD VL",61758,16.77,1.75,-0.05
"05/17/2015 02:00","LONGIL",61762,22.93,2.35,-5.61
"05/17/2015 02:00","MHK VL",61756,15.28,0.30,-0.01
"05/17/2015 02:00","MILLWD",61759,16.81,1.80,-0.05
"05/17/2015 02:00","N.Y.C.",61761,16.95,1.93,-0.05
"05/17/2015 02:00","NORTH",61755,14.43,-0.54,0.00
"05/17/2015 02:00","NPX",61845,16.28,1.26,-0.05
"05/17/2015 02:00","O H",61846,13.85,-1.12,-0.01
"05/17/2015 02:00","PJM",61847,15.68,0.67,-0.03
"05/17/2015 02:00","WEST",61752,14.00,-0.97,-0.01
"05/17/2015 03:00","CAPITL",61757,15.79,0.71,-1.17
"05/17/2015 03:00","CENTRL",61754,13.95,-0.11,-0.16
"05/17/2015 03:00","DUNWOD",61760,16.57,1.68,-0.98
"05/17/2015 03:00","GENESE",61753,13.12,-0.90,-0.12
"05/17/2015 03:00","H Q",61844,13.75,-0.15,0.00
"05/17/2015 03:00","HUD VL",61758,16.49,1.61,-0.98
"05/17/2015 03:00","LONGIL",61762,21.63,2.17,-5.56
"05/17/2015 03:00","MHK VL",61756,14.36,0.28,-0.18
"05/17/2015 03:00","MILLWD",61759,16.56,1.67,-0.98
"05/17/2015 03:00","N.Y.C.",61761,16.68,1.79,-0.99
"05/17/2015 03:00","NORTH",61755,13.49,-0.42,0.00
"05/17/2015 03:00","NPX",61845,16.14,1.15,-1.09
"05/17/2015 03:00","O H",61846,12.89,-1.17,-0.15
"05/17/2015 03:00","PJM",61847,15.14,0.58,-0.65
"05/17/2015 03:00","WEST",61752,13.03,-1.03,-0.15
"05/17/2015 04:00","CAPITL",61757,15.77,0.76,-0.05
"05/17/2015 04:00","CENTRL",61754,14.91,-0.12,-0.08
"05/17/2015 04:00","DUNWOD",61760,17.48,1.81,-0.72
"05/17/2015 04:00","GENESE",61753,14.04,-0.97,-0.06
"05/17/2015 04:00","H Q",61844,14.79,-0.16,0.00
"05/17/2015 04:00","HUD VL",61758,17.35,1.75,-0.65
"05/17/2015 04:00","LONGIL",61762,20.38,2.35,-3.07
"05/17/2015 04:00","MHK VL",61756,15.37,0.30,-0.11
"05/17/2015 04:00","MILLWD",61759,17.46,1.79,-0.71
"05/17/2015 04:00","N.Y.C.",61761,17.62,1.94,-0.72
"05/17/2015 04:00","NORTH",61755,14.52,-0.43,0.00
