"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/14/2015 00:00","CAPITL",61757,18.95,1.19,0.00
"08/14/2015 00:00","CENTRL",61754,18.08,0.32,0.00
"08/14/2015 00:00","DUNWOD",61760,19.91,2.15,0.00
"08/14/2015 00:00","GENESE",61753,17.89,0.13,0.00
"08/14/2015 00:00","H Q",61844,16.75,-0.67,0.34
"08/14/2015 00:00","HUD VL",61758,19.82,2.06,0.00
"08/14/2015 00:00","LONGIL",61762,23.24,2.73,-2.75
"08/14/2015 00:00","MHK VL",61756,18.31,0.55,0.00
"08/14/2015 00:00","MILLWD",61759,19.89,2.13,0.00
"08/14/2015 00:00","N.Y.C.",61761,20.13,2.36,0.00
"08/14/2015 00:00","NORTH",61755,16.80,-0.96,0.00
"08/14/2015 00:00","NPX",61845,19.29,1.53,0.00
"08/14/2015 00:00","O H",61846,17.71,-0.05,0.00
"08/14/2015 00:00","PJM",61847,19.02,1.26,0.00
"08/14/2015 00:00","WEST",61752,18.10,0.34,0.00
"08/14/2015 01:00","CAPITL",61757,17.23,1.05,0.00
"08/14/2015 01:00","CENTRL",61754,16.40,0.23,0.00
"08/14/2015 01:00","DUNWOD",61760,18.04,1.86,0.00
"08/14/2015 01:00","GENESE",61753,16.15,-0.03,0.00
"08/14/2015 01:00","H Q",61844,15.63,-0.55,0.00
"08/14/2015 01:00","HUD VL",61758,17.97,1.80,0.00
"08/14/2015 01:00","LONGIL",61762,20.63,2.38,-2.07
"08/14/2015 01:00","MHK VL",61756,16.65,0.47,0.00
"08/14/2015 01:00","MILLWD",61759,18.02,1.84,0.00
"08/14/2015 01:00","N.Y.C.",61761,18.22,2.04,0.00
"08/14/2015 01:00","NORTH",61755,15.37,-0.81,0.00
"08/14/2015 01:00","NPX",61845,17.52,1.34,0.00
"08/14/2015 01:00","O H",61846,16.07,-0.11,0.00
"08/14/2015 01:00","PJM",61847,17.25,1.07,0.00
"08/14/2015 01:00","WEST",61752,16.39,0.21,0.00
"08/14/2015 02:00","CAPITL",61757,16.16,1.01,0.00
"08/14/2015 02:00","CENTRL",61754,15.33,0.18,0.00
"08/14/2015 02:00","DUNWOD",61760,16.80,1.65,0.00
"08/14/2015 02:00","GENESE",61753,15.04,-0.11,0.00
"08/14/2015 02:00","H Q",61844,14.63,-0.51,0.00
"08/14/2015 02:00","HUD VL",61758,16.74,1.59,0.00
"08/14/2015 02:00","LONGIL",61762,17.22,2.08,0.00
"08/14/2015 02:00","MHK VL",61756,15.57,0.42,0.00
"08/14/2015 02:00","MILLWD",61759,16.78,1.64,0.00
"08/14/2015 02:00","N.Y.C.",61761,16.95,1.80,0.00
"08/14/2015 02:00","NORTH",61755,14.37,-0.77,0.00
"08/14/2015 02:00","NPX",61845,16.40,1.26,0.00
"08/14/2015 02:00","O H",61846,14.98,-0.17,0.00
"08/14/2015 02:00","PJM",61847,16.07,0.92,0.00
"08/14/2015 02:00","WEST",61752,15.28,0.14,0.00
"08/14/2015 03:00","CAPITL",61757,14.17,0.84,0.00
"08/14/2015 03:00","CENTRL",61754,13.50,0.17,0.00
"08/14/2015 03:00","DUNWOD",61760,14.70,1.37,0.00
"08/14/2015 03:00","GENESE",61753,13.28,-0.05,0.00
"08/14/2015 03:00","H Q",61844,12.89,-0.44,0.00
"08/14/2015 03:00","HUD VL",61758,14.66,1.33,0.00
"08/14/2015 03:00","LONGIL",61762,14.90,1.57,0.00
"08/14/2015 03:00","MHK VL",61756,13.70,0.37,0.00
"08/14/2015 03:00","MILLWD",61759,14.70,1.37,0.00
"08/14/2015 03:00","N.Y.C.",61761,14.82,1.49,0.00
"08/14/2015 03:00","NORTH",61755,12.69,-0.64,0.00
"08/14/2015 03:00","NPX",61845,14.40,1.07,0.00
"08/14/2015 03:00","O H",61846,13.21,-0.12,0.00
"08/14/2015 03:00","PJM",61847,14.12,0.79,0.00
"08/14/2015 03:00","WEST",61752,13.46,0.13,0.00
"08/14/2015 04:00","CAPITL",61757,14.90,0.88,0.00
"08/14/2015 04:00","CENTRL",61754,14.19,0.18,0.00
"08/14/2015 04:00","DUNWOD",61760,15.47,1.46,0.00
"08/14/2015 04:00","GENESE",61753,13.96,-0.06,0.00
"08/14/2015 04:00","H Q",61844,13.55,-0.46,0.00
"08/14/2015 04:00","HUD VL",61758,15.43,1.41,0.00
"08/14/2015 04:00","LONGIL",61762,15.78,1.77,0.00
"08/14/2015 04:00","MHK VL",61756,14.42,0.41,0.00
"08/14/2015 04:00","MILLWD",61759,15.47,1.46,0.00
"08/14/2015 04:00","N.Y.C.",61761,15.60,1.58,0.00
"08/14/2015 04:00","NORTH",61755,13.34,-0.67,0.00
"08/14/2015 04:00","NPX",61845,15.15,1.13,0.00
"08/14/2015 04:00","O H",61846,13.87,-0.14,0.00
"08/14/2015 04:00","PJM",61847,14.84,0.83,0.00
"08/14/2015 04:00","WEST",61752,14.14,0.13,0.00
"08/14/2015 05:00","CAPITL",61757,15.96,0.93,0.00
"08/14/2015 05:00","CENTRL",61754,15.25,0.23,0.00
"08/14/2015 05:00","DUNWOD",61760,16.62,1.59,0.00
"08/14/2015 05:00","GENESE",61753,14.98,-0.04,0.00
"08/14/2015 05:00","H Q",61844,14.53,-0.50,0.00
"08/14/2015 05:00","HUD VL",61758,16.56,1.53,0.00
"08/14/2015 05:00","LONGIL",61762,17.01,1.98,0.00
"08/14/2015 05:00","MHK VL",61756,15.47,0.45,0.00
"08/14/2015 05:00","MILLWD",61759,16.60,1.58,0.00
