"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/31/2015 00:00","CAPITL",61757,17.82,0.98,0.00
"05/31/2015 00:00","CENTRL",61754,16.78,-0.07,0.00
"05/31/2015 00:00","DUNWOD",61760,18.53,1.68,0.00
"05/31/2015 00:00","GENESE",61753,16.04,-0.81,0.00
"05/31/2015 00:00","H Q",61844,16.55,-0.30,0.00
"05/31/2015 00:00","HUD VL",61758,18.43,1.58,0.00
"05/31/2015 00:00","LONGIL",61762,24.23,2.22,-5.16
"05/31/2015 00:00","MHK VL",61756,17.22,0.37,0.00
"05/31/2015 00:00","MILLWD",61759,18.53,1.68,0.00
"05/31/2015 00:00","N.Y.C.",61761,18.70,1.85,0.00
"05/31/2015 00:00","NORTH",61755,16.31,-0.54,0.00
"05/31/2015 00:00","NPX",61845,18.03,1.18,0.00
"05/31/2015 00:00","O H",61846,15.79,-1.06,0.00
"05/31/2015 00:00","PJM",61847,17.42,0.57,0.00
"05/31/2015 00:00","WEST",61752,16.02,-0.83,0.00
"05/31/2015 01:00","CAPITL",61757,15.13,0.84,0.00
"05/31/2015 01:00","CENTRL",61754,14.20,-0.09,0.00
"05/31/2015 01:00","DUNWOD",61760,15.70,1.42,0.00
"05/31/2015 01:00","GENESE",61753,13.53,-0.76,0.00
"05/31/2015 01:00","H Q",61844,14.03,-0.26,0.00
"05/31/2015 01:00","HUD VL",61758,15.60,1.31,0.00
"05/31/2015 01:00","LONGIL",61762,21.90,1.83,-5.78
"05/31/2015 01:00","MHK VL",61756,14.60,0.31,0.00
"05/31/2015 01:00","MILLWD",61759,15.66,1.37,0.00
"05/31/2015 01:00","N.Y.C.",61761,15.84,1.54,0.00
"05/31/2015 01:00","NORTH",61755,13.83,-0.46,0.00
"05/31/2015 01:00","NPX",61845,15.29,1.00,0.00
"05/31/2015 01:00","O H",61846,13.32,-0.97,0.00
"05/31/2015 01:00","PJM",61847,14.73,0.44,0.00
"05/31/2015 01:00","WEST",61752,13.50,-0.79,0.00
"05/31/2015 02:00","CAPITL",61757,10.76,0.59,0.00
"05/31/2015 02:00","CENTRL",61754,10.12,-0.05,0.00
"05/31/2015 02:00","DUNWOD",61760,11.14,0.97,0.00
"05/31/2015 02:00","GENESE",61753,9.64,-0.53,0.00
"05/31/2015 02:00","H Q",61844,10.00,-0.17,0.00
"05/31/2015 02:00","HUD VL",61758,11.09,0.92,0.00
"05/31/2015 02:00","LONGIL",61762,17.31,1.28,-5.86
"05/31/2015 02:00","MHK VL",61756,10.39,0.21,0.00
"05/31/2015 02:00","MILLWD",61759,11.12,0.95,0.00
"05/31/2015 02:00","N.Y.C.",61761,11.24,1.07,0.00
"05/31/2015 02:00","NORTH",61755,9.85,-0.33,0.00
"05/31/2015 02:00","NPX",61845,10.88,0.71,0.00
"05/31/2015 02:00","O H",61846,9.53,-0.64,0.00
"05/31/2015 02:00","PJM",61847,10.50,0.33,0.00
"05/31/2015 02:00","WEST",61752,9.66,-0.51,0.00
"05/31/2015 03:00","CAPITL",61757,9.00,0.48,0.00
"05/31/2015 03:00","CENTRL",61754,8.48,-0.03,0.00
