"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/04/2015 00:00","CAPITL",61757,20.07,0.77,-7.26
"12/04/2015 00:00","CENTRL",61754,12.54,0.12,-0.39
"12/04/2015 00:00","DUNWOD",61760,19.12,1.35,-5.74
"12/04/2015 00:00","GENESE",61753,12.17,-0.17,-0.31
"12/04/2015 00:00","H Q",61844,11.70,-0.34,0.00
"12/04/2015 00:00","HUD VL",61758,18.76,1.21,-5.51
"12/04/2015 00:00","LONGIL",61762,19.80,2.01,-5.76
"12/04/2015 00:00","MHK VL",61756,12.99,0.36,-0.60
"12/04/2015 00:00","MILLWD",61759,19.10,1.34,-5.73
"12/04/2015 00:00","N.Y.C.",61761,19.28,1.50,-5.74
"12/04/2015 00:00","NORTH",61755,11.47,-0.57,0.00
"12/04/2015 00:00","NPX",61845,19.63,1.20,-6.39
"12/04/2015 00:00","O H",61846,12.14,-0.31,-0.42
"12/04/2015 00:00","PJM",61847,16.47,0.77,-3.67
"12/04/2015 00:00","WEST",61752,12.38,-0.05,-0.40
"12/04/2015 01:00","CAPITL",61757,18.77,0.67,-7.86
"12/04/2015 01:00","CENTRL",61754,10.75,0.08,-0.42
"12/04/2015 01:00","DUNWOD",61760,17.57,1.11,-6.21
"12/04/2015 01:00","GENESE",61753,10.38,-0.20,-0.33
"12/04/2015 01:00","H Q",61844,9.97,-0.28,0.00
"12/04/2015 01:00","HUD VL",61758,17.22,1.02,-5.96
"12/04/2015 01:00","LONGIL",61762,18.05,1.59,-6.21
"12/04/2015 01:00","MHK VL",61756,11.19,0.30,-0.64
"12/04/2015 01:00","MILLWD",61759,17.54,1.10,-6.19
"12/04/2015 01:00","N.Y.C.",61761,17.68,1.22,-6.21
"12/04/2015 01:00","NORTH",61755,9.78,-0.47,0.00
"12/04/2015 01:00","NPX",61845,18.20,1.03,-6.91
"12/04/2015 01:00","O H",61846,10.44,-0.27,-0.46
"12/04/2015 01:00","PJM",61847,14.84,0.63,-3.97
"12/04/2015 01:00","WEST",61752,10.63,-0.05,-0.43
"12/04/2015 02:00","CAPITL",61757,14.60,0.48,-6.78
"12/04/2015 02:00","CENTRL",61754,7.75,0.04,-0.36
"12/04/2015 02:00","DUNWOD",61760,13.49,0.79,-5.36
"12/04/2015 02:00","GENESE",61753,7.49,-0.15,-0.29
"12/04/2015 02:00","H Q",61844,7.16,-0.18,0.00
"12/04/2015 02:00","HUD VL",61758,13.21,0.73,-5.14
"12/04/2015 02:00","LONGIL",61762,13.89,1.18,-5.36
"12/04/2015 02:00","MHK VL",61756,8.10,0.21,-0.56
"12/04/2015 02:00","MILLWD",61759,13.47,0.78,-5.35
"12/04/2015 02:00","N.Y.C.",61761,13.56,0.86,-5.36
"12/04/2015 02:00","NORTH",61755,7.04,-0.31,0.00
"12/04/2015 02:00","NPX",61845,14.07,0.76,-5.97
"12/04/2015 02:00","O H",61846,7.52,-0.21,-0.39
"12/04/2015 02:00","PJM",61847,11.20,0.43,-3.42
"12/04/2015 02:00","WEST",61752,7.66,-0.06,-0.37
"12/04/2015 03:00","CAPITL",61757,12.84,0.48,-5.02
"12/04/2015 03:00","CENTRL",61754,7.66,0.04,-0.27
"12/04/2015 03:00","DUNWOD",61760,12.10,0.79,-3.97
"12/04/2015 03:00","GENESE",61753,7.41,-0.15,-0.21
"12/04/2015 03:00","H Q",61844,7.16,-0.18,0.00
"12/04/2015 03:00","HUD VL",61758,11.88,0.73,-3.81
"12/04/2015 03:00","LONGIL",61762,12.63,1.17,-4.11
"12/04/2015 03:00","MHK VL",61756,7.96,0.21,-0.41
"12/04/2015 03:00","MILLWD",61759,12.08,0.79,-3.96
"12/04/2015 03:00","N.Y.C.",61761,12.17,0.87,-3.96
"12/04/2015 03:00","NORTH",61755,7.01,-0.33,0.00
"12/04/2015 03:00","NPX",61845,12.50,0.74,-4.42
"12/04/2015 03:00","O H",61846,7.41,-0.22,-0.29
"12/04/2015 03:00","PJM",61847,10.31,0.43,-2.53
"12/04/2015 03:00","WEST",61752,7.55,-0.07,-0.27
"12/04/2015 04:00","CAPITL",61757,13.33,0.74,-2.61
