"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/24/2016 00:00","CAPITL",61757,24.74,1.07,0.00
"04/24/2016 00:00","CENTRL",61754,23.77,0.10,0.00
"04/24/2016 00:00","DUNWOD",61760,25.90,2.23,0.00
"04/24/2016 00:00","GENESE",61753,22.94,-0.73,0.00
"04/24/2016 00:00","H Q",61844,23.32,-0.35,0.00
"04/24/2016 00:00","HUD VL",61758,25.64,1.96,0.00
"04/24/2016 00:00","LONGIL",61762,26.05,2.37,0.00
"04/24/2016 00:00","MHK VL",61756,24.15,0.47,0.00
"04/24/2016 00:00","MILLWD",61759,25.83,2.15,0.00
"04/24/2016 00:00","N.Y.C.",61761,26.05,2.37,0.00
"04/24/2016 00:00","NORTH",61755,22.71,-0.97,0.00
"04/24/2016 00:00","NPX",61845,25.00,1.33,0.00
"04/24/2016 00:00","O H",61846,22.54,-1.14,0.00
"04/24/2016 00:00","PJM",61847,24.74,1.07,0.00
"04/24/2016 00:00","WEST",61752,22.83,-0.85,0.00
"04/24/2016 01:00","CAPITL",61757,23.59,1.04,0.00
"04/24/2016 01:00","CENTRL",61754,22.60,0.05,0.00
"04/24/2016 01:00","DUNWOD",61760,24.65,2.10,0.00
"04/24/2016 01:00","GENESE",61753,21.74,-0.81,0.00
"04/24/2016 01:00","H Q",61844,22.24,-0.32,0.00
"04/24/2016 01:00","HUD VL",61758,24.43,1.87,0.00
"04/24/2016 01:00","LONGIL",61762,24.63,2.07,0.00
"04/24/2016 01:00","MHK VL",61756,22.96,0.41,0.00
"04/24/2016 01:00","MILLWD",61759,24.61,2.05,0.00
"04/24/2016 01:00","N.Y.C.",61761,24.79,2.23,0.00
"04/24/2016 01:00","NORTH",61755,21.79,-0.77,0.00
"04/24/2016 01:00","NPX",61845,23.82,1.26,0.00
"04/24/2016 01:00","O H",61846,21.45,-1.10,0.00
"04/24/2016 01:00","PJM",61847,23.57,1.02,0.00
"04/24/2016 01:00","WEST",61752,21.74,-0.81,0.00
"04/24/2016 02:00","CAPITL",61757,21.21,0.93,0.00
"04/24/2016 02:00","CENTRL",61754,20.30,0.02,0.00
"04/24/2016 02:00","DUNWOD",61760,22.14,1.86,0.00
"04/24/2016 02:00","GENESE",61753,19.51,-0.77,0.00
"04/24/2016 02:00","H Q",61844,19.99,-0.28,0.00
"04/24/2016 02:00","HUD VL",61758,21.94,1.66,0.00
"04/24/2016 02:00","LONGIL",61762,22.16,1.89,0.00
"04/24/2016 02:00","MHK VL",61756,20.64,0.37,0.00
"04/24/2016 02:00","MILLWD",61759,22.12,1.84,0.00
"04/24/2016 02:00","N.Y.C.",61761,22.22,1.95,0.00
"04/24/2016 02:00","NORTH",61755,19.61,-0.67,0.00
"04/24/2016 02:00","NPX",61845,21.41,1.13,0.00
"04/24/2016 02:00","O H",61846,19.24,-1.03,0.00
"04/24/2016 02:00","PJM",61847,21.19,0.91,0.00
"04/24/2016 02:00","WEST",61752,19.47,-0.81,0.00
"04/24/2016 03:00","CAPITL",61757,21.42,0.96,0.00
"04/24/2016 03:00","CENTRL",61754,20.45,0.00,0.00
"04/24/2016 03:00","DUNWOD",61760,22.25,1.80,0.00
"04/24/2016 03:00","GENESE",61753,19.68,-0.78,0.00
"04/24/2016 03:00","H Q",61844,20.19,-0.27,0.00
"04/24/2016 03:00","HUD VL",61758,22.11,1.66,0.00
"04/24/2016 03:00","LONGIL",61762,22.17,1.72,0.00
"04/24/2016 03:00","MHK VL",61756,20.82,0.37,0.00
"04/24/2016 03:00","MILLWD",61759,22.23,1.78,0.00
"04/24/2016 03:00","N.Y.C.",61761,22.31,1.86,0.00
"04/24/2016 03:00","NORTH",61755,19.80,-0.66,0.00
"04/24/2016 03:00","NPX",61845,21.64,1.19,0.00
"04/24/2016 03:00","O H",61846,19.37,-1.08,0.00
"04/24/2016 03:00","PJM",61847,21.29,0.84,0.00
"04/24/2016 03:00","WEST",61752,19.58,-0.88,0.00
"04/24/2016 04:00","CAPITL",61757,20.04,0.79,0.00
"04/24/2016 04:00","CENTRL",61754,19.35,0.10,0.00
"04/24/2016 04:00","DUNWOD",61760,20.91,1.66,0.00
"04/24/2016 04:00","GENESE",61753,18.66,-0.60,0.00
"04/24/2016 04:00","H Q",61844,18.98,-0.27,0.00
"04/24/2016 04:00","HUD VL",61758,20.76,1.50,0.00
"04/24/2016 04:00","LONGIL",61762,20.83,1.58,0.00
"04/24/2016 04:00","MHK VL",61756,19.66,0.40,0.00
"04/24/2016 04:00","MILLWD",61759,20.89,1.64,0.00
"04/24/2016 04:00","N.Y.C.",61761,20.99,1.73,0.00
"04/24/2016 04:00","NORTH",61755,18.62,-0.63,0.00
"04/24/2016 04:00","NPX",61845,20.24,0.98,0.00
"04/24/2016 04:00","O H",61846,18.41,-0.85,0.00
"04/24/2016 04:00","PJM",61847,20.10,0.85,0.00
"04/24/2016 04:00","WEST",61752,18.62,-0.63,0.00
"04/24/2016 05:00","CAPITL",61757,21.40,0.90,0.00
"04/24/2016 05:00","CENTRL",61754,20.61,0.10,0.00
"04/24/2016 05:00","DUNWOD",61760,22.24,1.74,0.00
"04/24/2016 05:00","GENESE",61753,19.93,-0.57,0.00
"04/24/2016 05:00","H Q",61844,20.20,-0.31,0.00
"04/24/2016 05:00","HUD VL",61758,22.08,1.58,0.00
"04/24/2016 05:00","LONGIL",61762,22.12,1.62,0.00
"04/24/2016 05:00","MHK VL",61756,20.91,0.41,0.00
"04/24/2016 05:00","MILLWD",61759,22.20,1.70,0.00
"04/24/2016 05:00","N.Y.C.",61761,22.28,1.78,0.00
"04/24/2016 05:00","NORTH",61755,19.72,-0.78,0.00
"04/24/2016 05:00","NPX",61845,21.63,1.13,0.00
"04/24/2016 05:00","O H",61846,19.58,-0.92,0.00
"04/24/2016 05:00","PJM",61847,21.36,0.86,0.00
"04/24/2016 05:00","WEST",61752,19.83,-0.68,0.00
"04/24/2016 06:00","CAPITL",61757,21.02,0.81,0.00
"04/24/2016 06:00","CENTRL",61754,20.34,0.12,0.00
"04/24/2016 06:00","DUNWOD",61760,21.85,1.64,0.00
"04/24/2016 06:00","GENESE",61753,19.61,-0.61,0.00
"04/24/2016 06:00","H Q",61844,19.95,-0.26,0.00
"04/24/2016 06:00","HUD VL",61758,21.71,1.50,0.00
"04/24/2016 06:00","LONGIL",61762,21.89,1.68,0.00
"04/24/2016 06:00","MHK VL",61756,20.70,0.48,0.00
"04/24/2016 06:00","MILLWD",61759,21.83,1.62,0.00
"04/24/2016 06:00","N.Y.C.",61761,21.91,1.70,0.00
"04/24/2016 06:00","NORTH",61755,19.63,-0.59,0.00
"04/24/2016 06:00","NPX",61845,21.18,0.97,0.00
"04/24/2016 06:00","O H",61846,19.33,-0.89,0.00
"04/24/2016 06:00","PJM",61847,21.04,0.83,0.00
"04/24/2016 06:00","WEST",61752,19.59,-0.63,0.00
"04/24/2016 07:00","CAPITL",61757,22.08,0.93,0.00
"04/24/2016 07:00","CENTRL",61754,21.22,0.06,0.00
"04/24/2016 07:00","DUNWOD",61760,22.85,1.69,0.00
"04/24/2016 07:00","GENESE",61753,20.24,-0.91,0.00
"04/24/2016 07:00","H Q",61844,20.90,-0.25,0.00
"04/24/2016 07:00","HUD VL",61758,22.70,1.54,0.00
"04/24/2016 07:00","LONGIL",61762,22.68,1.52,0.00
"04/24/2016 07:00","MHK VL",61756,21.70,0.55,0.00
"04/24/2016 07:00","MILLWD",61759,22.82,1.67,0.00
"04/24/2016 07:00","N.Y.C.",61761,22.89,1.73,0.00
"04/24/2016 07:00","NORTH",61755,20.64,-0.51,0.00
"04/24/2016 07:00","NPX",61845,22.27,1.12,0.00
"04/24/2016 07:00","O H",61846,19.82,-1.33,0.00
"04/24/2016 07:00","PJM",61847,21.91,0.76,0.00
"04/24/2016 07:00","WEST",61752,20.05,-1.10,0.00
"04/24/2016 08:00","CAPITL",61757,24.62,1.08,0.00
"04/24/2016 08:00","CENTRL",61754,23.66,0.12,0.00
"04/24/2016 08:00","DUNWOD",61760,25.73,2.19,0.00
"04/24/2016 08:00","GENESE",61753,22.53,-1.01,0.00
"04/24/2016 08:00","H Q",61844,23.16,-0.38,0.00
"04/24/2016 08:00","HUD VL",61758,25.54,2.00,0.00
"04/24/2016 08:00","LONGIL",61762,25.59,2.05,0.00
"04/24/2016 08:00","MHK VL",61756,24.15,0.61,0.00
"04/24/2016 08:00","MILLWD",61759,25.73,2.19,0.00
"04/24/2016 08:00","N.Y.C.",61761,25.78,2.24,0.00
"04/24/2016 08:00","NORTH",61755,22.53,-1.01,0.00
"04/24/2016 08:00","NPX",61845,24.86,1.32,0.00
"04/24/2016 08:00","O H",61846,22.01,-1.53,0.00
"04/24/2016 08:00","PJM",61847,24.62,1.08,0.00
"04/24/2016 08:00","WEST",61752,22.15,-1.39,0.00
"04/24/2016 09:00","CAPITL",61757,26.13,1.24,0.00
"04/24/2016 09:00","CENTRL",61754,24.89,0.00,0.00
"04/24/2016 09:00","DUNWOD",61760,27.40,2.51,0.00
"04/24/2016 09:00","GENESE",61753,23.40,-1.49,0.00
"04/24/2016 09:00","H Q",61844,24.49,-0.40,0.00
"04/24/2016 09:00","HUD VL",61758,27.16,2.26,0.00
"04/24/2016 09:00","LONGIL",61762,27.38,2.49,0.00
"04/24/2016 09:00","MHK VL",61756,25.56,0.67,0.00
"04/24/2016 09:00","MILLWD",61759,27.36,2.46,0.00
"04/24/2016 09:00","N.Y.C.",61761,27.48,2.59,0.00
"04/24/2016 09:00","NORTH",61755,23.85,-1.04,0.00
"04/24/2016 09:00","NPX",61845,26.46,1.57,0.00
"04/24/2016 09:00","O H",61846,22.90,-1.99,0.00
"04/24/2016 09:00","PJM",61847,26.01,1.12,0.00
"04/24/2016 09:00","WEST",61752,23.07,-1.82,0.00
"04/24/2016 10:00","CAPITL",61757,29.54,1.46,0.00
"04/24/2016 10:00","CENTRL",61754,28.13,0.06,0.00
"04/24/2016 10:00","DUNWOD",61760,30.83,2.75,0.00
"04/24/2016 10:00","GENESE",61753,26.50,-1.57,0.00
"04/24/2016 10:00","H Q",61844,27.60,-0.48,0.00
"04/24/2016 10:00","HUD VL",61758,30.57,2.50,0.00
"04/24/2016 10:00","LONGIL",61762,30.48,2.41,0.01
"04/24/2016 10:00","MHK VL",61756,28.80,0.73,0.00
"04/24/2016 10:00","MILLWD",61759,30.77,2.70,0.00
"04/24/2016 10:00","N.Y.C.",61761,30.91,2.83,0.00
"04/24/2016 10:00","NORTH",61755,26.70,-1.38,0.00
"04/24/2016 10:00","NPX",61845,29.90,1.82,0.00
"04/24/2016 10:00","O H",61846,25.97,-2.11,0.00
"04/24/2016 10:00","PJM",61847,29.37,1.29,0.00
"04/24/2016 10:00","WEST",61752,26.20,-1.88,0.00
"04/24/2016 11:00","CAPITL",61757,27.26,1.20,0.00
"04/24/2016 11:00","CENTRL",61754,26.03,-0.03,0.00
"04/24/2016 11:00","DUNWOD",61760,28.59,2.53,0.00
"04/24/2016 11:00","GENESE",61753,24.52,-1.54,0.00
"04/24/2016 11:00","H Q",61844,25.70,-0.36,0.00
"04/24/2016 11:00","HUD VL",61758,28.33,2.27,0.00
"04/24/2016 11:00","LONGIL",61762,28.30,2.24,0.00
"04/24/2016 11:00","MHK VL",61756,26.74,0.68,0.00
"04/24/2016 11:00","MILLWD",61759,28.54,2.48,0.00
"04/24/2016 11:00","N.Y.C.",61761,28.69,2.63,0.00
"04/24/2016 11:00","NORTH",61755,25.12,-0.94,0.00
"04/24/2016 11:00","NPX",61845,27.65,1.59,0.00
"04/24/2016 11:00","O H",61846,24.03,-2.03,0.00
"04/24/2016 11:00","PJM",61847,27.18,1.12,0.00
"04/24/2016 11:00","WEST",61752,24.21,-1.85,0.00
"04/24/2016 12:00","CAPITL",61757,26.60,1.34,0.00
"04/24/2016 12:00","CENTRL",61754,25.14,-0.13,0.00
"04/24/2016 12:00","DUNWOD",61760,27.94,2.68,0.00
"04/24/2016 12:00","GENESE",61753,23.59,-1.67,0.00
"04/24/2016 12:00","H Q",61844,24.86,-0.41,0.00
"04/24/2016 12:00","HUD VL",61758,27.61,2.35,0.00
"04/24/2016 12:00","LONGIL",61762,27.81,2.55,0.00
"04/24/2016 12:00","MHK VL",61756,25.82,0.56,0.00
"04/24/2016 12:00","MILLWD",61759,27.84,2.58,0.00
"04/24/2016 12:00","N.Y.C.",61761,28.04,2.78,0.00
"04/24/2016 12:00","NORTH",61755,24.15,-1.11,0.00
"04/24/2016 12:00","NPX",61845,27.03,1.77,0.00
"04/24/2016 12:00","O H",61846,23.04,-2.22,0.00
"04/24/2016 12:00","PJM",61847,26.40,1.14,0.00
"04/24/2016 12:00","WEST",61752,23.19,-2.07,0.00
"04/24/2016 13:00","CAPITL",61757,25.65,1.20,0.00
"04/24/2016 13:00","CENTRL",61754,24.48,0.02,0.00
"04/24/2016 13:00","DUNWOD",61760,27.04,2.59,0.00
"04/24/2016 13:00","GENESE",61753,23.21,-1.25,0.00
"04/24/2016 13:00","H Q",61844,24.01,-0.44,0.00
"04/24/2016 13:00","HUD VL",61758,26.70,2.25,0.00
"04/24/2016 13:00","LONGIL",61762,26.74,2.30,0.01
"04/24/2016 13:00","MHK VL",61756,24.97,0.51,0.00
"04/24/2016 13:00","MILLWD",61759,26.97,2.52,0.00
"04/24/2016 13:00","N.Y.C.",61761,27.17,2.71,0.00
"04/24/2016 13:00","NORTH",61755,23.18,-1.27,0.00
"04/24/2016 13:00","NPX",61845,26.04,1.59,0.00
"04/24/2016 13:00","O H",61846,22.74,-1.71,0.00
"04/24/2016 13:00","PJM",61847,25.70,1.25,0.00
"04/24/2016 13:00","WEST",61752,22.89,-1.57,0.00
"04/24/2016 14:00","CAPITL",61757,23.75,1.11,0.00
"04/24/2016 14:00","CENTRL",61754,22.61,-0.02,0.00
"04/24/2016 14:00","DUNWOD",61760,26.04,2.45,-0.96
"04/24/2016 14:00","GENESE",61753,21.41,-1.22,0.00
