"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/18/2016 00:00","CAPITL",61757,27.72,1.08,-11.02
"01/18/2016 00:00","CENTRL",61754,17.11,0.06,-1.42
"01/18/2016 00:00","DUNWOD",61760,25.87,1.66,-8.59
"01/18/2016 00:00","GENESE",61753,16.54,-0.30,-1.21
"01/18/2016 00:00","H Q",61844,15.25,-0.38,0.00
"01/18/2016 00:00","HUD VL",61758,25.78,1.59,-8.56
"01/18/2016 00:00","LONGIL",61762,26.54,2.31,-8.60
"01/18/2016 00:00","MHK VL",61756,17.78,0.50,-1.65
"01/18/2016 00:00","MILLWD",61759,25.94,1.69,-8.62
"01/18/2016 00:00","N.Y.C.",61761,26.01,1.78,-8.60
"01/18/2016 00:00","NORTH",61755,15.08,-0.55,0.00
"01/18/2016 00:00","NPX",61845,27.00,1.42,-9.95
"01/18/2016 00:00","O H",61846,16.38,-0.75,-1.51
"01/18/2016 00:00","PJM",61847,22.18,0.75,-5.80
"01/18/2016 00:00","WEST",61752,16.58,-0.52,-1.47
"01/18/2016 01:00","CAPITL",61757,25.02,1.06,-9.30
"01/18/2016 01:00","CENTRL",61754,15.94,0.07,-1.20
"01/18/2016 01:00","DUNWOD",61760,23.43,1.51,-7.25
"01/18/2016 01:00","GENESE",61753,15.44,-0.25,-1.02
"01/18/2016 01:00","H Q",61844,14.31,-0.35,0.00
"01/18/2016 01:00","HUD VL",61758,23.34,1.45,-7.22
"01/18/2016 01:00","LONGIL",61762,23.94,2.01,-7.26
"01/18/2016 01:00","MHK VL",61756,16.53,0.47,-1.39
"01/18/2016 01:00","MILLWD",61759,23.47,1.53,-7.28
"01/18/2016 01:00","N.Y.C.",61761,23.52,1.60,-7.26
"01/18/2016 01:00","NORTH",61755,14.14,-0.53,0.00
"01/18/2016 01:00","NPX",61845,24.40,1.33,-8.40
"01/18/2016 01:00","O H",61846,15.25,-0.69,-1.27
"01/18/2016 01:00","PJM",61847,20.25,0.69,-4.90
"01/18/2016 01:00","WEST",61752,15.44,-0.47,-1.24
"01/18/2016 02:00","CAPITL",61757,23.58,0.92,-10.26
"01/18/2016 02:00","CENTRL",61754,13.79,0.06,-1.32
"01/18/2016 02:00","DUNWOD",61760,21.67,1.27,-8.00
"01/18/2016 02:00","GENESE",61753,13.37,-0.16,-1.13
"01/18/2016 02:00","H Q",61844,12.10,-0.30,0.00
"01/18/2016 02:00","HUD VL",61758,21.58,1.22,-7.96
"01/18/2016 02:00","LONGIL",61762,22.12,1.71,-8.00
"01/18/2016 02:00","MHK VL",61756,14.34,0.40,-1.54
"01/18/2016 02:00","MILLWD",61759,21.71,1.28,-8.03
"01/18/2016 02:00","N.Y.C.",61761,21.73,1.33,-8.00
"01/18/2016 02:00","NORTH",61755,11.94,-0.46,0.00
"01/18/2016 02:00","NPX",61845,23.84,1.13,-10.31
"01/18/2016 02:00","O H",61846,13.20,-0.61,-1.41
"01/18/2016 02:00","PJM",61847,18.36,0.56,-5.40
"01/18/2016 02:00","WEST",61752,13.35,-0.42,-1.37
"01/18/2016 03:00","CAPITL",61757,23.14,0.94,-9.73
"01/18/2016 03:00","CENTRL",61754,13.80,0.08,-1.25
"01/18/2016 03:00","DUNWOD",61760,21.34,1.27,-7.59
"01/18/2016 03:00","GENESE",61753,13.39,-0.15,-1.07
"01/18/2016 03:00","H Q",61844,12.16,-0.31,0.00
"01/18/2016 03:00","HUD VL",61758,21.27,1.24,-7.56
"01/18/2016 03:00","LONGIL",61762,21.80,1.73,-7.59
"01/18/2016 03:00","MHK VL",61756,14.34,0.41,-1.46
"01/18/2016 03:00","MILLWD",61759,21.39,1.30,-7.62
"01/18/2016 03:00","N.Y.C.",61761,21.40,1.34,-7.59
"01/18/2016 03:00","NORTH",61755,11.96,-0.51,0.00
"01/18/2016 03:00","NPX",61845,24.00,1.15,-10.38
"01/18/2016 03:00","O H",61846,13.22,-0.59,-1.33
"01/18/2016 03:00","PJM",61847,18.17,0.57,-5.13
"01/18/2016 03:00","WEST",61752,13.37,-0.40,-1.30
"01/18/2016 04:00","CAPITL",61757,23.81,1.02,-9.56
"01/18/2016 04:00","CENTRL",61754,14.56,0.09,-1.23
"01/18/2016 04:00","DUNWOD",61760,22.04,1.35,-7.45
"01/18/2016 04:00","GENESE",61753,14.15,-0.13,-1.05
"01/18/2016 04:00","H Q",61844,12.89,-0.34,0.00
"01/18/2016 04:00","HUD VL",61758,21.96,1.31,-7.42
"01/18/2016 04:00","LONGIL",61762,22.52,1.83,-7.46
"01/18/2016 04:00","MHK VL",61756,15.13,0.46,-1.43
"01/18/2016 04:00","MILLWD",61759,22.09,1.38,-7.48
"01/18/2016 04:00","N.Y.C.",61761,22.09,1.40,-7.46
"01/18/2016 04:00","NORTH",61755,12.65,-0.58,0.00
"01/18/2016 04:00","NPX",61845,24.10,1.22,-9.65
"01/18/2016 04:00","O H",61846,13.95,-0.60,-1.31
"01/18/2016 04:00","PJM",61847,18.89,0.62,-5.03
"01/18/2016 04:00","WEST",61752,14.11,-0.40,-1.28
"01/18/2016 05:00","CAPITL",61757,29.90,1.27,-12.94
