Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/11/2016 00:00,CAPITL,61757,20.66,0.55,-11.57
11/11/2016 00:00,CENTRL,61754,9.84,0.15,-1.15
11/11/2016 00:00,DUNWOD,61760,17.67,0.83,-8.31
11/11/2016 00:00,GENESE,61753,9.52,0.05,-0.93
11/11/2016 00:00,H Q,61844,8.26,-0.27,0.00
11/11/2016 00:00,HUD VL,61758,17.57,0.78,-8.25
11/11/2016 00:00,LONGIL,61762,18.50,1.09,-8.87
11/11/2016 00:00,MHK VL,61756,9.82,0.20,-1.09
11/11/2016 00:00,MILLWD,61759,17.73,0.82,-8.38
11/11/2016 00:00,N.Y.C.,61761,17.71,0.87,-8.30
11/11/2016 00:00,NORTH,61755,8.09,-0.44,0.00
11/11/2016 00:00,NPX,61845,19.06,0.78,-9.75
11/11/2016 00:00,O H,61846,9.84,0.06,-1.25
11/11/2016 00:00,PJM,61847,13.51,0.43,-4.55
11/11/2016 00:00,WEST,61752,9.97,0.26,-1.18
11/11/2016 01:00,CAPITL,61757,20.79,0.57,-11.70
11/11/2016 01:00,CENTRL,61754,9.81,0.14,-1.16
11/11/2016 01:00,DUNWOD,61760,17.71,0.79,-8.40
11/11/2016 01:00,GENESE,61753,9.48,0.03,-0.94
11/11/2016 01:00,H Q,61844,8.26,-0.26,0.00
11/11/2016 01:00,HUD VL,61758,17.63,0.77,-8.34
11/11/2016 01:00,LONGIL,61762,17.89,0.97,-8.40
11/11/2016 01:00,MHK VL,61756,9.82,0.20,-1.11
11/11/2016 01:00,MILLWD,61759,17.79,0.79,-8.48
11/11/2016 01:00,N.Y.C.,61761,17.74,0.83,-8.40
11/11/2016 01:00,NORTH,61755,8.12,-0.40,0.00
11/11/2016 01:00,NPX,61845,20.00,0.77,-10.72
11/11/2016 01:00,O H,61846,9.81,0.03,-1.26
11/11/2016 01:00,PJM,61847,13.52,0.40,-4.61
11/11/2016 01:00,WEST,61752,9.94,0.24,-1.19
11/11/2016 02:00,CAPITL,61757,18.70,0.55,-9.74
11/11/2016 02:00,CENTRL,61754,9.49,0.12,-0.97
11/11/2016 02:00,DUNWOD,61760,16.18,0.78,-6.99
11/11/2016 02:00,GENESE,61753,9.18,-0.01,-0.78
11/11/2016 02:00,H Q,61844,8.16,-0.24,0.00
11/11/2016 02:00,HUD VL,61758,16.10,0.76,-6.94
11/11/2016 02:00,LONGIL,61762,16.38,0.98,-6.99
11/11/2016 02:00,MHK VL,61756,9.52,0.19,-0.92
11/11/2016 02:00,MILLWD,61759,16.25,0.79,-7.05
11/11/2016 02:00,N.Y.C.,61761,16.19,0.80,-6.99
11/11/2016 02:00,NORTH,61755,8.03,-0.37,0.00
11/11/2016 02:00,NPX,61845,17.86,0.76,-8.70
11/11/2016 02:00,O H,61846,9.45,-0.01,-1.05
11/11/2016 02:00,PJM,61847,12.62,0.38,-3.83
11/11/2016 02:00,WEST,61752,9.57,0.18,-0.99
11/11/2016 03:00,CAPITL,61757,19.56,0.57,-10.48
11/11/2016 03:00,CENTRL,61754,9.69,0.14,-1.04
11/11/2016 03:00,DUNWOD,61760,16.82,0.78,-7.52
11/11/2016 03:00,GENESE,61753,9.37,0.01,-0.84
11/11/2016 03:00,H Q,61844,8.26,-0.26,0.00
11/11/2016 03:00,HUD VL,61758,16.76,0.77,-7.47
11/11/2016 03:00,LONGIL,61762,16.97,0.94,-7.52
11/11/2016 03:00,MHK VL,61756,9.72,0.21,-0.99
11/11/2016 03:00,MILLWD,61759,16.91,0.80,-7.59
11/11/2016 03:00,N.Y.C.,61761,16.84,0.80,-7.52
11/11/2016 03:00,NORTH,61755,8.12,-0.39,0.00
11/11/2016 03:00,NPX,61845,18.10,0.76,-8.83
11/11/2016 03:00,O H,61846,9.64,0.00,-1.13
11/11/2016 03:00,PJM,61847,13.03,0.39,-4.12
11/11/2016 03:00,WEST,61752,9.77,0.19,-1.07
11/11/2016 04:00,CAPITL,61757,19.33,0.57,-10.23
11/11/2016 04:00,CENTRL,61754,9.71,0.16,-1.02
11/11/2016 04:00,DUNWOD,61760,16.67,0.79,-7.34
11/11/2016 04:00,GENESE,61753,9.39,0.03,-0.82
11/11/2016 04:00,H Q,61844,8.26,-0.27,0.00
11/11/2016 04:00,HUD VL,61758,16.59,0.77,-7.29
11/11/2016 04:00,LONGIL,61762,16.91,1.03,-7.34
11/11/2016 04:00,MHK VL,61756,9.74,0.24,-0.97
11/11/2016 04:00,MILLWD,61759,16.75,0.80,-7.41
11/11/2016 04:00,N.Y.C.,61761,16.69,0.81,-7.34
11/11/2016 04:00,NORTH,61755,8.11,-0.43,0.00
11/11/2016 04:00,NPX,61845,18.02,0.77,-8.72
11/11/2016 04:00,O H,61846,9.64,0.01,-1.10
11/11/2016 04:00,PJM,61847,12.96,0.40,-4.03
11/11/2016 04:00,WEST,61752,9.77,0.20,-1.04
11/11/2016 05:00,CAPITL,61757,15.32,0.81,-3.83
11/11/2016 05:00,CENTRL,61754,11.34,0.28,-0.38
11/11/2016 05:00,DUNWOD,61760,14.48,1.05,-2.75
11/11/2016 05:00,GENESE,61753,11.20,0.20,-0.31
11/11/2016 05:00,H Q,61844,10.29,-0.40,0.00
11/11/2016 05:00,HUD VL,61758,14.43,1.02,-2.73
11/11/2016 05:00,LONGIL,61762,21.83,1.41,-9.73
11/11/2016 05:00,MHK VL,61756,11.36,0.31,-0.36
11/11/2016 05:00,MILLWD,61759,14.50,1.05,-2.77
11/11/2016 05:00,N.Y.C.,61761,14.50,1.07,-2.75
11/11/2016 05:00,NORTH,61755,10.02,-0.66,0.00
11/11/2016 05:00,NPX,61845,17.75,1.03,-6.04
11/11/2016 05:00,O H,61846,11.30,0.20,-0.41
11/11/2016 05:00,PJM,61847,12.80,0.61,-1.51
11/11/2016 05:00,WEST,61752,11.57,0.49,-0.39
11/11/2016 06:00,CAPITL,61757,23.61,1.71,0.00
11/11/2016 06:00,CENTRL,61754,22.45,0.55,0.00
11/11/2016 06:00,DUNWOD,61760,24.20,2.30,0.00
11/11/2016 06:00,GENESE,61753,22.23,0.33,0.00
11/11/2016 06:00,H Q,61844,21.12,-0.79,0.00
11/11/2016 06:00,HUD VL,61758,24.14,2.24,0.00
11/11/2016 06:00,LONGIL,61762,34.91,3.07,-9.94
11/11/2016 06:00,MHK VL,61756,22.61,0.70,0.00
11/11/2016 06:00,MILLWD,61759,24.20,2.30,0.00
11/11/2016 06:00,N.Y.C.,61761,24.27,2.37,0.00
11/11/2016 06:00,NORTH,61755,20.66,-1.25,0.00
11/11/2016 06:00,NPX,61845,26.21,2.21,-2.09
11/11/2016 06:00,O H,61846,20.02,0.11,2.00
11/11/2016 06:00,PJM,61847,23.09,1.18,0.00
11/11/2016 06:00,WEST,61752,22.69,0.79,0.00
11/11/2016 07:00,CAPITL,61757,25.07,1.59,-3.56
11/11/2016 07:00,CENTRL,61754,20.79,0.52,-0.35
11/11/2016 07:00,DUNWOD,61760,24.56,2.09,-2.56
