"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/03/2016 00:00","CAPITL",61757,24.20,1.21,-7.84
"03/03/2016 00:00","CENTRL",61754,16.18,0.18,-0.85
"03/03/2016 00:00","DUNWOD",61760,22.88,1.68,-6.05
"03/03/2016 00:00","GENESE",61753,15.81,-0.02,-0.68
"03/03/2016 00:00","H Q",61844,14.62,-0.53,0.00
"03/03/2016 00:00","HUD VL",61758,22.88,1.73,-6.01
"03/03/2016 00:00","LONGIL",61762,23.32,2.11,-6.06
"03/03/2016 00:00","MHK VL",61756,16.73,0.50,-1.08
"03/03/2016 00:00","MILLWD",61759,22.93,1.71,-6.07
"03/03/2016 00:00","N.Y.C.",61761,23.01,1.80,-6.06
"03/03/2016 00:00","NORTH",61755,14.16,-0.98,0.00
"03/03/2016 00:00","NPX",61845,23.51,1.32,-7.05
"03/03/2016 00:00","O H",61846,15.69,-0.38,-0.92
"03/03/2016 00:00","PJM",61847,20.17,0.98,-4.04
"03/03/2016 00:00","WEST",61752,15.94,-0.09,-0.88
"03/03/2016 01:00","CAPITL",61757,21.08,1.25,-4.27
"03/03/2016 01:00","CENTRL",61754,16.25,0.20,-0.48
"03/03/2016 01:00","DUNWOD",61760,20.58,1.71,-3.30
"03/03/2016 01:00","GENESE",61753,15.94,0.00,-0.37
"03/03/2016 01:00","H Q",61844,15.02,-0.55,0.00
"03/03/2016 01:00","HUD VL",61758,20.62,1.77,-3.27
"03/03/2016 01:00","LONGIL",61762,21.27,2.40,-3.31
"03/03/2016 01:00","MHK VL",61756,16.68,0.53,-0.59
"03/03/2016 01:00","MILLWD",61759,20.63,1.76,-3.31
"03/03/2016 01:00","N.Y.C.",61761,20.67,1.80,-3.30
"03/03/2016 01:00","NORTH",61755,14.57,-1.00,0.00
"03/03/2016 01:00","NPX",61845,20.76,1.35,-3.84
"03/03/2016 01:00","O H",61846,15.60,-0.40,-0.44
"03/03/2016 01:00","PJM",61847,18.79,1.00,-2.22
"03/03/2016 01:00","WEST",61752,16.14,-0.09,-0.67
"03/03/2016 02:00","CAPITL",61757,19.20,1.13,-3.91
"03/03/2016 02:00","CENTRL",61754,14.74,0.16,-0.42
"03/03/2016 02:00","DUNWOD",61760,18.75,1.57,-3.02
"03/03/2016 02:00","GENESE",61753,14.47,-0.03,-0.34
"03/03/2016 02:00","H Q",61844,13.68,-0.48,0.00
"03/03/2016 02:00","HUD VL",61758,18.77,1.61,-2.99
"03/03/2016 02:00","LONGIL",61762,19.38,2.20,-3.03
"03/03/2016 02:00","MHK VL",61756,15.18,0.48,-0.54
"03/03/2016 02:00","MILLWD",61759,18.79,1.60,-3.03
"03/03/2016 02:00","N.Y.C.",61761,18.84,1.66,-3.02
"03/03/2016 02:00","NORTH",61755,13.30,-0.86,0.00
"03/03/2016 02:00","NPX",61845,18.89,1.22,-3.51
"03/03/2016 02:00","O H",61846,14.25,-0.37,-0.46
"03/03/2016 02:00","PJM",61847,17.08,0.91,-2.01
"03/03/2016 02:00","WEST",61752,14.50,-0.10,-0.44
"03/03/2016 03:00","CAPITL",61757,19.15,1.13,-3.85
"03/03/2016 03:00","CENTRL",61754,14.74,0.16,-0.42
"03/03/2016 03:00","DUNWOD",61760,18.70,1.56,-2.97
"03/03/2016 03:00","GENESE",61753,14.47,-0.03,-0.33
"03/03/2016 03:00","H Q",61844,13.65,-0.48,0.04
"03/03/2016 03:00","HUD VL",61758,18.72,1.60,-2.95
"03/03/2016 03:00","LONGIL",61762,19.33,2.18,-2.98
"03/03/2016 03:00","MHK VL",61756,15.18,0.48,-0.53
"03/03/2016 03:00","MILLWD",61759,18.75,1.60,-2.98
"03/03/2016 03:00","N.Y.C.",61761,18.79,1.64,-2.97
"03/03/2016 03:00","NORTH",61755,13.30,-0.86,0.00
"03/03/2016 03:00","NPX",61845,18.86,1.23,-3.46
"03/03/2016 03:00","O H",61846,14.25,-0.37,-0.45
"03/03/2016 03:00","PJM",61847,17.06,0.91,-1.98
"03/03/2016 03:00","WEST",61752,14.50,-0.10,-0.43
"03/03/2016 04:00","CAPITL",61757,19.73,1.30,-2.39
"03/03/2016 04:00","CENTRL",61754,16.56,0.19,-0.33
"03/03/2016 04:00","DUNWOD",61760,19.63,1.75,-1.85
"03/03/2016 04:00","GENESE",61753,16.21,-0.03,-0.21
"03/03/2016 04:00","H Q",61844,14.62,-0.56,0.85
"03/03/2016 04:00","HUD VL",61758,19.68,1.81,-1.83
"03/03/2016 04:00","LONGIL",61762,20.55,2.47,-2.04
"03/03/2016 04:00","MHK VL",61756,16.93,0.56,-0.33
"03/03/2016 04:00","MILLWD",61759,19.68,1.80,-1.85
"03/03/2016 04:00","N.Y.C.",61761,19.71,1.83,-1.85
"03/03/2016 04:00","NORTH",61755,15.03,-1.01,0.00
"03/03/2016 04:00","NPX",61845,19.58,1.39,-2.15
"03/03/2016 04:00","O H",61846,15.60,-0.45,-0.02
"03/03/2016 04:00","PJM",61847,18.39,1.03,-1.33
"03/03/2016 04:00","WEST",61752,16.97,-0.14,-1.07
"03/03/2016 05:00","CAPITL",61757,22.83,1.65,-1.30
"03/03/2016 05:00","CENTRL",61754,20.67,0.34,-0.45
"03/03/2016 05:00","DUNWOD",61760,23.14,2.29,-0.98
"03/03/2016 05:00","GENESE",61753,20.21,0.22,-0.11
"03/03/2016 05:00","H Q",61844,17.19,-0.76,1.93
"03/03/2016 05:00","HUD VL",61758,23.19,2.34,-0.97
"03/03/2016 05:00","LONGIL",61762,23.64,2.78,-0.98
"03/03/2016 05:00","MHK VL",61756,20.71,0.76,-0.08
"03/03/2016 05:00","MILLWD",61759,23.14,2.29,-0.98
"03/03/2016 05:00","N.Y.C.",61761,23.24,2.38,-0.98
"03/03/2016 05:00","NORTH",61755,17.44,-1.41,1.03
"03/03/2016 05:00","NPX",61845,22.82,1.81,-1.14
"03/03/2016 05:00","O H",61846,18.62,-0.28,0.98
"03/03/2016 05:00","PJM",61847,22.37,1.43,-1.06
"03/03/2016 05:00","WEST",61752,23.63,0.16,-3.59
"03/03/2016 06:00","CAPITL",61757,28.70,1.98,0.00
"03/03/2016 06:00","CENTRL",61754,29.89,0.83,-2.33
