"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/05/2015 00:00","CAPITL",61757,19.09,0.57,-9.08
"11/05/2015 00:00","CENTRL",61754,10.50,0.11,-0.94
"11/05/2015 00:00","DUNWOD",61760,17.39,0.94,-7.01
"11/05/2015 00:00","GENESE",61753,10.18,0.06,-0.68
"11/05/2015 00:00","H Q",61844,9.19,-0.25,0.00
"11/05/2015 00:00","HUD VL",61758,17.31,0.91,-6.96
"11/05/2015 00:00","LONGIL",61762,24.76,1.41,-13.91
"11/05/2015 00:00","MHK VL",61756,10.74,0.22,-1.08
"11/05/2015 00:00","MILLWD",61759,17.40,0.93,-7.03
"11/05/2015 00:00","N.Y.C.",61761,17.47,1.01,-7.01
"11/05/2015 00:00","NORTH",61755,9.05,-0.40,0.00
"11/05/2015 00:00","NPX",61845,29.80,0.79,-19.56
"11/05/2015 00:00","O H",61846,10.12,-0.21,-0.89
"11/05/2015 00:00","PJM",61847,14.53,0.50,-4.58
"11/05/2015 00:00","WEST",61752,10.26,-0.04,-0.85
"11/05/2015 01:00","CAPITL",61757,17.00,0.58,-7.00
"11/05/2015 01:00","CENTRL",61754,10.27,0.11,-0.73
"11/05/2015 01:00","DUNWOD",61760,15.77,0.94,-5.40
"11/05/2015 01:00","GENESE",61753,10.02,0.07,-0.52
"11/05/2015 01:00","H Q",61844,9.17,-0.25,0.00
"11/05/2015 01:00","HUD VL",61758,15.69,0.90,-5.36
"11/05/2015 01:00","LONGIL",61762,22.66,1.36,-11.87
"11/05/2015 01:00","MHK VL",61756,10.46,0.20,-0.83
"11/05/2015 01:00","MILLWD",61759,15.77,0.92,-5.42
"11/05/2015 01:00","N.Y.C.",61761,15.83,1.00,-5.40
"11/05/2015 01:00","NORTH",61755,9.03,-0.40,0.00
"11/05/2015 01:00","NPX",61845,26.06,0.79,-15.84
"11/05/2015 01:00","O H",61846,9.95,-0.16,-0.68
"11/05/2015 01:00","PJM",61847,13.48,0.52,-3.53
"11/05/2015 01:00","WEST",61752,10.11,0.03,-0.66
"11/05/2015 02:00","CAPITL",61757,12.52,0.57,-3.22
"11/05/2015 02:00","CENTRL",61754,9.16,0.10,-0.33
"11/05/2015 02:00","DUNWOD",61760,12.06,0.85,-2.48
"11/05/2015 02:00","GENESE",61753,9.04,0.06,-0.24
"11/05/2015 02:00","H Q",61844,8.51,-0.23,0.00
"11/05/2015 02:00","HUD VL",61758,12.01,0.81,-2.47
"11/05/2015 02:00","LONGIL",61762,20.40,1.24,-10.43
"11/05/2015 02:00","MHK VL",61756,9.30,0.18,-0.38
"11/05/2015 02:00","MILLWD",61759,12.06,0.83,-2.49
"11/05/2015 02:00","N.Y.C.",61761,12.11,0.89,-2.48
"11/05/2015 02:00","NORTH",61755,8.40,-0.33,0.00
"11/05/2015 02:00","NPX",61845,24.21,0.73,-14.74
"11/05/2015 02:00","O H",61846,8.90,-0.15,-0.31
"11/05/2015 02:00","PJM",61847,10.82,0.46,-1.62
"11/05/2015 02:00","WEST",61752,9.05,0.02,-0.30
"11/05/2015 03:00","CAPITL",61757,11.44,0.54,-2.46
"11/05/2015 03:00","CENTRL",61754,8.78,0.08,-0.25
"11/05/2015 03:00","DUNWOD",61760,11.15,0.82,-1.90
"11/05/2015 03:00","GENESE",61753,8.67,0.05,-0.18
"11/05/2015 03:00","H Q",61844,8.22,-0.22,0.00
"11/05/2015 03:00","HUD VL",61758,11.10,0.78,-1.88
"11/05/2015 03:00","LONGIL",61762,19.83,1.19,-10.20
"11/05/2015 03:00","MHK VL",61756,8.91,0.18,-0.29
"11/05/2015 03:00","MILLWD",61759,11.14,0.80,-1.90
"11/05/2015 03:00","N.Y.C.",61761,11.19,0.86,-1.90
"11/05/2015 03:00","NORTH",61755,8.12,-0.32,0.00
"11/05/2015 03:00","NPX",61845,23.86,0.70,-14.72
"11/05/2015 03:00","O H",61846,8.50,-0.18,-0.24
"11/05/2015 03:00","PJM",61847,10.11,0.43,-1.24
"11/05/2015 03:00","WEST",61752,8.64,-0.03,-0.23
"11/05/2015 04:00","CAPITL",61757,12.78,0.52,-3.73
"11/05/2015 04:00","CENTRL",61754,9.01,0.09,-0.39
"11/05/2015 04:00","DUNWOD",61760,12.25,0.84,-2.88
"11/05/2015 04:00","GENESE",61753,8.86,0.05,-0.28
"11/05/2015 04:00","H Q",61844,8.31,-0.22,0.00
"11/05/2015 04:00","HUD VL",61758,12.20,0.81,-2.86
"11/05/2015 04:00","LONGIL",61762,21.52,1.22,-11.77
"11/05/2015 04:00","MHK VL",61756,9.15,0.18,-0.44
"11/05/2015 04:00","MILLWD",61759,12.24,0.83,-2.89
"11/05/2015 04:00","N.Y.C.",61761,12.30,0.89,-2.88
"11/05/2015 04:00","NORTH",61755,8.18,-0.35,0.00
"11/05/2015 04:00","NPX",61845,25.40,0.72,-16.15
"11/05/2015 04:00","O H",61846,8.70,-0.20,-0.36
"11/05/2015 04:00","PJM",61847,10.86,0.44,-1.88
"11/05/2015 04:00","WEST",61752,8.84,-0.04,-0.35
"11/05/2015 05:00","CAPITL",61757,19.11,0.52,-9.86
"11/05/2015 05:00","CENTRL",61754,9.85,0.10,-1.02
"11/05/2015 05:00","DUNWOD",61760,17.21,0.87,-7.61
"11/05/2015 05:00","GENESE",61753,9.46,0.00,-0.74
"11/05/2015 05:00","H Q",61844,8.50,-0.23,0.00
"11/05/2015 05:00","HUD VL",61758,17.12,0.84,-7.55
"11/05/2015 05:00","LONGIL",61762,27.37,1.27,-17.38
"11/05/2015 05:00","MHK VL",61756,10.09,0.19,-1.17
"11/05/2015 05:00","MILLWD",61759,17.22,0.86,-7.63
"11/05/2015 05:00","N.Y.C.",61761,17.26,0.92,-7.61
"11/05/2015 05:00","NORTH",61755,8.40,-0.32,0.00
"11/05/2015 05:00","NPX",61845,33.30,0.73,-23.84
"11/05/2015 05:00","O H",61846,9.43,-0.26,-0.96
"11/05/2015 05:00","PJM",61847,14.14,0.44,-4.98
"11/05/2015 05:00","WEST",61752,9.57,-0.09,-0.93
"11/05/2015 06:00","CAPITL",61757,22.56,1.15,-1.30
"11/05/2015 06:00","CENTRL",61754,20.61,0.36,-0.13
"11/05/2015 06:00","DUNWOD",61760,23.31,2.19,-1.00
"11/05/2015 06:00","GENESE",61753,20.44,0.22,-0.10
"11/05/2015 06:00","H Q",61844,18.67,-0.60,0.85
"11/05/2015 06:00","HUD VL",61758,23.24,2.13,-0.99
"11/05/2015 06:00","LONGIL",61762,31.20,3.18,-7.91
"11/05/2015 06:00","MHK VL",61756,20.90,0.62,-0.15
"11/05/2015 06:00","MILLWD",61759,23.27,2.15,-1.00
"11/05/2015 06:00","N.Y.C.",61761,23.39,2.27,-1.00
"11/05/2015 06:00","NORTH",61755,19.13,-0.99,0.00
"11/05/2015 06:00","NPX",61845,39.29,1.69,-17.48
"11/05/2015 06:00","O H",61846,19.76,-0.48,-0.13
"11/05/2015 06:00","PJM",61847,21.96,1.19,-0.65
"11/05/2015 06:00","WEST",61752,20.28,0.04,-0.12
"11/05/2015 07:00","CAPITL",61757,20.82,1.10,0.00
"11/05/2015 07:00","CENTRL",61754,20.13,0.41,0.00
"11/05/2015 07:00","DUNWOD",61760,21.92,2.21,0.00
"11/05/2015 07:00","GENESE",61753,20.15,0.43,0.00
"11/05/2015 07:00","H Q",61844,17.58,-0.63,1.50
"11/05/2015 07:00","HUD VL",61758,21.88,2.17,0.00
"11/05/2015 07:00","LONGIL",61762,30.98,3.17,-8.09
"11/05/2015 07:00","MHK VL",61756,20.33,0.61,0.00
"11/05/2015 07:00","MILLWD",61759,21.90,2.19,0.00
"11/05/2015 07:00","N.Y.C.",61761,22.00,2.29,0.00
"11/05/2015 07:00","NORTH",61755,18.65,-1.06,0.00
"11/05/2015 07:00","NPX",61845,38.82,1.67,-17.43
"11/05/2015 07:00","O H",61846,19.42,-0.30,0.00
"11/05/2015 07:00","PJM",61847,21.00,1.28,0.00
"11/05/2015 07:00","WEST",61752,20.01,0.30,0.00
"11/05/2015 08:00","CAPITL",61757,21.81,1.20,0.00
"11/05/2015 08:00","CENTRL",61754,21.13,0.52,0.00
"11/05/2015 08:00","DUNWOD",61760,22.98,2.37,0.00
"11/05/2015 08:00","GENESE",61753,21.21,0.60,0.00
"11/05/2015 08:00","H Q",61844,18.39,-0.72,1.50
"11/05/2015 08:00","HUD VL",61758,22.84,2.23,0.00
"11/05/2015 08:00","LONGIL",61762,31.30,3.38,-7.31
"11/05/2015 08:00","MHK VL",61756,21.25,0.64,0.00
"11/05/2015 08:00","MILLWD",61759,22.92,2.31,0.00
"11/05/2015 08:00","N.Y.C.",61761,23.13,2.51,0.00
"11/05/2015 08:00","NORTH",61755,19.29,-1.32,0.00
"11/05/2015 08:00","NPX",61845,38.32,1.77,-15.93
"11/05/2015 08:00","O H",61846,20.47,-0.14,0.00
"11/05/2015 08:00","PJM",61847,22.03,1.42,0.00
"11/05/2015 08:00","WEST",61752,21.17,0.56,0.00
"11/05/2015 09:00","CAPITL",61757,22.94,1.26,0.00
"11/05/2015 09:00","CENTRL",61754,22.38,0.50,-0.19
"11/05/2015 09:00","DUNWOD",61760,24.24,2.56,0.00
"11/05/2015 09:00","GENESE",61753,22.32,0.52,-0.12
"11/05/2015 09:00","H Q",61844,20.49,-0.74,0.46
"11/05/2015 09:00","HUD VL",61758,24.05,2.36,0.00
"11/05/2015 09:00","LONGIL",61762,31.32,3.49,-6.14
"11/05/2015 09:00","MHK VL",61756,22.27,0.59,0.00
"11/05/2015 09:00","MILLWD",61759,24.13,2.45,0.00
"11/05/2015 09:00","N.Y.C.",61761,24.41,2.73,0.00
"11/05/2015 09:00","NORTH",61755,20.34,-1.34,0.00
"11/05/2015 09:00","NPX",61845,39.13,1.89,-15.56
"11/05/2015 09:00","O H",61846,20.82,-0.26,0.60
"11/05/2015 09:00","PJM",61847,23.40,1.48,-0.24
"11/05/2015 09:00","WEST",61752,25.00,0.48,-2.84
"11/05/2015 10:00","CAPITL",61757,26.69,1.46,0.00
"11/05/2015 10:00","CENTRL",61754,26.42,0.50,-0.69
"11/05/2015 10:00","DUNWOD",61760,28.10,2.87,0.00
"11/05/2015 10:00","GENESE",61753,26.14,0.50,-0.41
"11/05/2015 10:00","H Q",61844,22.88,-0.81,1.54
"11/05/2015 10:00","HUD VL",61758,27.95,2.73,0.00
"11/05/2015 10:00","LONGIL",61762,34.76,3.91,-5.62
"11/05/2015 10:00","MHK VL",61756,25.98,0.76,0.00
"11/05/2015 10:00","MILLWD",61759,28.02,2.80,0.00
"11/05/2015 10:00","N.Y.C.",61761,28.27,3.05,0.00
"11/05/2015 10:00","NORTH",61755,23.89,-1.34,0.00
"11/05/2015 10:00","NPX",61845,40.16,2.14,-12.79
"11/05/2015 10:00","O H",61846,22.61,-0.48,2.14
"11/05/2015 10:00","PJM",61847,27.66,1.59,-0.85
"11/05/2015 10:00","WEST",61752,35.69,0.38,-10.09
"11/05/2015 11:00","CAPITL",61757,26.11,1.41,0.00
"11/05/2015 11:00","CENTRL",61754,26.10,0.52,-0.88
