"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/30/2015 00:00","CAPITL",61757,17.88,0.98,0.00
"05/30/2015 00:00","CENTRL",61754,16.91,0.02,0.00
"05/30/2015 00:00","DUNWOD",61760,18.64,1.74,0.00
"05/30/2015 00:00","GENESE",61753,16.30,-0.59,0.00
"05/30/2015 00:00","H Q",61844,16.56,-0.34,0.00
"05/30/2015 00:00","HUD VL",61758,18.50,1.61,0.00
"05/30/2015 00:00","LONGIL",61762,24.11,2.25,-4.97
"05/30/2015 00:00","MHK VL",61756,17.30,0.40,0.00
"05/30/2015 00:00","MILLWD",61759,18.62,1.72,0.00
"05/30/2015 00:00","N.Y.C.",61761,18.84,1.94,0.00
"05/30/2015 00:00","NORTH",61755,16.29,-0.61,0.00
"05/30/2015 00:00","NPX",61845,18.11,1.22,0.00
"05/30/2015 00:00","O H",61846,15.95,-0.95,0.00
"05/30/2015 00:00","PJM",61847,17.54,0.64,0.00
"05/30/2015 00:00","WEST",61752,16.24,-0.66,0.00
"05/30/2015 01:00","CAPITL",61757,15.32,0.89,0.00
"05/30/2015 01:00","CENTRL",61754,14.47,0.04,0.00
"05/30/2015 01:00","DUNWOD",61760,15.84,1.41,0.00
"05/30/2015 01:00","GENESE",61753,13.99,-0.43,0.00
"05/30/2015 01:00","H Q",61844,14.13,-0.29,0.00
"05/30/2015 01:00","HUD VL",61758,15.75,1.33,0.00
"05/30/2015 01:00","LONGIL",61762,21.19,1.85,-4.92
"05/30/2015 01:00","MHK VL",61756,14.77,0.35,0.00
"05/30/2015 01:00","MILLWD",61759,15.82,1.40,0.00
"05/30/2015 01:00","N.Y.C.",61761,16.00,1.57,0.00
"05/30/2015 01:00","NORTH",61755,13.86,-0.56,0.00
"05/30/2015 01:00","NPX",61845,15.46,1.04,0.00
"05/30/2015 01:00","O H",61846,13.77,-0.65,0.00
"05/30/2015 01:00","PJM",61847,15.00,0.58,0.00
"05/30/2015 01:00","WEST",61752,14.02,-0.40,0.00
"05/30/2015 02:00","CAPITL",61757,11.64,0.65,0.00
"05/30/2015 02:00","CENTRL",61754,11.01,0.02,0.00
"05/30/2015 02:00","DUNWOD",61760,12.04,1.04,0.00
"05/30/2015 02:00","GENESE",61753,10.64,-0.35,0.00
"05/30/2015 02:00","H Q",61844,10.79,-0.20,0.00
"05/30/2015 02:00","HUD VL",61758,11.97,0.98,0.00
"05/30/2015 02:00","LONGIL",61762,16.70,1.38,-4.33
"05/30/2015 02:00","MHK VL",61756,11.26,0.26,0.00
"05/30/2015 02:00","MILLWD",61759,12.03,1.03,0.00
"05/30/2015 02:00","N.Y.C.",61761,12.16,1.16,0.00
"05/30/2015 02:00","NORTH",61755,10.63,-0.36,0.00
"05/30/2015 02:00","NPX",61845,11.75,0.76,0.00
"05/30/2015 02:00","O H",61846,10.49,-0.51,0.00
"05/30/2015 02:00","PJM",61847,11.41,0.42,0.00
"05/30/2015 02:00","WEST",61752,10.67,-0.32,0.00
"05/30/2015 03:00","CAPITL",61757,10.15,0.56,0.00
"05/30/2015 03:00","CENTRL",61754,9.65,0.05,0.00
"05/30/2015 03:00","DUNWOD",61760,10.49,0.89,0.00
"05/30/2015 03:00","GENESE",61753,9.34,-0.26,0.00
