"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/15/2015 00:00","CAPITL",61757,49.57,2.57,-14.05
"01/15/2015 00:00","CENTRL",61754,35.00,0.36,-1.69
"01/15/2015 00:00","DUNWOD",61760,46.04,2.67,-10.43
"01/15/2015 00:00","GENESE",61753,34.10,-0.16,-1.32
"01/15/2015 00:00","H Q",61844,32.03,-0.92,0.00
"01/15/2015 00:00","HUD VL",61758,46.08,2.73,-10.39
"01/15/2015 00:00","LONGIL",61762,74.55,3.79,-37.82
"01/15/2015 00:00","MHK VL",61756,36.07,1.22,-1.90
"01/15/2015 00:00","MILLWD",61759,46.30,2.83,-10.52
"01/15/2015 00:00","N.Y.C.",61761,46.22,2.83,-10.44
"01/15/2015 00:00","NORTH",61755,31.60,-1.35,0.00
"01/15/2015 00:00","NPX",61845,64.56,2.73,-28.88
"01/15/2015 00:00","O H",61846,33.63,-1.06,-1.74
"01/15/2015 00:00","PJM",61847,39.17,0.92,-5.30
"01/15/2015 00:00","WEST",61752,34.43,-0.23,-1.71
"01/15/2015 01:00","CAPITL",61757,43.16,2.62,-7.00
"01/15/2015 01:00","CENTRL",61754,34.69,0.30,-0.84
"01/15/2015 01:00","DUNWOD",61760,41.39,2.65,-5.19
"01/15/2015 01:00","GENESE",61753,33.80,-0.40,-0.66
"01/15/2015 01:00","H Q",61844,32.67,-0.87,0.00
"01/15/2015 01:00","HUD VL",61758,41.47,2.75,-5.18
"01/15/2015 01:00","LONGIL",61762,62.71,3.79,-25.37
"01/15/2015 01:00","MHK VL",61756,35.70,1.21,-0.95
"01/15/2015 01:00","MILLWD",61759,41.61,2.82,-5.24
"01/15/2015 01:00","N.Y.C.",61761,41.56,2.82,-5.20
"01/15/2015 01:00","NORTH",61755,32.14,-1.41,0.00
"01/15/2015 01:00","NPX",61845,63.81,2.75,-27.51
"01/15/2015 01:00","O H",61846,33.10,-1.31,-0.87
"01/15/2015 01:00","PJM",61847,37.86,0.84,-3.48
"01/15/2015 01:00","WEST",61752,33.83,-0.57,-0.85
"01/15/2015 02:00","CAPITL",61757,41.61,2.78,-1.75
"01/15/2015 02:00","CENTRL",61754,37.32,0.04,-0.21
"01/15/2015 02:00","DUNWOD",61760,41.30,2.93,-1.30
"01/15/2015 02:00","GENESE",61753,36.39,-0.85,-0.16
"01/15/2015 02:00","H Q",61844,36.26,-0.82,0.00
