"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/04/2016 00:00","CAPITL",61757,20.65,1.23,-2.36
"06/04/2016 00:00","CENTRL",61754,17.58,0.24,-0.27
"06/04/2016 00:00","DUNWOD",61760,21.02,2.13,-1.82
"06/04/2016 00:00","GENESE",61753,17.09,-0.19,-0.21
"06/04/2016 00:00","H Q",61844,16.47,-0.60,0.00
"06/04/2016 00:00","HUD VL",61758,20.85,1.98,-1.81
"06/04/2016 00:00","LONGIL",61762,22.53,2.59,-2.87
"06/04/2016 00:00","MHK VL",61756,17.93,0.56,-0.29
"06/04/2016 00:00","MILLWD",61759,21.02,2.12,-1.84
"06/04/2016 00:00","N.Y.C.",61761,21.18,2.29,-1.82
"06/04/2016 00:00","NORTH",61755,16.22,-0.85,0.00
"06/04/2016 00:00","NPX",61845,20.70,1.52,-2.11
"06/04/2016 00:00","O H",61846,17.33,-0.03,-0.29
"06/04/2016 00:00","PJM",61847,19.62,1.33,-1.22
"06/04/2016 00:00","WEST",61752,17.71,0.36,-0.28
"06/04/2016 01:00","CAPITL",61757,19.00,1.03,-3.90
"06/04/2016 01:00","CENTRL",61754,14.70,0.18,-0.44
"06/04/2016 01:00","DUNWOD",61760,18.83,1.74,-3.01
"06/04/2016 01:00","GENESE",61753,14.22,-0.20,-0.35
"06/04/2016 01:00","H Q",61844,13.57,-0.51,0.00
"06/04/2016 01:00","HUD VL",61758,18.69,1.63,-2.99
"06/04/2016 01:00","LONGIL",61762,19.21,2.13,-3.01
"06/04/2016 01:00","MHK VL",61756,15.00,0.44,-0.49
"06/04/2016 01:00","MILLWD",61759,18.87,1.76,-3.04
"06/04/2016 01:00","N.Y.C.",61761,18.96,1.87,-3.02
"06/04/2016 01:00","NORTH",61755,13.33,-0.75,0.00
"06/04/2016 01:00","NPX",61845,18.84,1.27,-3.50
"06/04/2016 01:00","O H",61846,14.57,0.01,-0.48
"06/04/2016 01:00","PJM",61847,17.19,1.10,-2.02
"06/04/2016 01:00","WEST",61752,14.90,0.37,-0.46
"06/04/2016 02:00","CAPITL",61757,17.71,0.90,-4.27
"06/04/2016 02:00","CENTRL",61754,13.15,0.13,-0.49
"06/04/2016 02:00","DUNWOD",61760,17.34,1.50,-3.30
"06/04/2016 02:00","GENESE",61753,12.68,-0.24,-0.38
"06/04/2016 02:00","H Q",61844,12.11,-0.43,0.00
"06/04/2016 02:00","HUD VL",61758,17.20,1.39,-3.27
"06/04/2016 02:00","LONGIL",61762,17.62,1.78,-3.30
"06/04/2016 02:00","MHK VL",61756,13.45,0.38,-0.53
"06/04/2016 02:00","MILLWD",61759,17.38,1.52,-3.33
"06/04/2016 02:00","N.Y.C.",61761,17.45,1.61,-3.30
"06/04/2016 02:00","NORTH",61755,11.92,-0.61,0.00
"06/04/2016 02:00","NPX",61845,17.47,1.10,-3.83
"06/04/2016 02:00","O H",61846,13.03,-0.04,-0.53
"06/04/2016 02:00","PJM",61847,15.67,0.93,-2.21
"06/04/2016 02:00","WEST",61752,13.29,0.25,-0.50
"06/04/2016 03:00","CAPITL",61757,15.48,0.94,-1.69
"06/04/2016 03:00","CENTRL",61754,13.16,0.12,-0.19
"06/04/2016 03:00","DUNWOD",61760,15.66,1.50,-1.31
"06/04/2016 03:00","GENESE",61753,12.76,-0.24,-0.15
"06/04/2016 03:00","H Q",61844,12.43,-0.42,0.00
"06/04/2016 03:00","HUD VL",61758,15.56,1.41,-1.30
"06/04/2016 03:00","LONGIL",61762,15.98,1.82,-1.31
"06/04/2016 03:00","MHK VL",61756,13.45,0.39,-0.21
"06/04/2016 03:00","MILLWD",61759,15.69,1.52,-1.32
"06/04/2016 03:00","N.Y.C.",61761,15.76,1.59,-1.31
"06/04/2016 03:00","NORTH",61755,12.26,-0.59,0.00
"06/04/2016 03:00","NPX",61845,15.50,1.13,-1.52
"06/04/2016 03:00","O H",61846,13.00,-0.06,-0.21
"06/04/2016 03:00","PJM",61847,14.64,0.91,-0.88
"06/04/2016 03:00","WEST",61752,13.28,0.23,-0.20
"06/04/2016 04:00","CAPITL",61757,14.05,0.93,0.00
"06/04/2016 04:00","CENTRL",61754,13.26,0.14,0.00
"06/04/2016 04:00","DUNWOD",61760,14.65,1.53,0.00
"06/04/2016 04:00","GENESE",61753,12.92,-0.20,0.00
"06/04/2016 04:00","H Q",61844,12.67,-0.45,0.00
"06/04/2016 04:00","HUD VL",61758,14.56,1.44,0.00
"06/04/2016 04:00","LONGIL",61762,15.01,1.89,0.00
"06/04/2016 04:00","MHK VL",61756,13.51,0.39,0.00
"06/04/2016 04:00","MILLWD",61759,14.65,1.53,0.00
"06/04/2016 04:00","N.Y.C.",61761,14.75,1.63,0.00
"06/04/2016 04:00","NORTH",61755,12.49,-0.63,0.00
"06/04/2016 04:00","NPX",61845,14.30,1.18,0.00
"06/04/2016 04:00","O H",61846,13.11,-0.01,0.00
"06/04/2016 04:00","PJM",61847,14.08,0.96,0.00
"06/04/2016 04:00","WEST",61752,13.42,0.30,0.00
"06/04/2016 05:00","CAPITL",61757,14.60,0.95,-0.66
"06/04/2016 05:00","CENTRL",61754,13.20,0.13,-0.08
"06/04/2016 05:00","DUNWOD",61760,15.01,1.51,-0.51
"06/04/2016 05:00","GENESE",61753,12.86,-0.19,-0.06
"06/04/2016 05:00","H Q",61844,12.56,-0.43,0.00
"06/04/2016 05:00","HUD VL",61758,14.91,1.42,-0.51
"06/04/2016 05:00","LONGIL",61762,16.56,1.87,-1.70
"06/04/2016 05:00","MHK VL",61756,13.42,0.35,-0.08
"06/04/2016 05:00","MILLWD",61759,15.01,1.51,-0.52
"06/04/2016 05:00","N.Y.C.",61761,15.09,1.58,-0.51
"06/04/2016 05:00","NORTH",61755,12.39,-0.60,0.00
"06/04/2016 05:00","NPX",61845,14.74,1.16,-0.59
"06/04/2016 05:00","O H",61846,13.06,-0.01,-0.08
"06/04/2016 05:00","PJM",61847,14.28,0.95,-0.34
"06/04/2016 05:00","WEST",61752,13.37,0.30,-0.08
"06/04/2016 06:00","CAPITL",61757,11.70,0.77,0.00
"06/04/2016 06:00","CENTRL",61754,11.10,0.16,0.00
"06/04/2016 06:00","DUNWOD",61760,12.23,1.29,0.00
"06/04/2016 06:00","GENESE",61753,10.81,-0.13,0.00
"06/04/2016 06:00","H Q",61844,10.59,-0.35,0.00
"06/04/2016 06:00","HUD VL",61758,12.15,1.21,0.00
"06/04/2016 06:00","LONGIL",61762,20.00,1.62,-7.44
"06/04/2016 06:00","MHK VL",61756,11.26,0.33,0.00
"06/04/2016 06:00","MILLWD",61759,12.24,1.30,0.00
"06/04/2016 06:00","N.Y.C.",61761,12.27,1.33,0.00
"06/04/2016 06:00","NORTH",61755,10.50,-0.44,0.00
"06/04/2016 06:00","NPX",61845,11.91,0.97,0.00
"06/04/2016 06:00","O H",61846,11.02,0.09,0.00
"06/04/2016 06:00","PJM",61847,11.80,0.86,0.00
"06/04/2016 06:00","WEST",61752,11.31,0.37,0.00
"06/04/2016 07:00","CAPITL",61757,17.02,0.86,-4.28
"06/04/2016 07:00","CENTRL",61754,12.24,0.15,-0.21
"06/04/2016 07:00","DUNWOD",61760,16.68,1.38,-3.41
"06/04/2016 07:00","GENESE",61753,11.95,-0.10,-0.16
"06/04/2016 07:00","H Q",61844,11.52,-0.37,0.00
"06/04/2016 07:00","HUD VL",61758,16.52,1.28,-3.35
"06/04/2016 07:00","LONGIL",61762,21.61,1.74,-7.99
"06/04/2016 07:00","MHK VL",61756,12.56,0.37,-0.31
"06/04/2016 07:00","MILLWD",61759,16.72,1.39,-3.45
"06/04/2016 07:00","N.Y.C.",61761,16.74,1.44,-3.41
"06/04/2016 07:00","NORTH",61755,11.49,-0.39,0.00
"06/04/2016 07:00","NPX",61845,16.90,1.06,-3.96
"06/04/2016 07:00","O H",61846,12.24,0.13,-0.22
"06/04/2016 07:00","PJM",61847,14.92,0.93,-2.11
"06/04/2016 07:00","WEST",61752,12.61,0.51,-0.21
"06/04/2016 08:00","CAPITL",61757,19.14,1.26,-1.92
"06/04/2016 08:00","CENTRL",61754,16.27,0.22,-0.09
"06/04/2016 08:00","DUNWOD",61760,19.56,2.06,-1.54
"06/04/2016 08:00","GENESE",61753,15.73,-0.30,-0.07
"06/04/2016 08:00","H Q",61844,15.40,-0.56,0.00
"06/04/2016 08:00","HUD VL",61758,19.32,1.85,-1.51
"06/04/2016 08:00","LONGIL",61762,25.20,2.55,-6.69
"06/04/2016 08:00","MHK VL",61756,16.62,0.53,-0.13
