Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/14/2016 00:00,CAPITL,61757,19.44,1.41,0.00
09/14/2016 00:00,CENTRL,61754,18.34,0.31,0.00
09/14/2016 00:00,DUNWOD,61760,20.12,2.09,0.00
09/14/2016 00:00,GENESE,61753,18.25,0.22,0.00
09/14/2016 00:00,H Q,61844,17.38,-0.65,0.00
09/14/2016 00:00,HUD VL,61758,20.01,1.98,0.00
09/14/2016 00:00,LONGIL,61762,21.46,2.61,-0.82
09/14/2016 00:00,MHK VL,61756,18.59,0.56,0.00
09/14/2016 00:00,MILLWD,61759,20.08,2.05,0.00
09/14/2016 00:00,N.Y.C.,61761,20.31,2.27,0.00
09/14/2016 00:00,NORTH,61755,17.11,-0.92,0.00
09/14/2016 00:00,NPX,61845,19.67,1.64,0.00
09/14/2016 00:00,O H,61846,14.28,0.36,4.11
09/14/2016 00:00,PJM,61847,19.26,1.23,0.00
09/14/2016 00:00,WEST,61752,18.77,0.74,0.00
09/14/2016 01:00,CAPITL,61757,16.42,1.22,-0.26
09/14/2016 01:00,CENTRL,61754,15.15,0.19,-0.02
09/14/2016 01:00,DUNWOD,61760,16.86,1.73,-0.20
09/14/2016 01:00,GENESE,61753,14.98,0.03,-0.02
09/14/2016 01:00,H Q,61844,14.40,-0.52,0.00
09/14/2016 01:00,HUD VL,61758,16.77,1.64,-0.20
09/14/2016 01:00,LONGIL,61762,18.73,2.15,-1.65
09/14/2016 01:00,MHK VL,61756,15.39,0.45,-0.02
09/14/2016 01:00,MILLWD,61759,16.85,1.72,-0.20
09/14/2016 01:00,N.Y.C.,61761,17.01,1.88,-0.20
09/14/2016 01:00,NORTH,61755,14.19,-0.73,0.01
09/14/2016 01:00,NPX,61845,16.57,1.40,-0.23
09/14/2016 01:00,O H,61846,13.90,0.18,1.21
09/14/2016 01:00,PJM,61847,16.00,0.96,-0.11
09/14/2016 01:00,WEST,61752,15.43,0.46,-0.03
09/14/2016 02:00,CAPITL,61757,15.43,1.12,-0.80
09/14/2016 02:00,CENTRL,61754,13.74,0.16,-0.07
09/14/2016 02:00,DUNWOD,61760,15.62,1.51,-0.59
09/14/2016 02:00,GENESE,61753,13.57,0.00,-0.06
09/14/2016 02:00,H Q,61844,13.04,-0.46,0.01
09/14/2016 02:00,HUD VL,61758,15.55,1.45,-0.59
09/14/2016 02:00,LONGIL,61762,16.84,1.89,-1.44
09/14/2016 02:00,MHK VL,61756,13.95,0.39,-0.05
09/14/2016 02:00,MILLWD,61759,15.64,1.53,-0.60
09/14/2016 02:00,N.Y.C.,61761,15.74,1.63,-0.60
09/14/2016 02:00,NORTH,61755,12.88,-0.61,0.02
09/14/2016 02:00,NPX,61845,15.46,1.24,-0.71
09/14/2016 02:00,O H,61846,13.23,0.11,0.39
09/14/2016 02:00,PJM,61847,14.66,0.81,-0.34
09/14/2016 02:00,WEST,61752,13.97,0.36,-0.10
09/14/2016 03:00,CAPITL,61757,14.14,1.10,-0.28
09/14/2016 03:00,CENTRL,61754,12.95,0.17,-0.03
09/14/2016 03:00,DUNWOD,61760,14.39,1.42,-0.21
09/14/2016 03:00,GENESE,61753,12.82,0.04,-0.02
09/14/2016 03:00,H Q,61844,12.31,-0.45,0.00
09/14/2016 03:00,HUD VL,61758,14.33,1.37,-0.21
09/14/2016 03:00,LONGIL,61762,15.22,1.75,-0.72
09/14/2016 03:00,MHK VL,61756,13.13,0.36,-0.02
09/14/2016 03:00,MILLWD,61759,14.40,1.43,-0.21
09/14/2016 03:00,N.Y.C.,61761,14.49,1.52,-0.21
09/14/2016 03:00,NORTH,61755,12.11,-0.64,0.01
09/14/2016 03:00,NPX,61845,14.20,1.19,-0.25
09/14/2016 03:00,O H,61846,12.94,0.19,0.01
09/14/2016 03:00,PJM,61847,13.68,0.80,-0.12
09/14/2016 03:00,WEST,61752,13.24,0.45,-0.04
09/14/2016 04:00,CAPITL,61757,14.26,1.07,0.00
09/14/2016 04:00,CENTRL,61754,13.40,0.21,0.00
09/14/2016 04:00,DUNWOD,61760,14.69,1.50,0.00
09/14/2016 04:00,GENESE,61753,13.27,0.08,0.00
09/14/2016 04:00,H Q,61844,12.71,-0.47,0.00
