Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/22/2016 00:00,CAPITL,61757,24.21,1.54,0.00
07/22/2016 00:00,CENTRL,61754,22.90,0.23,0.00
07/22/2016 00:00,DUNWOD,61760,25.48,2.81,0.00
07/22/2016 00:00,GENESE,61753,22.54,-0.14,0.00
07/22/2016 00:00,H Q,61844,21.83,-0.84,0.00
07/22/2016 00:00,HUD VL,61758,25.32,2.65,0.00
07/22/2016 00:00,LONGIL,61762,28.78,3.63,-2.48
07/22/2016 00:00,MHK VL,61756,23.33,0.66,0.00
07/22/2016 00:00,MILLWD,61759,25.41,2.74,0.00
07/22/2016 00:00,N.Y.C.,61761,25.78,3.11,0.00
07/22/2016 00:00,NORTH,61755,21.38,-1.29,0.00
07/22/2016 00:00,NPX,61845,24.55,1.88,0.00
07/22/2016 00:00,O H,61846,21.90,-0.77,0.00
07/22/2016 00:00,PJM,61847,23.67,1.00,0.00
07/22/2016 00:00,WEST,61752,22.35,-0.32,0.00
07/22/2016 01:00,CAPITL,61757,22.61,1.45,-0.51
07/22/2016 01:00,CENTRL,61754,20.83,0.12,-0.05
07/22/2016 01:00,DUNWOD,61760,23.53,2.52,-0.36
07/22/2016 01:00,GENESE,61753,20.45,-0.25,-0.04
07/22/2016 01:00,H Q,61844,19.93,-0.72,0.00
07/22/2016 01:00,HUD VL,61758,23.40,2.39,-0.35
07/22/2016 01:00,LONGIL,61762,25.29,3.20,-1.44
07/22/2016 01:00,MHK VL,61756,21.24,0.54,-0.05
07/22/2016 01:00,MILLWD,61759,23.47,2.46,-0.36
07/22/2016 01:00,N.Y.C.,61761,23.79,2.77,-0.36
07/22/2016 01:00,NORTH,61755,19.54,-1.12,0.00
07/22/2016 01:00,NPX,61845,22.83,1.74,-0.44
07/22/2016 01:00,O H,61846,19.97,-0.74,-0.06
07/22/2016 01:00,PJM,61847,21.72,0.87,-0.20
07/22/2016 01:00,WEST,61752,20.34,-0.37,-0.05
07/22/2016 02:00,CAPITL,61757,19.55,1.24,-0.87
07/22/2016 02:00,CENTRL,61754,17.63,0.11,-0.09
07/22/2016 02:00,DUNWOD,61760,20.17,2.11,-0.62
07/22/2016 02:00,GENESE,61753,17.32,-0.19,-0.07
07/22/2016 02:00,H Q,61844,16.83,-0.61,0.00
07/22/2016 02:00,HUD VL,61758,20.04,1.99,-0.61
07/22/2016 02:00,LONGIL,61762,22.75,2.70,-2.60
07/22/2016 02:00,MHK VL,61756,17.97,0.44,-0.09
07/22/2016 02:00,MILLWD,61759,20.12,2.06,-0.62
07/22/2016 02:00,N.Y.C.,61761,20.39,2.32,-0.62
07/22/2016 02:00,NORTH,61755,16.52,-0.93,0.00
07/22/2016 02:00,NPX,61845,19.68,1.48,-0.76
07/22/2016 02:00,O H,61846,17.00,-0.54,-0.10
07/22/2016 02:00,PJM,61847,18.53,0.75,-0.34
07/22/2016 02:00,WEST,61752,17.28,-0.26,-0.09
07/22/2016 03:00,CAPITL,61757,17.78,1.15,0.00
07/22/2016 03:00,CENTRL,61754,16.79,0.15,0.00
07/22/2016 03:00,DUNWOD,61760,18.58,1.95,0.00
07/22/2016 03:00,GENESE,61753,16.60,-0.03,0.00
07/22/2016 03:00,H Q,61844,16.04,-0.60,0.00
07/22/2016 03:00,HUD VL,61758,18.50,1.86,0.00
07/22/2016 03:00,LONGIL,61762,21.00,2.49,-1.87
07/22/2016 03:00,MHK VL,61756,17.07,0.43,0.00
07/22/2016 03:00,MILLWD,61759,18.57,1.93,0.00
07/22/2016 03:00,N.Y.C.,61761,18.77,2.13,0.00
07/22/2016 03:00,NORTH,61755,15.77,-0.87,0.00
07/22/2016 03:00,NPX,61845,18.02,1.38,0.00
07/22/2016 03:00,O H,61846,16.29,-0.35,0.00
07/22/2016 03:00,PJM,61847,17.40,0.77,0.00
07/22/2016 03:00,WEST,61752,16.57,-0.07,0.00
07/22/2016 04:00,CAPITL,61757,17.56,1.12,0.00
07/22/2016 04:00,CENTRL,61754,16.62,0.18,0.00
