"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/12/2016 00:00","CAPITL",61757,29.86,1.12,-13.04
"01/12/2016 00:00","CENTRL",61754,17.66,0.28,-1.67
"01/12/2016 00:00","DUNWOD",61760,27.55,1.68,-10.17
"01/12/2016 00:00","GENESE",61753,17.11,-0.03,-1.43
"01/12/2016 00:00","H Q",61844,15.25,-0.46,0.00
"01/12/2016 00:00","HUD VL",61758,27.47,1.65,-10.11
"01/12/2016 00:00","LONGIL",61762,32.48,2.25,-14.52
"01/12/2016 00:00","MHK VL",61756,18.53,0.69,-2.14
"01/12/2016 00:00","MILLWD",61759,27.59,1.68,-10.21
"01/12/2016 00:00","N.Y.C.",61761,27.73,1.85,-10.17
"01/12/2016 00:00","NORTH",61755,14.95,-0.75,0.00
"01/12/2016 00:00","NPX",61845,28.86,1.38,-11.77
"01/12/2016 00:00","O H",61846,16.94,-0.55,-1.78
"01/12/2016 00:00","PJM",61847,23.42,0.85,-6.87
"01/12/2016 00:00","WEST",61752,17.21,-0.24,-1.74
"01/12/2016 01:00","CAPITL",61757,28.99,1.10,-12.87
"01/12/2016 01:00","CENTRL",61754,16.92,0.24,-1.65
"01/12/2016 01:00","DUNWOD",61760,26.64,1.58,-10.03
"01/12/2016 01:00","GENESE",61753,16.38,-0.06,-1.41
"01/12/2016 01:00","H Q",61844,14.61,-0.42,0.00
"01/12/2016 01:00","HUD VL",61758,26.60,1.59,-9.98
"01/12/2016 01:00","LONGIL",61762,30.54,2.09,-13.42
"01/12/2016 01:00","MHK VL",61756,17.78,0.65,-2.11
"01/12/2016 01:00","MILLWD",61759,26.69,1.59,-10.07
"01/12/2016 01:00","N.Y.C.",61761,26.78,1.71,-10.04
"01/12/2016 01:00","NORTH",61755,14.29,-0.74,0.00
"01/12/2016 01:00","NPX",61845,27.95,1.31,-11.62
"01/12/2016 01:00","O H",61846,14.00,-0.53,0.50
"01/12/2016 01:00","PJM",61847,22.60,0.80,-6.78
"01/12/2016 01:00","WEST",61752,16.49,-0.26,-1.72
"01/12/2016 02:00","CAPITL",61757,27.96,0.88,-14.85
"01/12/2016 02:00","CENTRL",61754,14.32,0.18,-1.91
