Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/14/2016 00:00,CAPITL,61757,61.28,0.56,-50.17
12/14/2016 00:00,CENTRL,61754,14.33,0.37,-3.41
12/14/2016 00:00,DUNWOD,61760,40.59,0.80,-29.24
12/14/2016 00:00,GENESE,61753,13.50,0.33,-2.62
12/14/2016 00:00,H Q,61844,10.29,-0.26,0.00
12/14/2016 00:00,HUD VL,61758,40.73,0.81,-29.36
12/14/2016 00:00,LONGIL,61762,40.81,1.00,-29.25
12/14/2016 00:00,MHK VL,61756,14.26,0.33,-3.38
12/14/2016 00:00,MILLWD,61759,41.10,0.83,-29.72
12/14/2016 00:00,N.Y.C.,61761,40.68,0.88,-29.25
12/14/2016 00:00,NORTH,61755,10.23,-0.33,0.00
12/14/2016 00:00,NPX,61845,51.98,0.72,-40.70
12/14/2016 00:00,O H,61846,14.47,0.22,-3.70
12/14/2016 00:00,PJM,61847,26.41,0.48,-15.38
12/14/2016 00:00,WEST,61752,14.50,0.50,-3.45
12/14/2016 01:00,CAPITL,61757,61.06,0.51,-51.08
12/14/2016 01:00,CENTRL,61754,13.24,0.30,-3.47
12/14/2016 01:00,DUNWOD,61760,39.93,0.69,-29.77
12/14/2016 01:00,GENESE,61753,12.40,0.26,-2.67
12/14/2016 01:00,H Q,61844,9.24,-0.23,0.00
12/14/2016 01:00,HUD VL,61758,40.08,0.72,-29.89
12/14/2016 01:00,LONGIL,61762,40.11,0.86,-29.78
12/14/2016 01:00,MHK VL,61756,13.19,0.27,-3.45
12/14/2016 01:00,MILLWD,61759,40.45,0.73,-30.26
12/14/2016 01:00,N.Y.C.,61761,40.00,0.75,-29.78
12/14/2016 01:00,NORTH,61755,9.17,-0.29,0.00
12/14/2016 01:00,NPX,61845,51.55,0.63,-41.44
12/14/2016 01:00,O H,61846,13.46,0.23,-3.77
12/14/2016 01:00,PJM,61847,25.55,0.43,-15.66
12/14/2016 01:00,WEST,61752,13.45,0.47,-3.51
12/14/2016 02:00,CAPITL,61757,55.18,0.51,-45.37
12/14/2016 02:00,CENTRL,61754,12.69,0.31,-3.08
12/14/2016 02:00,DUNWOD,61760,36.40,0.67,-26.44
12/14/2016 02:00,GENESE,61753,11.92,0.25,-2.37
12/14/2016 02:00,H Q,61844,9.07,-0.22,0.00
12/14/2016 02:00,HUD VL,61758,36.53,0.69,-26.55
12/14/2016 02:00,LONGIL,61762,36.45,0.71,-26.45
12/14/2016 02:00,MHK VL,61756,12.63,0.27,-3.06
12/14/2016 02:00,MILLWD,61759,36.87,0.71,-26.87
12/14/2016 02:00,N.Y.C.,61761,36.48,0.73,-26.45
12/14/2016 02:00,NORTH,61755,9.01,-0.29,0.00
12/14/2016 02:00,NPX,61845,46.73,0.62,-36.81
12/14/2016 02:00,O H,61846,12.90,0.26,-3.34
12/14/2016 02:00,PJM,61847,23.63,0.43,-13.90
12/14/2016 02:00,WEST,61752,12.92,0.50,-3.12
12/14/2016 03:00,CAPITL,61757,54.97,0.52,-45.03
12/14/2016 03:00,CENTRL,61754,12.79,0.30,-3.06
12/14/2016 03:00,DUNWOD,61760,36.34,0.68,-26.24
12/14/2016 03:00,GENESE,61753,12.06,0.28,-2.35
12/14/2016 03:00,H Q,61844,9.19,-0.24,0.00
12/14/2016 03:00,HUD VL,61758,36.49,0.72,-26.35
12/14/2016 03:00,LONGIL,61762,36.34,0.67,-26.25
12/14/2016 03:00,MHK VL,61756,12.73,0.26,-3.04
12/14/2016 03:00,MILLWD,61759,36.81,0.72,-26.67
12/14/2016 03:00,N.Y.C.,61761,36.41,0.74,-26.25
12/14/2016 03:00,NORTH,61755,9.12,-0.30,0.00
12/14/2016 03:00,NPX,61845,46.59,0.63,-36.53
