Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/08/2016 00:00,CAPITL,61757,22.05,1.35,0.00
08/08/2016 00:00,CENTRL,61754,20.83,0.12,0.00
08/08/2016 00:00,DUNWOD,61760,23.06,2.36,0.00
08/08/2016 00:00,GENESE,61753,20.48,-0.23,0.00
08/08/2016 00:00,H Q,61844,20.02,-0.68,0.00
08/08/2016 00:00,HUD VL,61758,22.92,2.22,0.00
08/08/2016 00:00,LONGIL,61762,29.17,2.98,-5.49
08/08/2016 00:00,MHK VL,61756,21.26,0.56,0.00
08/08/2016 00:00,MILLWD,61759,23.04,2.34,0.00
08/08/2016 00:00,N.Y.C.,61761,23.30,2.59,0.00
08/08/2016 00:00,NORTH,61755,19.73,-0.97,0.00
08/08/2016 00:00,NPX,61845,22.40,1.70,0.00
08/08/2016 00:00,O H,61846,20.13,-0.58,0.00
08/08/2016 00:00,PJM,61847,21.53,0.83,0.00
08/08/2016 00:00,WEST,61752,20.54,-0.17,0.00
08/08/2016 01:00,CAPITL,61757,20.39,1.30,0.00
08/08/2016 01:00,CENTRL,61754,19.18,0.10,0.00
08/08/2016 01:00,DUNWOD,61760,21.26,2.18,0.00
08/08/2016 01:00,GENESE,61753,18.78,-0.31,0.00
08/08/2016 01:00,H Q,61844,18.46,-0.63,0.00
08/08/2016 01:00,HUD VL,61758,21.13,2.04,0.00
08/08/2016 01:00,LONGIL,61762,24.77,2.71,-2.97
08/08/2016 01:00,MHK VL,61756,19.55,0.46,0.00
08/08/2016 01:00,MILLWD,61759,21.24,2.16,0.00
08/08/2016 01:00,N.Y.C.,61761,21.46,2.37,0.00
08/08/2016 01:00,NORTH,61755,18.21,-0.88,0.00
08/08/2016 01:00,NPX,61845,20.69,1.60,0.00
08/08/2016 01:00,O H,61846,18.57,-0.51,0.00
08/08/2016 01:00,PJM,61847,19.89,0.80,0.00
08/08/2016 01:00,WEST,61752,18.92,-0.17,0.00
08/08/2016 02:00,CAPITL,61757,18.81,1.18,0.00
08/08/2016 02:00,CENTRL,61754,17.66,0.04,0.00
08/08/2016 02:00,DUNWOD,61760,19.53,1.90,0.00
08/08/2016 02:00,GENESE,61753,17.27,-0.35,0.00
08/08/2016 02:00,H Q,61844,17.06,-0.56,0.00
08/08/2016 02:00,HUD VL,61758,19.42,1.80,0.00
08/08/2016 02:00,LONGIL,61762,23.26,2.40,-3.24
08/08/2016 02:00,MHK VL,61756,18.03,0.41,0.00
08/08/2016 02:00,MILLWD,61759,19.53,1.90,0.00
08/08/2016 02:00,N.Y.C.,61761,19.71,2.08,0.00
08/08/2016 02:00,NORTH,61755,16.85,-0.78,0.00
08/08/2016 02:00,NPX,61845,19.07,1.45,0.00
08/08/2016 02:00,O H,61846,17.08,-0.55,0.00
08/08/2016 02:00,PJM,61847,18.26,0.63,0.00
08/08/2016 02:00,WEST,61752,17.36,-0.26,0.00
08/08/2016 03:00,CAPITL,61757,17.43,1.11,0.00
08/08/2016 03:00,CENTRL,61754,16.35,0.03,0.00
08/08/2016 03:00,DUNWOD,61760,18.08,1.76,0.00
08/08/2016 03:00,GENESE,61753,15.98,-0.34,0.00
08/08/2016 03:00,H Q,61844,15.78,-0.54,0.00
08/08/2016 03:00,HUD VL,61758,18.02,1.70,0.00
08/08/2016 03:00,LONGIL,61762,18.51,2.19,-0.01
08/08/2016 03:00,MHK VL,61756,16.66,0.34,0.00
08/08/2016 03:00,MILLWD,61759,18.10,1.78,0.00
08/08/2016 03:00,N.Y.C.,61761,18.25,1.92,0.00
08/08/2016 03:00,NORTH,61755,15.57,-0.75,0.00
08/08/2016 03:00,NPX,61845,17.67,1.35,0.00
08/08/2016 03:00,O H,61846,15.81,-0.51,0.00
08/08/2016 03:00,PJM,61847,16.94,0.62,0.00
08/08/2016 03:00,WEST,61752,16.07,-0.24,0.00
08/08/2016 04:00,CAPITL,61757,17.17,1.08,0.00
08/08/2016 04:00,CENTRL,61754,16.17,0.08,0.00
08/08/2016 04:00,DUNWOD,61760,17.76,1.67,0.00
08/08/2016 04:00,GENESE,61753,15.82,-0.27,0.00
08/08/2016 04:00,H Q,61844,15.57,-0.52,0.00
08/08/2016 04:00,HUD VL,61758,17.68,1.59,0.00
08/08/2016 04:00,LONGIL,61762,18.17,2.08,0.00
08/08/2016 04:00,MHK VL,61756,16.47,0.39,0.00
08/08/2016 04:00,MILLWD,61759,17.76,1.67,0.00
08/08/2016 04:00,N.Y.C.,61761,17.91,1.82,0.00
08/08/2016 04:00,NORTH,61755,15.37,-0.72,0.00
08/08/2016 04:00,NPX,61845,17.41,1.32,0.00
08/08/2016 04:00,O H,61846,15.64,-0.45,0.00
08/08/2016 04:00,PJM,61847,16.70,0.61,0.00
08/08/2016 04:00,WEST,61752,15.90,-0.19,0.00
08/08/2016 05:00,CAPITL,61757,18.95,1.21,0.00
08/08/2016 05:00,CENTRL,61754,17.83,0.09,0.00
08/08/2016 05:00,DUNWOD,61760,19.65,1.90,0.00
08/08/2016 05:00,GENESE,61753,17.46,-0.28,0.00
08/08/2016 05:00,H Q,61844,17.16,-0.59,0.00
08/08/2016 05:00,HUD VL,61758,19.52,1.77,0.00
08/08/2016 05:00,LONGIL,61762,21.40,2.38,-1.28
08/08/2016 05:00,MHK VL,61756,18.15,0.41,0.00
08/08/2016 05:00,MILLWD,61759,19.63,1.88,0.00
08/08/2016 05:00,N.Y.C.,61761,19.81,2.06,0.00
08/08/2016 05:00,NORTH,61755,16.89,-0.85,0.00
08/08/2016 05:00,NPX,61845,19.22,1.47,0.00
08/08/2016 05:00,O H,61846,17.28,-0.46,0.00
08/08/2016 05:00,PJM,61847,18.42,0.67,0.00
08/08/2016 05:00,WEST,61752,17.60,-0.14,0.00
08/08/2016 06:00,CAPITL,61757,18.46,1.14,0.00
08/08/2016 06:00,CENTRL,61754,17.47,0.16,0.00
08/08/2016 06:00,DUNWOD,61760,19.10,1.78,0.00
08/08/2016 06:00,GENESE,61753,17.12,-0.19,0.00
08/08/2016 06:00,H Q,61844,16.80,-0.52,0.00
08/08/2016 06:00,HUD VL,61758,18.96,1.65,0.00
08/08/2016 06:00,LONGIL,61762,26.11,2.30,-6.50
08/08/2016 06:00,MHK VL,61756,17.78,0.47,0.00
08/08/2016 06:00,MILLWD,61759,19.08,1.77,0.00
08/08/2016 06:00,N.Y.C.,61761,19.25,1.94,0.00
08/08/2016 06:00,NORTH,61755,16.69,-0.62,0.00
08/08/2016 06:00,NPX,61845,18.70,1.39,0.00
08/08/2016 06:00,O H,61846,16.97,-0.35,0.00
08/08/2016 06:00,PJM,61847,18.04,0.73,0.00
08/08/2016 06:00,WEST,61752,17.31,0.00,0.00
08/08/2016 07:00,CAPITL,61757,22.11,1.23,0.00
08/08/2016 07:00,CENTRL,61754,21.29,0.42,0.00
08/08/2016 07:00,DUNWOD,61760,22.84,1.96,0.00
08/08/2016 07:00,GENESE,61753,21.21,0.33,0.00
08/08/2016 07:00,H Q,61844,20.25,-0.63,0.00
