"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/27/2015 00:00","CAPITL",61757,16.26,0.86,0.00
"06/27/2015 00:00","CENTRL",61754,15.46,0.06,0.00
"06/27/2015 00:00","DUNWOD",61760,17.08,1.68,0.00
"06/27/2015 00:00","GENESE",61753,15.03,-0.37,0.00
"06/27/2015 00:00","H Q",61844,15.00,-0.40,0.00
"06/27/2015 00:00","HUD VL",61758,16.96,1.55,0.00
"06/27/2015 00:00","LONGIL",61762,22.86,2.09,-5.37
"06/27/2015 00:00","MHK VL",61756,15.69,0.29,0.00
"06/27/2015 00:00","MILLWD",61759,17.06,1.66,0.00
"06/27/2015 00:00","N.Y.C.",61761,17.23,1.83,0.00
"06/27/2015 00:00","NORTH",61755,14.83,-0.57,0.00
"06/27/2015 00:00","NPX",61845,16.57,1.17,0.00
"06/27/2015 00:00","O H",61846,14.88,-0.52,0.00
"06/27/2015 00:00","PJM",61847,16.17,0.77,0.00
"06/27/2015 00:00","WEST",61752,15.14,-0.26,0.00
"06/27/2015 01:00","CAPITL",61757,13.95,0.74,0.00
"06/27/2015 01:00","CENTRL",61754,13.23,0.03,0.00
"06/27/2015 01:00","DUNWOD",61760,14.63,1.43,0.00
"06/27/2015 01:00","GENESE",61753,12.81,-0.40,0.00
"06/27/2015 01:00","H Q",61844,12.85,-0.36,0.00
"06/27/2015 01:00","HUD VL",61758,14.53,1.32,0.00
"06/27/2015 01:00","LONGIL",61762,21.14,1.74,-6.19
"06/27/2015 01:00","MHK VL",61756,13.43,0.22,0.00
"06/27/2015 01:00","MILLWD",61759,14.59,1.39,0.00
"06/27/2015 01:00","N.Y.C.",61761,14.77,1.56,0.00
"06/27/2015 01:00","NORTH",61755,12.64,-0.57,0.00
"06/27/2015 01:00","NPX",61845,14.22,1.02,0.00
"06/27/2015 01:00","O H",61846,12.68,-0.53,0.00
"06/27/2015 01:00","PJM",61847,13.83,0.62,0.00
"06/27/2015 01:00","WEST",61752,12.89,-0.32,0.00
"06/27/2015 02:00","CAPITL",61757,12.09,0.60,0.00
"06/27/2015 02:00","CENTRL",61754,11.52,0.02,0.00
"06/27/2015 02:00","DUNWOD",61760,12.66,1.17,0.00
"06/27/2015 02:00","GENESE",61753,11.16,-0.33,0.00
"06/27/2015 02:00","H Q",61844,11.22,-0.28,0.00
"06/27/2015 02:00","HUD VL",61758,12.58,1.09,0.00
"06/27/2015 02:00","LONGIL",61762,18.34,1.44,-5.41
