Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/13/2016 00:00,CAPITL,61757,17.20,0.59,-8.17
10/13/2016 00:00,CENTRL,61754,9.56,0.13,-0.98
10/13/2016 00:00,DUNWOD,61760,14.95,0.81,-5.69
10/13/2016 00:00,GENESE,61753,9.03,-0.12,-0.70
10/13/2016 00:00,H Q,61844,8.21,-0.24,0.00
10/13/2016 00:00,HUD VL,61758,14.88,0.80,-5.63
10/13/2016 00:00,LONGIL,61762,22.71,1.07,-13.19
10/13/2016 00:00,MHK VL,61756,9.45,0.28,-0.72
10/13/2016 00:00,MILLWD,61759,14.97,0.80,-5.72
10/13/2016 00:00,N.Y.C.,61761,15.03,0.89,-5.70
10/13/2016 00:00,NORTH,61755,7.92,-0.37,0.15
10/13/2016 00:00,NPX,61845,16.19,0.68,-7.07
10/13/2016 00:00,O H,61846,9.47,-0.04,-1.07
10/13/2016 00:00,PJM,61847,12.13,0.43,-3.25
10/13/2016 00:00,WEST,61752,9.57,0.13,-1.00
10/13/2016 01:00,CAPITL,61757,16.94,0.56,-8.50
10/13/2016 01:00,CENTRL,61754,9.02,0.12,-1.02
10/13/2016 01:00,DUNWOD,61760,14.55,0.75,-5.92
10/13/2016 01:00,GENESE,61753,8.50,-0.11,-0.73
10/13/2016 01:00,H Q,61844,7.67,-0.21,0.00
10/13/2016 01:00,HUD VL,61758,14.49,0.75,-5.86
10/13/2016 01:00,LONGIL,61762,19.03,1.00,-10.15
10/13/2016 01:00,MHK VL,61756,8.89,0.26,-0.75
10/13/2016 01:00,MILLWD,61759,14.59,0.75,-5.96
10/13/2016 01:00,N.Y.C.,61761,14.61,0.80,-5.93
10/13/2016 01:00,NORTH,61755,7.41,-0.32,0.16
10/13/2016 01:00,NPX,61845,15.87,0.63,-7.36
10/13/2016 01:00,O H,61846,8.97,-0.02,-1.11
10/13/2016 01:00,PJM,61847,11.68,0.41,-3.38
10/13/2016 01:00,WEST,61752,9.05,0.13,-1.04
10/13/2016 02:00,CAPITL,61757,15.75,0.49,-8.31
10/13/2016 02:00,CENTRL,61754,8.06,0.11,-1.00
10/13/2016 02:00,DUNWOD,61760,13.40,0.66,-5.79
10/13/2016 02:00,GENESE,61753,7.57,-0.09,-0.71
10/13/2016 02:00,H Q,61844,6.76,-0.19,0.00
10/13/2016 02:00,HUD VL,61758,13.34,0.66,-5.73
10/13/2016 02:00,LONGIL,61762,17.03,0.88,-9.20
10/13/2016 02:00,MHK VL,61756,7.90,0.22,-0.73
10/13/2016 02:00,MILLWD,61759,13.44,0.67,-5.82
10/13/2016 02:00,N.Y.C.,61761,13.45,0.70,-5.80
10/13/2016 02:00,NORTH,61755,6.51,-0.29,0.15
10/13/2016 02:00,NPX,61845,14.70,0.56,-7.19
10/13/2016 02:00,O H,61846,8.06,0.02,-1.09
10/13/2016 02:00,PJM,61847,10.63,0.38,-3.31
10/13/2016 02:00,WEST,61752,8.13,0.16,-1.02
10/13/2016 03:00,CAPITL,61757,14.95,0.49,-7.52
10/13/2016 03:00,CENTRL,61754,7.94,0.10,-0.90
10/13/2016 03:00,DUNWOD,61760,12.83,0.66,-5.24
10/13/2016 03:00,GENESE,61753,7.50,-0.08,-0.64
10/13/2016 03:00,H Q,61844,6.75,-0.19,0.00
10/13/2016 03:00,HUD VL,61758,12.78,0.66,-5.19
10/13/2016 03:00,LONGIL,61762,16.08,0.87,-8.27
10/13/2016 03:00,MHK VL,61756,7.81,0.22,-0.66
10/13/2016 03:00,MILLWD,61759,12.87,0.66,-5.27
