"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/23/2015 00:00","CAPITL",61757,40.47,2.55,-1.98
"03/23/2015 00:00","CENTRL",61754,36.21,0.04,-0.24
"03/23/2015 00:00","DUNWOD",61760,40.96,3.52,-1.49
"03/23/2015 00:00","GENESE",61753,34.98,-1.15,-0.19
"03/23/2015 00:00","H Q",61844,34.97,-0.97,0.00
"03/23/2015 00:00","HUD VL",61758,40.86,3.45,-1.47
"03/23/2015 00:00","LONGIL",61762,42.64,5.21,-1.50
"03/23/2015 00:00","MHK VL",61756,37.21,1.04,-0.23
"03/23/2015 00:00","MILLWD",61759,41.00,3.56,-1.50
"03/23/2015 00:00","N.Y.C.",61761,41.21,3.77,-1.50
"03/23/2015 00:00","NORTH",61755,34.43,-1.51,0.00
"03/23/2015 00:00","NPX",61845,54.24,3.05,-15.25
"03/23/2015 00:00","O H",61846,34.25,-1.94,-0.25
"03/23/2015 00:00","PJM",61847,38.12,1.18,-1.00
"03/23/2015 00:00","WEST",61752,35.00,-1.19,-0.25
"03/23/2015 01:00","CAPITL",61757,37.93,2.52,0.00
"03/23/2015 01:00","CENTRL",61754,35.56,0.14,0.00
"03/23/2015 01:00","DUNWOD",61760,38.96,3.54,0.00
"03/23/2015 01:00","GENESE",61753,34.53,-0.88,0.00
"03/23/2015 01:00","H Q",61844,34.39,-1.03,0.00
"03/23/2015 01:00","HUD VL",61758,38.85,3.43,0.00
"03/23/2015 01:00","LONGIL",61762,40.31,4.89,0.00
"03/23/2015 01:00","MHK VL",61756,36.48,1.06,0.00
"03/23/2015 01:00","MILLWD",61759,38.99,3.58,0.00
"03/23/2015 01:00","N.Y.C.",61761,39.21,3.79,0.00
"03/23/2015 01:00","NORTH",61755,33.72,-1.70,0.00
"03/23/2015 01:00","NPX",61845,49.82,3.05,-11.35
"03/23/2015 01:00","O H",61846,33.83,-1.59,0.00
"03/23/2015 01:00","PJM",61847,36.73,1.31,0.00
"03/23/2015 01:00","WEST",61752,34.57,-0.85,0.00
"03/23/2015 02:00","CAPITL",61757,36.78,2.41,0.00
"03/23/2015 02:00","CENTRL",61754,34.51,0.14,0.00
"03/23/2015 02:00","DUNWOD",61760,37.78,3.40,0.00
"03/23/2015 02:00","GENESE",61753,33.48,-0.89,0.00
"03/23/2015 02:00","H Q",61844,33.38,-1.00,0.00
"03/23/2015 02:00","HUD VL",61758,37.71,3.33,0.00
"03/23/2015 02:00","LONGIL",61762,39.29,4.92,0.00
