Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/26/2016 00:00,CAPITL,61757,49.97,0.30,-44.29
12/26/2016 00:00,CENTRL,61754,9.95,0.01,-4.56
12/26/2016 00:00,DUNWOD,61760,36.41,0.46,-30.57
12/26/2016 00:00,GENESE,61753,8.79,-0.11,-3.52
12/26/2016 00:00,H Q,61844,5.25,-0.13,0.00
12/26/2016 00:00,HUD VL,61758,36.58,0.44,-30.76
12/26/2016 00:00,LONGIL,61762,36.54,0.58,-30.58
12/26/2016 00:00,MHK VL,61756,10.47,0.12,-4.96
12/26/2016 00:00,MILLWD,61759,37.01,0.46,-31.17
12/26/2016 00:00,N.Y.C.,61761,36.44,0.48,-30.57
12/26/2016 00:00,NORTH,61755,5.19,-0.20,0.00
12/26/2016 00:00,NPX,61845,44.17,0.32,-38.47
12/26/2016 00:00,O H,61846,9.94,-0.27,-4.83
12/26/2016 00:00,PJM,61847,22.28,0.07,-16.83
12/26/2016 00:00,WEST,61752,9.75,-0.17,-4.54
12/26/2016 01:00,CAPITL,61757,42.39,0.29,-36.72
12/26/2016 01:00,CENTRL,61754,9.16,0.00,-3.78
12/26/2016 01:00,DUNWOD,61760,31.17,0.45,-25.35
12/26/2016 01:00,GENESE,61753,8.17,-0.13,-2.92
12/26/2016 01:00,H Q,61844,5.25,-0.13,0.00
12/26/2016 01:00,HUD VL,61758,31.32,0.44,-25.50
12/26/2016 01:00,LONGIL,61762,31.26,0.53,-25.35
12/26/2016 01:00,MHK VL,61756,9.63,0.13,-4.11
12/26/2016 01:00,MILLWD,61759,31.68,0.46,-25.84
12/26/2016 01:00,N.Y.C.,61761,31.21,0.48,-25.35
12/26/2016 01:00,NORTH,61755,5.20,-0.18,0.00
12/26/2016 01:00,NPX,61845,37.60,0.33,-31.89
12/26/2016 01:00,O H,61846,9.10,-0.29,-4.01
12/26/2016 01:00,PJM,61847,19.39,0.06,-13.95
12/26/2016 01:00,WEST,61752,8.95,-0.19,-3.76
12/26/2016 02:00,CAPITL,61757,37.95,0.29,-32.50
12/26/2016 02:00,CENTRL,61754,8.51,0.01,-3.34
12/26/2016 02:00,DUNWOD,61760,27.99,0.40,-22.43
12/26/2016 02:00,GENESE,61753,7.63,-0.10,-2.58
12/26/2016 02:00,H Q,61844,5.04,-0.12,0.00
12/26/2016 02:00,HUD VL,61758,28.13,0.40,-22.57
12/26/2016 02:00,LONGIL,61762,28.05,0.46,-22.44
12/26/2016 02:00,MHK VL,61756,8.92,0.12,-3.64
12/26/2016 02:00,MILLWD,61759,28.44,0.41,-22.87
12/26/2016 02:00,N.Y.C.,61761,28.02,0.43,-22.44
12/26/2016 02:00,NORTH,61755,4.99,-0.17,0.00
12/26/2016 02:00,NPX,61845,33.70,0.31,-28.23
12/26/2016 02:00,O H,61846,8.45,-0.26,-3.55
12/26/2016 02:00,PJM,61847,17.57,0.06,-12.35
12/26/2016 02:00,WEST,61752,8.33,-0.16,-3.33
12/26/2016 03:00,CAPITL,61757,40.75,0.27,-35.65
12/26/2016 03:00,CENTRL,61754,8.49,0.00,-3.67
12/26/2016 03:00,DUNWOD,61760,29.81,0.38,-24.61
12/26/2016 03:00,GENESE,61753,7.54,-0.12,-2.83
12/26/2016 03:00,H Q,61844,4.72,-0.11,0.00
12/26/2016 03:00,HUD VL,61758,29.96,0.37,-24.76
12/26/2016 03:00,LONGIL,61762,29.88,0.44,-24.61
12/26/2016 03:00,MHK VL,61756,8.93,0.11,-3.99
12/26/2016 03:00,MILLWD,61759,30.30,0.39,-25.09
12/26/2016 03:00,N.Y.C.,61761,29.84,0.40,-24.61
12/26/2016 03:00,NORTH,61755,4.69,-0.14,0.00
12/26/2016 03:00,NPX,61845,36.08,0.29,-30.97
12/26/2016 03:00,O H,61846,8.48,-0.24,-3.89
12/26/2016 03:00,PJM,61847,18.43,0.06,-13.54
12/26/2016 03:00,WEST,61752,8.34,-0.14,-3.65
12/26/2016 04:00,CAPITL,61757,41.72,0.28,-36.58
12/26/2016 04:00,CENTRL,61754,8.63,0.01,-3.76
12/26/2016 04:00,DUNWOD,61760,30.48,0.37,-25.25
12/26/2016 04:00,GENESE,61753,7.68,-0.08,-2.90
12/26/2016 04:00,H Q,61844,4.75,-0.11,0.00
12/26/2016 04:00,HUD VL,61758,30.64,0.37,-25.40
12/26/2016 04:00,LONGIL,61762,30.55,0.43,-25.25
12/26/2016 04:00,MHK VL,61756,9.07,0.12,-4.10
12/26/2016 04:00,MILLWD,61759,30.99,0.38,-25.74
12/26/2016 04:00,N.Y.C.,61761,30.51,0.40,-25.25
12/26/2016 04:00,NORTH,61755,4.70,-0.16,0.00
12/26/2016 04:00,NPX,61845,36.93,0.30,-31.77
12/26/2016 04:00,O H,61846,8.64,-0.21,-3.99
12/26/2016 04:00,PJM,61847,18.82,0.06,-13.90
12/26/2016 04:00,WEST,61752,8.50,-0.11,-3.75
12/26/2016 05:00,CAPITL,61757,39.78,0.24,-35.40
12/26/2016 05:00,CENTRL,61754,7.80,0.00,-3.64
12/26/2016 05:00,DUNWOD,61760,28.90,0.32,-24.43
12/26/2016 05:00,GENESE,61753,6.87,-0.09,-2.81
12/26/2016 05:00,H Q,61844,4.06,-0.10,0.00
12/26/2016 05:00,HUD VL,61758,29.05,0.32,-24.58
12/26/2016 05:00,LONGIL,61762,28.98,0.40,-24.44
12/26/2016 05:00,MHK VL,61756,8.22,0.10,-3.96
12/26/2016 05:00,MILLWD,61759,29.38,0.33,-24.91
12/26/2016 05:00,N.Y.C.,61761,28.92,0.34,-24.43
12/26/2016 05:00,NORTH,61755,4.03,-0.12,0.00
12/26/2016 05:00,NPX,61845,35.14,0.25,-30.74
12/26/2016 05:00,O H,61846,7.81,-0.20,-3.86
12/26/2016 05:00,PJM,61847,17.64,0.05,-13.45
12/26/2016 05:00,WEST,61752,7.66,-0.12,-3.63
12/26/2016 06:00,CAPITL,61757,45.93,0.28,-40.77
12/26/2016 06:00,CENTRL,61754,9.12,0.01,-4.22
12/26/2016 06:00,DUNWOD,61760,33.41,0.38,-28.15
12/26/2016 06:00,GENESE,61753,8.03,-0.10,-3.24
12/26/2016 06:00,H Q,61844,4.77,-0.11,0.00
12/26/2016 06:00,HUD VL,61758,33.59,0.38,-28.33
12/26/2016 06:00,LONGIL,61762,33.51,0.47,-28.15
12/26/2016 06:00,MHK VL,61756,9.29,0.13,-4.27
12/26/2016 06:00,MILLWD,61759,34.00,0.39,-28.73
12/26/2016 06:00,N.Y.C.,61761,33.44,0.41,-28.15
12/26/2016 06:00,NORTH,61755,4.75,-0.14,0.00
12/26/2016 06:00,NPX,61845,40.60,0.29,-35.42
12/26/2016 06:00,O H,61846,9.06,-0.27,-4.45
12/26/2016 06:00,PJM,61847,20.43,0.05,-15.49
12/26/2016 06:00,WEST,61752,8.91,-0.17,-4.19
12/26/2016 07:00,CAPITL,61757,43.55,0.42,-36.32
12/26/2016 07:00,CENTRL,61754,10.63,0.06,-3.76
