Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/21/2016 00:00,CAPITL,61757,24.95,1.59,-0.68
09/21/2016 00:00,CENTRL,61754,23.07,0.39,0.00
09/21/2016 00:00,DUNWOD,61760,25.51,2.59,-0.24
09/21/2016 00:00,GENESE,61753,22.73,0.05,0.00
09/21/2016 00:00,H Q,61844,20.46,-0.75,1.48
09/21/2016 00:00,HUD VL,61758,25.37,2.43,-0.25
09/21/2016 00:00,LONGIL,61762,38.10,3.27,-12.14
09/21/2016 00:00,MHK VL,61756,23.55,0.86,0.00
09/21/2016 00:00,MILLWD,61759,25.45,2.52,-0.24
09/21/2016 00:00,N.Y.C.,61761,29.88,2.81,-4.38
09/21/2016 00:00,NORTH,61755,15.85,-1.13,5.70
09/21/2016 00:00,NPX,61845,24.93,1.86,-0.38
09/21/2016 00:00,O H,61846,20.57,0.14,2.25
09/21/2016 00:00,PJM,61847,23.91,1.22,0.00
09/21/2016 00:00,WEST,61752,23.48,0.79,0.00
09/21/2016 01:00,CAPITL,61757,23.16,1.48,-0.59
09/21/2016 01:00,CENTRL,61754,21.41,0.32,0.00
09/21/2016 01:00,DUNWOD,61760,23.75,2.45,-0.21
09/21/2016 01:00,GENESE,61753,21.18,0.08,0.00
09/21/2016 01:00,H Q,61844,19.11,-0.70,1.29
09/21/2016 01:00,HUD VL,61758,23.63,2.32,-0.22
09/21/2016 01:00,LONGIL,61762,31.08,3.10,-6.88
09/21/2016 01:00,MHK VL,61756,21.85,0.76,0.00
09/21/2016 01:00,MILLWD,61759,23.73,2.42,-0.21
09/21/2016 01:00,N.Y.C.,61761,23.99,2.68,-0.21
09/21/2016 01:00,NORTH,61755,15.10,-1.03,4.96
09/21/2016 01:00,NPX,61845,23.18,1.75,-0.33
09/21/2016 01:00,O H,61846,19.54,0.11,1.66
09/21/2016 01:00,PJM,61847,22.25,1.16,0.00
09/21/2016 01:00,WEST,61752,21.75,0.65,0.00
09/21/2016 02:00,CAPITL,61757,21.71,1.42,-0.57
09/21/2016 02:00,CENTRL,61754,19.96,0.24,0.00
09/21/2016 02:00,DUNWOD,61760,22.09,2.17,-0.20
09/21/2016 02:00,GENESE,61753,19.64,-0.08,0.00
09/21/2016 02:00,H Q,61844,17.83,-0.65,1.24
09/21/2016 02:00,HUD VL,61758,22.00,2.07,-0.21
09/21/2016 02:00,LONGIL,61762,28.50,2.72,-6.06
09/21/2016 02:00,MHK VL,61756,20.39,0.67,0.00
09/21/2016 02:00,MILLWD,61759,22.11,2.19,-0.20
09/21/2016 02:00,N.Y.C.,61761,22.25,2.33,-0.20
09/21/2016 02:00,NORTH,61755,14.01,-0.95,4.77
09/21/2016 02:00,NPX,61845,21.66,1.62,-0.32
09/21/2016 02:00,O H,61846,17.98,-0.08,1.66
09/21/2016 02:00,PJM,61847,20.67,0.95,0.00
09/21/2016 02:00,WEST,61752,20.14,0.41,0.00
09/21/2016 03:00,CAPITL,61757,20.53,1.32,-0.67
09/21/2016 03:00,CENTRL,61754,18.76,0.22,0.00
09/21/2016 03:00,DUNWOD,61760,20.72,1.95,-0.24
09/21/2016 03:00,GENESE,61753,18.46,-0.07,0.00
09/21/2016 03:00,H Q,61844,16.45,-0.61,1.48
09/21/2016 03:00,HUD VL,61758,20.66,1.87,-0.25
09/21/2016 03:00,LONGIL,61762,25.92,2.45,-4.94
09/21/2016 03:00,MHK VL,61756,19.17,0.63,0.00
09/21/2016 03:00,MILLWD,61759,20.72,1.95,-0.24
09/21/2016 03:00,N.Y.C.,61761,20.83,2.06,-0.24
09/21/2016 03:00,NORTH,61755,11.98,-0.87,5.68
09/21/2016 03:00,NPX,61845,20.40,1.48,-0.38
09/21/2016 03:00,O H,61846,17.18,-0.09,1.26
09/21/2016 03:00,PJM,61847,19.39,0.85,0.00
09/21/2016 03:00,WEST,61752,18.89,0.35,0.00
09/21/2016 04:00,CAPITL,61757,20.66,1.27,-0.50
09/21/2016 04:00,CENTRL,61754,19.22,0.32,0.00
09/21/2016 04:00,DUNWOD,61760,20.96,1.89,-0.18
09/21/2016 04:00,GENESE,61753,18.97,0.08,0.00
09/21/2016 04:00,H Q,61844,17.18,-0.62,1.10
09/21/2016 04:00,HUD VL,61758,20.90,1.81,-0.19
09/21/2016 04:00,LONGIL,61762,21.70,2.53,-0.27
09/21/2016 04:00,MHK VL,61756,19.61,0.72,0.00
09/21/2016 04:00,MILLWD,61759,20.98,1.91,-0.18
09/21/2016 04:00,N.Y.C.,61761,21.07,2.00,-0.18
09/21/2016 04:00,NORTH,61755,13.77,-0.91,4.22
09/21/2016 04:00,NPX,61845,20.63,1.46,-0.28
09/21/2016 04:00,O H,61846,17.29,0.09,1.70
09/21/2016 04:00,PJM,61847,19.82,0.93,0.00
09/21/2016 04:00,WEST,61752,19.44,0.55,0.00
09/21/2016 05:00,CAPITL,61757,23.31,1.38,-0.95
09/21/2016 05:00,CENTRL,61754,21.42,0.44,0.00
09/21/2016 05:00,DUNWOD,61760,23.47,2.16,-0.34
09/21/2016 05:00,GENESE,61753,21.25,0.27,0.00
09/21/2016 05:00,H Q,61844,18.20,-0.69,2.09
09/21/2016 05:00,HUD VL,61758,23.39,2.06,-0.36
09/21/2016 05:00,LONGIL,61762,24.68,3.02,-0.68
09/21/2016 05:00,MHK VL,61756,21.79,0.82,0.00
09/21/2016 05:00,MILLWD,61759,23.46,2.14,-0.34
