"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/08/2016 00:00","CAPITL",61757,19.48,0.75,-7.54
"06/08/2016 00:00","CENTRL",61754,12.21,0.19,-0.84
"06/08/2016 00:00","DUNWOD",61760,18.36,1.43,-5.74
"06/08/2016 00:00","GENESE",61753,11.84,0.00,-0.66
"06/08/2016 00:00","H Q",61844,10.27,-0.45,0.47
"06/08/2016 00:00","HUD VL",61758,18.14,1.34,-5.61
"06/08/2016 00:00","LONGIL",61762,20.25,1.76,-7.32
"06/08/2016 00:00","MHK VL",61756,12.38,0.34,-0.86
"06/08/2016 00:00","MILLWD",61759,18.41,1.41,-5.81
"06/08/2016 00:00","N.Y.C.",61761,18.48,1.55,-5.74
"06/08/2016 00:00","NORTH",61755,10.46,-0.73,0.00
"06/08/2016 00:00","NPX",61845,18.89,0.94,-6.77
"06/08/2016 00:00","O H",61846,12.14,0.03,-0.92
"06/08/2016 00:00","PJM",61847,15.81,0.89,-3.73
"06/08/2016 00:00","WEST",61752,12.36,0.29,-0.88
"06/08/2016 01:00","CAPITL",61757,18.77,0.59,-9.18
"06/08/2016 01:00","CENTRL",61754,10.10,0.07,-1.02
"06/08/2016 01:00","DUNWOD",61760,17.07,1.08,-6.99
"06/08/2016 01:00","GENESE",61753,9.67,-0.14,-0.81
"06/08/2016 01:00","H Q",61844,8.70,-0.31,0.00
"06/08/2016 01:00","HUD VL",61758,16.85,1.02,-6.83
"06/08/2016 01:00","LONGIL",61762,18.36,1.32,-8.03
"06/08/2016 01:00","MHK VL",61756,10.29,0.23,-1.05
"06/08/2016 01:00","MILLWD",61759,17.15,1.07,-7.08
"06/08/2016 01:00","N.Y.C.",61761,17.16,1.17,-6.99
"06/08/2016 01:00","NORTH",61755,8.51,-0.50,0.00
"06/08/2016 01:00","NPX",61845,17.96,0.72,-8.24
"06/08/2016 01:00","O H",61846,10.01,-0.12,-1.12
"06/08/2016 01:00","PJM",61847,14.17,0.62,-4.54
