"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/21/2016 00:00","CAPITL",61757,17.53,0.38,-10.73
"05/21/2016 00:00","CENTRL",61754,8.23,0.06,-1.75
"05/21/2016 00:00","DUNWOD",61760,19.56,0.74,-12.39
"05/21/2016 00:00","GENESE",61753,7.76,-0.05,-1.39
"05/21/2016 00:00","H Q",61844,6.20,-0.22,0.00
"05/21/2016 00:00","HUD VL",61758,17.28,0.69,-10.17
"05/21/2016 00:00","LONGIL",61762,19.97,0.93,-12.61
"05/21/2016 00:00","MHK VL",61756,8.53,0.19,-1.91
"05/21/2016 00:00","MILLWD",61759,17.63,0.74,-10.47
"05/21/2016 00:00","N.Y.C.",61761,19.85,0.81,-12.61
"05/21/2016 00:00","NORTH",61755,6.13,-0.29,0.00
"05/21/2016 00:00","NPX",61845,16.74,0.49,-9.82
"05/21/2016 00:00","O H",61846,8.23,-0.08,-1.89
"05/21/2016 00:00","PJM",61847,15.33,0.48,-8.42
"05/21/2016 00:00","WEST",61752,8.27,0.04,-1.81
"05/21/2016 01:00","CAPITL",61757,16.13,0.24,-11.82
"05/21/2016 01:00","CENTRL",61754,6.03,0.04,-1.92
"05/21/2016 01:00","DUNWOD",61760,17.56,0.47,-13.01
"05/21/2016 01:00","GENESE",61753,5.57,-0.03,-1.53
"05/21/2016 01:00","H Q",61844,3.93,-0.13,0.00
"05/21/2016 01:00","HUD VL",61758,15.44,0.44,-10.93
"05/21/2016 01:00","LONGIL",61762,19.18,0.61,-14.50
"05/21/2016 01:00","MHK VL",61756,6.29,0.11,-2.11
"05/21/2016 01:00","MILLWD",61759,15.79,0.47,-11.25
"05/21/2016 01:00","N.Y.C.",61761,17.79,0.51,-13.22
"05/21/2016 01:00","NORTH",61755,3.89,-0.17,0.00
"05/21/2016 01:00","NPX",61845,15.20,0.31,-10.82
"05/21/2016 01:00","O H",61846,6.12,-0.03,-2.08
"05/21/2016 01:00","PJM",61847,13.27,0.31,-8.88
"05/21/2016 01:00","WEST",61752,6.10,0.04,-1.99
"05/21/2016 02:00","CAPITL",61757,15.64,0.20,-12.17
"05/21/2016 02:00","CENTRL",61754,5.28,0.03,-1.98
"05/21/2016 02:00","DUNWOD",61760,13.74,0.38,-10.09
"05/21/2016 02:00","GENESE",61753,4.82,-0.03,-1.58
"05/21/2016 02:00","H Q",61844,3.16,-0.11,0.00
"05/21/2016 02:00","HUD VL",61758,13.47,0.36,-9.84
"05/21/2016 02:00","LONGIL",61762,17.30,0.48,-13.55
"05/21/2016 02:00","MHK VL",61756,5.52,0.09,-2.17
"05/21/2016 02:00","MILLWD",61759,13.75,0.38,-10.11
"05/21/2016 02:00","N.Y.C.",61761,13.77,0.41,-10.10
"05/21/2016 02:00","NORTH",61755,3.13,-0.14,0.00
"05/21/2016 02:00","NPX",61845,14.66,0.25,-11.14
"05/21/2016 02:00","O H",61846,5.39,-0.02,-2.14
"05/21/2016 02:00","PJM",61847,10.63,0.25,-7.11
"05/21/2016 02:00","WEST",61752,5.35,0.03,-2.05
"05/21/2016 03:00","CAPITL",61757,13.30,0.21,-9.57
"05/21/2016 03:00","CENTRL",61754,5.11,0.03,-1.56
"05/21/2016 03:00","DUNWOD",61760,11.86,0.40,-7.94
"05/21/2016 03:00","GENESE",61753,4.73,-0.04,-1.24
"05/21/2016 03:00","H Q",61844,3.41,-0.11,0.00
"05/21/2016 03:00","HUD VL",61758,11.64,0.38,-7.74
"05/21/2016 03:00","LONGIL",61762,16.14,0.52,-12.10
"05/21/2016 03:00","MHK VL",61756,5.32,0.10,-1.70
"05/21/2016 03:00","MILLWD",61759,11.87,0.40,-7.94
"05/21/2016 03:00","N.Y.C.",61761,11.89,0.43,-7.94
"05/21/2016 03:00","NORTH",61755,3.38,-0.14,0.00
"05/21/2016 03:00","NPX",61845,12.56,0.27,-8.76
"05/21/2016 03:00","O H",61846,5.19,-0.02,-1.68
"05/21/2016 03:00","PJM",61847,9.39,0.27,-5.59
"05/21/2016 03:00","WEST",61752,5.18,0.04,-1.61
"05/21/2016 04:00","CAPITL",61757,12.11,0.22,-8.14
"05/21/2016 04:00","CENTRL",61754,5.11,0.04,-1.32
"05/21/2016 04:00","DUNWOD",61760,10.93,0.43,-6.75
"05/21/2016 04:00","GENESE",61753,4.77,-0.03,-1.05
"05/21/2016 04:00","H Q",61844,3.63,-0.12,0.00
"05/21/2016 04:00","HUD VL",61758,10.73,0.40,-6.58
"05/21/2016 04:00","LONGIL",61762,16.87,0.56,-12.56
"05/21/2016 04:00","MHK VL",61756,5.30,0.10,-1.45
"05/21/2016 04:00","MILLWD",61759,10.93,0.42,-6.76
"05/21/2016 04:00","N.Y.C.",61761,10.96,0.46,-6.75
"05/21/2016 04:00","NORTH",61755,3.59,-0.16,0.00
"05/21/2016 04:00","NPX",61845,11.49,0.29,-7.45
"05/21/2016 04:00","O H",61846,5.16,-0.02,-1.43
"05/21/2016 04:00","PJM",61847,8.80,0.29,-4.76
"05/21/2016 04:00","WEST",61752,5.17,0.05,-1.37
"05/21/2016 05:00","CAPITL",61757,11.75,0.23,-7.73
"05/21/2016 05:00","CENTRL",61754,5.10,0.05,-1.26
"05/21/2016 05:00","DUNWOD",61760,10.63,0.43,-6.41
"05/21/2016 05:00","GENESE",61753,4.78,-0.01,-1.00
"05/21/2016 05:00","H Q",61844,3.66,-0.13,0.00
"05/21/2016 05:00","HUD VL",61758,10.44,0.40,-6.25
"05/21/2016 05:00","LONGIL",61762,18.08,0.57,-13.73
"05/21/2016 05:00","MHK VL",61756,5.27,0.11,-1.38
"05/21/2016 05:00","MILLWD",61759,10.63,0.42,-6.42
"05/21/2016 05:00","N.Y.C.",61761,10.67,0.47,-6.41
"05/21/2016 05:00","NORTH",61755,3.61,-0.18,0.00
"05/21/2016 05:00","NPX",61845,11.16,0.30,-7.07
"05/21/2016 05:00","O H",61846,5.16,0.00,-1.36
"05/21/2016 05:00","PJM",61847,8.61,0.30,-4.52
"05/21/2016 05:00","WEST",61752,5.17,0.08,-1.30
"05/21/2016 06:00","CAPITL",61757,9.97,0.36,-3.84
"05/21/2016 06:00","CENTRL",61754,6.50,0.10,-0.63
"05/21/2016 06:00","DUNWOD",61760,9.62,0.68,-3.17
"05/21/2016 06:00","GENESE",61753,6.27,0.01,-0.50
"05/21/2016 06:00","H Q",61844,5.55,-0.22,0.00
"05/21/2016 06:00","HUD VL",61758,9.48,0.62,-3.09
"05/21/2016 06:00","LONGIL",61762,24.50,0.82,-17.91
"05/21/2016 06:00","MHK VL",61756,6.63,0.18,-0.68
"05/21/2016 06:00","MILLWD",61759,9.61,0.67,-3.17
"05/21/2016 06:00","N.Y.C.",61761,9.67,0.73,-3.17
"05/21/2016 06:00","NORTH",61755,5.47,-0.30,0.00
"05/21/2016 06:00","NPX",61845,9.75,0.47,-3.51
"05/21/2016 06:00","O H",61846,6.48,0.04,-0.67
"05/21/2016 06:00","PJM",61847,8.50,0.50,-2.24
"05/21/2016 06:00","WEST",61752,6.57,0.16,-0.65
"05/21/2016 07:00","CAPITL",61757,11.06,0.37,-4.57
"05/21/2016 07:00","CENTRL",61754,6.95,0.07,-0.74
"05/21/2016 07:00","DUNWOD",61760,15.14,0.72,-8.29
"05/21/2016 07:00","GENESE",61753,6.66,-0.06,-0.59
"05/21/2016 07:00","H Q",61844,5.91,-0.21,0.00
"05/21/2016 07:00","HUD VL",61758,12.32,0.66,-5.54
"05/21/2016 07:00","LONGIL",61762,26.00,0.86,-19.01
"05/21/2016 07:00","MHK VL",61756,7.14,0.20,-0.81
"05/21/2016 07:00","MILLWD",61759,12.53,0.70,-5.69
"05/21/2016 07:00","N.Y.C.",61761,15.47,0.75,-8.58
"05/21/2016 07:00","NORTH",61755,5.85,-0.28,0.00
"05/21/2016 07:00","NPX",61845,10.79,0.49,-4.17
"05/21/2016 07:00","O H",61846,6.82,-0.11,-0.80
"05/21/2016 07:00","PJM",61847,12.03,0.46,-5.45
"05/21/2016 07:00","WEST",61752,6.91,0.01,-0.77
"05/21/2016 08:00","CAPITL",61757,12.50,0.67,-1.36
"05/21/2016 08:00","CENTRL",61754,10.78,0.08,-0.22
"05/21/2016 08:00","DUNWOD",61760,18.87,1.22,-7.18
"05/21/2016 08:00","GENESE",61753,10.46,-0.19,-0.18
"05/21/2016 08:00","H Q",61844,10.10,-0.37,0.00
"05/21/2016 08:00","HUD VL",61758,15.17,1.11,-3.59
"05/21/2016 08:00","LONGIL",61762,26.21,1.45,-14.29
"05/21/2016 08:00","MHK VL",61756,11.06,0.35,-0.24
"05/21/2016 08:00","MILLWD",61759,15.36,1.20,-3.69
"05/21/2016 08:00","N.Y.C.",61761,19.31,1.28,-7.56
"05/21/2016 08:00","NORTH",61755,10.00,-0.47,0.00
"05/21/2016 08:00","NPX",61845,12.56,0.85,-1.24
"05/21/2016 08:00","O H",61846,10.33,-0.38,-0.24
"05/21/2016 08:00","PJM",61847,15.70,0.71,-4.52
"05/21/2016 08:00","WEST",61752,10.51,-0.19,-0.23
"05/21/2016 09:00","CAPITL",61757,15.42,0.69,-4.04
"05/21/2016 09:00","CENTRL",61754,11.46,0.12,-0.66
"05/21/2016 09:00","DUNWOD",61760,21.90,1.26,-9.96
"05/21/2016 09:00","GENESE",61753,11.06,-0.15,-0.52
"05/21/2016 09:00","H Q",61844,10.28,-0.41,0.00
"05/21/2016 09:00","HUD VL",61758,17.83,1.16,-5.98
"05/21/2016 09:00","LONGIL",61762,35.00,1.51,-22.81
"05/21/2016 09:00","MHK VL",61756,11.76,0.36,-0.71
"05/21/2016 09:00","MILLWD",61759,18.08,1.25,-6.15
"05/21/2016 09:00","N.Y.C.",61761,22.38,1.31,-10.38
"05/21/2016 09:00","NORTH",61755,10.12,-0.57,0.00
"05/21/2016 09:00","NPX",61845,15.24,0.87,-3.69
"05/21/2016 09:00","O H",61846,11.03,-0.36,-0.71
"05/21/2016 09:00","PJM",61847,17.85,0.74,-6.43
"05/21/2016 09:00","WEST",61752,11.21,-0.16,-0.68
"05/21/2016 10:00","CAPITL",61757,16.25,0.80,-3.38
"05/21/2016 10:00","CENTRL",61754,12.75,0.15,-0.53
"05/21/2016 10:00","DUNWOD",61760,22.99,1.42,-9.49
"05/21/2016 10:00","GENESE",61753,12.34,-0.16,-0.42
"05/21/2016 10:00","H Q",61844,10.28,-0.46,1.33
"05/21/2016 10:00","HUD VL",61758,18.87,1.30,-5.49
"05/21/2016 10:00","LONGIL",61762,29.93,1.69,-16.17
"05/21/2016 10:00","MHK VL",61756,12.92,0.41,-0.44
"05/21/2016 10:00","MILLWD",61759,19.13,1.41,-5.65
"05/21/2016 10:00","N.Y.C.",61761,23.48,1.48,-9.92
"05/21/2016 10:00","NORTH",61755,10.23,-0.64,1.20
"05/21/2016 10:00","NPX",61845,16.15,0.98,-3.10
"05/21/2016 10:00","O H",61846,12.24,-0.41,-0.58
"05/21/2016 10:00","PJM",61847,18.99,0.83,-6.08
"05/21/2016 10:00","WEST",61752,12.43,-0.19,-0.55
"05/21/2016 11:00","CAPITL",61757,16.66,0.77,-3.97
