"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/12/2015 00:00","CAPITL",61757,13.17,0.07,-12.08
"12/12/2015 00:00","CENTRL",61754,2.14,0.02,-1.10
"12/12/2015 00:00","DUNWOD",61760,9.62,0.12,-8.48
"12/12/2015 00:00","GENESE",61753,1.90,0.00,-0.87
"12/12/2015 00:00","H Q",61844,1.00,-0.02,0.00
"12/12/2015 00:00","HUD VL",61758,9.43,0.11,-8.30
"12/12/2015 00:00","LONGIL",61762,16.48,0.17,-15.29
"12/12/2015 00:00","MHK VL",61756,2.10,0.03,-1.05
"12/12/2015 00:00","MILLWD",61759,9.62,0.12,-8.48
"12/12/2015 00:00","N.Y.C.",61761,9.63,0.13,-8.48
"12/12/2015 00:00","NORTH",61755,0.68,-0.04,0.30
"12/12/2015 00:00","NPX",61845,11.56,0.09,-10.45
"12/12/2015 00:00","O H",61846,2.23,0.00,-1.21
"12/12/2015 00:00","PJM",61847,6.83,0.08,-5.73
"12/12/2015 00:00","WEST",61752,2.19,0.02,-1.15
"12/12/2015 01:00","CAPITL",61757,9.96,0.07,-8.87
"12/12/2015 01:00","CENTRL",61754,1.84,0.01,-0.81
"12/12/2015 01:00","DUNWOD",61760,7.36,0.12,-6.23
"12/12/2015 01:00","GENESE",61753,1.66,0.00,-0.64
"12/12/2015 01:00","H Q",61844,1.00,-0.02,0.00
"12/12/2015 01:00","HUD VL",61758,7.22,0.11,-6.09
"12/12/2015 01:00","LONGIL",61762,13.54,0.16,-12.36
"12/12/2015 01:00","MHK VL",61756,1.82,0.03,-0.77
"12/12/2015 01:00","MILLWD",61759,7.36,0.12,-6.23
"12/12/2015 01:00","N.Y.C.",61761,7.37,0.13,-6.23
"12/12/2015 01:00","NORTH",61755,0.77,-0.03,0.22
"12/12/2015 01:00","NPX",61845,8.78,0.09,-7.68
"12/12/2015 01:00","O H",61846,1.90,-0.01,-0.89
"12/12/2015 01:00","PJM",61847,5.30,0.07,-4.21
"12/12/2015 01:00","WEST",61752,1.87,0.01,-0.84
"12/12/2015 02:00","CAPITL",61757,9.31,0.07,-8.22
"12/12/2015 02:00","CENTRL",61754,1.78,0.01,-0.75
"12/12/2015 02:00","DUNWOD",61760,6.90,0.11,-5.77
"12/12/2015 02:00","GENESE",61753,1.60,-0.01,-0.59
"12/12/2015 02:00","H Q",61844,1.00,-0.02,0.00
"12/12/2015 02:00","HUD VL",61758,6.77,0.10,-5.65
"12/12/2015 02:00","LONGIL",61762,12.76,0.16,-11.59
"12/12/2015 02:00","MHK VL",61756,1.76,0.03,-0.71
"12/12/2015 02:00","MILLWD",61759,6.90,0.11,-5.78
"12/12/2015 02:00","N.Y.C.",61761,6.91,0.12,-5.77
"12/12/2015 02:00","NORTH",61755,0.78,-0.03,0.21
"12/12/2015 02:00","NPX",61845,8.22,0.09,-7.12
"12/12/2015 02:00","O H",61846,1.82,-0.02,-0.82
"12/12/2015 02:00","PJM",61847,4.99,0.07,-3.90
"12/12/2015 02:00","WEST",61752,1.79,0.00,-0.78
"12/12/2015 03:00","CAPITL",61757,8.68,0.07,-7.59
"12/12/2015 03:00","CENTRL",61754,1.72,0.01,-0.69
"12/12/2015 03:00","DUNWOD",61760,6.45,0.11,-5.33
"12/12/2015 03:00","GENESE",61753,1.55,-0.01,-0.55
"12/12/2015 03:00","H Q",61844,1.00,-0.02,0.00
"12/12/2015 03:00","HUD VL",61758,6.33,0.10,-5.21
"12/12/2015 03:00","LONGIL",61762,12.42,0.15,-11.25
"12/12/2015 03:00","MHK VL",61756,1.70,0.03,-0.66
"12/12/2015 03:00","MILLWD",61759,6.46,0.11,-5.33
"12/12/2015 03:00","N.Y.C.",61761,6.46,0.12,-5.33
"12/12/2015 03:00","NORTH",61755,0.80,-0.03,0.19
"12/12/2015 03:00","NPX",61845,7.67,0.09,-6.57
"12/12/2015 03:00","O H",61846,1.76,-0.02,-0.76
"12/12/2015 03:00","PJM",61847,4.68,0.07,-3.60
"12/12/2015 03:00","WEST",61752,1.74,0.00,-0.72
"12/12/2015 04:00","CAPITL",61757,7.78,0.04,-7.21
"12/12/2015 04:00","CENTRL",61754,1.20,0.00,-0.66
"12/12/2015 04:00","DUNWOD",61760,5.65,0.06,-5.06
"12/12/2015 04:00","GENESE",61753,1.04,-0.01,-0.52
"12/12/2015 04:00","H Q",61844,0.53,-0.01,0.00
"12/12/2015 04:00","HUD VL",61758,5.54,0.05,-4.95
"12/12/2015 04:00","LONGIL",61762,12.12,0.08,-11.51
"12/12/2015 04:00","MHK VL",61756,1.17,0.01,-0.62
"12/12/2015 04:00","MILLWD",61759,5.66,0.06,-5.06
"12/12/2015 04:00","N.Y.C.",61761,5.66,0.06,-5.06
"12/12/2015 04:00","NORTH",61755,0.34,-0.01,0.18
"12/12/2015 04:00","NPX",61845,6.82,0.04,-6.24
"12/12/2015 04:00","O H",61846,1.25,-0.01,-0.72
"12/12/2015 04:00","PJM",61847,3.99,0.03,-3.42
"12/12/2015 04:00","WEST",61752,1.22,0.00,-0.68
"12/12/2015 05:00","CAPITL",61757,8.48,0.07,-7.40
"12/12/2015 05:00","CENTRL",61754,1.70,0.01,-0.68
"12/12/2015 05:00","DUNWOD",61760,6.32,0.11,-5.19
"12/12/2015 05:00","GENESE",61753,1.53,-0.02,-0.53
"12/12/2015 05:00","H Q",61844,1.00,-0.01,0.00
"12/12/2015 05:00","HUD VL",61758,6.20,0.10,-5.08
"12/12/2015 05:00","LONGIL",61762,12.08,0.16,-10.91
"12/12/2015 05:00","MHK VL",61756,1.68,0.03,-0.64
"12/12/2015 05:00","MILLWD",61759,6.32,0.11,-5.20
"12/12/2015 05:00","N.Y.C.",61761,6.32,0.12,-5.19
"12/12/2015 05:00","NORTH",61755,0.81,-0.02,0.18
"12/12/2015 05:00","NPX",61845,7.50,0.09,-6.40
"12/12/2015 05:00","O H",61846,1.73,-0.02,-0.74
"12/12/2015 05:00","PJM",61847,4.59,0.07,-3.51
"12/12/2015 05:00","WEST",61752,1.71,0.00,-0.70
"12/12/2015 06:00","CAPITL",61757,12.82,0.10,-11.38
"12/12/2015 06:00","CENTRL",61754,2.41,0.03,-1.04
"12/12/2015 06:00","DUNWOD",61760,9.48,0.16,-7.99
"12/12/2015 06:00","GENESE",61753,2.17,0.01,-0.82
"12/12/2015 06:00","H Q",61844,1.30,-0.03,0.00
"12/12/2015 06:00","HUD VL",61758,9.30,0.14,-7.82
"12/12/2015 06:00","LONGIL",61762,14.18,0.23,-12.62
"12/12/2015 06:00","MHK VL",61756,2.37,0.05,-0.99
"12/12/2015 06:00","MILLWD",61759,9.48,0.15,-7.99
"12/12/2015 06:00","N.Y.C.",61761,9.49,0.16,-7.99
"12/12/2015 06:00","NORTH",61755,1.00,-0.05,0.28
"12/12/2015 06:00","NPX",61845,11.31,0.12,-9.85
"12/12/2015 06:00","O H",61846,2.50,0.02,-1.14
"12/12/2015 06:00","PJM",61847,6.85,0.11,-5.40
"12/12/2015 06:00","WEST",61752,2.47,0.06,-1.08
"12/12/2015 07:00","CAPITL",61757,14.99,0.31,-10.68
"12/12/2015 07:00","CENTRL",61754,5.08,0.11,-0.98
"12/12/2015 07:00","DUNWOD",61760,11.97,0.48,-7.50
"12/12/2015 07:00","GENESE",61753,4.81,0.04,-0.77
"12/12/2015 07:00","H Q",61844,3.90,-0.10,0.00
"12/12/2015 07:00","HUD VL",61758,11.77,0.44,-7.34
"12/12/2015 07:00","LONGIL",61762,15.31,0.68,-10.63
"12/12/2015 07:00","MHK VL",61756,5.06,0.14,-0.93
"12/12/2015 07:00","MILLWD",61759,11.96,0.46,-7.51
"12/12/2015 07:00","N.Y.C.",61761,11.98,0.48,-7.50
"12/12/2015 07:00","NORTH",61755,3.56,-0.17,0.27
"12/12/2015 07:00","NPX",61845,13.61,0.36,-9.25
"12/12/2015 07:00","O H",61846,5.14,0.07,-1.07
"12/12/2015 07:00","PJM",61847,9.40,0.33,-5.07
"12/12/2015 07:00","WEST",61752,5.20,0.19,-1.01
"12/12/2015 08:00","CAPITL",61757,16.30,0.43,-10.68
"12/12/2015 08:00","CENTRL",61754,6.26,0.10,-0.98
"12/12/2015 08:00","DUNWOD",61760,13.36,0.68,-7.50
"12/12/2015 08:00","GENESE",61753,5.89,-0.06,-0.77
"12/12/2015 08:00","H Q",61844,5.04,-0.13,0.00
"12/12/2015 08:00","HUD VL",61758,13.14,0.63,-7.34
"12/12/2015 08:00","LONGIL",61762,18.11,0.95,-11.99
"12/12/2015 08:00","MHK VL",61756,6.29,0.19,-0.93
"12/12/2015 08:00","MILLWD",61759,13.35,0.67,-7.51
"12/12/2015 08:00","N.Y.C.",61761,13.38,0.70,-7.50
"12/12/2015 08:00","NORTH",61755,4.69,-0.22,0.27
"12/12/2015 08:00","NPX",61845,14.95,0.52,-9.25
"12/12/2015 08:00","O H",61846,6.17,-0.08,-1.07
"12/12/2015 08:00","PJM",61847,10.67,0.42,-5.07
"12/12/2015 08:00","WEST",61752,6.24,0.05,-1.01
"12/12/2015 09:00","CAPITL",61757,16.07,0.65,-7.84
"12/12/2015 09:00","CENTRL",61754,8.44,0.14,-0.72
"12/12/2015 09:00","DUNWOD",61760,14.07,0.98,-5.50
"12/12/2015 09:00","GENESE",61753,8.01,-0.13,-0.57
"12/12/2015 09:00","H Q",61844,7.37,-0.20,0.00
"12/12/2015 09:00","HUD VL",61758,13.87,0.91,-5.39
