"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/13/2015 00:00","CAPITL",61757,17.52,1.09,-0.18
"09/13/2015 00:00","CENTRL",61754,16.45,0.20,0.00
"09/13/2015 00:00","DUNWOD",61760,20.72,1.84,-2.63
"09/13/2015 00:00","GENESE",61753,16.17,-0.08,0.00
"09/13/2015 00:00","H Q",61844,15.73,-0.52,0.00
"09/13/2015 00:00","HUD VL",61758,20.22,1.71,-2.26
"09/13/2015 00:00","LONGIL",61762,23.92,2.47,-5.20
"09/13/2015 00:00","MHK VL",61756,16.87,0.42,-0.19
"09/13/2015 00:00","MILLWD",61759,20.71,1.87,-2.59
"09/13/2015 00:00","N.Y.C.",61761,20.94,2.05,-2.64
"09/13/2015 00:00","NORTH",61755,15.20,-1.06,0.00
"09/13/2015 00:00","NPX",61845,18.74,1.37,-1.12
"09/13/2015 00:00","O H",61846,16.08,-0.18,0.00
"09/13/2015 00:00","PJM",61847,18.71,0.93,-1.53
"09/13/2015 00:00","WEST",61752,16.32,0.07,0.00
"09/13/2015 01:00","CAPITL",61757,15.90,1.05,0.00
"09/13/2015 01:00","CENTRL",61754,14.98,0.13,0.00
"09/13/2015 01:00","DUNWOD",61760,16.48,1.63,0.00
"09/13/2015 01:00","GENESE",61753,14.68,-0.16,0.00
"09/13/2015 01:00","H Q",61844,14.38,-0.46,0.00
"09/13/2015 01:00","HUD VL",61758,16.39,1.54,0.00
"09/13/2015 01:00","LONGIL",61762,20.76,2.24,-3.68
"09/13/2015 01:00","MHK VL",61756,15.17,0.33,0.00
"09/13/2015 01:00","MILLWD",61759,16.52,1.68,0.00
"09/13/2015 01:00","N.Y.C.",61761,16.66,1.81,0.00
"09/13/2015 01:00","NORTH",61755,13.94,-0.91,0.00
"09/13/2015 01:00","NPX",61845,16.13,1.29,0.00
"09/13/2015 01:00","O H",61846,14.61,-0.24,0.00
"09/13/2015 01:00","PJM",61847,15.63,0.79,0.00
"09/13/2015 01:00","WEST",61752,14.81,-0.03,0.00
"09/13/2015 02:00","CAPITL",61757,14.79,0.98,0.00
"09/13/2015 02:00","CENTRL",61754,13.95,0.14,0.00
"09/13/2015 02:00","DUNWOD",61760,15.25,1.44,0.00
"09/13/2015 02:00","GENESE",61753,13.66,-0.15,0.00
"09/13/2015 02:00","H Q",61844,13.34,-0.47,0.00
