Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/17/2016 00:00,CAPITL,61757,16.29,1.08,0.00
09/17/2016 00:00,CENTRL,61754,15.49,0.27,0.00
09/17/2016 00:00,DUNWOD,61760,16.75,1.54,0.00
09/17/2016 00:00,GENESE,61753,15.46,0.24,0.00
09/17/2016 00:00,H Q,61844,14.67,-0.55,0.00
09/17/2016 00:00,HUD VL,61758,16.63,1.42,0.00
09/17/2016 00:00,LONGIL,61762,21.04,2.07,-3.76
09/17/2016 00:00,MHK VL,61756,15.61,0.39,0.00
09/17/2016 00:00,MILLWD,61759,16.70,1.49,0.00
09/17/2016 00:00,N.Y.C.,61761,18.69,1.69,-1.79
09/17/2016 00:00,NORTH,61755,14.41,-0.81,0.00
09/17/2016 00:00,NPX,61845,16.40,1.19,0.00
09/17/2016 00:00,O H,61846,11.97,0.23,3.47
09/17/2016 00:00,PJM,61847,16.02,0.81,0.00
09/17/2016 00:00,WEST,61752,15.79,0.58,0.00
09/17/2016 01:00,CAPITL,61757,14.64,1.02,0.00
09/17/2016 01:00,CENTRL,61754,13.82,0.20,0.00
09/17/2016 01:00,DUNWOD,61760,14.97,1.35,0.00
09/17/2016 01:00,GENESE,61753,13.74,0.12,0.00
09/17/2016 01:00,H Q,61844,13.14,-0.48,0.00
09/17/2016 01:00,HUD VL,61758,14.89,1.27,0.00
09/17/2016 01:00,LONGIL,61762,17.53,1.80,-2.11
09/17/2016 01:00,MHK VL,61756,13.96,0.34,0.00
09/17/2016 01:00,MILLWD,61759,14.95,1.34,0.00
09/17/2016 01:00,N.Y.C.,61761,15.11,1.48,0.00
09/17/2016 01:00,NORTH,61755,12.90,-0.72,0.00
09/17/2016 01:00,NPX,61845,14.71,1.09,0.00
09/17/2016 01:00,O H,61846,11.95,0.14,1.81
09/17/2016 01:00,PJM,61847,14.30,0.68,0.00
09/17/2016 01:00,WEST,61752,14.06,0.44,0.00
09/17/2016 02:00,CAPITL,61757,13.94,0.91,-0.38
09/17/2016 02:00,CENTRL,61754,12.83,0.14,-0.03
09/17/2016 02:00,DUNWOD,61760,14.15,1.21,-0.28
09/17/2016 02:00,GENESE,61753,12.68,0.00,-0.03
09/17/2016 02:00,H Q,61844,12.23,-0.42,0.01
09/17/2016 02:00,HUD VL,61758,14.07,1.14,-0.28
09/17/2016 02:00,LONGIL,61762,17.18,1.63,-2.89
09/17/2016 02:00,MHK VL,61756,13.00,0.32,-0.03
09/17/2016 02:00,MILLWD,61759,14.14,1.20,-0.28
09/17/2016 02:00,N.Y.C.,61761,14.26,1.33,-0.28
09/17/2016 02:00,NORTH,61755,12.03,-0.61,0.01
09/17/2016 02:00,NPX,61845,14.00,1.01,-0.33
09/17/2016 02:00,O H,61846,11.77,-0.03,0.86
09/17/2016 02:00,PJM,61847,13.34,0.53,-0.15
09/17/2016 02:00,WEST,61752,12.93,0.24,-0.04
09/17/2016 03:00,CAPITL,61757,13.78,0.89,-0.39
09/17/2016 03:00,CENTRL,61754,12.65,0.12,-0.04
09/17/2016 03:00,DUNWOD,61760,13.95,1.16,-0.29
09/17/2016 03:00,GENESE,61753,12.51,-0.01,-0.03
09/17/2016 03:00,H Q,61844,12.07,-0.41,0.01
09/17/2016 03:00,HUD VL,61758,13.89,1.11,-0.29
09/17/2016 03:00,LONGIL,61762,15.64,1.59,-1.56
09/17/2016 03:00,MHK VL,61756,12.85,0.32,-0.03
09/17/2016 03:00,MILLWD,61759,13.95,1.16,-0.29
09/17/2016 03:00,N.Y.C.,61761,14.03,1.25,-0.29
09/17/2016 03:00,NORTH,61755,11.93,-0.55,0.01
09/17/2016 03:00,NPX,61845,13.82,0.98,-0.35
09/17/2016 03:00,O H,61846,11.07,-0.05,1.37
09/17/2016 03:00,PJM,61847,13.15,0.50,-0.16
09/17/2016 03:00,WEST,61752,12.73,0.20,-0.04
09/17/2016 04:00,CAPITL,61757,13.49,0.88,-0.02
09/17/2016 04:00,CENTRL,61754,12.75,0.16,0.00
09/17/2016 04:00,DUNWOD,61760,13.77,1.17,-0.01
