"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/28/2015 00:00","CAPITL",61757,25.05,0.67,-13.09
"08/28/2015 00:00","CENTRL",61754,13.31,0.01,-2.00
"08/28/2015 00:00","DUNWOD",61760,23.19,1.38,-10.52
"08/28/2015 00:00","GENESE",61753,12.64,-0.27,-1.62
"08/28/2015 00:00","H Q",61844,11.01,-0.28,0.00
"08/28/2015 00:00","HUD VL",61758,23.03,1.33,-10.40
"08/28/2015 00:00","LONGIL",61762,23.79,1.74,-10.76
"08/28/2015 00:00","MHK VL",61756,13.75,0.33,-2.13
"08/28/2015 00:00","MILLWD",61759,23.21,1.35,-10.56
"08/28/2015 00:00","N.Y.C.",61761,23.32,1.50,-10.52
"08/28/2015 00:00","NORTH",61755,10.98,-0.32,0.00
"08/28/2015 00:00","NPX",61845,24.24,0.98,-11.96
"08/28/2015 00:00","O H",61846,13.00,-0.45,-2.16
"08/28/2015 00:00","PJM",61847,19.22,0.65,-7.27
"08/28/2015 00:00","WEST",61752,13.11,-0.27,-2.09
"08/28/2015 01:00","CAPITL",61757,21.05,0.71,-9.01
"08/28/2015 01:00","CENTRL",61754,12.72,0.01,-1.38
"08/28/2015 01:00","DUNWOD",61760,19.90,1.34,-7.24
"08/28/2015 01:00","GENESE",61753,12.17,-0.27,-1.11
"08/28/2015 01:00","H Q",61844,11.04,-0.28,0.00
"08/28/2015 01:00","HUD VL",61758,19.78,1.29,-7.16
"08/28/2015 01:00","LONGIL",61762,20.19,1.62,-7.24
"08/28/2015 01:00","MHK VL",61756,13.13,0.34,-1.47
"08/28/2015 01:00","MILLWD",61759,19.91,1.31,-7.27
"08/28/2015 01:00","N.Y.C.",61761,20.03,1.46,-7.25
"08/28/2015 01:00","NORTH",61755,11.02,-0.31,0.00
"08/28/2015 01:00","NPX",61845,20.55,0.98,-8.24
"08/28/2015 01:00","O H",61846,12.37,-0.44,-1.49
"08/28/2015 01:00","PJM",61847,16.95,0.62,-5.01
"08/28/2015 01:00","WEST",61752,12.49,-0.27,-1.44
"08/28/2015 02:00","CAPITL",61757,19.27,0.70,-8.14
"08/28/2015 02:00","CENTRL",61754,11.71,0.03,-1.25
"08/28/2015 02:00","DUNWOD",61760,18.14,1.17,-6.54
"08/28/2015 02:00","GENESE",61753,11.21,-0.23,-1.01
"08/28/2015 02:00","H Q",61844,10.16,-0.27,0.00
"08/28/2015 02:00","HUD VL",61758,18.04,1.15,-6.47
"08/28/2015 02:00","LONGIL",61762,18.35,1.38,-6.54
"08/28/2015 02:00","MHK VL",61756,12.07,0.31,-1.32
"08/28/2015 02:00","MILLWD",61759,18.16,1.17,-6.56
"08/28/2015 02:00","N.Y.C.",61761,18.25,1.27,-6.54
"08/28/2015 02:00","NORTH",61755,10.12,-0.31,0.00
"08/28/2015 02:00","NPX",61845,18.75,0.89,-7.44
"08/28/2015 02:00","O H",61846,11.41,-0.37,-1.34
"08/28/2015 02:00","PJM",61847,15.51,0.56,-4.52
"08/28/2015 02:00","WEST",61752,11.52,-0.21,-1.30
"08/28/2015 03:00","CAPITL",61757,16.97,0.70,-5.85
"08/28/2015 03:00","CENTRL",61754,11.35,0.03,-0.89
"08/28/2015 03:00","DUNWOD",61760,16.24,1.12,-4.70
"08/28/2015 03:00","GENESE",61753,10.90,-0.24,-0.72
"08/28/2015 03:00","H Q",61844,10.16,-0.26,0.00
"08/28/2015 03:00","HUD VL",61758,16.18,1.10,-4.65
"08/28/2015 03:00","LONGIL",61762,16.39,1.26,-4.71
"08/28/2015 03:00","MHK VL",61756,11.62,0.29,-0.91
"08/28/2015 03:00","MILLWD",61759,16.26,1.12,-4.72
"08/28/2015 03:00","N.Y.C.",61761,16.32,1.20,-4.70
"08/28/2015 03:00","NORTH",61755,10.10,-0.32,0.00
"08/28/2015 03:00","NPX",61845,16.65,0.88,-5.35
"08/28/2015 03:00","O H",61846,11.05,-0.33,-0.96
"08/28/2015 03:00","PJM",61847,14.21,0.54,-3.25
"08/28/2015 03:00","WEST",61752,11.18,-0.18,-0.93
"08/28/2015 04:00","CAPITL",61757,16.48,0.71,-5.35
"08/28/2015 04:00","CENTRL",61754,11.28,0.04,-0.82
"08/28/2015 04:00","DUNWOD",61760,15.83,1.10,-4.30
"08/28/2015 04:00","GENESE",61753,10.87,-0.21,-0.66
"08/28/2015 04:00","H Q",61844,10.16,-0.26,0.00
"08/28/2015 04:00","HUD VL",61758,15.76,1.08,-4.26
"08/28/2015 04:00","LONGIL",61762,16.01,1.28,-4.31
"08/28/2015 04:00","MHK VL",61756,11.56,0.30,-0.83
"08/28/2015 04:00","MILLWD",61759,15.84,1.10,-4.32
"08/28/2015 04:00","N.Y.C.",61761,15.90,1.18,-4.30
"08/28/2015 04:00","NORTH",61755,10.10,-0.32,0.00
"08/28/2015 04:00","NPX",61845,16.20,0.89,-4.89
"08/28/2015 04:00","O H",61846,11.00,-0.30,-0.88
"08/28/2015 04:00","PJM",61847,13.94,0.54,-2.97
"08/28/2015 04:00","WEST",61752,11.14,-0.14,-0.85
"08/28/2015 05:00","CAPITL",61757,19.12,0.76,-7.22
"08/28/2015 05:00","CENTRL",61754,12.28,0.03,-1.10
"08/28/2015 05:00","DUNWOD",61760,18.18,1.24,-5.80
"08/28/2015 05:00","GENESE",61753,11.78,-0.26,-0.89
"08/28/2015 05:00","H Q",61844,10.86,-0.28,0.00
"08/28/2015 05:00","HUD VL",61758,18.08,1.20,-5.74
"08/28/2015 05:00","LONGIL",61762,18.39,1.45,-5.81
"08/28/2015 05:00","MHK VL",61756,12.61,0.35,-1.13
"08/28/2015 05:00","MILLWD",61759,18.19,1.23,-5.82
"08/28/2015 05:00","N.Y.C.",61761,18.27,1.32,-5.80
"08/28/2015 05:00","NORTH",61755,10.86,-0.28,0.00
"08/28/2015 05:00","NPX",61845,18.70,0.96,-6.60
"08/28/2015 05:00","O H",61846,11.93,-0.40,-1.19
"08/28/2015 05:00","PJM",61847,15.74,0.59,-4.01
"08/28/2015 05:00","WEST",61752,12.08,-0.21,-1.15
"08/28/2015 06:00","CAPITL",61757,22.47,1.00,-6.04
"08/28/2015 06:00","CENTRL",61754,16.47,0.11,-0.92
"08/28/2015 06:00","DUNWOD",61760,22.11,1.82,-4.85
"08/28/2015 06:00","GENESE",61753,15.86,-0.32,-0.75
"08/28/2015 06:00","H Q",61844,15.03,-0.40,0.00
"08/28/2015 06:00","HUD VL",61758,21.99,1.76,-4.80
"08/28/2015 06:00","LONGIL",61762,22.48,2.19,-4.85
"08/28/2015 06:00","MHK VL",61756,16.92,0.54,-0.94
"08/28/2015 06:00","MILLWD",61759,22.11,1.80,-4.87
"08/28/2015 06:00","N.Y.C.",61761,22.23,1.94,-4.85
"08/28/2015 06:00","NORTH",61755,15.00,-0.43,0.00
"08/28/2015 06:00","NPX",61845,22.31,1.36,-5.52
"08/28/2015 06:00","O H",61846,15.90,-0.52,-0.99
"08/28/2015 06:00","PJM",61847,19.68,0.89,-3.35
"08/28/2015 06:00","WEST",61752,16.18,-0.22,-0.96
"08/28/2015 07:00","CAPITL",61757,24.88,1.38,-3.49
"08/28/2015 07:00","CENTRL",61754,20.83,0.28,-0.53
"08/28/2015 07:00","DUNWOD",61760,25.16,2.34,-2.80
