"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/11/2015 00:00","CAPITL",61757,89.08,1.18,-69.95
"01/11/2015 00:00","CENTRL",61754,26.23,-0.11,-8.40
"01/11/2015 00:00","DUNWOD",61760,72.33,1.45,-52.94
"01/11/2015 00:00","GENESE",61753,23.91,-0.66,-6.63
"01/11/2015 00:00","H Q",61844,17.64,-0.31,0.00
"01/11/2015 00:00","HUD VL",61758,71.82,1.45,-52.43
"01/11/2015 00:00","LONGIL",61762,84.15,2.04,-64.16
"01/11/2015 00:00","MHK VL",61756,27.46,0.50,-9.02
"01/11/2015 00:00","MILLWD",61759,72.76,1.54,-53.27
"01/11/2015 00:00","N.Y.C.",61761,72.56,1.65,-52.97
"01/11/2015 00:00","NORTH",61755,17.42,-0.52,0.00
"01/11/2015 00:00","NPX",61845,81.58,1.24,-62.40
"01/11/2015 00:00","O H",61846,25.40,-1.35,-8.80
"01/11/2015 00:00","PJM",61847,53.54,0.23,-35.36
"01/11/2015 00:00","WEST",61752,25.43,-1.06,-8.55
"01/11/2015 01:00","CAPITL",61757,83.73,0.98,-67.87
"01/11/2015 01:00","CENTRL",61754,22.94,-0.09,-8.15
"01/11/2015 01:00","DUNWOD",61760,67.44,1.20,-51.36
"01/11/2015 01:00","GENESE",61753,20.74,-0.57,-6.43
"01/11/2015 01:00","H Q",61844,14.63,-0.25,0.00
"01/11/2015 01:00","HUD VL",61758,66.98,1.23,-50.86
"01/11/2015 01:00","LONGIL",61762,82.26,1.70,-65.68
"01/11/2015 01:00","MHK VL",61756,24.03,0.40,-8.75
"01/11/2015 01:00","MILLWD",61759,67.84,1.28,-51.68
"01/11/2015 01:00","N.Y.C.",61761,67.62,1.35,-51.39
"01/11/2015 01:00","NORTH",61755,14.45,-0.43,0.00
"01/11/2015 01:00","NPX",61845,76.46,1.04,-60.54
"01/11/2015 01:00","O H",61846,22.35,-1.07,-8.54
"01/11/2015 01:00","PJM",61847,49.41,0.22,-34.31
"01/11/2015 01:00","WEST",61752,22.33,-0.85,-8.30
"01/11/2015 02:00","CAPITL",61757,78.76,0.91,-64.21
"01/11/2015 02:00","CENTRL",61754,21.26,-0.08,-7.71
"01/11/2015 02:00","DUNWOD",61760,63.31,1.08,-48.59
"01/11/2015 02:00","GENESE",61753,19.23,-0.49,-6.08
"01/11/2015 02:00","H Q",61844,13.41,-0.23,0.00
"01/11/2015 02:00","HUD VL",61758,62.87,1.10,-48.12
"01/11/2015 02:00","LONGIL",61762,80.50,1.53,-65.33
"01/11/2015 02:00","MHK VL",61756,22.27,0.35,-8.28
"01/11/2015 02:00","MILLWD",61759,63.67,1.13,-48.90
"01/11/2015 02:00","N.Y.C.",61761,63.46,1.20,-48.62
"01/11/2015 02:00","NORTH",61755,13.22,-0.42,0.00
"01/11/2015 02:00","NPX",61845,71.88,0.97,-57.28
"01/11/2015 02:00","O H",61846,20.76,-0.96,-8.08
"01/11/2015 02:00","PJM",61847,46.29,0.19,-32.46
"01/11/2015 02:00","WEST",61752,20.74,-0.75,-7.85
"01/11/2015 03:00","CAPITL",61757,72.91,0.95,-57.32
"01/11/2015 03:00","CENTRL",61754,21.43,-0.09,-6.88
"01/11/2015 03:00","DUNWOD",61760,59.19,1.17,-43.38
"01/11/2015 03:00","GENESE",61753,19.53,-0.54,-5.43
"01/11/2015 03:00","H Q",61844,14.39,-0.25,0.00
"01/11/2015 03:00","HUD VL",61758,58.80,1.20,-42.96
"01/11/2015 03:00","LONGIL",61762,80.53,1.65,-64.23
"01/11/2015 03:00","MHK VL",61756,22.41,0.38,-7.39
"01/11/2015 03:00","MILLWD",61759,59.52,1.23,-43.65
"01/11/2015 03:00","N.Y.C.",61761,59.35,1.30,-43.40
"01/11/2015 03:00","NORTH",61755,14.19,-0.45,0.00
"01/11/2015 03:00","NPX",61845,66.81,1.04,-51.13
"01/11/2015 03:00","O H",61846,20.84,-1.01,-7.21
"01/11/2015 03:00","PJM",61847,43.85,0.23,-28.98
"01/11/2015 03:00","WEST",61752,20.84,-0.81,-7.01
"01/11/2015 04:00","CAPITL",61757,74.62,1.00,-58.46
"01/11/2015 04:00","CENTRL",61754,22.10,-0.08,-7.02
"01/11/2015 04:00","DUNWOD",61760,60.61,1.21,-44.24
"01/11/2015 04:00","GENESE",61753,20.15,-0.54,-5.54
"01/11/2015 04:00","H Q",61844,14.90,-0.26,0.00
"01/11/2015 04:00","HUD VL",61758,60.21,1.24,-43.82
"01/11/2015 04:00","LONGIL",61762,79.71,1.71,-62.84
"01/11/2015 04:00","MHK VL",61756,23.08,0.39,-7.54
"01/11/2015 04:00","MILLWD",61759,60.93,1.26,-44.52
"01/11/2015 04:00","N.Y.C.",61761,60.76,1.33,-44.27
"01/11/2015 04:00","NORTH",61755,14.68,-0.47,0.00
