"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/28/2015 00:00","CAPITL",61757,145.15,4.08,-88.12
"02/28/2015 00:00","CENTRL",61754,64.11,0.58,-10.58
"02/28/2015 00:00","DUNWOD",61760,122.90,5.24,-64.71
"02/28/2015 00:00","GENESE",61753,60.24,-1.01,-8.30
"02/28/2015 00:00","H Q",61844,51.47,-1.48,0.00
"02/28/2015 00:00","HUD VL",61758,122.51,5.08,-64.48
"02/28/2015 00:00","LONGIL",61762,147.81,7.36,-87.51
"02/28/2015 00:00","MHK VL",61756,67.98,2.44,-12.60
"02/28/2015 00:00","MILLWD",61759,123.75,5.45,-65.35
"02/28/2015 00:00","N.Y.C.",61761,123.42,5.72,-64.75
"02/28/2015 00:00","NORTH",61755,50.67,-2.28,0.00
"02/28/2015 00:00","NPX",61845,133.39,4.34,-76.10
"02/28/2015 00:00","O H",61846,61.09,-2.86,-11.00
"02/28/2015 00:00","PJM",61847,97.93,1.59,-43.39
"02/28/2015 00:00","WEST",61752,61.80,-1.85,-10.71
"02/28/2015 01:00","CAPITL",61757,128.26,3.40,-80.70
"02/28/2015 01:00","CENTRL",61754,54.37,0.53,-9.69
"02/28/2015 01:00","DUNWOD",61760,107.92,4.51,-59.26
"02/28/2015 01:00","GENESE",61753,51.00,-0.75,-7.60
"02/28/2015 01:00","H Q",61844,42.87,-1.28,0.00
"02/28/2015 01:00","HUD VL",61758,107.62,4.41,-59.05
"02/28/2015 01:00","LONGIL",61762,135.05,6.23,-84.67
"02/28/2015 01:00","MHK VL",61756,57.72,2.03,-11.54
"02/28/2015 01:00","MILLWD",61759,108.68,4.68,-59.85
"02/28/2015 01:00","N.Y.C.",61761,108.26,4.81,-59.30
"02/28/2015 01:00","NORTH",61755,42.12,-2.03,0.00
"02/28/2015 01:00","NPX",61845,117.51,3.66,-69.69
"02/28/2015 01:00","O H",61846,52.15,-2.07,-10.07
"02/28/2015 01:00","PJM",61847,85.48,1.59,-39.74
