"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/19/2015 00:00","CAPITL",61757,141.86,7.95,-32.07
"02/19/2015 00:00","CENTRL",61754,106.82,1.23,-3.75
"02/19/2015 00:00","DUNWOD",61760,135.68,9.47,-24.37
"02/19/2015 00:00","GENESE",61753,102.90,-1.94,-3.00
"02/19/2015 00:00","H Q",61844,73.50,-2.74,25.59
"02/19/2015 00:00","HUD VL",61758,135.26,9.27,-24.16
"02/19/2015 00:00","LONGIL",61762,145.08,12.63,-30.61
"02/19/2015 00:00","MHK VL",61756,111.02,4.79,-4.39
"02/19/2015 00:00","MILLWD",61759,136.18,9.78,-24.56
"02/19/2015 00:00","N.Y.C.",61761,136.62,10.39,-24.39
"02/19/2015 00:00","NORTH",61755,98.68,-3.16,0.00
"02/19/2015 00:00","NPX",61845,138.60,8.04,-28.72
"02/19/2015 00:00","O H",61846,101.44,-4.38,-3.98
"02/19/2015 00:00","PJM",61847,121.86,3.77,-16.25
"02/19/2015 00:00","WEST",61752,103.18,-2.54,-3.89
"02/19/2015 01:00","CAPITL",61757,139.20,6.97,-43.99
"02/19/2015 01:00","CENTRL",61754,94.45,1.06,-5.15
"02/19/2015 01:00","DUNWOD",61760,129.52,7.85,-33.43
"02/19/2015 01:00","GENESE",61753,90.68,-1.68,-4.12
"02/19/2015 01:00","H Q",61844,63.50,-2.38,22.36
"02/19/2015 01:00","HUD VL",61758,129.22,7.85,-33.13
"02/19/2015 01:00","LONGIL",61762,139.33,10.32,-40.77
"02/19/2015 01:00","MHK VL",61756,98.24,3.97,-6.02
"02/19/2015 01:00","MILLWD",61759,130.04,8.11,-33.69
"02/19/2015 01:00","N.Y.C.",61761,129.98,8.29,-33.45
"02/19/2015 01:00","NORTH",61755,85.24,-3.00,0.00
"02/19/2015 01:00","NPX",61845,134.52,6.89,-39.39
"02/19/2015 01:00","O H",61846,90.00,-3.70,-5.46
"02/19/2015 01:00","PJM",61847,113.62,3.09,-22.29
"02/19/2015 01:00","WEST",61752,91.45,-2.12,-5.33
"02/19/2015 02:00","CAPITL",61757,135.26,6.69,-42.80
"02/19/2015 02:00","CENTRL",61754,91.89,1.11,-5.01
"02/19/2015 02:00","DUNWOD",61760,125.84,7.55,-32.52
"02/19/2015 02:00","GENESE",61753,88.24,-1.54,-4.01
"02/19/2015 02:00","H Q",61844,83.46,-2.31,0.00
"02/19/2015 02:00","HUD VL",61758,125.64,7.63,-32.24
"02/19/2015 02:00","LONGIL",61762,130.96,10.03,-35.16
"02/19/2015 02:00","MHK VL",61756,95.40,3.77,-5.86
"02/19/2015 02:00","MILLWD",61759,126.44,7.89,-32.78
"02/19/2015 02:00","N.Y.C.",61761,126.29,7.98,-32.54
"02/19/2015 02:00","NORTH",61755,82.85,-2.92,0.00
"02/19/2015 02:00","NPX",61845,130.79,6.69,-38.32
"02/19/2015 02:00","O H",61846,87.74,-3.35,-5.32
"02/19/2015 02:00","PJM",61847,110.63,3.18,-21.69
"02/19/2015 02:00","WEST",61752,89.15,-1.81,-5.18
"02/19/2015 03:00","CAPITL",61757,142.10,6.39,-54.76
"02/19/2015 03:00","CENTRL",61754,88.48,1.13,-6.41
"02/19/2015 03:00","DUNWOD",61760,129.76,7.20,-41.62
"02/19/2015 03:00","GENESE",61753,84.77,-1.30,-5.13
"02/19/2015 03:00","H Q",61844,78.76,-2.18,0.00
"02/19/2015 03:00","HUD VL",61758,129.39,7.20,-41.25
"02/19/2015 03:00","LONGIL",61762,131.90,9.30,-41.65
"02/19/2015 03:00","MHK VL",61756,92.09,3.65,-7.50
"02/19/2015 03:00","MILLWD",61759,130.33,7.44,-41.94
"02/19/2015 03:00","N.Y.C.",61761,130.11,7.53,-41.64
"02/19/2015 03:00","NORTH",61755,78.27,-2.67,0.00
"02/19/2015 03:00","NPX",61845,136.30,6.32,-49.04
"02/19/2015 03:00","O H",61846,84.75,-2.99,-6.80
"02/19/2015 03:00","PJM",61847,111.77,3.08,-27.75
"02/19/2015 03:00","WEST",61752,86.12,-1.45,-6.63
"02/19/2015 04:00","CAPITL",61757,142.77,7.15,-44.02
"02/19/2015 04:00","CENTRL",61754,98.03,1.28,-5.15
"02/19/2015 04:00","DUNWOD",61760,133.47,8.42,-33.45
"02/19/2015 04:00","GENESE",61753,94.07,-1.65,-4.12
"02/19/2015 04:00","H Q",61844,89.13,-2.47,0.00
"02/19/2015 04:00","HUD VL",61758,133.09,8.33,-33.16
"02/19/2015 04:00","LONGIL",61762,135.97,10.90,-33.48
"02/19/2015 04:00","MHK VL",61756,101.75,4.13,-6.03
"02/19/2015 04:00","MILLWD",61759,134.02,8.71,-33.72
"02/19/2015 04:00","N.Y.C.",61761,133.87,8.79,-33.47
"02/19/2015 04:00","NORTH",61755,88.48,-3.11,0.00
"02/19/2015 04:00","NPX",61845,138.35,7.33,-39.42
"02/19/2015 04:00","O H",61846,93.40,-3.67,-5.47
"02/19/2015 04:00","PJM",61847,117.57,3.67,-22.31
"02/19/2015 04:00","WEST",61752,94.92,-2.02,-5.33
"02/19/2015 05:00","CAPITL",61757,165.88,8.46,-44.71
"02/19/2015 05:00","CENTRL",61754,118.84,0.90,-5.23
"02/19/2015 05:00","DUNWOD",61760,157.05,10.36,-33.98
"02/19/2015 05:00","GENESE",61753,113.18,-3.72,-4.19
"02/19/2015 05:00","H Q",61844,102.58,-2.48,7.65
"02/19/2015 05:00","HUD VL",61758,156.64,10.26,-33.68
"02/19/2015 05:00","LONGIL",61762,162.90,13.63,-36.56
"02/19/2015 05:00","MHK VL",61756,123.67,4.84,-6.12
"02/19/2015 05:00","MILLWD",61759,157.67,10.71,-34.25
"02/19/2015 05:00","N.Y.C.",61761,157.52,10.82,-34.00
"02/19/2015 05:00","NORTH",61755,109.67,-3.04,0.00
"02/19/2015 05:00","NPX",61845,153.77,8.68,-32.39
"02/19/2015 05:00","O H",61846,102.94,-7.67,2.10
"02/19/2015 05:00","PJM",61847,131.32,3.61,-15.01
"02/19/2015 05:00","WEST",61752,112.38,-5.74,-5.42
"02/19/2015 06:00","CAPITL",61757,182.10,11.44,0.00
"02/19/2015 06:00","CENTRL",61754,171.17,0.51,0.00
"02/19/2015 06:00","DUNWOD",61760,185.68,15.02,0.00
"02/19/2015 06:00","GENESE",61753,163.50,-7.16,0.00
"02/19/2015 06:00","H Q",61844,175.41,-2.90,-7.65
"02/19/2015 06:00","HUD VL",61758,185.50,14.84,0.00
"02/19/2015 06:00","LONGIL",61762,191.25,19.96,-0.63
"02/19/2015 06:00","MHK VL",61756,178.68,8.02,0.00
"02/19/2015 06:00","MILLWD",61759,186.35,15.69,0.00
"02/19/2015 06:00","N.Y.C.",61761,186.35,15.69,0.00
"02/19/2015 06:00","NORTH",61755,168.44,-2.22,0.00
"02/19/2015 06:00","NPX",61845,190.08,11.77,-7.65
"02/19/2015 06:00","O H",61846,164.49,-13.82,-7.65
"02/19/2015 06:00","PJM",61847,182.92,4.61,-7.65
"02/19/2015 06:00","WEST",61752,159.91,-10.75,0.00
"02/19/2015 07:00","CAPITL",61757,199.34,12.34,0.00
"02/19/2015 07:00","CENTRL",61754,186.25,-0.75,0.00
"02/19/2015 07:00","DUNWOD",61760,206.08,19.08,0.00
"02/19/2015 07:00","GENESE",61753,175.22,-11.78,0.00
"02/19/2015 07:00","H Q",61844,183.82,-3.18,0.00
"02/19/2015 07:00","HUD VL",61758,205.52,18.52,0.00
"02/19/2015 07:00","LONGIL",61762,211.14,24.13,-0.01
"02/19/2015 07:00","MHK VL",61756,196.16,9.16,0.00
"02/19/2015 07:00","MILLWD",61759,206.63,19.63,0.00
"02/19/2015 07:00","N.Y.C.",61761,207.20,20.20,0.00
"02/19/2015 07:00","NORTH",61755,184.00,-3.00,0.00
"02/19/2015 07:00","NPX",61845,200.08,13.09,0.00
"02/19/2015 07:00","O H",61846,165.31,-21.69,0.00
"02/19/2015 07:00","PJM",61847,192.05,5.05,0.00
"02/19/2015 07:00","WEST",61752,167.92,-19.08,0.00
"02/19/2015 08:00","CAPITL",61757,207.01,13.00,0.00
"02/19/2015 08:00","CENTRL",61754,193.05,-0.97,0.00
"02/19/2015 08:00","DUNWOD",61760,214.38,20.37,0.00
"02/19/2015 08:00","GENESE",61753,181.41,-12.61,0.00
"02/19/2015 08:00","H Q",61844,190.53,-3.49,0.00
"02/19/2015 08:00","HUD VL",61758,213.60,19.59,0.00
"02/19/2015 08:00","LONGIL",61762,219.62,25.61,0.00
"02/19/2015 08:00","MHK VL",61756,203.33,9.31,0.00
"02/19/2015 08:00","MILLWD",61759,214.97,20.96,0.00
"02/19/2015 08:00","N.Y.C.",61761,215.74,21.72,0.00
"02/19/2015 08:00","NORTH",61755,189.93,-4.08,0.00
"02/19/2015 08:00","NPX",61845,207.79,13.78,0.00
"02/19/2015 08:00","O H",61846,170.53,-23.48,0.00
"02/19/2015 08:00","PJM",61847,198.87,4.85,0.00
"02/19/2015 08:00","WEST",61752,173.44,-20.57,0.00
"02/19/2015 09:00","CAPITL",61757,207.05,13.18,-15.77
"02/19/2015 09:00","CENTRL",61754,179.41,-0.53,-1.84
"02/19/2015 09:00","DUNWOD",61760,210.19,20.12,-11.97
"02/19/2015 09:00","GENESE",61753,168.36,-11.21,-1.47
"02/19/2015 09:00","H Q",61844,174.18,-3.92,0.00
"02/19/2015 09:00","HUD VL",61758,209.21,19.24,-11.87
"02/19/2015 09:00","LONGIL",61762,214.48,24.40,-11.98
"02/19/2015 09:00","MHK VL",61756,188.87,8.72,-2.05
"02/19/2015 09:00","MILLWD",61759,210.64,20.47,-12.06
"02/19/2015 09:00","N.Y.C.",61761,211.80,21.72,-11.97
"02/19/2015 09:00","NORTH",61755,173.12,-4.99,0.00
"02/19/2015 09:00","NPX",61845,206.10,13.90,-14.10
"02/19/2015 09:00","O H",61846,158.50,-21.56,-1.96
"02/19/2015 09:00","PJM",61847,191.42,5.34,-7.98
"02/19/2015 09:00","WEST",61752,161.31,-18.70,-1.91
"02/19/2015 10:00","CAPITL",61757,227.33,10.49,-80.64
"02/19/2015 10:00","CENTRL",61754,145.90,0.27,-9.43
"02/19/2015 10:00","DUNWOD",61760,212.93,15.52,-61.22
"02/19/2015 10:00","GENESE",61753,136.25,-7.49,-7.54
"02/19/2015 10:00","H Q",61844,132.93,-3.27,0.00
"02/19/2015 10:00","HUD VL",61758,211.74,14.85,-60.69
"02/19/2015 10:00","LONGIL",61762,216.54,19.07,-61.28
"02/19/2015 10:00","MHK VL",61756,153.61,6.94,-10.47
"02/19/2015 10:00","MILLWD",61759,213.83,15.93,-61.71
"02/19/2015 10:00","N.Y.C.",61761,213.79,16.34,-61.25
"02/19/2015 10:00","NORTH",61755,132.80,-3.40,0.00
"02/19/2015 10:00","NPX",61845,219.23,10.90,-72.13
"02/19/2015 10:00","O H",61846,131.63,-14.57,-10.00
"02/19/2015 10:00","PJM",61847,181.91,4.90,-40.82
"02/19/2015 10:00","WEST",61752,133.98,-11.99,-9.77
"02/19/2015 11:00","CAPITL",61757,211.93,13.27,-28.61
"02/19/2015 11:00","CENTRL",61754,174.42,1.03,-3.34
"02/19/2015 11:00","DUNWOD",61760,210.80,19.04,-21.72
"02/19/2015 11:00","GENESE",61753,165.41,-7.31,-2.67
"02/19/2015 11:00","H Q",61844,86.10,-4.58,79.36
"02/19/2015 11:00","HUD VL",61758,209.78,18.20,-21.53
"02/19/2015 11:00","LONGIL",61762,215.08,23.30,-21.73
"02/19/2015 11:00","MHK VL",61756,182.43,8.67,-3.71
"02/19/2015 11:00","MILLWD",61759,211.31,19.38,-21.89
"02/19/2015 11:00","N.Y.C.",61761,211.83,20.06,-21.73
"02/19/2015 11:00","NORTH",61755,164.09,-5.96,0.00
"02/19/2015 11:00","NPX",61845,209.24,13.61,-25.59
"02/19/2015 11:00","O H",61846,158.46,-15.13,-3.55
"02/19/2015 11:00","PJM",61847,190.99,6.46,-14.48
"02/19/2015 11:00","WEST",61752,161.78,-11.73,-3.47
"02/19/2015 12:00","CAPITL",61757,192.43,14.26,-0.03
"02/19/2015 12:00","CENTRL",61754,179.04,0.90,0.00
"02/19/2015 12:00","DUNWOD",61760,197.76,19.60,-0.02
"02/19/2015 12:00","GENESE",61753,170.83,-7.31,0.00
"02/19/2015 12:00","H Q",61844,73.50,-4.63,100.01
"02/19/2015 12:00","HUD VL",61758,196.86,18.70,-0.02
