Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/25/2016 00:00,CAPITL,61757,20.28,1.42,0.00
08/25/2016 00:00,CENTRL,61754,18.87,0.00,0.00
08/25/2016 00:00,DUNWOD,61760,20.96,2.09,0.00
08/25/2016 00:00,GENESE,61753,18.64,-0.23,0.00
08/25/2016 00:00,H Q,61844,18.26,-0.60,0.00
08/25/2016 00:00,HUD VL,61758,20.92,2.06,0.00
08/25/2016 00:00,LONGIL,61762,26.01,2.51,-4.63
08/25/2016 00:00,MHK VL,61756,19.36,0.49,0.00
08/25/2016 00:00,MILLWD,61759,20.94,2.08,0.00
08/25/2016 00:00,N.Y.C.,61761,21.15,2.28,0.00
08/25/2016 00:00,NORTH,61755,18.09,-0.77,0.00
08/25/2016 00:00,NPX,61845,20.49,1.62,0.00
08/25/2016 00:00,O H,61846,18.04,-0.83,0.00
08/25/2016 00:00,PJM,61847,19.36,0.49,0.00
08/25/2016 00:00,WEST,61752,18.45,-0.42,0.00
08/25/2016 01:00,CAPITL,61757,19.62,1.14,-3.43
08/25/2016 01:00,CENTRL,61754,15.35,-0.05,-0.35
08/25/2016 01:00,DUNWOD,61760,19.37,1.64,-2.68
08/25/2016 01:00,GENESE,61753,15.09,-0.24,-0.29
08/25/2016 01:00,H Q,61844,14.60,-0.45,0.00
08/25/2016 01:00,HUD VL,61758,19.31,1.59,-2.67
08/25/2016 01:00,LONGIL,61762,20.99,1.88,-4.07
08/25/2016 01:00,MHK VL,61756,15.84,0.35,-0.45
08/25/2016 01:00,MILLWD,61759,19.35,1.61,-2.70
08/25/2016 01:00,N.Y.C.,61761,19.51,1.77,-2.69
08/25/2016 01:00,NORTH,61755,14.46,-0.59,0.00
08/25/2016 01:00,NPX,61845,19.43,1.31,-3.07
08/25/2016 01:00,O H,61846,14.79,-0.65,-0.39
08/25/2016 01:00,PJM,61847,16.88,0.38,-1.46
08/25/2016 01:00,WEST,61752,15.09,-0.33,-0.37
08/25/2016 02:00,CAPITL,61757,15.33,1.09,-0.09
08/25/2016 02:00,CENTRL,61754,14.12,-0.04,-0.01
08/25/2016 02:00,DUNWOD,61760,15.75,1.53,-0.07
08/25/2016 02:00,GENESE,61753,13.93,-0.23,-0.01
08/25/2016 02:00,H Q,61844,13.73,-0.42,0.00
08/25/2016 02:00,HUD VL,61758,15.70,1.49,-0.07
08/25/2016 02:00,LONGIL,61762,18.15,1.75,-2.25
08/25/2016 02:00,MHK VL,61756,14.46,0.30,-0.01
08/25/2016 02:00,MILLWD,61759,15.74,1.51,-0.07
08/25/2016 02:00,N.Y.C.,61761,15.86,1.64,-0.07
08/25/2016 02:00,NORTH,61755,13.61,-0.54,0.00
08/25/2016 02:00,NPX,61845,15.46,1.23,-0.08
08/25/2016 02:00,O H,61846,13.58,-0.58,-0.01
08/25/2016 02:00,PJM,61847,14.57,0.38,-0.04
08/25/2016 02:00,WEST,61752,13.86,-0.30,-0.01
08/25/2016 03:00,CAPITL,61757,13.47,0.98,0.00
08/25/2016 03:00,CENTRL,61754,12.49,0.00,0.00
08/25/2016 03:00,DUNWOD,61760,13.82,1.32,0.00
08/25/2016 03:00,GENESE,61753,12.35,-0.15,0.00
08/25/2016 03:00,H Q,61844,12.09,-0.40,0.00
08/25/2016 03:00,HUD VL,61758,13.78,1.29,0.00
08/25/2016 03:00,LONGIL,61762,15.55,1.59,-1.46
08/25/2016 03:00,MHK VL,61756,12.77,0.27,0.00
08/25/2016 03:00,MILLWD,61759,13.81,1.31,0.00
08/25/2016 03:00,N.Y.C.,61761,13.91,1.41,0.00
08/25/2016 03:00,NORTH,61755,11.96,-0.54,0.00
08/25/2016 03:00,NPX,61845,13.58,1.09,0.00
08/25/2016 03:00,O H,61846,12.07,-0.42,0.00
08/25/2016 03:00,PJM,61847,12.87,0.37,0.00
08/25/2016 03:00,WEST,61752,12.33,-0.16,0.00
08/25/2016 04:00,CAPITL,61757,13.29,0.93,0.00
08/25/2016 04:00,CENTRL,61754,12.40,0.04,0.00
08/25/2016 04:00,DUNWOD,61760,13.64,1.29,0.00
08/25/2016 04:00,GENESE,61753,12.26,-0.10,0.00
08/25/2016 04:00,H Q,61844,11.96,-0.40,0.00
08/25/2016 04:00,HUD VL,61758,13.61,1.25,0.00
08/25/2016 04:00,LONGIL,61762,14.94,1.54,-1.04
08/25/2016 04:00,MHK VL,61756,12.65,0.30,0.00
08/25/2016 04:00,MILLWD,61759,13.63,1.27,0.00
08/25/2016 04:00,N.Y.C.,61761,13.75,1.38,0.00
08/25/2016 04:00,NORTH,61755,11.83,-0.53,0.00
08/25/2016 04:00,NPX,61845,13.41,1.05,0.00
08/25/2016 04:00,O H,61846,12.01,-0.35,0.00
08/25/2016 04:00,PJM,61847,12.75,0.40,0.00
08/25/2016 04:00,WEST,61752,12.27,-0.09,0.00
08/25/2016 05:00,CAPITL,61757,16.93,1.18,0.00
08/25/2016 05:00,CENTRL,61754,15.83,0.08,0.00
08/25/2016 05:00,DUNWOD,61760,17.42,1.67,0.00
08/25/2016 05:00,GENESE,61753,15.69,-0.06,0.00
08/25/2016 05:00,H Q,61844,15.23,-0.52,0.00
08/25/2016 05:00,HUD VL,61758,17.36,1.61,0.00
08/25/2016 05:00,LONGIL,61762,17.67,1.92,0.00
08/25/2016 05:00,MHK VL,61756,16.14,0.39,0.00
08/25/2016 05:00,MILLWD,61759,17.40,1.65,0.00
08/25/2016 05:00,N.Y.C.,61761,17.56,1.81,0.00
08/25/2016 05:00,NORTH,61755,15.01,-0.74,0.00
08/25/2016 05:00,NPX,61845,17.09,1.34,0.00
08/25/2016 05:00,O H,61846,15.34,-0.41,0.00
08/25/2016 05:00,PJM,61847,16.30,0.55,0.00
08/25/2016 05:00,WEST,61752,15.70,-0.05,0.00
08/25/2016 06:00,CAPITL,61757,20.58,1.45,0.00
08/25/2016 06:00,CENTRL,61754,19.24,0.12,0.00
08/25/2016 06:00,DUNWOD,61760,21.06,1.93,0.00
08/25/2016 06:00,GENESE,61753,19.01,-0.11,0.00
08/25/2016 06:00,H Q,61844,18.51,-0.61,0.00
08/25/2016 06:00,HUD VL,61758,21.00,1.88,0.00
08/25/2016 06:00,LONGIL,61762,23.34,2.33,-1.88
08/25/2016 06:00,MHK VL,61756,19.66,0.53,0.00
08/25/2016 06:00,MILLWD,61759,21.02,1.89,0.00
08/25/2016 06:00,N.Y.C.,61761,21.20,2.07,0.00
08/25/2016 06:00,NORTH,61755,18.30,-0.82,0.00
08/25/2016 06:00,NPX,61845,20.75,1.62,0.00
08/25/2016 06:00,O H,61846,18.55,-0.57,0.00
08/25/2016 06:00,PJM,61847,19.70,0.57,0.00
08/25/2016 06:00,WEST,61752,19.03,-0.10,0.00
08/25/2016 07:00,CAPITL,61757,22.47,1.31,0.00
08/25/2016 07:00,CENTRL,61754,21.52,0.36,0.00
