Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/14/2016 00:00,CAPITL,61757,16.07,1.10,-0.90
10/14/2016 00:00,CENTRL,61754,14.50,0.32,-0.11
10/14/2016 00:00,DUNWOD,61760,16.03,1.35,-0.62
10/14/2016 00:00,GENESE,61753,14.11,-0.03,-0.08
10/14/2016 00:00,H Q,61844,13.18,-0.46,0.42
10/14/2016 00:00,HUD VL,61758,16.03,1.35,-0.61
10/14/2016 00:00,LONGIL,61762,16.78,1.77,-0.94
10/14/2016 00:00,MHK VL,61756,14.53,0.52,0.06
10/14/2016 00:00,MILLWD,61759,16.04,1.35,-0.62
10/14/2016 00:00,N.Y.C.,61761,16.15,1.46,-0.62
10/14/2016 00:00,NORTH,61755,11.57,-0.65,1.85
10/14/2016 00:00,NPX,61845,16.00,1.18,-0.75
10/14/2016 00:00,O H,61846,11.52,0.13,2.67
10/14/2016 00:00,PJM,61847,15.18,0.79,-0.33
10/14/2016 00:00,WEST,61752,14.61,0.44,-0.11
10/14/2016 01:00,CAPITL,61757,15.75,0.97,-2.42
10/14/2016 01:00,CENTRL,61754,12.97,0.26,-0.34
10/14/2016 01:00,DUNWOD,61760,15.35,1.19,-1.80
10/14/2016 01:00,GENESE,61753,12.55,-0.06,-0.25
10/14/2016 01:00,H Q,61844,11.96,-0.41,0.00
10/14/2016 01:00,HUD VL,61758,15.35,1.20,-1.79
10/14/2016 01:00,LONGIL,61762,15.66,1.50,-1.80
10/14/2016 01:00,MHK VL,61756,13.11,0.46,-0.28
10/14/2016 01:00,MILLWD,61759,15.40,1.22,-1.81
10/14/2016 01:00,N.Y.C.,61761,15.46,1.29,-1.81
10/14/2016 01:00,NORTH,61755,11.80,-0.53,0.03
10/14/2016 01:00,NPX,61845,15.54,1.04,-2.14
10/14/2016 01:00,O H,61846,11.52,0.12,0.97
10/14/2016 01:00,PJM,61847,14.14,0.72,-1.06
10/14/2016 01:00,WEST,61752,13.11,0.40,-0.34
10/14/2016 02:00,CAPITL,61757,14.72,0.85,-3.26
10/14/2016 02:00,CENTRL,61754,11.29,0.22,-0.46
10/14/2016 02:00,DUNWOD,61760,14.05,1.01,-2.43
10/14/2016 02:00,GENESE,61753,10.88,-0.06,-0.33
10/14/2016 02:00,H Q,61844,10.27,-0.34,0.00
10/14/2016 02:00,HUD VL,61758,14.03,1.01,-2.41
10/14/2016 02:00,LONGIL,61762,14.32,1.28,-2.43
10/14/2016 02:00,MHK VL,61756,11.36,0.37,-0.38
10/14/2016 02:00,MILLWD,61759,14.09,1.04,-2.44
10/14/2016 02:00,N.Y.C.,61761,14.14,1.09,-2.43
10/14/2016 02:00,NORTH,61755,10.11,-0.46,0.05
10/14/2016 02:00,NPX,61845,14.38,0.89,-2.88
10/14/2016 02:00,O H,61846,11.00,0.12,-0.27
10/14/2016 02:00,PJM,61847,12.65,0.62,-1.43
10/14/2016 02:00,WEST,61752,11.42,0.35,-0.46
10/14/2016 03:00,CAPITL,61757,14.35,0.95,-1.73
10/14/2016 03:00,CENTRL,61754,12.18,0.26,-0.24
10/14/2016 03:00,DUNWOD,61760,14.06,1.10,-1.29
10/14/2016 03:00,GENESE,61753,11.82,-0.03,-0.18
10/14/2016 03:00,H Q,61844,11.29,-0.39,0.00
10/14/2016 03:00,HUD VL,61758,14.08,1.12,-1.28
10/14/2016 03:00,LONGIL,61762,14.29,1.32,-1.29
10/14/2016 03:00,MHK VL,61756,12.31,0.43,-0.20
10/14/2016 03:00,MILLWD,61759,14.12,1.14,-1.30
10/14/2016 03:00,N.Y.C.,61761,14.15,1.18,-1.29
10/14/2016 03:00,NORTH,61755,11.15,-0.50,0.02
10/14/2016 03:00,NPX,61845,14.19,0.98,-1.53
10/14/2016 03:00,O H,61846,11.00,0.13,0.81
10/14/2016 03:00,PJM,61847,13.11,0.68,-0.76
10/14/2016 03:00,WEST,61752,12.30,0.37,-0.25
10/14/2016 04:00,CAPITL,61757,13.39,0.97,0.00
10/14/2016 04:00,CENTRL,61754,12.73,0.31,0.00
10/14/2016 04:00,DUNWOD,61760,13.58,1.16,0.00
10/14/2016 04:00,GENESE,61753,12.42,0.00,0.00
10/14/2016 04:00,H Q,61844,12.01,-0.41,0.00
10/14/2016 04:00,HUD VL,61758,13.59,1.17,0.00
10/14/2016 04:00,LONGIL,61762,13.91,1.49,0.00
10/14/2016 04:00,MHK VL,61756,12.92,0.50,0.00
10/14/2016 04:00,MILLWD,61759,13.59,1.17,0.00
10/14/2016 04:00,N.Y.C.,61761,13.67,1.24,0.00
10/14/2016 04:00,NORTH,61755,11.87,-0.55,0.01
10/14/2016 04:00,NPX,61845,13.45,1.03,0.00
10/14/2016 04:00,O H,61846,11.05,0.19,1.56
10/14/2016 04:00,PJM,61847,13.15,0.73,0.00
10/14/2016 04:00,WEST,61752,12.87,0.45,0.00
10/14/2016 05:00,CAPITL,61757,15.39,1.07,-0.28
10/14/2016 05:00,CENTRL,61754,14.45,0.41,0.00
10/14/2016 05:00,DUNWOD,61760,15.44,1.29,-0.11
10/14/2016 05:00,GENESE,61753,14.14,0.10,0.00
10/14/2016 05:00,H Q,61844,12.81,-0.48,0.75
10/14/2016 05:00,HUD VL,61758,15.45,1.29,-0.11
10/14/2016 05:00,LONGIL,61762,15.88,1.73,-0.11
10/14/2016 05:00,MHK VL,61756,14.36,0.58,0.26
10/14/2016 05:00,MILLWD,61759,15.42,1.26,-0.11
10/14/2016 05:00,N.Y.C.,61761,15.56,1.40,-0.11
10/14/2016 05:00,NORTH,61755,10.11,-0.66,3.27
10/14/2016 05:00,NPX,61845,15.36,1.15,-0.16
10/14/2016 05:00,O H,61846,11.52,0.28,2.80
10/14/2016 05:00,PJM,61847,14.90,0.86,0.00
10/14/2016 05:00,WEST,61752,14.69,0.65,0.00
10/14/2016 06:00,CAPITL,61757,20.82,1.48,-0.07
10/14/2016 06:00,CENTRL,61754,19.84,0.58,0.00
10/14/2016 06:00,DUNWOD,61760,21.00,1.71,-0.03
10/14/2016 06:00,GENESE,61753,19.41,0.15,0.00
10/14/2016 06:00,H Q,61844,18.43,-0.64,0.20
10/14/2016 06:00,HUD VL,61758,21.04,1.75,-0.03
10/14/2016 06:00,LONGIL,61762,23.13,2.31,-1.56
10/14/2016 06:00,MHK VL,61756,20.10,0.91,0.07
10/14/2016 06:00,MILLWD,61759,21.06,1.77,-0.03
10/14/2016 06:00,N.Y.C.,61761,21.02,1.73,-0.03
10/14/2016 06:00,NORTH,61755,17.54,-0.87,0.85
10/14/2016 06:00,NPX,61845,20.84,1.54,-0.04
10/14/2016 06:00,O H,61846,13.21,0.21,6.26
10/14/2016 06:00,PJM,61847,20.34,1.08,0.00
10/14/2016 06:00,WEST,61752,20.05,0.79,0.00
10/14/2016 07:00,CAPITL,61757,22.13,1.60,-1.08
10/14/2016 07:00,CENTRL,61754,20.13,0.53,-0.15
10/14/2016 07:00,DUNWOD,61760,22.00,1.75,-0.79
10/14/2016 07:00,GENESE,61753,19.49,-0.08,-0.11
10/14/2016 07:00,H Q,61844,18.75,-0.64,0.07
10/14/2016 07:00,HUD VL,61758,21.98,1.73,-0.79
10/14/2016 07:00,LONGIL,61762,22.47,2.22,-0.79
10/14/2016 07:00,MHK VL,61756,20.51,0.95,-0.10
10/14/2016 07:00,MILLWD,61759,22.02,1.77,-0.80
10/14/2016 07:00,N.Y.C.,61761,22.02,1.77,-0.79
10/14/2016 07:00,NORTH,61755,18.34,-0.82,0.30
10/14/2016 07:00,NPX,61845,21.96,1.56,-0.94
10/14/2016 07:00,O H,61846,15.71,-0.29,3.46
10/14/2016 07:00,PJM,61847,21.44,0.86,-1.13
10/14/2016 07:00,WEST,61752,24.00,0.23,-4.31
10/14/2016 08:00,CAPITL,61757,20.93,1.58,-0.12
10/14/2016 08:00,CENTRL,61754,19.60,0.36,0.00
10/14/2016 08:00,DUNWOD,61760,21.19,1.90,-0.04
10/14/2016 08:00,GENESE,61753,18.95,-0.29,0.00
10/14/2016 08:00,H Q,61844,18.31,-0.62,0.31
10/14/2016 08:00,HUD VL,61758,21.13,1.85,-0.05
10/14/2016 08:00,LONGIL,61762,21.74,2.46,-0.04
10/14/2016 08:00,MHK VL,61756,19.97,0.85,0.11
10/14/2016 08:00,MILLWD,61759,21.26,1.98,-0.04
10/14/2016 08:00,N.Y.C.,61761,21.24,1.96,-0.04
10/14/2016 08:00,NORTH,61755,17.07,-0.81,1.36
10/14/2016 08:00,NPX,61845,20.94,1.63,-0.07
10/14/2016 08:00,O H,61846,15.76,-0.60,2.88
10/14/2016 08:00,PJM,61847,21.53,0.71,-1.58
10/14/2016 08:00,WEST,61752,29.02,-0.06,-9.84
10/14/2016 09:00,CAPITL,61757,21.51,1.65,-0.19
10/14/2016 09:00,CENTRL,61754,20.01,0.33,-0.01
10/14/2016 09:00,DUNWOD,61760,21.69,1.93,-0.10
10/14/2016 09:00,GENESE,61753,19.26,-0.41,-0.01
10/14/2016 09:00,H Q,61844,18.72,-0.61,0.33
10/14/2016 09:00,HUD VL,61758,21.62,1.85,-0.10
10/14/2016 09:00,LONGIL,61762,22.12,2.36,-0.10
10/14/2016 09:00,MHK VL,61756,20.46,0.91,0.11
10/14/2016 09:00,MILLWD,61759,21.77,2.01,-0.10
10/14/2016 09:00,N.Y.C.,61761,21.77,2.01,-0.10
10/14/2016 09:00,NORTH,61755,17.44,-0.79,1.44
10/14/2016 09:00,NPX,61845,21.45,1.65,-0.13
10/14/2016 09:00,O H,61846,16.52,-0.73,2.42
10/14/2016 09:00,PJM,61847,22.49,0.63,-2.20
10/14/2016 09:00,WEST,61752,33.00,-0.16,-13.49
10/14/2016 10:00,CAPITL,61757,21.67,1.63,-0.14
10/14/2016 10:00,CENTRL,61754,20.24,0.34,0.00
10/14/2016 10:00,DUNWOD,61760,21.92,1.97,-0.05
10/14/2016 10:00,GENESE,61753,19.50,-0.40,0.00
10/14/2016 10:00,H Q,61844,18.92,-0.62,0.36
10/14/2016 10:00,HUD VL,61758,21.78,1.83,-0.05
10/14/2016 10:00,LONGIL,61762,22.49,2.49,-0.10
10/14/2016 10:00,MHK VL,61756,20.67,0.90,0.13
10/14/2016 10:00,MILLWD,61759,21.98,2.03,-0.05
10/14/2016 10:00,N.Y.C.,61761,22.02,2.07,-0.05
10/14/2016 10:00,NORTH,61755,17.58,-0.74,1.58
10/14/2016 10:00,NPX,61845,21.65,1.67,-0.08
10/14/2016 10:00,O H,61846,16.28,-0.68,2.94
10/14/2016 10:00,PJM,61847,22.94,0.66,-2.39
10/14/2016 10:00,WEST,61752,35.00,-0.10,-15.20
10/14/2016 11:00,CAPITL,61757,22.39,1.63,-0.14
10/14/2016 11:00,CENTRL,61754,20.95,0.33,0.00
10/14/2016 11:00,DUNWOD,61760,22.62,2.00,0.00
10/14/2016 11:00,GENESE,61753,20.21,-0.41,0.00
10/14/2016 11:00,H Q,61844,19.57,-0.64,0.40
10/14/2016 11:00,HUD VL,61758,22.55,1.88,-0.05
10/14/2016 11:00,LONGIL,61762,23.11,2.49,0.00
10/14/2016 11:00,MHK VL,61756,21.39,0.91,0.13
10/14/2016 11:00,MILLWD,61759,22.66,2.04,0.00
10/14/2016 11:00,N.Y.C.,61761,22.70,2.08,0.00
10/14/2016 11:00,NORTH,61755,18.07,-0.80,1.74
10/14/2016 11:00,NPX,61845,22.41,1.71,-0.08
10/14/2016 11:00,O H,61846,16.28,-0.74,3.60
10/14/2016 11:00,PJM,61847,23.81,0.64,-2.55
10/14/2016 11:00,WEST,61752,37.00,-0.14,-16.52
10/14/2016 12:00,CAPITL,61757,22.15,1.47,-1.53
10/14/2016 12:00,CENTRL,61754,19.61,0.29,-0.17
10/14/2016 12:00,DUNWOD,61760,22.04,1.90,-1.00
10/14/2016 12:00,GENESE,61753,18.87,-0.40,-0.12
10/14/2016 12:00,H Q,61844,18.26,-0.59,0.29
10/14/2016 12:00,HUD VL,61758,21.93,1.76,-1.02
10/14/2016 12:00,LONGIL,61762,22.52,2.37,-1.00
10/14/2016 12:00,MHK VL,61756,19.97,0.80,-0.03
10/14/2016 12:00,MILLWD,61759,22.06,1.91,-1.00
10/14/2016 12:00,N.Y.C.,61761,22.15,2.01,-0.99
10/14/2016 12:00,NORTH,61755,17.07,-0.79,1.29
10/14/2016 12:00,NPX,61845,22.05,1.61,-1.30
10/14/2016 12:00,O H,61846,16.28,-0.69,2.18
10/14/2016 12:00,PJM,61847,22.48,0.63,-2.70
10/14/2016 12:00,WEST,61752,33.00,-0.13,-13.99
10/14/2016 13:00,CAPITL,61757,22.62,1.39,-2.92
