"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/15/2015 00:00","CAPITL",61757,21.62,0.52,-6.67
"10/15/2015 00:00","CENTRL",61754,15.00,-0.09,-0.66
"10/15/2015 00:00","DUNWOD",61760,20.39,1.28,-4.68
"10/15/2015 00:00","GENESE",61753,14.57,-0.36,-0.50
"10/15/2015 00:00","H Q",61844,3.24,0.00,11.19
"10/15/2015 00:00","HUD VL",61758,20.27,1.17,-4.68
"10/15/2015 00:00","LONGIL",61762,24.75,1.70,-8.62
"10/15/2015 00:00","MHK VL",61756,15.13,0.03,-0.68
"10/15/2015 00:00","MILLWD",61759,20.38,1.23,-4.73
"10/15/2015 00:00","N.Y.C.",61761,20.55,1.44,-4.69
"10/15/2015 00:00","NORTH",61755,1.00,-2.11,11.32
"10/15/2015 00:00","NPX",61845,21.00,0.94,-5.64
"10/15/2015 00:00","O H",61846,14.55,-0.52,-0.64
"10/15/2015 00:00","PJM",61847,18.00,0.53,-3.04
"10/15/2015 00:00","WEST",61752,14.77,-0.29,-0.63
"10/15/2015 01:00","CAPITL",61757,18.57,0.52,-5.57
"10/15/2015 01:00","CENTRL",61754,12.95,-0.07,-0.55
"10/15/2015 01:00","DUNWOD",61760,17.43,1.05,-3.91
"10/15/2015 01:00","GENESE",61753,12.57,-0.32,-0.42
"10/15/2015 01:00","H Q",61844,2.93,0.00,9.54
"10/15/2015 01:00","HUD VL",61758,17.33,0.95,-3.91
"10/15/2015 01:00","LONGIL",61762,20.81,1.42,-6.91
"10/15/2015 01:00","MHK VL",61756,13.05,0.01,-0.56
"10/15/2015 01:00","MILLWD",61759,17.43,1.01,-3.95
"10/15/2015 01:00","N.Y.C.",61761,17.55,1.16,-3.91
"10/15/2015 01:00","NORTH",61755,1.00,-1.82,9.65
"10/15/2015 01:00","NPX",61845,17.99,0.81,-4.71
"10/15/2015 01:00","O H",61846,12.55,-0.46,-0.54
"10/15/2015 01:00","PJM",61847,15.43,0.42,-2.54
"10/15/2015 01:00","WEST",61752,12.74,-0.26,-0.53
"10/15/2015 02:00","CAPITL",61757,16.38,0.52,-3.84
"10/15/2015 02:00","CENTRL",61754,12.34,-0.07,-0.38
"10/15/2015 02:00","DUNWOD",61760,15.71,0.99,-2.69
"10/15/2015 02:00","GENESE",61753,12.01,-0.30,-0.29
"10/15/2015 02:00","H Q",61844,2.82,0.00,9.21
"10/15/2015 02:00","HUD VL",61758,15.62,0.90,-2.69
"10/15/2015 02:00","LONGIL",61762,18.88,1.37,-5.48
"10/15/2015 02:00","MHK VL",61756,12.42,0.00,-0.39
"10/15/2015 02:00","MILLWD",61759,15.70,0.95,-2.72
"10/15/2015 02:00","N.Y.C.",61761,15.82,1.09,-2.70
"10/15/2015 02:00","NORTH",61755,1.00,-1.77,9.26
"10/15/2015 02:00","NPX",61845,16.05,0.78,-3.24
"10/15/2015 02:00","O H",61846,12.00,-0.40,-0.37
"10/15/2015 02:00","PJM",61847,14.19,0.42,-1.75
"10/15/2015 02:00","WEST",61752,12.19,-0.20,-0.36
"10/15/2015 03:00","CAPITL",61757,16.35,0.54,-3.77
"10/15/2015 03:00","CENTRL",61754,12.35,-0.06,-0.37
"10/15/2015 03:00","DUNWOD",61760,15.65,0.97,-2.65
"10/15/2015 03:00","GENESE",61753,12.02,-0.30,-0.28
"10/15/2015 03:00","H Q",61844,2.81,0.00,9.22
"10/15/2015 03:00","HUD VL",61758,15.57,0.89,-2.65
"10/15/2015 03:00","LONGIL",61762,18.39,1.36,-4.99
"10/15/2015 03:00","MHK VL",61756,12.42,0.00,-0.38
"10/15/2015 03:00","MILLWD",61759,15.65,0.94,-2.67
"10/15/2015 03:00","N.Y.C.",61761,15.77,1.08,-2.65
"10/15/2015 03:00","NORTH",61755,1.00,-1.77,9.26
"10/15/2015 03:00","NPX",61845,15.99,0.77,-3.19
"10/15/2015 03:00","O H",61846,12.00,-0.40,-0.36
"10/15/2015 03:00","PJM",61847,14.16,0.41,-1.72
"10/15/2015 03:00","WEST",61752,12.19,-0.20,-0.36
"10/15/2015 04:00","CAPITL",61757,17.54,0.51,-5.12
"10/15/2015 04:00","CENTRL",61754,12.36,-0.06,-0.51
"10/15/2015 04:00","DUNWOD",61760,16.49,0.99,-3.59
"10/15/2015 04:00","GENESE",61753,12.00,-0.30,-0.38
"10/15/2015 04:00","H Q",61844,2.86,0.00,9.05
"10/15/2015 04:00","HUD VL",61758,16.40,0.89,-3.59
"10/15/2015 04:00","LONGIL",61762,18.85,1.37,-5.57
"10/15/2015 04:00","MHK VL",61756,12.43,0.00,-0.52
"10/15/2015 04:00","MILLWD",61759,16.49,0.95,-3.63
