"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/14/2016 00:00","CAPITL",61757,21.65,0.04,-20.85
"03/14/2016 00:00","CENTRL",61754,2.91,0.00,-2.15
"03/14/2016 00:00","DUNWOD",61760,15.56,0.08,-14.72
"03/14/2016 00:00","GENESE",61753,2.48,-0.02,-1.74
"03/14/2016 00:00","H Q",61844,0.75,-0.01,0.00
"03/14/2016 00:00","HUD VL",61758,15.48,0.07,-14.66
"03/14/2016 00:00","LONGIL",61762,15.58,0.09,-14.73
"03/14/2016 00:00","MHK VL",61756,3.04,0.01,-2.27
"03/14/2016 00:00","MILLWD",61759,15.62,0.08,-14.79
"03/14/2016 00:00","N.Y.C.",61761,15.57,0.08,-14.73
"03/14/2016 00:00","NORTH",61755,0.74,-0.02,0.00
"03/14/2016 00:00","NPX",61845,18.67,0.06,-17.86
"03/14/2016 00:00","O H",61846,3.08,-0.02,-2.34
"03/14/2016 00:00","PJM",61847,10.59,0.04,-9.79
"03/14/2016 00:00","WEST",61752,2.99,-0.01,-2.24
"03/14/2016 01:00","CAPITL",61757,19.47,0.03,-18.94
"03/14/2016 01:00","CENTRL",61754,2.46,0.00,-1.95
"03/14/2016 01:00","DUNWOD",61760,13.93,0.05,-13.37
"03/14/2016 01:00","GENESE",61753,2.07,-0.01,-1.58
"03/14/2016 01:00","H Q",61844,0.49,-0.01,0.00
"03/14/2016 01:00","HUD VL",61758,13.86,0.05,-13.31
"03/14/2016 01:00","LONGIL",61762,14.44,0.07,-13.86
"03/14/2016 01:00","MHK VL",61756,2.57,0.01,-2.06
"03/14/2016 01:00","MILLWD",61759,13.99,0.05,-13.43
"03/14/2016 01:00","N.Y.C.",61761,13.94,0.05,-13.38
"03/14/2016 01:00","NORTH",61755,0.49,-0.01,0.00
"03/14/2016 01:00","NPX",61845,16.76,0.04,-16.22
"03/14/2016 01:00","O H",61846,2.61,-0.02,-2.12
"03/14/2016 01:00","PJM",61847,9.42,0.03,-8.89
"03/14/2016 01:00","WEST",61752,2.53,-0.01,-2.04
"03/14/2016 02:00","CAPITL",61757,17.61,0.02,-17.33
"03/14/2016 02:00","CENTRL",61754,2.05,0.00,-1.79
"03/14/2016 02:00","DUNWOD",61760,12.53,0.03,-12.24
"03/14/2016 02:00","GENESE",61753,1.71,-0.01,-1.45
"03/14/2016 02:00","H Q",61844,0.26,0.00,0.00
"03/14/2016 02:00","HUD VL",61758,12.47,0.02,-12.18
"03/14/2016 02:00","LONGIL",61762,12.55,0.04,-12.25
"03/14/2016 02:00","MHK VL",61756,2.15,0.00,-1.89
"03/14/2016 02:00","MILLWD",61759,12.58,0.03,-12.29
"03/14/2016 02:00","N.Y.C.",61761,12.53,0.03,-12.24
"03/14/2016 02:00","NORTH",61755,0.26,-0.01,0.00
"03/14/2016 02:00","NPX",61845,15.13,0.02,-14.84
"03/14/2016 02:00","O H",61846,2.20,-0.01,-1.94
"03/14/2016 02:00","PJM",61847,8.41,0.01,-8.13
"03/14/2016 02:00","WEST",61752,2.12,0.00,-1.86
"03/14/2016 03:00","CAPITL",61757,16.26,0.02,-15.81
"03/14/2016 03:00","CENTRL",61754,2.05,0.00,-1.63
"03/14/2016 03:00","DUNWOD",61760,11.63,0.04,-11.16
"03/14/2016 03:00","GENESE",61753,1.73,-0.01,-1.32
"03/14/2016 03:00","H Q",61844,0.41,-0.01,0.00
"03/14/2016 03:00","HUD VL",61758,11.57,0.04,-11.11
