"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/14/2015 00:00","CAPITL",61757,19.10,0.66,0.00
"05/14/2015 00:00","CENTRL",61754,18.42,-0.02,0.00
"05/14/2015 00:00","DUNWOD",61760,20.23,1.79,0.00
"05/14/2015 00:00","GENESE",61753,17.59,-0.85,0.00
"05/14/2015 00:00","H Q",61844,18.14,-0.30,0.00
"05/14/2015 00:00","HUD VL",61758,20.03,1.59,0.00
"05/14/2015 00:00","LONGIL",61762,22.83,2.45,-1.94
"05/14/2015 00:00","MHK VL",61756,18.79,0.35,0.00
"05/14/2015 00:00","MILLWD",61759,20.17,1.73,0.00
"05/14/2015 00:00","N.Y.C.",61761,20.39,1.95,0.00
"05/14/2015 00:00","NORTH",61755,17.54,-0.90,0.00
"05/14/2015 00:00","NPX",61845,19.69,1.25,0.00
"05/14/2015 00:00","O H",61846,17.19,-1.25,0.00
"05/14/2015 00:00","PJM",61847,18.99,0.55,0.00
"05/14/2015 00:00","WEST",61752,17.44,-1.00,0.00
"05/14/2015 01:00","CAPITL",61757,16.64,0.56,0.00
"05/14/2015 01:00","CENTRL",61754,16.08,0.00,0.00
"05/14/2015 01:00","DUNWOD",61760,17.59,1.51,0.00
"05/14/2015 01:00","GENESE",61753,15.42,-0.66,0.00
"05/14/2015 01:00","H Q",61844,15.82,-0.26,0.00
"05/14/2015 01:00","HUD VL",61758,17.43,1.35,0.00
"05/14/2015 01:00","LONGIL",61762,20.84,2.07,-2.69
"05/14/2015 01:00","MHK VL",61756,16.37,0.29,0.00
"05/14/2015 01:00","MILLWD",61759,17.56,1.48,0.00
"05/14/2015 01:00","N.Y.C.",61761,17.70,1.62,0.00
"05/14/2015 01:00","NORTH",61755,15.31,-0.77,0.00
"05/14/2015 01:00","NPX",61845,17.16,1.08,0.00
"05/14/2015 01:00","O H",61846,15.13,-0.95,0.00
"05/14/2015 01:00","PJM",61847,16.61,0.53,0.00
"05/14/2015 01:00","WEST",61752,15.37,-0.71,0.00
"05/14/2015 02:00","CAPITL",61757,14.71,0.47,0.00
"05/14/2015 02:00","CENTRL",61754,14.24,0.00,0.00
"05/14/2015 02:00","DUNWOD",61760,15.47,1.22,0.00
"05/14/2015 02:00","GENESE",61753,13.67,-0.57,0.00
"05/14/2015 02:00","H Q",61844,14.03,-0.21,0.00
"05/14/2015 02:00","HUD VL",61758,15.35,1.11,0.00
"05/14/2015 02:00","LONGIL",61762,19.37,1.71,-3.42
"05/14/2015 02:00","MHK VL",61756,14.50,0.26,0.00
"05/14/2015 02:00","MILLWD",61759,15.45,1.21,0.00
"05/14/2015 02:00","N.Y.C.",61761,15.54,1.30,0.00
"05/14/2015 02:00","NORTH",61755,13.63,-0.61,0.00
"05/14/2015 02:00","NPX",61845,15.15,0.91,0.00
"05/14/2015 02:00","O H",61846,13.41,-0.83,0.00
"05/14/2015 02:00","PJM",61847,14.65,0.41,0.00
"05/14/2015 02:00","WEST",61752,13.61,-0.63,0.00
"05/14/2015 03:00","CAPITL",61757,14.64,0.47,0.00
"05/14/2015 03:00","CENTRL",61754,14.17,0.00,0.00
"05/14/2015 03:00","DUNWOD",61760,15.39,1.22,0.00
"05/14/2015 03:00","GENESE",61753,13.59,-0.58,0.00
"05/14/2015 03:00","H Q",61844,13.97,-0.20,0.00
"05/14/2015 03:00","HUD VL",61758,15.26,1.09,0.00
"05/14/2015 03:00","LONGIL",61762,18.69,1.70,-2.82
"05/14/2015 03:00","MHK VL",61756,14.43,0.26,0.00
"05/14/2015 03:00","MILLWD",61759,15.36,1.19,0.00
"05/14/2015 03:00","N.Y.C.",61761,15.45,1.28,0.00
"05/14/2015 03:00","NORTH",61755,13.58,-0.59,0.00
"05/14/2015 03:00","NPX",61845,15.06,0.89,0.00
"05/14/2015 03:00","O H",61846,13.35,-0.82,0.00
"05/14/2015 03:00","PJM",61847,14.57,0.40,0.00
"05/14/2015 03:00","WEST",61752,13.55,-0.62,0.00
"05/14/2015 04:00","CAPITL",61757,15.84,0.54,0.00
"05/14/2015 04:00","CENTRL",61754,15.30,0.00,0.00
"05/14/2015 04:00","DUNWOD",61760,16.65,1.35,0.00
"05/14/2015 04:00","GENESE",61753,14.65,-0.66,0.00
"05/14/2015 04:00","H Q",61844,15.08,-0.23,0.00
"05/14/2015 04:00","HUD VL",61758,16.51,1.21,0.00
"05/14/2015 04:00","LONGIL",61762,19.75,1.88,-2.56
"05/14/2015 04:00","MHK VL",61756,15.59,0.29,0.00
"05/14/2015 04:00","MILLWD",61759,16.62,1.32,0.00
"05/14/2015 04:00","N.Y.C.",61761,16.70,1.39,0.00
"05/14/2015 04:00","NORTH",61755,14.62,-0.69,0.00
"05/14/2015 04:00","NPX",61845,16.30,0.99,0.00
"05/14/2015 04:00","O H",61846,14.36,-0.95,0.00
"05/14/2015 04:00","PJM",61847,15.73,0.43,0.00
"05/14/2015 04:00","WEST",61752,14.57,-0.73,0.00
"05/14/2015 05:00","CAPITL",61757,18.81,0.53,0.00
"05/14/2015 05:00","CENTRL",61754,18.37,0.09,0.00
"05/14/2015 05:00","DUNWOD",61760,19.86,1.59,0.00
"05/14/2015 05:00","GENESE",61753,17.65,-0.62,0.00
"05/14/2015 05:00","H Q",61844,18.04,-0.24,0.00
"05/14/2015 05:00","HUD VL",61758,19.70,1.43,0.00
"05/14/2015 05:00","LONGIL",61762,22.83,2.27,-2.28
"05/14/2015 05:00","MHK VL",61756,18.68,0.40,0.00
"05/14/2015 05:00","MILLWD",61759,19.83,1.55,0.00
"05/14/2015 05:00","N.Y.C.",61761,19.94,1.66,0.00
"05/14/2015 05:00","NORTH",61755,17.54,-0.73,0.00
"05/14/2015 05:00","NPX",61845,19.35,1.08,0.00
"05/14/2015 05:00","O H",61846,17.36,-0.91,0.00
"05/14/2015 05:00","PJM",61847,18.86,0.58,0.00
"05/14/2015 05:00","WEST",61752,17.67,-0.60,0.00
"05/14/2015 06:00","CAPITL",61757,22.83,0.69,0.00
"05/14/2015 06:00","CENTRL",61754,22.26,0.11,0.00
"05/14/2015 06:00","DUNWOD",61760,24.18,2.04,0.00
"05/14/2015 06:00","GENESE",61753,21.17,-0.97,0.00
"05/14/2015 06:00","H Q",61844,21.84,-0.31,0.00
"05/14/2015 06:00","HUD VL",61758,23.96,1.82,0.00
"05/14/2015 06:00","LONGIL",61762,25.48,3.26,-0.07
"05/14/2015 06:00","MHK VL",61756,22.68,0.53,0.00
"05/14/2015 06:00","MILLWD",61759,24.14,1.99,0.00
"05/14/2015 06:00","N.Y.C.",61761,24.29,2.15,0.00
"05/14/2015 06:00","NORTH",61755,21.22,-0.93,0.00
"05/14/2015 06:00","NPX",61845,23.50,1.35,0.00
"05/14/2015 06:00","O H",61846,20.53,-1.62,0.00
"05/14/2015 06:00","PJM",61847,22.79,0.64,0.00
"05/14/2015 06:00","WEST",61752,20.86,-1.29,0.00
"05/14/2015 07:00","CAPITL",61757,26.14,0.74,0.00
"05/14/2015 07:00","CENTRL",61754,25.53,0.13,0.00
"05/14/2015 07:00","DUNWOD",61760,27.89,2.49,0.00
"05/14/2015 07:00","GENESE",61753,24.31,-1.09,0.00
"05/14/2015 07:00","H Q",61844,25.02,-0.38,0.00
"05/14/2015 07:00","HUD VL",61758,27.56,2.16,0.00
"05/14/2015 07:00","LONGIL",61762,29.45,4.04,0.00
"05/14/2015 07:00","MHK VL",61756,25.96,0.56,0.00
"05/14/2015 07:00","MILLWD",61759,27.82,2.41,0.00
"05/14/2015 07:00","N.Y.C.",61761,28.04,2.64,0.00
"05/14/2015 07:00","NORTH",61755,24.18,-1.22,0.00
"05/14/2015 07:00","NPX",61845,26.95,1.55,0.00
"05/14/2015 07:00","O H",61846,23.55,-1.85,0.00
"05/14/2015 07:00","PJM",61847,26.22,0.81,0.00
"05/14/2015 07:00","WEST",61752,24.16,-1.24,0.00
"05/14/2015 08:00","CAPITL",61757,27.90,0.79,0.00
"05/14/2015 08:00","CENTRL",61754,27.31,0.19,0.00
"05/14/2015 08:00","DUNWOD",61760,29.85,2.74,0.00
"05/14/2015 08:00","GENESE",61753,26.03,-1.09,0.00
"05/14/2015 08:00","H Q",61844,26.68,-0.43,0.00
"05/14/2015 08:00","HUD VL",61758,29.45,2.33,0.00
"05/14/2015 08:00","LONGIL",61762,31.11,3.99,0.00
"05/14/2015 08:00","MHK VL",61756,27.74,0.62,0.00
"05/14/2015 08:00","MILLWD",61759,29.77,2.66,0.00
"05/14/2015 08:00","N.Y.C.",61761,30.07,2.96,0.00
"05/14/2015 08:00","NORTH",61755,25.81,-1.30,0.00
"05/14/2015 08:00","NPX",61845,28.74,1.63,0.00
"05/14/2015 08:00","O H",61846,25.22,-1.90,0.00
"05/14/2015 08:00","PJM",61847,28.06,0.95,0.00
"05/14/2015 08:00","WEST",61752,25.87,-1.25,0.00
"05/14/2015 09:00","CAPITL",61757,28.02,0.79,0.00
"05/14/2015 09:00","CENTRL",61754,27.40,0.16,0.00
"05/14/2015 09:00","DUNWOD",61760,30.09,2.86,0.00
"05/14/2015 09:00","GENESE",61753,26.17,-1.06,0.00
"05/14/2015 09:00","H Q",61844,26.80,-0.44,0.00
"05/14/2015 09:00","HUD VL",61758,29.66,2.42,0.00
"05/14/2015 09:00","LONGIL",61762,33.05,4.57,-1.25
"05/14/2015 09:00","MHK VL",61756,27.78,0.54,0.00
"05/14/2015 09:00","MILLWD",61759,30.01,2.78,0.00
"05/14/2015 09:00","N.Y.C.",61761,30.64,3.10,-0.30
"05/14/2015 09:00","NORTH",61755,25.87,-1.36,0.00
"05/14/2015 09:00","NPX",61845,28.81,1.58,0.00
"05/14/2015 09:00","O H",61846,25.22,-2.01,0.00
"05/14/2015 09:00","PJM",61847,28.19,0.95,0.00
"05/14/2015 09:00","WEST",61752,25.90,-1.33,0.00
"05/14/2015 10:00","CAPITL",61757,30.95,0.87,0.00
"05/14/2015 10:00","CENTRL",61754,30.57,0.21,-0.28
"05/14/2015 10:00","DUNWOD",61760,33.18,3.10,0.00
"05/14/2015 10:00","GENESE",61753,28.87,-1.20,0.00
"05/14/2015 10:00","H Q",61844,29.57,-0.51,0.00
"05/14/2015 10:00","HUD VL",61758,32.81,2.74,0.00
"05/14/2015 10:00","LONGIL",61762,35.43,4.93,-0.42
"05/14/2015 10:00","MHK VL",61756,30.77,0.69,0.00
"05/14/2015 10:00","MILLWD",61759,33.11,3.04,0.00
"05/14/2015 10:00","N.Y.C.",61761,33.41,3.34,0.00
