Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/21/2016 00:00,CAPITL,61757,18.97,0.65,-1.96
10/21/2016 00:00,CENTRL,61754,16.52,-0.02,-0.18
10/21/2016 00:00,DUNWOD,61760,18.88,1.16,-1.36
10/21/2016 00:00,GENESE,61753,16.15,-0.36,-0.15
10/21/2016 00:00,H Q,61844,3.00,0.00,13.35
10/21/2016 00:00,HUD VL,61758,18.80,1.10,-1.35
10/21/2016 00:00,LONGIL,61762,18.98,1.26,-1.36
10/21/2016 00:00,MHK VL,61756,16.42,0.00,-0.06
10/21/2016 00:00,MILLWD,61759,18.85,1.13,-1.37
10/21/2016 00:00,N.Y.C.,61761,19.01,1.29,-1.36
10/21/2016 00:00,NORTH,61755,0.35,-2.58,13.42
10/21/2016 00:00,NPX,61845,19.14,1.16,-1.62
10/21/2016 00:00,O H,61846,16.20,-0.36,-0.21
10/21/2016 00:00,PJM,61847,17.50,0.41,-0.73
10/21/2016 00:00,WEST,61752,16.52,-0.03,-0.20
10/21/2016 01:00,CAPITL,61757,18.48,0.63,-2.76
10/21/2016 01:00,CENTRL,61754,15.31,-0.03,-0.25
10/21/2016 01:00,DUNWOD,61760,18.06,1.06,-1.92
10/21/2016 01:00,GENESE,61753,14.95,-0.35,-0.21
10/21/2016 01:00,H Q,61844,2.89,0.00,12.20
10/21/2016 01:00,HUD VL,61758,18.01,1.03,-1.90
10/21/2016 01:00,LONGIL,61762,18.05,1.04,-1.92
10/21/2016 01:00,MHK VL,61756,15.16,-0.02,-0.09
10/21/2016 01:00,MILLWD,61759,18.06,1.04,-1.93
10/21/2016 01:00,N.Y.C.,61761,18.15,1.15,-1.92
10/21/2016 01:00,NORTH,61755,0.33,-2.38,12.38
10/21/2016 01:00,NPX,61845,18.43,1.06,-2.29
10/21/2016 01:00,O H,61846,15.11,-0.27,-0.29
10/21/2016 01:00,PJM,61847,16.53,0.41,-1.03
10/21/2016 01:00,WEST,61752,15.41,0.05,-0.28
10/21/2016 02:00,CAPITL,61757,15.72,0.61,-0.61
