"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/26/2015 00:00","CAPITL",61757,18.53,0.75,0.00
"06/26/2015 00:00","CENTRL",61754,18.07,0.28,0.00
"06/26/2015 00:00","DUNWOD",61760,19.76,1.97,0.00
"06/26/2015 00:00","GENESE",61753,17.72,-0.07,0.00
"06/26/2015 00:00","H Q",61844,17.27,-0.52,0.00
"06/26/2015 00:00","HUD VL",61758,19.65,1.87,0.00
"06/26/2015 00:00","LONGIL",61762,26.26,2.49,-5.99
"06/26/2015 00:00","MHK VL",61756,18.12,0.34,0.00
"06/26/2015 00:00","MILLWD",61759,19.74,1.96,0.00
"06/26/2015 00:00","N.Y.C.",61761,20.00,2.21,0.00
"06/26/2015 00:00","NORTH",61755,16.95,-0.84,0.00
"06/26/2015 00:00","NPX",61845,19.07,1.28,0.00
"06/26/2015 00:00","O H",61846,13.19,0.16,4.76
"06/26/2015 00:00","PJM",61847,19.00,1.21,0.00
"06/26/2015 00:00","WEST",61752,18.36,0.57,0.00
"06/26/2015 01:00","CAPITL",61757,15.70,0.70,0.00
"06/26/2015 01:00","CENTRL",61754,15.20,0.21,0.00
"06/26/2015 01:00","DUNWOD",61760,16.60,1.60,0.00
"06/26/2015 01:00","GENESE",61753,14.84,-0.15,0.00
"06/26/2015 01:00","H Q",61844,14.57,-0.42,0.00
"06/26/2015 01:00","HUD VL",61758,16.54,1.54,0.00
"06/26/2015 01:00","LONGIL",61762,21.86,2.01,-4.86
"06/26/2015 01:00","MHK VL",61756,15.26,0.27,0.00
"06/26/2015 01:00","MILLWD",61759,16.60,1.60,0.00
"06/26/2015 01:00","N.Y.C.",61761,16.78,1.78,0.00
"06/26/2015 01:00","NORTH",61755,14.32,-0.67,0.00
"06/26/2015 01:00","NPX",61845,16.10,1.11,0.00
"06/26/2015 01:00","O H",61846,11.10,0.08,3.97
"06/26/2015 01:00","PJM",61847,15.96,0.97,0.00
"06/26/2015 01:00","WEST",61752,15.38,0.39,0.00
"06/26/2015 02:00","CAPITL",61757,13.43,0.57,0.00
"06/26/2015 02:00","CENTRL",61754,13.03,0.17,0.00
"06/26/2015 02:00","DUNWOD",61760,14.16,1.30,0.00
"06/26/2015 02:00","GENESE",61753,12.73,-0.13,0.00
"06/26/2015 02:00","H Q",61844,12.52,-0.35,0.00
"06/26/2015 02:00","HUD VL",61758,14.11,1.25,0.00
"06/26/2015 02:00","LONGIL",61762,17.98,1.67,-3.45
"06/26/2015 02:00","MHK VL",61756,13.07,0.21,0.00
"06/26/2015 02:00","MILLWD",61759,14.16,1.30,0.00
"06/26/2015 02:00","N.Y.C.",61761,14.30,1.44,0.00
"06/26/2015 02:00","NORTH",61755,12.27,-0.59,0.00
