"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/24/2016 00:00","CAPITL",61757,32.81,2.40,0.00
"01/24/2016 00:00","CENTRL",61754,30.62,0.21,0.00
"01/24/2016 00:00","DUNWOD",61760,33.75,3.35,0.00
"01/24/2016 00:00","GENESE",61753,29.86,-0.55,0.00
"01/24/2016 00:00","H Q",61844,29.62,-0.79,0.00
"01/24/2016 00:00","HUD VL",61758,33.60,3.19,0.00
"01/24/2016 00:00","LONGIL",61762,38.61,4.71,-3.49
"01/24/2016 00:00","MHK VL",61756,31.66,1.25,0.00
"01/24/2016 00:00","MILLWD",61759,33.78,3.38,0.00
"01/24/2016 00:00","N.Y.C.",61761,34.00,3.59,0.00
"01/24/2016 00:00","NORTH",61755,29.50,-0.91,0.00
"01/24/2016 00:00","NPX",61845,33.24,2.83,0.00
"01/24/2016 00:00","O H",61846,28.92,-1.49,0.00
"01/24/2016 00:00","PJM",61847,31.93,1.52,0.00
"01/24/2016 00:00","WEST",61752,29.41,-1.00,0.00
"01/24/2016 01:00","CAPITL",61757,30.75,2.12,0.00
"01/24/2016 01:00","CENTRL",61754,29.00,0.37,0.00
"01/24/2016 01:00","DUNWOD",61760,31.52,2.89,0.00
"01/24/2016 01:00","GENESE",61753,28.40,-0.23,0.00
"01/24/2016 01:00","H Q",61844,24.71,-0.77,3.15
"01/24/2016 01:00","HUD VL",61758,31.46,2.83,0.00
"01/24/2016 01:00","LONGIL",61762,34.60,4.18,-1.79
"01/24/2016 01:00","MHK VL",61756,29.89,1.26,0.00
"01/24/2016 01:00","MILLWD",61759,31.58,2.95,0.00
"01/24/2016 01:00","N.Y.C.",61761,31.72,3.09,0.00
"01/24/2016 01:00","NORTH",61755,27.74,-0.89,0.00
"01/24/2016 01:00","NPX",61845,31.06,2.43,0.00
"01/24/2016 01:00","O H",61846,27.65,-0.97,0.00
"01/24/2016 01:00","PJM",61847,30.06,1.43,0.00
"01/24/2016 01:00","WEST",61752,28.14,-0.49,0.00
"01/24/2016 02:00","CAPITL",61757,29.66,2.15,0.00
"01/24/2016 02:00","CENTRL",61754,27.84,0.33,0.00
"01/24/2016 02:00","DUNWOD",61760,30.32,2.81,0.00
"01/24/2016 02:00","GENESE",61753,27.15,-0.36,0.00
"01/24/2016 02:00","H Q",61844,23.61,-0.74,3.16
"01/24/2016 02:00","HUD VL",61758,30.23,2.72,0.00
"01/24/2016 02:00","LONGIL",61762,33.24,4.02,-1.72
"01/24/2016 02:00","MHK VL",61756,28.69,1.18,0.00
"01/24/2016 02:00","MILLWD",61759,30.37,2.86,0.00
"01/24/2016 02:00","N.Y.C.",61761,30.48,2.97,0.00
"01/24/2016 02:00","NORTH",61755,26.60,-0.91,0.00
"01/24/2016 02:00","NPX",61845,29.99,2.48,0.00
"01/24/2016 02:00","O H",61846,26.57,-0.94,0.00
"01/24/2016 02:00","PJM",61847,28.89,1.37,0.00
"01/24/2016 02:00","WEST",61752,27.02,-0.49,0.00
"01/24/2016 03:00","CAPITL",61757,29.32,2.10,0.00
"01/24/2016 03:00","CENTRL",61754,27.47,0.24,0.00
"01/24/2016 03:00","DUNWOD",61760,30.03,2.80,0.00
"01/24/2016 03:00","GENESE",61753,26.82,-0.41,0.00
"01/24/2016 03:00","H Q",61844,22.00,-0.71,4.52
"01/24/2016 03:00","HUD VL",61758,29.92,2.70,0.00
"01/24/2016 03:00","LONGIL",61762,33.00,4.00,-1.77
"01/24/2016 03:00","MHK VL",61756,28.39,1.17,0.00
"01/24/2016 03:00","MILLWD",61759,30.06,2.83,0.00
"01/24/2016 03:00","N.Y.C.",61761,30.17,2.94,0.00
"01/24/2016 03:00","NORTH",61755,26.46,-0.76,0.00
"01/24/2016 03:00","NPX",61845,29.68,2.45,0.00
"01/24/2016 03:00","O H",61846,25.12,-1.03,1.07
"01/24/2016 03:00","PJM",61847,28.53,1.31,0.00
"01/24/2016 03:00","WEST",61752,26.63,-0.60,0.00
"01/24/2016 04:00","CAPITL",61757,27.42,1.91,0.00
"01/24/2016 04:00","CENTRL",61754,25.89,0.38,0.00
"01/24/2016 04:00","DUNWOD",61760,28.06,2.55,0.00
"01/24/2016 04:00","GENESE",61753,25.51,0.00,0.00
"01/24/2016 04:00","H Q",61844,21.00,-0.69,3.82
"01/24/2016 04:00","HUD VL",61758,28.01,2.50,0.00
"01/24/2016 04:00","LONGIL",61762,31.31,3.70,-2.11
"01/24/2016 04:00","MHK VL",61756,26.66,1.15,0.00
"01/24/2016 04:00","MILLWD",61759,28.11,2.60,0.00
"01/24/2016 04:00","N.Y.C.",61761,28.18,2.68,0.00
"01/24/2016 04:00","NORTH",61755,24.74,-0.76,0.00
"01/24/2016 04:00","NPX",61845,27.70,2.19,0.00
"01/24/2016 04:00","O H",61846,23.94,-0.56,1.00
"01/24/2016 04:00","PJM",61847,26.86,1.35,0.00
"01/24/2016 04:00","WEST",61752,25.43,-0.08,0.00
"01/24/2016 05:00","CAPITL",61757,29.26,2.12,0.00
"01/24/2016 05:00","CENTRL",61754,27.44,0.30,0.00
"01/24/2016 05:00","DUNWOD",61760,29.85,2.71,0.00
"01/24/2016 05:00","GENESE",61753,26.76,-0.38,0.00
"01/24/2016 05:00","H Q",61844,19.00,-0.71,7.43
"01/24/2016 05:00","HUD VL",61758,29.83,2.69,0.00
