"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/30/2015 00:00","CAPITL",61757,23.69,1.02,-7.13
"10/30/2015 00:00","CENTRL",61754,16.07,-0.05,-0.58
"10/30/2015 00:00","DUNWOD",61760,22.46,1.52,-5.41
"10/30/2015 00:00","GENESE",61753,15.92,-0.05,-0.44
"10/30/2015 00:00","H Q",61844,15.13,-0.40,0.00
"10/30/2015 00:00","HUD VL",61758,22.37,1.43,-5.41
"10/30/2015 00:00","LONGIL",61762,26.99,2.20,-9.25
"10/30/2015 00:00","MHK VL",61756,16.56,0.28,-0.74
"10/30/2015 00:00","MILLWD",61759,22.46,1.49,-5.43
"10/30/2015 00:00","N.Y.C.",61761,22.57,1.63,-5.41
"10/30/2015 00:00","NORTH",61755,14.54,-0.99,0.00
"10/30/2015 00:00","NPX",61845,38.78,1.35,-21.90
"10/30/2015 00:00","O H",61846,15.54,-0.51,-0.52
"10/30/2015 00:00","PJM",61847,19.68,0.70,-3.45
"10/30/2015 00:00","WEST",61752,15.80,-0.23,-0.50
"10/30/2015 01:00","CAPITL",61757,20.33,0.97,-4.71
"10/30/2015 01:00","CENTRL",61754,14.98,-0.06,-0.38
"10/30/2015 01:00","DUNWOD",61760,19.63,1.41,-3.57
"10/30/2015 01:00","GENESE",61753,14.87,-0.07,-0.29
"10/30/2015 01:00","H Q",61844,14.27,-0.38,0.00
"10/30/2015 01:00","HUD VL",61758,19.56,1.33,-3.58
"10/30/2015 01:00","LONGIL",61762,22.43,2.04,-5.74
"10/30/2015 01:00","MHK VL",61756,15.42,0.28,-0.49
"10/30/2015 01:00","MILLWD",61759,19.63,1.39,-3.59
"10/30/2015 01:00","N.Y.C.",61761,19.72,1.50,-3.58
"10/30/2015 01:00","NORTH",61755,13.71,-0.94,0.00
"10/30/2015 01:00","NPX",61845,34.87,1.26,-18.96
"10/30/2015 01:00","O H",61846,14.48,-0.51,-0.34
"10/30/2015 01:00","PJM",61847,17.57,0.64,-2.28
"10/30/2015 01:00","WEST",61752,14.73,-0.25,-0.33
"10/30/2015 02:00","CAPITL",61757,17.13,0.83,-3.86
"10/30/2015 02:00","CENTRL",61754,12.71,-0.05,-0.31
"10/30/2015 02:00","DUNWOD",61760,16.55,1.18,-2.93
"10/30/2015 02:00","GENESE",61753,12.64,-0.04,-0.24
"10/30/2015 02:00","H Q",61844,12.12,-0.32,0.00
"10/30/2015 02:00","HUD VL",61758,16.50,1.13,-2.93
"10/30/2015 02:00","LONGIL",61762,17.62,1.73,-3.45
"10/30/2015 02:00","MHK VL",61756,13.05,0.21,-0.40
"10/30/2015 02:00","MILLWD",61759,16.55,1.17,-2.94
"10/30/2015 02:00","N.Y.C.",61761,16.61,1.24,-2.93
"10/30/2015 02:00","NORTH",61755,11.62,-0.82,0.00
"10/30/2015 02:00","NPX",61845,34.10,1.07,-20.59
"10/30/2015 02:00","O H",61846,12.30,-0.42,-0.28
"10/30/2015 02:00","PJM",61847,14.84,0.53,-1.87
"10/30/2015 02:00","WEST",61752,12.50,-0.21,-0.27
"10/30/2015 03:00","CAPITL",61757,14.91,0.84,-1.79
