"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/12/2016 00:00","CAPITL",61757,21.98,0.28,-16.83
"06/12/2016 00:00","CENTRL",61754,6.77,0.06,-1.83
"06/12/2016 00:00","DUNWOD",61760,21.56,0.60,-16.08
"06/12/2016 00:00","GENESE",61753,6.36,-0.01,-1.50
"06/12/2016 00:00","H Q",61844,4.70,-0.18,0.00
"06/12/2016 00:00","HUD VL",61758,20.98,0.57,-15.54
"06/12/2016 00:00","LONGIL",61762,21.71,0.69,-16.15
"06/12/2016 00:00","MHK VL",61756,7.18,0.10,-2.21
"06/12/2016 00:00","MILLWD",61759,21.83,0.60,-16.35
"06/12/2016 00:00","N.Y.C.",61761,23.11,0.64,-17.59
"06/12/2016 00:00","NORTH",61755,4.59,-0.28,0.00
"06/12/2016 00:00","NPX",61845,21.01,0.25,-15.88
"06/12/2016 00:00","O H",61846,6.88,-0.01,-2.02
"06/12/2016 00:00","PJM",61847,15.35,0.37,-10.11
"06/12/2016 00:00","WEST",61752,6.91,0.10,-1.93
"06/12/2016 01:00","CAPITL",61757,26.68,0.18,-23.24
"06/12/2016 01:00","CENTRL",61754,5.81,0.02,-2.53
"06/12/2016 01:00","DUNWOD",61760,20.86,0.37,-17.22
"06/12/2016 01:00","GENESE",61753,5.29,-0.04,-2.07
"06/12/2016 01:00","H Q",61844,3.16,-0.10,0.00
"06/12/2016 01:00","HUD VL",61758,20.48,0.36,-16.86
"06/12/2016 01:00","LONGIL",61762,20.93,0.41,-17.25
"06/12/2016 01:00","MHK VL",61756,6.07,0.05,-2.75
"06/12/2016 01:00","MILLWD",61759,21.05,0.38,-17.40
"06/12/2016 01:00","N.Y.C.",61761,20.92,0.40,-17.26
"06/12/2016 01:00","NORTH",61755,3.09,-0.17,0.00
"06/12/2016 01:00","NPX",61845,25.62,0.17,-22.20
"06/12/2016 01:00","O H",61846,6.02,-0.03,-2.79
"06/12/2016 01:00","PJM",61847,14.72,0.22,-11.23
"06/12/2016 01:00","WEST",61752,5.97,0.04,-2.67
"06/12/2016 02:00","CAPITL",61757,23.13,0.16,-20.09
"06/12/2016 02:00","CENTRL",61754,5.08,0.01,-2.18
"06/12/2016 02:00","DUNWOD",61760,18.10,0.33,-14.88
"06/12/2016 02:00","GENESE",61753,4.63,-0.04,-1.79
"06/12/2016 02:00","H Q",61844,2.80,-0.08,0.00
"06/12/2016 02:00","HUD VL",61758,17.78,0.32,-14.57
"06/12/2016 02:00","LONGIL",61762,18.18,0.38,-14.91
"06/12/2016 02:00","MHK VL",61756,5.31,0.04,-2.38
"06/12/2016 02:00","MILLWD",61759,18.27,0.34,-15.04
"06/12/2016 02:00","N.Y.C.",61761,18.15,0.35,-14.91
"06/12/2016 02:00","NORTH",61755,2.74,-0.14,0.00
"06/12/2016 02:00","NPX",61845,22.22,0.14,-19.19
"06/12/2016 02:00","O H",61846,5.25,-0.05,-2.41
"06/12/2016 02:00","PJM",61847,12.79,0.19,-9.71
"06/12/2016 02:00","WEST",61752,5.20,0.01,-2.31
"06/12/2016 03:00","CAPITL",61757,16.95,0.20,-13.11
"06/12/2016 03:00","CENTRL",61754,5.09,0.03,-1.43
"06/12/2016 03:00","DUNWOD",61760,13.79,0.43,-9.71
"06/12/2016 03:00","GENESE",61753,4.77,-0.04,-1.17
"06/12/2016 03:00","H Q",61844,3.52,-0.12,0.00
"06/12/2016 03:00","HUD VL",61758,13.57,0.42,-9.51
"06/12/2016 03:00","LONGIL",61762,13.85,0.48,-9.73
"06/12/2016 03:00","MHK VL",61756,5.25,0.06,-1.55
"06/12/2016 03:00","MILLWD",61759,13.90,0.44,-9.82
"06/12/2016 03:00","N.Y.C.",61761,13.83,0.46,-9.73
"06/12/2016 03:00","NORTH",61755,3.44,-0.20,0.00
"06/12/2016 03:00","NPX",61845,16.33,0.17,-12.52
"06/12/2016 03:00","O H",61846,5.17,-0.04,-1.57
"06/12/2016 03:00","PJM",61847,10.23,0.25,-6.34
"06/12/2016 03:00","WEST",61752,5.17,0.03,-1.51
"06/12/2016 04:00","CAPITL",61757,14.83,0.22,-10.69
