"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/12/2015 00:00","CAPITL",61757,28.64,1.31,-7.42
"03/12/2015 00:00","CENTRL",61754,20.59,-0.32,-0.99
"03/12/2015 00:00","DUNWOD",61760,27.40,1.81,-5.68
"03/12/2015 00:00","GENESE",61753,19.92,-0.80,-0.80
"03/12/2015 00:00","H Q",61844,19.47,-0.44,0.00
"03/12/2015 00:00","HUD VL",61758,27.17,1.73,-5.53
"03/12/2015 00:00","LONGIL",61762,28.32,2.33,-6.08
"03/12/2015 00:00","MHK VL",61756,21.34,0.44,-0.99
"03/12/2015 00:00","MILLWD",61759,27.45,1.83,-5.71
"03/12/2015 00:00","N.Y.C.",61761,27.52,1.93,-5.68
"03/12/2015 00:00","NORTH",61755,19.08,-0.84,0.00
"03/12/2015 00:00","NPX",61845,28.07,1.51,-6.65
"03/12/2015 00:00","O H",61846,19.43,-1.55,-1.07
"03/12/2015 00:00","PJM",61847,24.07,0.44,-3.72
"03/12/2015 00:00","WEST",61752,19.70,-1.25,-1.04
"03/12/2015 01:00","CAPITL",61757,25.69,1.24,-5.61
"03/12/2015 01:00","CENTRL",61754,19.29,-0.30,-0.75
"03/12/2015 01:00","DUNWOD",61760,24.81,1.68,-4.29
"03/12/2015 01:00","GENESE",61753,18.71,-0.74,-0.61
"03/12/2015 01:00","H Q",61844,18.42,-0.41,0.00
"03/12/2015 01:00","HUD VL",61758,24.64,1.62,-4.18
"03/12/2015 01:00","LONGIL",61762,25.21,2.07,-4.30
"03/12/2015 01:00","MHK VL",61756,20.00,0.41,-0.75
"03/12/2015 01:00","MILLWD",61759,24.87,1.71,-4.32
"03/12/2015 01:00","N.Y.C.",61761,24.94,1.81,-4.29
"03/12/2015 01:00","NORTH",61755,18.05,-0.79,0.00
"03/12/2015 01:00","NPX",61845,25.28,1.41,-5.02
"03/12/2015 01:00","O H",61846,18.26,-1.39,-0.81
"03/12/2015 01:00","PJM",61847,22.07,0.41,-2.81
"03/12/2015 01:00","WEST",61752,18.50,-1.13,-0.79
