"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/20/2016 00:00","CAPITL",61757,21.38,1.40,0.00
"06/20/2016 00:00","CENTRL",61754,20.38,0.40,0.00
"06/20/2016 00:00","DUNWOD",61760,22.10,2.12,0.00
"06/20/2016 00:00","GENESE",61753,20.22,0.24,0.00
"06/20/2016 00:00","H Q",61844,19.24,-0.74,0.00
"06/20/2016 00:00","HUD VL",61758,22.06,2.08,0.00
"06/20/2016 00:00","LONGIL",61762,23.70,2.64,-1.08
"06/20/2016 00:00","MHK VL",61756,20.72,0.74,0.00
"06/20/2016 00:00","MILLWD",61759,22.08,2.10,0.00
"06/20/2016 00:00","N.Y.C.",61761,22.26,2.28,0.00
"06/20/2016 00:00","NORTH",61755,18.82,-1.16,0.00
"06/20/2016 00:00","NPX",61845,21.54,1.56,0.00
"06/20/2016 00:00","O H",61846,20.40,0.42,0.00
"06/20/2016 00:00","PJM",61847,21.40,1.42,0.00
"06/20/2016 00:00","WEST",61752,21.06,1.08,0.00
"06/20/2016 01:00","CAPITL",61757,19.66,1.46,0.00
"06/20/2016 01:00","CENTRL",61754,18.46,0.25,0.00
"06/20/2016 01:00","DUNWOD",61760,20.19,1.98,0.00
"06/20/2016 01:00","GENESE",61753,18.17,-0.04,0.00
"06/20/2016 01:00","H Q",61844,17.51,-0.69,0.00
"06/20/2016 01:00","HUD VL",61758,20.15,1.95,0.00
"06/20/2016 01:00","LONGIL",61762,20.48,2.27,0.00
"06/20/2016 01:00","MHK VL",61756,18.78,0.58,0.00
"06/20/2016 01:00","MILLWD",61759,20.17,1.97,0.00
"06/20/2016 01:00","N.Y.C.",61761,20.33,2.13,0.00
"06/20/2016 01:00","NORTH",61755,17.09,-1.11,0.00
"06/20/2016 01:00","NPX",61845,19.75,1.55,0.00
"06/20/2016 01:00","O H",61846,18.46,0.25,0.00
"06/20/2016 01:00","PJM",61847,19.49,1.29,0.00
"06/20/2016 01:00","WEST",61752,19.06,0.86,0.00
"06/20/2016 02:00","CAPITL",61757,18.92,1.38,-0.07
"06/20/2016 02:00","CENTRL",61754,17.65,0.17,-0.01
"06/20/2016 02:00","DUNWOD",61760,19.32,1.80,-0.06
"06/20/2016 02:00","GENESE",61753,17.35,-0.12,-0.01
"06/20/2016 02:00","H Q",61844,16.82,-0.65,0.00
"06/20/2016 02:00","HUD VL",61758,19.28,1.76,-0.05
"06/20/2016 02:00","LONGIL",61762,19.53,2.01,-0.06
"06/20/2016 02:00","MHK VL",61756,18.02,0.54,-0.01
"06/20/2016 02:00","MILLWD",61759,19.32,1.80,-0.06
"06/20/2016 02:00","N.Y.C.",61761,19.45,1.92,-0.06
"06/20/2016 02:00","NORTH",61755,16.45,-1.01,0.00
"06/20/2016 02:00","NPX",61845,18.97,1.43,-0.07
"06/20/2016 02:00","O H",61846,17.51,0.04,-0.01
"06/20/2016 02:00","PJM",61847,18.62,1.12,-0.04
"06/20/2016 02:00","WEST",61752,18.00,0.52,-0.01
"06/20/2016 03:00","CAPITL",61757,17.50,1.31,-0.06
"06/20/2016 03:00","CENTRL",61754,16.35,0.21,-0.01
"06/20/2016 03:00","DUNWOD",61760,17.81,1.63,-0.04
"06/20/2016 03:00","GENESE",61753,16.12,-0.02,-0.01
"06/20/2016 03:00","H Q",61844,15.52,-0.61,0.00
"06/20/2016 03:00","HUD VL",61758,17.79,1.61,-0.04
"06/20/2016 03:00","LONGIL",61762,18.02,1.84,-0.05
"06/20/2016 03:00","MHK VL",61756,16.64,0.50,-0.01
"06/20/2016 03:00","MILLWD",61759,17.82,1.65,-0.05
"06/20/2016 03:00","N.Y.C.",61761,17.91,1.73,-0.05
"06/20/2016 03:00","NORTH",61755,15.13,-1.00,0.00
"06/20/2016 03:00","NPX",61845,17.52,1.34,-0.05
"06/20/2016 03:00","O H",61846,16.30,0.16,-0.01
"06/20/2016 03:00","PJM",61847,17.21,1.05,-0.03
"06/20/2016 03:00","WEST",61752,16.77,0.63,-0.01
"06/20/2016 04:00","CAPITL",61757,16.66,1.21,0.00
"06/20/2016 04:00","CENTRL",61754,15.69,0.23,0.00
"06/20/2016 04:00","DUNWOD",61760,17.03,1.58,0.00
"06/20/2016 04:00","GENESE",61753,15.49,0.03,0.00
"06/20/2016 04:00","H Q",61844,14.85,-0.60,0.00
"06/20/2016 04:00","HUD VL",61758,17.00,1.55,0.00
"06/20/2016 04:00","LONGIL",61762,17.23,1.78,0.00
"06/20/2016 04:00","MHK VL",61756,15.92,0.46,0.00
"06/20/2016 04:00","MILLWD",61759,17.03,1.58,0.00
"06/20/2016 04:00","N.Y.C.",61761,17.14,1.68,0.00
"06/20/2016 04:00","NORTH",61755,14.47,-0.99,0.00
"06/20/2016 04:00","NPX",61845,16.72,1.27,0.00
"06/20/2016 04:00","O H",61846,15.69,0.23,0.00
